Time	X	Z
31.1	7.354	4.717
31.2	7.354	4.717
31.3	7.353	4.717
31.4	7.352	4.716
31.5	7.352	4.716
31.6	7.353	4.716
31.7	7.353	4.716
31.8	7.353	4.715
31.9	7.353	4.714
32	7.353	4.713
32.1	7.353	4.711
32.2	7.352	4.71
32.3	7.352	4.709
32.4	7.351	4.707
32.5	7.35	4.707
32.6	7.351	4.708
32.7	7.351	4.709
32.8	7.351	4.71
32.9	7.351	4.712
33	7.352	4.713
33.1	7.353	4.712
33.2	7.354	4.712
33.3	7.355	4.713
33.4	7.354	4.713
33.5	7.353	4.714
33.6	7.352	4.714
33.7	7.352	4.714
33.8	7.352	4.714
33.9	7.352	4.712
34	7.353	4.711
34.1	7.354	4.709
34.2	7.355	4.707
34.3	7.355	4.705
34.4	7.357	4.704
34.5	7.359	4.703
34.6	7.361	4.702
34.7	7.364	4.703
34.8	7.366	4.702
34.9	7.366	4.702
35	7.366	4.701
35.1	7.366	4.701
35.2	7.368	4.702
35.3	7.369	4.703
35.4	7.37	4.705
35.5	7.371	4.706
35.6	7.373	4.706
35.7	7.374	4.707
35.8	7.374	4.707
35.9	7.376	4.707
36	7.376	4.708
36.1	7.377	4.708
36.2	7.377	4.708
36.3	7.376	4.708
36.4	7.375	4.707
36.5	7.374	4.707
36.6	7.374	4.706
36.7	7.373	4.706
36.8	7.372	4.705
36.9	7.372	4.705
37	7.373	4.705
37.1	7.372	4.705
37.2	7.372	4.705
37.3	7.372	4.705
37.4	7.373	4.705
37.5	7.373	4.705
37.6	7.373	4.706
37.7	7.373	4.706
37.8	7.373	4.706
37.9	7.373	4.705
38	7.373	4.705
38.1	7.373	4.704
38.2	7.373	4.704
38.3	7.373	4.704
38.4	7.373	4.703
38.5	7.374	4.703
38.6	7.375	4.702
38.7	7.376	4.702
38.8	7.377	4.701
38.9	7.378	4.701
39	7.38	4.701
39.1	7.381	4.702
39.2	7.382	4.702
39.3	7.382	4.703
39.4	7.383	4.703
39.5	7.383	4.703
39.6	7.382	4.702
39.7	7.382	4.702
39.8	7.381	4.702
39.9	7.381	4.702
40	7.38	4.7
40.1	7.379	4.699
40.2	7.378	4.698
40.3	7.377	4.698
40.4	7.376	4.697
40.5	7.376	4.697
40.6	7.376	4.698
40.7	7.376	4.698
40.8	7.377	4.698
40.9	7.377	4.697
41	7.377	4.696
41.1	7.377	4.696
41.2	7.376	4.695
41.3	7.376	4.695
41.4	7.376	4.694
41.5	7.376	4.693
41.6	7.377	4.693
41.7	7.377	4.692
41.8	7.377	4.692
41.9	7.376	4.692
42	7.376	4.692
42.1	7.376	4.693
42.2	7.377	4.693
42.3	7.377	4.694
42.4	7.378	4.695
42.5	7.378	4.696
42.6	7.379	4.696
42.7	7.379	4.696
42.8	7.38	4.696
42.9	7.379	4.696
43	7.379	4.696
43.1	7.379	4.696
43.2	7.378	4.696
43.3	7.379	4.696
43.4	7.378	4.696
43.5	7.379	4.697
43.6	7.38	4.696
43.7	7.38	4.696
43.8	7.38	4.695
43.9	7.381	4.694
44	7.381	4.694
44.1	7.381	4.694
44.2	7.382	4.694
44.3	7.383	4.694
44.4	7.383	4.693
44.5	7.381	4.691
44.6	7.379	4.689
44.7	7.379	4.687
44.8	7.38	4.687
44.9	7.38	4.687
45	7.381	4.687
45.1	7.382	4.687
45.2	7.382	4.688
45.3	7.384	4.689
45.4	7.385	4.69
45.5	7.386	4.691
45.6	7.387	4.692
45.7	7.388	4.693
45.8	7.388	4.694
45.9	7.389	4.693
46	7.389	4.693
46.1	7.389	4.693
46.2	7.388	4.693
46.3	7.388	4.693
46.4	7.386	4.692
46.5	7.386	4.692
46.6	7.385	4.691
46.7	7.384	4.69
46.8	7.384	4.69
46.9	7.384	4.689
47	7.384	4.689
47.1	7.384	4.69
47.2	7.383	4.69
47.3	7.383	4.691
47.4	7.382	4.692
47.5	7.382	4.692
47.6	7.381	4.693
47.7	7.381	4.693
47.8	7.381	4.693
47.9	7.381	4.693
48	7.381	4.692
48.1	7.38	4.69
48.2	7.379	4.689
48.3	7.378	4.688
48.4	7.377	4.688
48.5	7.375	4.686
48.6	7.375	4.685
48.7	7.375	4.684
48.8	7.376	4.684
48.9	7.377	4.684
49	7.377	4.683
49.1	7.378	4.683
49.2	7.379	4.684
49.3	7.38	4.685
49.4	7.381	4.685
49.5	7.38	4.685
49.6	7.377	4.685
49.7	7.374	4.687
49.8	7.37	4.691
49.9	7.366	4.696
50	7.361	4.703
50.1	7.356	4.711
50.2	7.352	4.719
50.3	7.349	4.725
50.4	7.347	4.729
50.5	7.347	4.729
50.6	7.35	4.726
50.7	7.354	4.719
50.8	7.358	4.713
50.9	7.361	4.707
51	7.364	4.702
51.1	7.367	4.7
51.2	7.369	4.697
51.3	7.368	4.694
51.4	7.368	4.691
51.5	7.369	4.69
51.6	7.37	4.689
51.7	7.371	4.689
51.8	7.372	4.688
51.9	7.371	4.688
52	7.372	4.689
52.1	7.373	4.69
52.2	7.374	4.692
52.3	7.372	4.693
52.4	7.372	4.694
52.5	7.373	4.695
52.6	7.374	4.696
52.7	7.374	4.696
52.8	7.374	4.695
52.9	7.374	4.695
53	7.375	4.695
53.1	7.375	4.695
53.2	7.375	4.694
53.3	7.376	4.693
53.4	7.375	4.692
53.5	7.374	4.69
53.6	7.373	4.689
53.7	7.372	4.688
53.8	7.371	4.687
53.9	7.369	4.685
54	7.369	4.684
54.1	7.368	4.683
54.2	7.368	4.682
54.3	7.369	4.682
54.4	7.37	4.682
54.5	7.372	4.682
54.6	7.373	4.682
54.7	7.373	4.682
54.8	7.374	4.682
54.9	7.374	4.683
55	7.374	4.683
55.1	7.374	4.683
55.2	7.373	4.682
55.3	7.373	4.682
55.4	7.373	4.682
55.5	7.373	4.681
55.6	7.374	4.68
55.7	7.373	4.679
55.8	7.374	4.678
55.9	7.374	4.677
56	7.374	4.677
56.1	7.374	4.677
56.2	7.375	4.677
56.3	7.375	4.678
56.4	7.376	4.678
56.5	7.376	4.678
56.6	7.375	4.677
56.7	7.374	4.676
56.8	7.375	4.676
56.9	7.375	4.676
57	7.377	4.677
57.1	7.378	4.678
57.2	7.379	4.679
57.3	7.38	4.68
57.4	7.38	4.68
57.5	7.38	4.68
57.6	7.38	4.68
57.7	7.38	4.679
57.8	7.38	4.679
57.9	7.38	4.68
58	7.38	4.68
58.1	7.381	4.681
58.2	7.382	4.681
58.3	7.382	4.681
58.4	7.384	4.682
58.5	7.386	4.682
58.6	7.388	4.682
58.7	7.389	4.682
58.8	7.391	4.681
58.9	7.392	4.68
59	7.393	4.681
59.1	7.395	4.681
59.2	7.397	4.682
59.3	7.4	4.682
59.4	7.404	4.682
59.5	7.408	4.681
59.6	7.411	4.68
59.7	7.412	4.679
59.8	7.413	4.677
59.9	7.414	4.676
60	7.414	4.675
60.1	7.414	4.674
60.2	7.415	4.674
60.3	7.416	4.673
60.4	7.417	4.674
60.5	7.417	4.674
60.6	7.417	4.675
60.7	7.417	4.675
60.8	7.417	4.675
60.9	7.414	4.673
61	7.412	4.673
61.1	7.411	4.672
61.2	7.409	4.671
61.3	7.408	4.67
61.4	7.408	4.67
61.5	7.407	4.671
61.6	7.406	4.671
61.7	7.405	4.671
61.8	7.404	4.671
61.9	7.403	4.672
62	7.402	4.673
62.1	7.401	4.674
62.2	7.401	4.675
62.3	7.401	4.676
62.4	7.402	4.677
62.5	7.402	4.677
62.6	7.403	4.677
62.7	7.403	4.677
62.8	7.404	4.676
62.9	7.404	4.675
63	7.405	4.675
63.1	7.405	4.675
63.2	7.405	4.674
63.3	7.404	4.674
63.4	7.404	4.673
63.5	7.403	4.673
63.6	7.403	4.673
63.7	7.403	4.672
63.8	7.403	4.671
63.9	7.403	4.671
64	7.403	4.67
64.1	7.404	4.67
64.2	7.404	4.669
64.3	7.404	4.669
64.4	7.404	4.669
64.5	7.405	4.669
64.6	7.405	4.668
64.7	7.406	4.668
64.8	7.406	4.668
64.9	7.406	4.669
65	7.407	4.669
65.1	7.407	4.67
65.2	7.407	4.671
65.3	7.407	4.672
65.4	7.407	4.673
65.5	7.407	4.674
65.6	7.406	4.674
65.7	7.405	4.674
65.8	7.404	4.675
65.9	7.404	4.675
66	7.403	4.675
66.1	7.403	4.675
66.2	7.403	4.675
66.3	7.403	4.675
66.4	7.403	4.675
66.5	7.404	4.675
66.6	7.404	4.675
66.7	7.404	4.674
66.8	7.403	4.674
66.9	7.402	4.673
67	7.401	4.672
67.1	7.4	4.671
67.2	7.4	4.671
67.3	7.399	4.67
67.4	7.398	4.67
67.5	7.398	4.67
67.6	7.397	4.67
67.7	7.396	4.67
67.8	7.395	4.67
67.9	7.394	4.669
68	7.393	4.669
68.1	7.392	4.668
68.2	7.391	4.668
68.3	7.391	4.667
68.4	7.391	4.667
68.5	7.392	4.667
68.6	7.393	4.666
68.7	7.393	4.666
68.8	7.394	4.666
68.9	7.395	4.665
69	7.396	4.664
69.1	7.396	4.664
69.2	7.397	4.663
69.3	7.396	4.662
69.4	7.395	4.661
69.5	7.394	4.66
69.6	7.393	4.66
69.7	7.393	4.662
69.8	7.393	4.662
69.9	7.393	4.662
70	7.393	4.662
70.1	7.393	4.662
70.2	7.393	4.661
70.3	7.393	4.66
70.4	7.393	4.659
70.5	7.393	4.658
70.6	7.394	4.658
70.7	7.394	4.657
70.8	7.394	4.656
70.9	7.393	4.655
71	7.392	4.653
71.1	7.39	4.652
71.2	7.388	4.65
71.3	7.387	4.648
71.4	7.384	4.647
71.5	7.381	4.645
71.6	7.378	4.643
71.7	7.372	4.638
71.8	7.365	4.631
71.9	7.356	4.622
72	7.344	4.608
72.1	7.322	4.592
72.2	7.293	4.579
72.3	7.255	4.568
72.4	7.203	4.557
72.5	7.131	4.545
72.6	7.038	4.529
72.7	6.954	4.512
72.8	6.881	4.497
72.9	6.804	4.472
73	6.72	4.443
73.1	6.632	4.407
73.2	6.533	4.362
73.3	6.438	4.324
73.4	6.351	4.296
73.5	6.266	4.272
73.6	6.172	4.246
73.7	6.066	4.218
73.8	5.951	4.188
73.9	5.859	4.153
74	5.773	4.108
74.1	5.683	4.06
74.2	5.588	4.009
74.3	5.487	3.953
74.4	5.4	3.911
74.5	5.321	3.875
74.6	5.247	3.84
74.7	5.17	3.805
74.8	5.084	3.768
74.9	5.009	3.727
75	4.953	3.689
75.1	4.909	3.65
75.2	4.871	3.606
75.3	4.84	3.556
75.4	4.812	3.495
75.5	4.79	3.426
75.6	4.772	3.362
75.7	4.75	3.295
75.8	4.723	3.218
75.9	4.693	3.135
76	4.66	3.049
76.1	4.633	2.963
76.2	4.62	2.878
76.3	4.612	2.793
76.4	4.611	2.71
76.5	4.618	2.629
76.6	4.629	2.55
76.7	4.64	2.483
76.8	4.645	2.419
76.9	4.644	2.355
77	4.64	2.289
77.1	4.629	2.226
77.2	4.602	2.163
77.3	4.558	2.106
77.4	4.528	2.064
77.5	4.512	2.022
77.6	4.502	1.978
77.7	4.495	1.942
77.8	4.494	1.913
77.9	4.493	1.888
78	4.491	1.867
78.1	4.481	1.851
78.2	4.468	1.843
78.3	4.456	1.852
78.4	4.448	1.87
78.5	4.447	1.883
78.6	4.453	1.889
78.7	4.461	1.878
78.8	4.472	1.857
78.9	4.482	1.834
79	4.49	1.813
79.1	4.496	1.799
79.2	4.5	1.791
79.3	4.501	1.786
79.4	4.497	1.785
79.5	4.493	1.785
79.6	4.487	1.784
79.7	4.481	1.782
79.8	4.475	1.779
79.9	4.467	1.774
80	4.461	1.769
80.1	4.458	1.766
80.2	4.457	1.764
80.3	4.455	1.762
80.4	4.455	1.76
80.5	4.455	1.758
80.6	4.456	1.756
80.7	4.456	1.752
80.8	4.456	1.748
80.9	4.452	1.741
81	4.446	1.733
81.1	4.442	1.722
81.2	4.438	1.709
81.3	4.436	1.696
81.4	4.436	1.686
81.5	4.435	1.681
81.6	4.435	1.677
81.7	4.436	1.675
81.8	4.438	1.674
81.9	4.44	1.673
82	4.444	1.673
82.1	4.446	1.671
82.2	4.448	1.669
82.3	4.449	1.667
82.4	4.451	1.666
82.5	4.452	1.665
82.6	4.454	1.666
82.7	4.454	1.67
82.8	4.454	1.674
82.9	4.453	1.679
83	4.452	1.683
83.1	4.45	1.685
83.2	4.45	1.685
83.3	4.452	1.687
83.4	4.455	1.689
83.5	4.457	1.69
83.6	4.459	1.692
83.7	4.461	1.694
83.8	4.463	1.697
83.9	4.466	1.699
84	4.469	1.702
84.1	4.471	1.705
84.2	4.473	1.707
84.3	4.475	1.709
84.4	4.475	1.71
84.5	4.474	1.711
84.6	4.473	1.713
84.7	4.472	1.714
84.8	4.472	1.715
84.9	4.471	1.715
85	4.471	1.715
85.1	4.471	1.715
85.2	4.471	1.716
85.3	4.471	1.717
85.4	4.472	1.717
85.5	4.473	1.718
85.6	4.474	1.719
85.7	4.476	1.719
85.8	4.478	1.719
85.9	4.479	1.72
86	4.481	1.72
86.1	4.482	1.72
86.2	4.483	1.72
86.3	4.485	1.72
86.4	4.486	1.72
86.5	4.486	1.72
86.6	4.487	1.72
86.7	4.488	1.72
86.8	4.488	1.72
86.9	4.488	1.721
87	4.488	1.721
87.1	4.488	1.721
87.2	4.487	1.721
87.3	4.488	1.72
87.4	4.488	1.72
87.5	4.488	1.719
87.6	4.489	1.719
87.7	4.489	1.719
87.8	4.489	1.719
87.9	4.489	1.719
88	4.489	1.718
88.1	4.49	1.718
88.2	4.491	1.717
88.3	4.491	1.716
88.4	4.493	1.715
88.5	4.494	1.714
88.6	4.495	1.711
88.7	4.498	1.709
88.8	4.501	1.706
88.9	4.504	1.703
89	4.507	1.701
89.1	4.513	1.7
89.2	4.522	1.703
89.3	4.53	1.708
89.4	4.537	1.715
89.5	4.544	1.725
89.6	4.551	1.737
89.7	4.559	1.748
89.8	4.568	1.757
89.9	4.577	1.766
90	4.584	1.776
90.1	4.589	1.783
90.2	4.594	1.787
90.3	4.6	1.789
90.4	4.606	1.79
90.5	4.61	1.79
90.6	4.611	1.792
90.7	4.613	1.793
90.8	4.613	1.796
90.9	4.613	1.798
91	4.614	1.8
91.1	4.615	1.801
91.2	4.616	1.802
91.3	4.616	1.804
91.4	4.615	1.804
91.5	4.614	1.804
91.6	4.613	1.804
91.7	4.611	1.804
91.8	4.609	1.804
91.9	4.608	1.804
92	4.608	1.803
92.1	4.608	1.803
92.2	4.609	1.801
92.3	4.61	1.799
92.4	4.61	1.796
92.5	4.61	1.794
92.6	4.609	1.793
92.7	4.609	1.792
92.8	4.608	1.791
92.9	4.607	1.79
93	4.605	1.791
93.1	4.604	1.792
93.2	4.603	1.793
93.3	4.602	1.794
93.4	4.602	1.795
93.5	4.603	1.795
93.6	4.603	1.795
93.7	4.603	1.795
93.8	4.604	1.794
93.9	4.604	1.794
94	4.603	1.794
94.1	4.603	1.794
94.2	4.601	1.794
94.3	4.599	1.794
94.4	4.599	1.795
94.5	4.598	1.795
94.6	4.598	1.796
94.7	4.598	1.798
94.8	4.597	1.799
94.9	4.598	1.8
95	4.599	1.802
95.1	4.598	1.803
95.2	4.597	1.803
95.3	4.596	1.804
95.4	4.596	1.804
95.5	4.595	1.805
95.6	4.594	1.805
95.7	4.593	1.806
95.8	4.591	1.807
95.9	4.589	1.807
96	4.588	1.807
96.1	4.588	1.807
96.2	4.589	1.807
96.3	4.59	1.807
96.4	4.591	1.807
96.5	4.593	1.807
96.6	4.595	1.808
96.7	4.597	1.809
96.8	4.598	1.81
96.9	4.599	1.811
97	4.6	1.812
97.1	4.601	1.813
97.2	4.602	1.814
97.3	4.602	1.814
97.4	4.603	1.815
97.5	4.603	1.815
97.6	4.603	1.815
97.7	4.603	1.816
97.8	4.603	1.817
97.9	4.603	1.819
98	4.602	1.821
98.1	4.601	1.823
98.2	4.601	1.825
98.3	4.603	1.826
98.4	4.603	1.826
98.5	4.603	1.826
98.6	4.604	1.826
98.7	4.606	1.826
98.8	4.608	1.827
98.9	4.611	1.828
99	4.612	1.827
99.1	4.612	1.825
99.2	4.611	1.821
99.3	4.61	1.817
99.4	4.606	1.809
99.5	4.603	1.803
99.6	4.6	1.797
99.7	4.596	1.791
99.8	4.593	1.785
99.9	4.59	1.781
100	4.588	1.777
100.1	4.586	1.773
100.2	4.586	1.77
100.3	4.586	1.767
100.4	4.587	1.763
100.5	4.588	1.757
100.6	4.589	1.751
100.7	4.59	1.745
100.8	4.592	1.738
100.9	4.593	1.73
101	4.593	1.723
101.1	4.593	1.717
101.2	4.592	1.711
101.3	4.59	1.705
101.4	4.589	1.7
101.5	4.587	1.696
101.6	4.587	1.694
101.7	4.587	1.694
101.8	4.588	1.697
101.9	4.589	1.7
102	4.59	1.704
102.1	4.59	1.708
102.2	4.59	1.712
102.3	4.591	1.715
102.4	4.594	1.716
102.5	4.598	1.717
102.6	4.602	1.719
102.7	4.607	1.721
102.8	4.61	1.724
102.9	4.613	1.727
103	4.615	1.73
103.1	4.616	1.732
103.2	4.617	1.735
103.3	4.618	1.738
103.4	4.619	1.741
103.5	4.62	1.743
103.6	4.621	1.745
103.7	4.622	1.748
103.8	4.622	1.75
103.9	4.622	1.752
104	4.621	1.753
104.1	4.62	1.755
104.2	4.619	1.756
104.3	4.618	1.756
104.4	4.616	1.756
104.5	4.614	1.756
104.6	4.613	1.757
104.7	4.612	1.757
104.8	4.611	1.757
104.9	4.61	1.758
105	4.609	1.758
105.1	4.608	1.759
105.2	4.606	1.758
105.3	4.604	1.758
105.4	4.602	1.757
105.5	4.603	1.757
105.6	4.604	1.756
105.7	4.606	1.755
105.8	4.608	1.755
105.9	4.611	1.754
106	4.613	1.753
106.1	4.614	1.753
106.2	4.616	1.752
106.3	4.617	1.752
106.4	4.618	1.752
106.5	4.618	1.752
106.6	4.619	1.752
106.7	4.62	1.752
106.8	4.62	1.752
106.9	4.62	1.753
107	4.62	1.753
107.1	4.62	1.753
107.2	4.621	1.753
107.3	4.621	1.754
107.4	4.621	1.755
107.5	4.62	1.755
107.6	4.62	1.755
107.7	4.621	1.754
107.8	4.623	1.754
107.9	4.625	1.753
108	4.627	1.752
108.1	4.629	1.752
108.2	4.629	1.751
108.3	4.629	1.751
108.4	4.628	1.751
108.5	4.628	1.751
108.6	4.628	1.751
108.7	4.629	1.751
108.8	4.63	1.752
108.9	4.63	1.752
109	4.631	1.753
109.1	4.63	1.753
109.2	4.63	1.754
109.3	4.629	1.754
109.4	4.629	1.754
109.5	4.629	1.755
109.6	4.629	1.755
109.7	4.631	1.756
109.8	4.632	1.756
109.9	4.634	1.756
110	4.636	1.756
110.1	4.637	1.757
110.2	4.638	1.758
110.3	4.639	1.759
110.4	4.641	1.76
110.5	4.643	1.762
110.6	4.645	1.763
110.7	4.646	1.764
110.8	4.648	1.766
110.9	4.649	1.767
111	4.651	1.768
111.1	4.651	1.769
111.2	4.651	1.769
111.3	4.65	1.77
111.4	4.65	1.771
111.5	4.65	1.771
111.6	4.651	1.77
111.7	4.652	1.77
111.8	4.652	1.77
111.9	4.653	1.77
112	4.654	1.77
112.1	4.654	1.769
112.2	4.654	1.769
112.3	4.654	1.768
112.4	4.655	1.768
112.5	4.656	1.768
112.6	4.656	1.769
112.7	4.657	1.77
112.8	4.657	1.771
112.9	4.657	1.772
113	4.655	1.773
113.1	4.654	1.773
113.2	4.652	1.773
113.3	4.65	1.773
113.4	4.649	1.772
113.5	4.648	1.772
113.6	4.645	1.771
113.7	4.644	1.771
113.8	4.642	1.77
113.9	4.64	1.769
114	4.638	1.768
114.1	4.635	1.767
114.2	4.633	1.766
114.3	4.63	1.764
114.4	4.628	1.764
114.5	4.626	1.763
114.6	4.623	1.762
114.7	4.621	1.761
114.8	4.62	1.761
114.9	4.619	1.76
115	4.618	1.759
115.1	4.617	1.758
115.2	4.615	1.757
115.3	4.614	1.755
115.4	4.613	1.754
115.5	4.612	1.754
115.6	4.612	1.754
115.7	4.613	1.755
115.8	4.615	1.757
115.9	4.615	1.76
116	4.616	1.762
116.1	4.618	1.763
116.2	4.619	1.765
116.3	4.62	1.767
116.4	4.623	1.769
116.5	4.627	1.773
116.6	4.632	1.778
116.7	4.636	1.782
116.8	4.638	1.785
116.9	4.64	1.787
117	4.641	1.789
117.1	4.642	1.789
117.2	4.643	1.789
117.3	4.643	1.788
117.4	4.643	1.787
117.5	4.642	1.787
117.6	4.642	1.786
117.7	4.642	1.786
117.8	4.642	1.786
117.9	4.642	1.785
118	4.642	1.784
118.1	4.642	1.784
118.2	4.642	1.784
118.3	4.642	1.784
118.4	4.643	1.784
