Time	X	Z
23.8	7.755	2.321
23.9	7.755	2.321
24	7.755	2.321
24.1	7.755	2.321
24.2	7.755	2.321
24.3	7.755	2.321
24.4	7.755	2.321
24.5	7.755	2.321
24.6	7.755	2.321
24.7	7.755	2.321
24.8	7.755	2.321
24.9	7.755	2.321
25	7.755	2.321
25.1	7.755	2.321
25.2	7.755	2.321
25.3	7.755	2.321
25.4	7.755	2.321
25.5	7.755	2.321
25.6	7.755	2.321
25.7	7.755	2.321
25.8	7.755	2.321
25.9	7.755	2.321
26	7.755	2.321
26.1	7.755	2.321
26.2	7.755	2.321
26.3	7.755	2.321
26.4	7.755	2.321
26.5	7.755	2.321
26.6	7.755	2.321
26.7	7.755	2.321
26.8	7.755	2.321
26.9	7.755	2.321
27	7.755	2.321
27.1	7.755	2.321
27.2	7.755	2.321
27.3	7.755	2.321
27.4	7.755	2.321
27.5	7.755	2.321
27.6	7.755	2.321
27.7	7.755	2.321
27.8	7.755	2.321
27.9	7.755	2.321
28	7.755	2.321
28.1	7.755	2.321
28.2	7.755	2.321
28.3	7.755	2.321
28.4	7.755	2.321
28.5	7.755	2.321
28.6	7.755	2.321
28.7	7.755	2.321
28.8	7.755	2.321
28.9	7.755	2.321
29	7.755	2.321
29.1	7.755	2.321
29.2	7.755	2.321
29.3	7.755	2.321
29.4	7.755	2.321
29.5	7.755	2.321
29.6	7.755	2.321
29.7	7.755	2.321
29.8	7.755	2.321
29.9	7.755	2.321
30	7.755	2.321
30.1	7.755	2.321
30.2	7.755	2.321
30.3	7.755	2.321
30.4	7.755	2.321
30.5	7.755	2.321
30.6	7.755	2.321
30.7	7.755	2.321
30.8	7.755	2.321
30.9	7.755	2.321
31	7.755	2.321
31.1	7.755	2.321
31.2	7.755	2.321
31.3	7.755	2.321
31.4	7.755	2.321
31.5	7.755	2.321
31.6	7.755	2.321
31.7	7.755	2.321
31.8	7.755	2.321
31.9	7.755	2.321
32	7.755	2.321
32.1	7.755	2.321
32.2	7.755	2.321
32.3	7.755	2.321
32.4	7.755	2.321
32.5	7.755	2.321
32.6	7.755	2.321
32.7	7.755	2.321
32.8	7.755	2.321
32.9	7.755	2.321
33	7.755	2.321
33.1	7.755	2.321
33.2	7.755	2.321
33.3	7.755	2.321
33.4	7.755	2.321
33.5	7.755	2.321
33.6	7.755	2.321
33.7	7.755	2.321
33.8	7.755	2.321
33.9	7.755	2.321
34	7.755	2.321
34.1	7.755	2.321
34.2	7.755	2.321
34.3	7.755	2.321
34.4	7.755	2.321
34.5	7.755	2.321
34.6	7.755	2.321
34.7	7.755	2.321
34.8	7.755	2.321
34.9	7.755	2.321
35	7.755	2.321
35.1	7.755	2.321
35.2	7.755	2.321
35.3	7.755	2.321
35.4	7.755	2.321
35.5	7.755	2.321
35.6	7.755	2.321
35.7	7.755	2.321
35.8	7.755	2.321
35.9	7.755	2.321
36	7.755	2.321
36.1	7.755	2.321
36.2	7.755	2.321
36.3	7.755	2.321
36.4	7.755	2.321
36.5	7.755	2.321
36.6	7.755	2.321
36.7	7.755	2.321
36.8	7.755	2.321
36.9	7.755	2.321
37	7.755	2.321
37.1	7.755	2.321
37.2	7.755	2.321
37.3	7.755	2.321
37.4	7.755	2.321
37.5	7.755	2.321
37.6	7.755	2.321
37.7	7.755	2.321
37.8	7.755	2.321
37.9	7.755	2.321
38	7.755	2.321
38.1	7.755	2.321
38.2	7.755	2.321
38.3	7.755	2.321
38.4	7.755	2.321
38.5	7.755	2.321
38.6	7.755	2.321
38.7	7.755	2.321
38.8	7.755	2.321
38.9	7.755	2.321
39	7.755	2.321
39.1	7.755	2.321
39.2	7.755	2.321
39.3	7.755	2.321
39.4	7.755	2.321
39.5	7.755	2.321
39.6	7.755	2.321
39.7	7.755	2.321
39.8	7.755	2.321
39.9	7.755	2.321
40	7.755	2.321
40.1	7.755	2.321
40.2	7.755	2.321
40.3	7.755	2.321
40.4	7.755	2.321
40.5	7.755	2.321
40.6	7.755	2.321
40.7	7.755	2.321
40.8	7.755	2.321
40.9	7.755	2.321
41	7.755	2.321
41.1	7.755	2.321
41.2	7.755	2.321
41.3	7.755	2.321
41.4	7.755	2.321
41.5	7.755	2.321
41.6	7.755	2.321
41.7	7.755	2.321
41.8	7.755	2.321
41.9	7.755	2.321
42	7.755	2.321
42.1	7.755	2.321
42.2	7.755	2.321
42.3	7.755	2.321
42.4	7.755	2.321
42.5	7.755	2.321
42.6	7.755	2.321
42.7	7.755	2.321
42.8	7.755	2.321
42.9	7.755	2.321
43	7.755	2.321
43.1	7.755	2.321
43.2	7.754	2.321
43.3	7.755	2.321
43.4	7.754	2.321
43.5	7.754	2.321
43.6	7.755	2.321
43.7	7.755	2.321
43.8	7.755	2.321
43.9	7.755	2.321
44	7.755	2.321
44.1	7.755	2.321
44.2	7.755	2.321
44.3	7.755	2.321
44.4	7.755	2.321
44.5	7.755	2.321
44.6	7.755	2.321
44.7	7.755	2.321
44.8	7.755	2.321
44.9	7.755	2.321
45	7.755	2.321
45.1	7.755	2.321
45.2	7.755	2.321
45.3	7.755	2.321
45.4	7.755	2.321
45.5	7.755	2.321
45.6	7.755	2.321
45.7	7.755	2.321
45.8	7.755	2.321
45.9	7.755	2.321
46	7.755	2.321
46.1	7.755	2.321
46.2	7.755	2.321
46.3	7.755	2.321
46.4	7.755	2.321
46.5	7.755	2.321
46.6	7.755	2.321
46.7	7.755	2.321
46.8	7.755	2.321
46.9	7.755	2.321
47	7.755	2.321
47.1	7.755	2.321
47.2	7.755	2.321
47.3	7.755	2.321
47.4	7.755	2.321
47.5	7.755	2.321
47.6	7.755	2.321
47.7	7.755	2.321
47.8	7.755	2.321
47.9	7.755	2.321
48	7.755	2.321
48.1	7.755	2.321
48.2	7.755	2.321
48.3	7.755	2.321
48.4	7.755	2.321
48.5	7.755	2.321
48.6	7.755	2.321
48.7	7.755	2.321
48.8	7.755	2.321
48.9	7.755	2.321
49	7.755	2.321
49.1	7.755	2.321
49.2	7.755	2.321
49.3	7.755	2.321
49.4	7.755	2.321
49.5	7.755	2.321
49.6	7.755	2.321
49.7	7.755	2.321
49.8	7.755	2.321
49.9	7.755	2.321
50	7.755	2.321
50.1	7.755	2.321
50.2	7.755	2.321
50.3	7.755	2.321
50.4	7.755	2.321
50.5	7.755	2.321
50.6	7.755	2.321
50.7	7.755	2.321
50.8	7.755	2.321
50.9	7.755	2.321
51	7.755	2.321
51.1	7.755	2.321
51.2	7.755	2.321
51.3	7.754	2.321
51.4	7.755	2.321
51.5	7.754	2.321
51.6	7.755	2.321
51.7	7.755	2.321
51.8	7.754	2.321
51.9	7.755	2.321
52	7.755	2.321
52.1	7.754	2.321
52.2	7.754	2.321
52.3	7.754	2.321
52.4	7.755	2.321
52.5	7.754	2.321
52.6	7.754	2.321
52.7	7.754	2.321
52.8	7.755	2.321
52.9	7.755	2.321
53	7.754	2.321
53.1	7.755	2.321
53.2	7.755	2.321
53.3	7.754	2.321
53.4	7.755	2.321
53.5	7.755	2.321
53.6	7.755	2.321
53.7	7.755	2.321
53.8	7.755	2.321
53.9	7.755	2.321
54	7.754	2.321
54.1	7.755	2.321
54.2	7.755	2.321
54.3	7.755	2.321
54.4	7.755	2.321
54.5	7.755	2.321
54.6	7.755	2.321
54.7	7.755	2.321
54.8	7.755	2.321
54.9	7.755	2.321
55	7.755	2.321
55.1	7.755	2.321
55.2	7.755	2.321
55.3	7.755	2.321
55.4	7.755	2.321
55.5	7.755	2.321
55.6	7.755	2.321
55.7	7.755	2.321
55.8	7.755	2.321
55.9	7.755	2.321
56	7.755	2.321
56.1	7.755	2.321
56.2	7.755	2.321
56.3	7.755	2.321
56.4	7.755	2.321
56.5	7.755	2.321
56.6	7.755	2.321
56.7	7.755	2.321
56.8	7.755	2.321
56.9	7.755	2.321
57	7.755	2.321
57.1	7.755	2.321
57.2	7.755	2.321
57.3	7.755	2.321
57.4	7.755	2.321
57.5	7.755	2.321
57.6	7.755	2.321
57.7	7.755	2.321
57.8	7.755	2.321
57.9	7.755	2.321
58	7.755	2.321
58.1	7.755	2.321
58.2	7.755	2.321
58.3	7.755	2.321
58.4	7.755	2.321
58.5	7.755	2.321
58.6	7.755	2.321
58.7	7.755	2.321
58.8	7.755	2.321
58.9	7.755	2.321
59	7.755	2.321
59.1	7.755	2.321
59.2	7.755	2.321
59.3	7.755	2.321
59.4	7.755	2.321
59.5	7.755	2.321
59.6	7.755	2.321
59.7	7.755	2.321
59.8	7.755	2.321
59.9	7.755	2.321
60	7.755	2.321
60.1	7.755	2.321
60.2	7.755	2.321
60.3	7.755	2.321
60.4	7.755	2.321
60.5	7.755	2.321
60.6	7.755	2.321
60.7	7.755	2.321
60.8	7.754	2.321
60.9	7.755	2.321
61	7.754	2.321
61.1	7.754	2.321
61.2	7.755	2.321
61.3	7.755	2.321
61.4	7.755	2.321
61.5	7.754	2.321
61.6	7.755	2.321
61.7	7.755	2.321
61.8	7.754	2.322
61.9	7.753	2.322
62	7.758	2.328
62.1	7.769	2.338
62.2	7.777	2.351
62.3	7.787	2.376
62.4	7.798	2.432
62.5	7.812	2.522
62.6	7.84	2.62
62.7	7.864	2.709
62.8	7.884	2.785
62.9	7.899	2.835
63	7.904	2.866
63.1	7.901	2.877
63.2	7.886	2.874
63.3	7.858	2.867
63.4	7.821	2.858
63.5	7.78	2.847
63.6	7.744	2.843
63.7	7.72	2.853
63.8	7.69	2.891
63.9	7.654	2.977
64	7.612	3.105
64.1	7.565	3.248
64.2	7.534	3.391
64.3	7.519	3.515
64.4	7.516	3.61
64.5	7.491	3.656
64.6	7.46	3.676
64.7	7.425	3.687
64.8	7.392	3.695
64.9	7.37	3.699
65	7.375	3.7
65.1	7.4	3.695
65.2	7.435	3.696
65.3	7.456	3.708
65.4	7.465	3.722
65.5	7.45	3.753
65.6	7.424	3.804
65.7	7.424	3.879
65.8	7.425	3.962
65.9	7.402	4.038
66	7.375	4.103
66.1	7.375	4.189
66.2	7.381	4.254
66.3	7.398	4.297
66.4	7.394	4.35
66.5	7.389	4.397
66.6	7.388	4.449
66.7	7.388	4.498
66.8	7.393	4.536
66.9	7.405	4.571
67	7.42	4.602
67.1	7.434	4.623
67.2	7.44	4.636
67.3	7.448	4.641
67.4	7.458	4.65
67.5	7.465	4.658
67.6	7.477	4.674
67.7	7.496	4.694
67.8	7.51	4.716
67.9	7.523	4.734
68	7.528	4.744
68.1	7.527	4.751
68.2	7.53	4.759
68.3	7.531	4.764
68.4	7.541	4.773
68.5	7.546	4.777
68.6	7.552	4.781
68.7	7.551	4.784
68.8	7.554	4.788
68.9	7.557	4.791
69	7.569	4.799
69.1	7.574	4.801
69.2	7.582	4.803
69.3	7.583	4.806
69.4	7.583	4.809
69.5	7.577	4.816
69.6	7.571	4.818
69.7	7.575	4.817
69.8	7.581	4.816
69.9	7.584	4.818
70	7.584	4.818
70.1	7.584	4.822
70.2	7.584	4.823
70.3	7.584	4.826
70.4	7.583	4.825
70.5	7.58	4.826
70.6	7.577	4.825
70.7	7.577	4.823
70.8	7.576	4.82
70.9	7.574	4.817
71	7.57	4.815
71.1	7.563	4.818
71.2	7.554	4.822
71.3	7.556	4.826
71.4	7.564	4.829
71.5	7.569	4.831
71.6	7.576	4.833
71.7	7.602	4.848
71.8	7.603	4.847
71.9	7.604	4.845
72	7.601	4.842
72.1	7.596	4.839
72.2	7.597	4.84
72.3	7.61	4.846
72.4	7.613	4.847
72.5	7.617	4.847
72.6	7.619	4.847
72.7	7.618	4.847
72.8	7.613	4.847
72.9	7.609	4.847
73	7.605	4.845
73.1	7.6	4.841
73.2	7.599	4.839
73.3	7.599	4.84
73.4	7.601	4.844
73.5	7.604	4.847
73.6	7.606	4.848
73.7	7.607	4.848
73.8	7.605	4.847
73.9	7.604	4.845
74	7.605	4.844
74.1	7.607	4.844
74.2	7.609	4.849
74.3	7.608	4.85
74.4	7.612	4.849
74.5	7.62	4.846
74.6	7.629	4.84
74.7	7.629	4.838
74.8	7.623	4.839
74.9	7.616	4.842
75	7.61	4.839
75.1	7.606	4.835
75.2	7.605	4.833
75.3	7.603	4.833
75.4	7.598	4.832
75.5	7.591	4.83
75.6	7.585	4.83
75.7	7.579	4.828
75.8	7.573	4.826
75.9	7.569	4.824
76	7.568	4.824
76.1	7.567	4.823
76.2	7.568	4.82
76.3	7.566	4.812
76.4	7.565	4.804
76.5	7.563	4.796
76.6	7.557	4.79
76.7	7.554	4.785
76.8	7.549	4.783
76.9	7.546	4.782
77	7.548	4.785
77.1	7.565	4.802
77.2	7.57	4.812
77.3	7.573	4.817
77.4	7.575	4.816
77.5	7.575	4.814
77.6	7.573	4.812
77.7	7.572	4.811
77.8	7.572	4.81
77.9	7.575	4.81
78	7.577	4.809
78.1	7.58	4.809
78.2	7.581	4.809
78.3	7.578	4.811
78.4	7.576	4.813
78.5	7.576	4.813
78.6	7.578	4.81
78.7	7.578	4.809
78.8	7.575	4.807
78.9	7.571	4.81
79	7.569	4.81
79.1	7.568	4.81
79.2	7.568	4.813
79.3	7.57	4.816
79.4	7.571	4.819
79.5	7.574	4.819
79.6	7.578	4.816
79.7	7.58	4.812
79.8	7.579	4.815
79.9	7.578	4.821
80	7.583	4.819
80.1	7.594	4.809
80.2	7.597	4.8
80.3	7.594	4.797
80.4	7.593	4.798
80.5	7.594	4.8
80.6	7.596	4.8
80.7	7.599	4.797
80.8	7.606	4.792
80.9	7.609	4.795
81	7.611	4.797
81.1	7.612	4.799
81.2	7.609	4.802
81.3	7.605	4.807
81.4	7.597	4.812
81.5	7.589	4.821
81.6	7.577	4.826
81.7	7.568	4.829
81.8	7.559	4.828
81.9	7.556	4.825
82	7.558	4.82
82.1	7.566	4.817
82.2	7.57	4.817
82.3	7.573	4.82
82.4	7.573	4.824
82.5	7.572	4.827
82.6	7.57	4.829
82.7	7.567	4.828
82.8	7.564	4.827
82.9	7.563	4.825
83	7.563	4.822
83.1	7.563	4.82
83.2	7.565	4.817
83.3	7.565	4.817
83.4	7.564	4.816
83.5	7.564	4.815
83.6	7.564	4.813
83.7	7.563	4.811
83.8	7.564	4.812
83.9	7.564	4.813
84	7.565	4.815
84.1	7.565	4.816
84.2	7.565	4.817
84.3	7.565	4.819
84.4	7.566	4.82
84.5	7.567	4.821
84.6	7.567	4.823
84.7	7.566	4.828
84.8	7.562	4.838
84.9	7.56	4.845
85	7.559	4.846
85.1	7.558	4.845
85.2	7.557	4.846
85.3	7.557	4.845
85.4	7.557	4.842
85.5	7.558	4.836
85.6	7.561	4.828
85.7	7.565	4.823
85.8	7.569	4.818
85.9	7.575	4.809
86	7.585	4.795
86.1	7.6	4.779
86.2	7.618	4.767
86.3	7.634	4.759
86.4	7.642	4.755
86.5	7.644	4.752
86.6	7.642	4.75
86.7	7.639	4.749
86.8	7.638	4.747
86.9	7.637	4.748
87	7.636	4.752
87.1	7.634	4.755
87.2	7.634	4.759
87.3	7.635	4.763
87.4	7.635	4.764
87.5	7.632	4.764
87.6	7.629	4.765
87.7	7.624	4.77
87.8	7.618	4.781
87.9	7.614	4.794
88	7.61	4.802
88.1	7.607	4.804
88.2	7.604	4.805
88.3	7.598	4.807
88.4	7.588	4.807
88.5	7.574	4.81
88.6	7.564	4.815
88.7	7.556	4.818
88.8	7.55	4.818
88.9	7.547	4.821
89	7.547	4.826
89.1	7.548	4.828
89.2	7.55	4.828
89.3	7.551	4.826
89.4	7.552	4.823
89.5	7.552	4.821
89.6	7.553	4.819
89.7	7.553	4.818
89.8	7.553	4.818
89.9	7.553	4.818
90	7.552	4.818
90.1	7.552	4.818
90.2	7.551	4.817
90.3	7.552	4.815
90.4	7.553	4.813
90.5	7.554	4.811
90.6	7.556	4.808
90.7	7.557	4.806
90.8	7.558	4.804
90.9	7.558	4.802
91	7.559	4.8
91.1	7.559	4.797
91.2	7.56	4.796
91.3	7.559	4.794
91.4	7.56	4.793
91.5	7.562	4.792
91.6	7.564	4.793
91.7	7.565	4.794
91.8	7.567	4.795
91.9	7.569	4.796
92	7.57	4.798
92.1	7.571	4.799
92.2	7.572	4.8
92.3	7.573	4.8
92.4	7.575	4.8
92.5	7.575	4.8
92.6	7.575	4.8
92.7	7.574	4.8
92.8	7.574	4.799
92.9	7.573	4.799
93	7.573	4.799
93.1	7.572	4.797
93.2	7.566	4.791
93.3	7.557	4.779
93.4	7.548	4.761
93.5	7.542	4.744
93.6	7.539	4.731
93.7	7.533	4.721
93.8	7.522	4.71
93.9	7.502	4.698
94	7.47	4.682
94.1	7.428	4.666
94.2	7.377	4.651
94.3	7.32	4.634
94.4	7.257	4.608
94.5	7.197	4.574
94.6	7.138	4.534
94.7	7.08	4.489
94.8	7.021	4.44
94.9	6.958	4.388
95	6.892	4.337
95.1	6.824	4.295
95.2	6.751	4.262
95.3	6.674	4.24
95.4	6.589	4.227
95.5	6.497	4.221
95.6	6.402	4.217
95.7	6.305	4.206
95.8	6.209	4.191
95.9	6.117	4.177
96	6.029	4.164
96.1	5.943	4.15
96.2	5.861	4.134
96.3	5.785	4.116
96.4	5.72	4.105
96.5	5.663	4.098
96.6	5.611	4.092
96.7	5.559	4.089
96.8	5.508	4.091
96.9	5.457	4.095
97	5.404	4.1
97.1	5.356	4.103
97.2	5.318	4.103
97.3	5.289	4.101
97.4	5.27	4.099
97.5	5.261	4.094
97.6	5.261	4.088
97.7	5.26	4.081
97.8	5.26	4.074
97.9	5.26	4.065
98	5.259	4.057
98.1	5.26	4.051
98.2	5.264	4.047
98.3	5.266	4.042
98.4	5.266	4.039
98.5	5.264	4.036
98.6	5.263	4.036
98.7	5.262	4.037
98.8	5.263	4.038
98.9	5.266	4.037
99	5.269	4.036
99.1	5.271	4.035
99.2	5.272	4.035
99.3	5.272	4.036
99.4	5.272	4.036
99.5	5.272	4.036
99.6	5.272	4.037
99.7	5.27	4.037
99.8	5.268	4.037
99.9	5.265	4.037
100	5.261	4.035
100.1	5.256	4.029
100.2	5.248	4.017
100.3	5.236	4.006
100.4	5.224	3.997
100.5	5.214	3.99
100.6	5.206	3.986
100.7	5.202	3.984
100.8	5.205	3.985
100.9	5.2	3.994
101	5.191	4.016
101.1	5.189	4.033
101.2	5.191	4.038
101.3	5.191	4.038
101.4	5.193	4.037
101.5	5.193	4.035
101.6	5.194	4.038
101.7	5.196	4.045
101.8	5.199	4.049
101.9	5.202	4.049
102	5.204	4.045
102.1	5.204	4.043
102.2	5.204	4.044
102.3	5.203	4.043
102.4	5.2	4.039
102.5	5.198	4.027
102.6	5.197	4.005
102.7	5.198	3.978
102.8	5.201	3.952
102.9	5.204	3.928
103	5.21	3.909
103.1	5.217	3.891
103.2	5.225	3.873
103.3	5.231	3.857
103.4	5.234	3.843
103.5	5.231	3.829
103.6	5.222	3.813
103.7	5.204	3.793
103.8	5.176	3.771
103.9	5.141	3.75
104	5.103	3.731
104.1	5.061	3.71
104.2	5.022	3.69
104.3	4.987	3.672
104.4	4.958	3.658
104.5	4.936	3.643
104.6	4.917	3.62
104.7	4.903	3.588
104.8	4.896	3.55
104.9	4.895	3.51
105	4.897	3.466
105.1	4.902	3.419
105.2	4.906	3.372
105.3	4.906	3.325
105.4	4.904	3.272
105.5	4.9	3.217
105.6	4.895	3.167
105.7	4.891	3.123
105.8	4.888	3.087
105.9	4.887	3.06
106	4.886	3.04
106.1	4.886	3.031
106.2	4.886	3.029
106.3	4.883	3.036
106.4	4.876	3.055
106.5	4.867	3.072
106.6	4.86	3.085
106.7	4.853	3.097
106.8	4.841	3.114
106.9	4.825	3.137
107	4.804	3.152
107.1	4.8	3.163
107.2	4.801	3.172
107.3	4.804	3.18
107.4	4.814	3.189
107.5	4.836	3.193
107.6	4.857	3.188
107.7	4.866	3.186
107.8	4.869	3.191
107.9	4.87	3.2
108	4.871	3.209
108.1	4.871	3.215
108.2	4.872	3.217
108.3	4.873	3.218
108.4	4.875	3.22
108.5	4.876	3.224
108.6	4.876	3.229
108.7	4.874	3.236
108.8	4.874	3.245
108.9	4.875	3.256
109	4.879	3.269
109.1	4.883	3.282
109.2	4.886	3.294
109.3	4.895	3.312
109.4	4.906	3.332
109.5	4.92	3.353
109.6	4.939	3.372
109.7	4.965	3.393
109.8	4.995	3.42
109.9	5.028	3.454
110	5.063	3.488
110.1	5.097	3.515
110.2	5.128	3.544
110.3	5.157	3.58
110.4	5.182	3.617
110.5	5.202	3.655
110.6	5.22	3.695
110.7	5.237	3.737
110.8	5.255	3.777
110.9	5.267	3.813
111	5.276	3.842
111.1	5.287	3.867
111.2	5.306	3.885
111.3	5.334	3.898
111.4	5.364	3.907
111.5	5.395	3.912
111.6	5.426	3.913
111.7	5.463	3.915
111.8	5.503	3.917
111.9	5.541	3.918
112	5.574	3.916
112.1	5.606	3.912
112.2	5.637	3.906
112.3	5.666	3.899
112.4	5.688	3.892
112.5	5.7	3.886
112.6	5.697	3.888
112.7	5.685	3.904
112.8	5.677	3.93
112.9	5.672	3.953
113	5.666	3.969
113.1	5.663	3.983
113.2	5.663	3.994
113.3	5.674	4.007
113.4	5.684	4.014
113.5	5.693	4.014
113.6	5.703	4.015
113.7	5.716	4.017
113.8	5.729	4.02
113.9	5.743	4.027
114	5.754	4.034
114.1	5.759	4.04
114.2	5.758	4.045
114.3	5.755	4.048
114.4	5.754	4.054
114.5	5.758	4.06
114.6	5.762	4.068
114.7	5.763	4.074
114.8	5.762	4.078
114.9	5.761	4.081
115	5.76	4.085
115.1	5.759	4.089
115.2	5.758	4.094
115.3	5.757	4.097
115.4	5.757	4.102
115.5	5.759	4.108
115.6	5.758	4.117
115.7	5.758	4.121
115.8	5.759	4.123
115.9	5.76	4.124
116	5.76	4.124
116.1	5.759	4.123
116.2	5.759	4.123
116.3	5.759	4.124
116.4	5.76	4.124
116.5	5.761	4.124
116.6	5.761	4.124
116.7	5.762	4.124
116.8	5.762	4.124
116.9	5.762	4.124
117	5.762	4.124
117.1	5.761	4.125
117.2	5.761	4.125
117.3	5.761	4.125
117.4	5.761	4.125
117.5	5.762	4.123
117.6	5.763	4.121
117.7	5.764	4.118
117.8	5.765	4.115
117.9	5.768	4.109
118	5.772	4.103
118.1	5.776	4.096
118.2	5.781	4.089
118.3	5.786	4.082
118.4	5.793	4.077
