Time	X	Z
9.1	7.64	2.173
9.2	7.64	2.173
9.3	7.64	2.173
9.4	7.64	2.173
9.5	7.64	2.173
9.6	7.64	2.173
9.7	7.64	2.173
9.8	7.64	2.173
9.9	7.64	2.173
10	7.64	2.173
10.1	7.64	2.173
10.2	7.64	2.173
10.3	7.64	2.173
10.4	7.64	2.173
10.5	7.64	2.173
10.6	7.64	2.173
10.7	7.64	2.173
10.8	7.64	2.173
10.9	7.64	2.173
11	7.64	2.173
11.1	7.64	2.173
11.2	7.64	2.174
11.3	7.64	2.173
11.4	7.64	2.173
11.5	7.64	2.173
11.6	7.64	2.173
11.7	7.64	2.173
11.8	7.64	2.173
11.9	7.64	2.173
12	7.64	2.174
12.1	7.64	2.174
12.2	7.64	2.173
12.3	7.64	2.173
12.4	7.64	2.173
12.5	7.64	2.173
12.6	7.64	2.173
12.7	7.64	2.173
12.8	7.64	2.173
12.9	7.64	2.173
13	7.64	2.173
13.1	7.64	2.173
13.2	7.64	2.173
13.3	7.64	2.173
13.4	7.64	2.173
13.5	7.64	2.173
13.6	7.64	2.173
13.7	7.64	2.173
13.8	7.64	2.172
13.9	7.64	2.172
14	7.64	2.172
14.1	7.64	2.171
14.2	7.64	2.172
14.3	7.64	2.172
14.4	7.64	2.173
14.5	7.64	2.173
14.6	7.64	2.173
14.7	7.64	2.174
14.8	7.64	2.173
14.9	7.64	2.173
15	7.64	2.173
15.1	7.64	2.174
15.2	7.64	2.173
15.3	7.64	2.173
15.4	7.64	2.173
15.5	7.64	2.173
15.6	7.64	2.173
15.7	7.64	2.173
15.8	7.64	2.172
15.9	7.64	2.173
16	7.64	2.173
16.1	7.64	2.173
16.2	7.64	2.172
16.3	7.64	2.173
16.4	7.64	2.172
16.5	7.64	2.173
16.6	7.64	2.172
16.7	7.64	2.172
16.8	7.64	2.173
16.9	7.64	2.172
17	7.64	2.172
17.1	7.64	2.172
17.2	7.64	2.173
17.3	7.64	2.172
17.4	7.64	2.173
17.5	7.64	2.172
17.6	7.64	2.172
17.7	7.64	2.173
17.8	7.64	2.172
17.9	7.64	2.172
18	7.64	2.172
18.1	7.64	2.173
18.2	7.64	2.172
18.3	7.64	2.173
18.4	7.64	2.172
18.5	7.64	2.173
18.6	7.64	2.173
18.7	7.64	2.173
18.8	7.64	2.173
18.9	7.64	2.173
19	7.64	2.173
19.1	7.64	2.173
19.2	7.64	2.173
19.3	7.64	2.173
19.4	7.641	2.173
19.5	7.641	2.173
19.6	7.64	2.173
19.7	7.64	2.173
19.8	7.641	2.173
19.9	7.64	2.173
20	7.641	2.173
20.1	7.64	2.173
20.2	7.64	2.173
20.3	7.64	2.173
20.4	7.64	2.173
20.5	7.64	2.173
20.6	7.64	2.173
20.7	7.64	2.173
20.8	7.64	2.173
20.9	7.64	2.173
21	7.64	2.173
21.1	7.64	2.173
21.2	7.641	2.173
21.3	7.64	2.173
21.4	7.64	2.173
21.5	7.64	2.173
21.6	7.64	2.174
21.7	7.64	2.173
21.8	7.64	2.173
21.9	7.64	2.173
22	7.64	2.173
22.1	7.64	2.173
22.2	7.64	2.173
22.3	7.64	2.173
22.4	7.64	2.173
22.5	7.64	2.173
22.6	7.64	2.173
22.7	7.64	2.173
22.8	7.64	2.173
22.9	7.64	2.172
23	7.64	2.172
23.1	7.64	2.172
23.2	7.64	2.173
23.3	7.64	2.173
23.4	7.64	2.173
23.5	7.64	2.173
23.6	7.64	2.173
23.7	7.64	2.172
23.8	7.64	2.173
23.9	7.64	2.173
24	7.64	2.172
24.1	7.64	2.173
24.2	7.64	2.172
24.3	7.641	2.172
24.4	7.64	2.172
24.5	7.64	2.172
24.6	7.64	2.172
24.7	7.64	2.172
24.8	7.64	2.172
24.9	7.64	2.172
25	7.64	2.172
25.1	7.64	2.172
25.2	7.64	2.172
25.3	7.64	2.172
25.4	7.64	2.172
25.5	7.64	2.172
25.6	7.64	2.172
25.7	7.64	2.172
25.8	7.64	2.172
25.9	7.64	2.172
26	7.64	2.172
26.1	7.64	2.172
26.2	7.64	2.172
26.3	7.64	2.172
26.4	7.64	2.172
26.5	7.64	2.172
26.6	7.64	2.172
26.7	7.64	2.172
26.8	7.64	2.172
26.9	7.64	2.172
27	7.64	2.172
27.1	7.64	2.172
27.2	7.64	2.172
27.3	7.64	2.172
27.4	7.64	2.172
27.5	7.64	2.172
27.6	7.64	2.172
27.7	7.64	2.172
27.8	7.64	2.172
27.9	7.64	2.172
28	7.64	2.172
28.1	7.64	2.172
28.2	7.64	2.172
28.3	7.64	2.172
28.4	7.64	2.172
28.5	7.64	2.172
28.6	7.64	2.172
28.7	7.64	2.172
28.8	7.64	2.172
28.9	7.64	2.172
29	7.64	2.172
29.1	7.64	2.172
29.2	7.64	2.172
29.3	7.64	2.172
29.4	7.64	2.172
29.5	7.64	2.172
29.6	7.64	2.172
29.7	7.64	2.172
29.8	7.64	2.172
29.9	7.64	2.172
30	7.64	2.172
30.1	7.64	2.172
30.2	7.64	2.172
30.3	7.64	2.172
30.4	7.64	2.172
30.5	7.64	2.172
30.6	7.64	2.172
30.7	7.64	2.172
30.8	7.64	2.172
30.9	7.64	2.172
31	7.64	2.172
31.1	7.64	2.172
31.2	7.64	2.172
31.3	7.64	2.172
31.4	7.64	2.172
31.5	7.64	2.172
31.6	7.64	2.172
31.7	7.64	2.172
31.8	7.64	2.172
31.9	7.64	2.172
32	7.64	2.172
32.1	7.64	2.172
32.2	7.64	2.172
32.3	7.64	2.172
32.4	7.64	2.172
32.5	7.64	2.172
32.6	7.64	2.172
32.7	7.64	2.172
32.8	7.64	2.172
32.9	7.64	2.172
33	7.64	2.172
33.1	7.64	2.172
33.2	7.64	2.172
33.3	7.64	2.172
33.4	7.64	2.172
33.5	7.64	2.172
33.6	7.64	2.172
33.7	7.64	2.172
33.8	7.64	2.172
33.9	7.64	2.172
34	7.64	2.172
34.1	7.64	2.172
34.2	7.64	2.172
34.3	7.64	2.172
34.4	7.64	2.172
34.5	7.64	2.172
34.6	7.64	2.172
34.7	7.64	2.172
34.8	7.64	2.172
34.9	7.64	2.172
35	7.64	2.172
35.1	7.64	2.172
35.2	7.64	2.172
35.3	7.64	2.172
35.4	7.64	2.172
35.5	7.64	2.172
35.6	7.64	2.172
35.7	7.64	2.172
35.8	7.64	2.172
35.9	7.64	2.172
36	7.64	2.172
36.1	7.64	2.172
36.2	7.64	2.172
36.3	7.64	2.172
36.4	7.64	2.172
36.5	7.64	2.172
36.6	7.64	2.172
36.7	7.64	2.172
36.8	7.64	2.172
36.9	7.64	2.172
37	7.64	2.172
37.1	7.64	2.172
37.2	7.64	2.172
37.3	7.64	2.172
37.4	7.64	2.172
37.5	7.64	2.172
37.6	7.64	2.172
37.7	7.64	2.172
37.8	7.64	2.172
37.9	7.64	2.172
38	7.64	2.172
38.1	7.64	2.172
38.2	7.64	2.172
38.3	7.64	2.172
38.4	7.64	2.172
38.5	7.64	2.172
38.6	7.64	2.172
38.7	7.64	2.172
38.8	7.64	2.172
38.9	7.64	2.172
39	7.64	2.172
39.1	7.64	2.172
39.2	7.64	2.172
39.3	7.64	2.172
39.4	7.64	2.172
39.5	7.64	2.172
39.6	7.64	2.172
39.7	7.64	2.172
39.8	7.64	2.172
39.9	7.64	2.172
40	7.64	2.172
40.1	7.64	2.172
40.2	7.64	2.172
40.3	7.64	2.172
40.4	7.64	2.173
40.5	7.64	2.172
40.6	7.64	2.173
40.7	7.64	2.172
40.8	7.64	2.172
40.9	7.64	2.173
41	7.64	2.172
41.1	7.64	2.172
41.2	7.64	2.172
41.3	7.64	2.172
41.4	7.64	2.173
41.5	7.64	2.172
41.6	7.64	2.173
41.7	7.64	2.173
41.8	7.64	2.173
41.9	7.64	2.173
42	7.64	2.173
42.1	7.64	2.173
42.2	7.64	2.173
42.3	7.64	2.173
42.4	7.64	2.173
42.5	7.64	2.173
42.6	7.64	2.173
42.7	7.64	2.173
42.8	7.64	2.173
42.9	7.64	2.173
43	7.64	2.173
43.1	7.641	2.173
43.2	7.64	2.173
43.3	7.64	2.173
43.4	7.64	2.173
43.5	7.64	2.173
43.6	7.641	2.173
43.7	7.64	2.173
43.8	7.641	2.173
43.9	7.64	2.173
44	7.64	2.173
44.1	7.64	2.173
44.2	7.64	2.173
44.3	7.64	2.173
44.4	7.64	2.173
44.5	7.64	2.173
44.6	7.64	2.173
44.7	7.64	2.173
44.8	7.64	2.173
44.9	7.64	2.173
45	7.64	2.173
45.1	7.64	2.173
45.2	7.64	2.173
45.3	7.64	2.173
45.4	7.64	2.173
45.5	7.64	2.173
45.6	7.64	2.173
45.7	7.64	2.173
45.8	7.64	2.173
45.9	7.64	2.173
46	7.64	2.173
46.1	7.64	2.173
46.2	7.64	2.173
46.3	7.64	2.173
46.4	7.64	2.173
46.5	7.64	2.173
46.6	7.64	2.173
46.7	7.64	2.173
46.8	7.64	2.173
46.9	7.64	2.173
47	7.64	2.173
47.1	7.64	2.173
47.2	7.64	2.173
47.3	7.64	2.173
47.4	7.64	2.173
47.5	7.64	2.173
47.6	7.64	2.173
47.7	7.64	2.173
47.8	7.64	2.173
47.9	7.64	2.173
48	7.64	2.173
48.1	7.64	2.173
48.2	7.64	2.173
48.3	7.64	2.173
48.4	7.64	2.173
48.5	7.64	2.173
48.6	7.64	2.173
48.7	7.64	2.173
48.8	7.64	2.173
48.9	7.64	2.173
49	7.64	2.173
49.1	7.64	2.173
49.2	7.64	2.173
49.3	7.64	2.173
49.4	7.64	2.173
49.5	7.64	2.173
49.6	7.64	2.173
49.7	7.64	2.173
49.8	7.64	2.173
49.9	7.64	2.173
50	7.64	2.173
50.1	7.64	2.173
50.2	7.64	2.173
50.3	7.64	2.173
50.4	7.64	2.173
50.5	7.64	2.173
50.6	7.64	2.173
50.7	7.64	2.173
50.8	7.64	2.173
50.9	7.64	2.173
51	7.64	2.173
51.1	7.64	2.173
51.2	7.64	2.173
51.3	7.64	2.173
51.4	7.64	2.173
51.5	7.64	2.173
51.6	7.64	2.173
51.7	7.64	2.173
51.8	7.64	2.173
51.9	7.64	2.173
52	7.64	2.173
52.1	7.64	2.173
52.2	7.64	2.173
52.3	7.64	2.173
52.4	7.64	2.173
52.5	7.64	2.173
52.6	7.64	2.173
52.7	7.64	2.173
52.8	7.64	2.173
52.9	7.64	2.173
53	7.64	2.173
53.1	7.64	2.173
53.2	7.64	2.173
53.3	7.64	2.173
53.4	7.64	2.173
53.5	7.64	2.173
53.6	7.64	2.173
53.7	7.64	2.173
53.8	7.64	2.173
53.9	7.64	2.173
54	7.64	2.173
54.1	7.64	2.173
54.2	7.64	2.173
54.3	7.64	2.173
54.4	7.64	2.173
54.5	7.64	2.173
54.6	7.64	2.173
54.7	7.64	2.173
54.8	7.64	2.173
54.9	7.64	2.173
55	7.64	2.173
55.1	7.64	2.173
55.2	7.64	2.173
55.3	7.64	2.173
55.4	7.64	2.173
55.5	7.64	2.173
55.6	7.64	2.173
55.7	7.64	2.173
55.8	7.64	2.173
55.9	7.64	2.173
56	7.64	2.173
56.1	7.64	2.173
56.2	7.64	2.173
56.3	7.64	2.173
56.4	7.64	2.173
56.5	7.64	2.173
56.6	7.64	2.173
56.7	7.64	2.173
56.8	7.64	2.173
56.9	7.64	2.173
57	7.64	2.173
57.1	7.64	2.173
57.2	7.64	2.173
57.3	7.64	2.172
57.4	7.64	2.173
57.5	7.64	2.173
57.6	7.64	2.173
57.7	7.64	2.173
57.8	7.64	2.172
57.9	7.64	2.173
58	7.64	2.172
58.1	7.64	2.172
58.2	7.64	2.172
58.3	7.64	2.172
58.4	7.64	2.172
58.5	7.64	2.172
58.6	7.64	2.173
58.7	7.64	2.173
58.8	7.64	2.172
58.9	7.64	2.173
59	7.64	2.172
59.1	7.64	2.172
59.2	7.64	2.172
59.3	7.64	2.172
59.4	7.64	2.172
59.5	7.64	2.172
59.6	7.64	2.172
59.7	7.64	2.172
59.8	7.64	2.172
59.9	7.64	2.172
60	7.64	2.172
60.1	7.64	2.173
60.2	7.64	2.172
60.3	7.64	2.173
60.4	7.64	2.172
60.5	7.64	2.172
60.6	7.64	2.172
60.7	7.64	2.172
60.8	7.64	2.172
60.9	7.64	2.172
61	7.64	2.173
61.1	7.64	2.172
61.2	7.64	2.172
61.3	7.64	2.172
61.4	7.64	2.172
61.5	7.64	2.172
61.6	7.64	2.172
61.7	7.64	2.172
61.8	7.64	2.172
61.9	7.64	2.171
62	7.64	2.172
62.1	7.64	2.171
62.2	7.64	2.171
62.3	7.64	2.172
62.4	7.64	2.172
62.5	7.64	2.172
62.6	7.64	2.172
62.7	7.64	2.172
62.8	7.64	2.172
62.9	7.64	2.172
63	7.64	2.172
63.1	7.641	2.172
63.2	7.64	2.172
63.3	7.64	2.172
63.4	7.64	2.172
63.5	7.64	2.172
63.6	7.641	2.172
63.7	7.64	2.172
63.8	7.64	2.172
63.9	7.64	2.172
64	7.64	2.172
64.1	7.64	2.172
64.2	7.64	2.172
64.3	7.64	2.172
64.4	7.64	2.172
64.5	7.64	2.172
64.6	7.64	2.172
64.7	7.64	2.172
64.8	7.64	2.172
64.9	7.64	2.172
65	7.64	2.172
65.1	7.64	2.172
65.2	7.64	2.172
65.3	7.64	2.172
65.4	7.64	2.172
65.5	7.64	2.172
65.6	7.64	2.172
65.7	7.64	2.172
65.8	7.64	2.172
65.9	7.64	2.172
66	7.64	2.172
66.1	7.64	2.172
66.2	7.64	2.172
66.3	7.64	2.172
66.4	7.64	2.171
66.5	7.64	2.172
66.6	7.64	2.172
66.7	7.64	2.171
66.8	7.64	2.172
66.9	7.64	2.171
67	7.64	2.172
67.1	7.64	2.172
67.2	7.64	2.172
67.3	7.64	2.172
67.4	7.64	2.172
67.5	7.64	2.172
67.6	7.64	2.172
67.7	7.64	2.172
67.8	7.64	2.172
67.9	7.64	2.172
68	7.64	2.172
68.1	7.64	2.172
68.2	7.64	2.172
68.3	7.64	2.172
68.4	7.64	2.172
68.5	7.641	2.172
68.6	7.641	2.171
68.7	7.641	2.172
68.8	7.641	2.171
68.9	7.641	2.171
69	7.641	2.171
69.1	7.641	2.171
69.2	7.64	2.171
69.3	7.641	2.171
69.4	7.641	2.171
69.5	7.641	2.171
69.6	7.641	2.171
69.7	7.64	2.171
69.8	7.64	2.171
69.9	7.64	2.171
70	7.64	2.171
70.1	7.64	2.171
70.2	7.64	2.171
70.3	7.641	2.171
70.4	7.641	2.171
70.5	7.64	2.171
70.6	7.64	2.171
70.7	7.64	2.171
70.8	7.64	2.171
70.9	7.64	2.171
71	7.64	2.171
71.1	7.64	2.171
71.2	7.64	2.171
71.3	7.64	2.171
71.4	7.64	2.171
71.5	7.64	2.172
71.6	7.64	2.172
71.7	7.64	2.172
71.8	7.64	2.171
71.9	7.64	2.171
72	7.64	2.171
72.1	7.64	2.171
72.2	7.64	2.171
72.3	7.64	2.171
72.4	7.64	2.171
72.5	7.64	2.171
72.6	7.64	2.171
72.7	7.64	2.171
72.8	7.64	2.171
72.9	7.64	2.171
73	7.64	2.171
73.1	7.64	2.171
73.2	7.64	2.171
73.3	7.64	2.171
73.4	7.64	2.171
73.5	7.64	2.171
73.6	7.64	2.171
73.7	7.64	2.171
73.8	7.64	2.171
73.9	7.64	2.171
74	7.64	2.172
74.1	7.64	2.171
74.2	7.64	2.171
74.3	7.64	2.171
74.4	7.64	2.171
74.5	7.64	2.171
74.6	7.64	2.171
74.7	7.64	2.171
74.8	7.64	2.171
74.9	7.64	2.171
75	7.64	2.171
75.1	7.64	2.171
75.2	7.64	2.171
75.3	7.64	2.171
75.4	7.64	2.171
75.5	7.64	2.171
75.6	7.64	2.171
75.7	7.64	2.171
75.8	7.64	2.171
75.9	7.64	2.171
76	7.64	2.171
76.1	7.64	2.171
76.2	7.64	2.171
76.3	7.64	2.171
76.4	7.64	2.171
76.5	7.64	2.171
76.6	7.64	2.171
76.7	7.64	2.171
76.8	7.64	2.171
76.9	7.64	2.171
77	7.64	2.171
77.1	7.64	2.171
77.2	7.64	2.171
77.3	7.64	2.171
77.4	7.64	2.171
77.5	7.64	2.171
77.6	7.64	2.171
77.7	7.64	2.171
77.8	7.64	2.171
77.9	7.64	2.171
78	7.64	2.171
78.1	7.64	2.171
78.2	7.64	2.171
78.3	7.64	2.171
78.4	7.64	2.171
78.5	7.64	2.171
78.6	7.639	2.171
78.7	7.64	2.171
78.8	7.64	2.171
78.9	7.64	2.171
79	7.64	2.171
79.1	7.64	2.171
79.2	7.64	2.171
79.3	7.64	2.171
79.4	7.64	2.171
79.5	7.64	2.172
79.6	7.64	2.172
79.7	7.64	2.172
79.8	7.64	2.172
79.9	7.64	2.172
80	7.64	2.172
80.1	7.64	2.172
80.2	7.64	2.172
80.3	7.64	2.172
80.4	7.64	2.172
80.5	7.64	2.172
80.6	7.64	2.172
80.7	7.64	2.172
80.8	7.64	2.172
80.9	7.64	2.172
81	7.64	2.172
81.1	7.64	2.172
81.2	7.64	2.172
81.3	7.64	2.172
81.4	7.64	2.172
81.5	7.64	2.172
81.6	7.64	2.172
81.7	7.64	2.172
81.8	7.64	2.172
81.9	7.64	2.172
82	7.64	2.172
82.1	7.64	2.172
82.2	7.64	2.172
82.3	7.64	2.173
82.4	7.64	2.172
82.5	7.64	2.172
82.6	7.64	2.172
82.7	7.64	2.172
82.8	7.64	2.172
82.9	7.64	2.172
83	7.64	2.172
83.1	7.64	2.172
83.2	7.64	2.172
83.3	7.64	2.172
83.4	7.64	2.171
83.5	7.64	2.171
83.6	7.64	2.171
83.7	7.64	2.172
83.8	7.64	2.172
83.9	7.64	2.172
84	7.64	2.172
84.1	7.64	2.172
84.2	7.64	2.172
84.3	7.64	2.172
84.4	7.64	2.172
84.5	7.64	2.172
84.6	7.64	2.172
84.7	7.64	2.172
84.8	7.64	2.172
84.9	7.64	2.172
85	7.64	2.172
85.1	7.64	2.172
85.2	7.64	2.172
85.3	7.64	2.172
85.4	7.64	2.172
85.5	7.64	2.172
85.6	7.64	2.172
85.7	7.64	2.172
85.8	7.64	2.172
85.9	7.64	2.172
86	7.64	2.172
86.1	7.64	2.172
86.2	7.64	2.172
86.3	7.64	2.172
86.4	7.64	2.172
86.5	7.64	2.172
86.6	7.64	2.172
86.7	7.64	2.172
86.8	7.64	2.172
86.9	7.64	2.172
87	7.64	2.172
87.1	7.64	2.172
87.2	7.64	2.172
87.3	7.64	2.172
87.4	7.64	2.172
87.5	7.64	2.172
87.6	7.64	2.172
87.7	7.64	2.172
87.8	7.64	2.172
87.9	7.64	2.172
88	7.64	2.172
88.1	7.64	2.172
88.2	7.64	2.172
88.3	7.64	2.172
88.4	7.642	2.168
88.5	7.643	2.168
88.6	7.642	2.172
88.7	7.642	2.176
88.8	7.64	2.193
88.9	7.64	2.239
89	7.651	2.284
89.1	7.655	2.327
89.2	7.659	2.357
89.3	7.665	2.381
89.4	7.67	2.396
89.5	7.679	2.406
89.6	7.697	2.408
89.7	7.705	2.405
89.8	7.709	2.402
89.9	7.691	2.402
90	7.655	2.4
90.1	7.6	2.393
90.2	7.533	2.394
90.3	7.473	2.414
90.4	7.429	2.453
90.5	7.398	2.506
90.6	7.384	2.569
90.7	7.379	2.628
90.8	7.385	2.677
90.9	7.39	2.706
91	7.397	2.72
91.1	7.389	2.727
91.2	7.374	2.735
91.3	7.355	2.75
91.4	7.343	2.759
91.5	7.329	2.75
91.6	7.305	2.74
91.7	7.306	2.754
91.8	7.326	2.786
91.9	7.354	2.815
92	7.387	2.834
92.1	7.422	2.847
92.2	7.45	2.857
92.3	7.462	2.859
92.4	7.469	2.857
92.5	7.468	2.851
92.6	7.455	2.838
92.7	7.421	2.831
92.8	7.363	2.851
92.9	7.329	2.882
93	7.308	2.958
93.1	7.324	3.049
93.2	7.334	3.15
93.3	7.343	3.256
93.4	7.345	3.367
93.5	7.332	3.471
93.6	7.305	3.577
93.7	7.265	3.673
93.8	7.23	3.779
93.9	7.211	3.891
94	7.209	3.988
94.1	7.212	4.073
94.2	7.22	4.148
94.3	7.23	4.217
94.4	7.235	4.285
94.5	7.246	4.349
94.6	7.257	4.402
94.7	7.266	4.448
94.8	7.275	4.48
94.9	7.288	4.508
95	7.297	4.533
95.1	7.311	4.557
95.2	7.316	4.573
95.3	7.324	4.588
95.4	7.341	4.602
95.5	7.362	4.611
95.6	7.384	4.623
95.7	7.402	4.637
95.8	7.417	4.647
95.9	7.429	4.653
96	7.44	4.659
96.1	7.448	4.661
96.2	7.452	4.661
96.3	7.469	4.665
96.4	7.475	4.665
96.5	7.484	4.665
96.6	7.489	4.667
96.7	7.494	4.669
96.8	7.5	4.668
96.9	7.501	4.668
97	7.502	4.667
97.1	7.504	4.668
97.2	7.504	4.669
97.3	7.503	4.67
97.4	7.503	4.67
97.5	7.503	4.672
97.6	7.5	4.672
97.7	7.498	4.675
97.8	7.498	4.676
97.9	7.497	4.678
98	7.498	4.679
98.1	7.499	4.678
98.2	7.501	4.68
98.3	7.501	4.682
98.4	7.502	4.687
98.5	7.503	4.69
98.6	7.507	4.688
98.7	7.509	4.687
98.8	7.516	4.692
98.9	7.523	4.69
99	7.527	4.688
99.1	7.533	4.694
99.2	7.53	4.684
99.3	7.534	4.682
99.4	7.533	4.681
99.5	7.533	4.683
99.6	7.531	4.682
99.7	7.527	4.682
99.8	7.526	4.682
99.9	7.525	4.679
100	7.526	4.678
100.1	7.525	4.682
100.2	7.526	4.685
100.3	7.521	4.689
100.4	7.521	4.684
100.5	7.522	4.681
100.6	7.509	4.689
100.7	7.505	4.688
100.8	7.537	4.702
100.9	7.547	4.703
101	7.548	4.705
101.1	7.548	4.708
101.2	7.552	4.71
101.3	7.553	4.711
101.4	7.554	4.712
101.5	7.554	4.714
101.6	7.553	4.715
101.7	7.552	4.721
101.8	7.548	4.723
101.9	7.543	4.722
102	7.538	4.721
102.1	7.533	4.719
102.2	7.529	4.716
102.3	7.523	4.714
102.4	7.515	4.711
102.5	7.495	4.709
102.6	7.49	4.71
102.7	7.487	4.712
102.8	7.476	4.712
102.9	7.475	4.714
103	7.476	4.715
103.1	7.512	4.731
103.2	7.512	4.735
103.3	7.532	4.743
103.4	7.549	4.744
103.5	7.557	4.746
103.6	7.553	4.749
103.7	7.557	4.745
103.8	7.564	4.742
103.9	7.563	4.744
104	7.561	4.74
104.1	7.557	4.736
104.2	7.536	4.727
104.3	7.526	4.718
104.4	7.517	4.711
104.5	7.507	4.705
104.6	7.499	4.699
104.7	7.49	4.692
104.8	7.484	4.688
104.9	7.48	4.685
105	7.478	4.684
105.1	7.478	4.685
105.2	7.479	4.684
105.3	7.481	4.685
105.4	7.486	4.687
105.5	7.491	4.689
105.6	7.494	4.69
105.7	7.501	4.695
105.8	7.504	4.696
105.9	7.507	4.698
106	7.51	4.699
106.1	7.515	4.702
106.2	7.518	4.703
106.3	7.523	4.707
106.4	7.526	4.709
106.5	7.529	4.712
106.6	7.531	4.715
106.7	7.53	4.718
106.8	7.53	4.721
106.9	7.529	4.723
107	7.529	4.727
107.1	7.532	4.73
107.2	7.535	4.732
107.3	7.538	4.737
107.4	7.539	4.74
107.5	7.541	4.739
107.6	7.542	4.74
107.7	7.543	4.741
107.8	7.544	4.743
107.9	7.546	4.744
108	7.548	4.746
108.1	7.574	4.762
108.2	7.577	4.758
108.3	7.57	4.756
108.4	7.563	4.753
108.5	7.559	4.752
108.6	7.556	4.751
108.7	7.552	4.75
108.8	7.548	4.75
108.9	7.548	4.754
109	7.545	4.753
109.1	7.545	4.755
109.2	7.545	4.755
109.3	7.546	4.756
109.4	7.548	4.757
109.5	7.549	4.756
109.6	7.55	4.757
109.7	7.551	4.757
109.8	7.553	4.757
109.9	7.555	4.755
110	7.557	4.752
110.1	7.558	4.749
110.2	7.558	4.746
110.3	7.559	4.745
110.4	7.559	4.745
110.5	7.56	4.745
110.6	7.562	4.743
110.7	7.564	4.74
110.8	7.566	4.74
110.9	7.567	4.739
111	7.567	4.739
111.1	7.566	4.737
111.2	7.564	4.738
111.3	7.562	4.738
111.4	7.56	4.74
111.5	7.558	4.741
111.6	7.558	4.741
111.7	7.549	4.735
111.8	7.55	4.736
111.9	7.55	4.735
112	7.55	4.734
112.1	7.551	4.734
112.2	7.553	4.733
112.3	7.554	4.733
112.4	7.555	4.733
112.5	7.556	4.734
112.6	7.557	4.735
112.7	7.557	4.736
112.8	7.558	4.738
112.9	7.559	4.739
113	7.559	4.74
113.1	7.558	4.739
113.2	7.558	4.737
113.3	7.557	4.735
113.4	7.549	4.73
113.5	7.546	4.73
113.6	7.542	4.732
113.7	7.541	4.734
113.8	7.54	4.735
113.9	7.54	4.736
114	7.538	4.737
114.1	7.537	4.743
114.2	7.537	4.75
114.3	7.539	4.757
114.4	7.541	4.766
114.5	7.54	4.771
114.6	7.537	4.781
114.7	7.531	4.79
114.8	7.527	4.798
114.9	7.526	4.8
115	7.524	4.796
115.1	7.528	4.787
115.2	7.531	4.777
115.3	7.532	4.766
115.4	7.532	4.756
115.5	7.53	4.746
115.6	7.528	4.735
115.7	7.527	4.728
115.8	7.517	4.718
115.9	7.513	4.715
116	7.512	4.714
116.1	7.513	4.715
116.2	7.514	4.714
116.3	7.516	4.715
116.4	7.517	4.715
116.5	7.518	4.716
116.6	7.518	4.716
116.7	7.517	4.715
116.8	7.517	4.714
116.9	7.517	4.714
117	7.517	4.715
117.1	7.516	4.715
117.2	7.516	4.715
117.3	7.515	4.715
117.4	7.515	4.716
117.5	7.514	4.717
117.6	7.514	4.717
117.7	7.513	4.717
117.8	7.513	4.716
117.9	7.512	4.716
118	7.511	4.716
118.1	7.509	4.717
118.2	7.508	4.717
118.3	7.505	4.718
118.4	7.504	4.718
