Time	X	Z
16.5	7.734	2.41
16.6	7.734	2.409
16.7	7.734	2.409
16.8	7.734	2.409
16.9	7.734	2.409
17	7.734	2.41
17.1	7.734	2.41
17.2	7.734	2.409
17.3	7.734	2.409
17.4	7.734	2.409
17.5	7.734	2.409
17.6	7.734	2.409
17.7	7.734	2.409
17.8	7.734	2.409
17.9	7.734	2.409
18	7.734	2.409
18.1	7.734	2.409
18.2	7.733	2.409
18.3	7.734	2.409
18.4	7.733	2.409
18.5	7.733	2.409
18.6	7.734	2.409
18.7	7.734	2.409
18.8	7.734	2.409
18.9	7.733	2.409
19	7.734	2.409
19.1	7.733	2.409
19.2	7.733	2.409
19.3	7.734	2.409
19.4	7.734	2.409
19.5	7.733	2.409
19.6	7.734	2.409
19.7	7.734	2.409
19.8	7.734	2.41
19.9	7.734	2.409
20	7.733	2.409
20.1	7.733	2.409
20.2	7.734	2.409
20.3	7.734	2.409
20.4	7.733	2.409
20.5	7.734	2.409
20.6	7.734	2.409
20.7	7.733	2.409
20.8	7.733	2.409
20.9	7.733	2.409
21	7.733	2.409
21.1	7.734	2.409
21.2	7.733	2.409
21.3	7.733	2.409
21.4	7.733	2.409
21.5	7.733	2.409
21.6	7.733	2.409
21.7	7.733	2.409
21.8	7.734	2.409
21.9	7.733	2.41
22	7.733	2.409
22.1	7.734	2.409
22.2	7.734	2.409
22.3	7.733	2.409
22.4	7.733	2.409
22.5	7.733	2.409
22.6	7.733	2.409
22.7	7.733	2.409
22.8	7.733	2.409
22.9	7.733	2.409
23	7.733	2.409
23.1	7.733	2.409
23.2	7.733	2.41
23.3	7.733	2.409
23.4	7.733	2.409
23.5	7.733	2.409
23.6	7.733	2.409
23.7	7.733	2.409
23.8	7.733	2.409
23.9	7.733	2.409
24	7.733	2.409
24.1	7.733	2.41
24.2	7.733	2.41
24.3	7.733	2.409
24.4	7.733	2.409
24.5	7.733	2.409
24.6	7.733	2.409
24.7	7.733	2.409
24.8	7.734	2.409
24.9	7.734	2.409
25	7.733	2.409
25.1	7.733	2.409
25.2	7.733	2.409
25.3	7.733	2.409
25.4	7.733	2.409
25.5	7.733	2.409
25.6	7.733	2.409
25.7	7.734	2.409
25.8	7.733	2.409
25.9	7.733	2.409
26	7.733	2.409
26.1	7.733	2.409
26.2	7.733	2.409
26.3	7.733	2.409
26.4	7.734	2.409
26.5	7.733	2.409
26.6	7.733	2.409
26.7	7.733	2.409
26.8	7.733	2.409
26.9	7.733	2.409
27	7.733	2.409
27.1	7.733	2.409
27.2	7.733	2.409
27.3	7.733	2.409
27.4	7.733	2.409
27.5	7.733	2.409
27.6	7.733	2.409
27.7	7.733	2.409
27.8	7.733	2.409
27.9	7.733	2.409
28	7.733	2.409
28.1	7.733	2.409
28.2	7.733	2.409
28.3	7.733	2.409
28.4	7.733	2.409
28.5	7.733	2.409
28.6	7.733	2.409
28.7	7.733	2.409
28.8	7.733	2.409
28.9	7.733	2.409
29	7.733	2.409
29.1	7.733	2.409
29.2	7.733	2.409
29.3	7.733	2.409
29.4	7.733	2.409
29.5	7.733	2.409
29.6	7.733	2.409
29.7	7.734	2.409
29.8	7.734	2.409
29.9	7.733	2.41
30	7.733	2.409
30.1	7.733	2.409
30.2	7.733	2.409
30.3	7.733	2.409
30.4	7.733	2.409
30.5	7.733	2.409
30.6	7.733	2.409
30.7	7.733	2.409
30.8	7.733	2.409
30.9	7.733	2.409
31	7.733	2.409
31.1	7.733	2.409
31.2	7.733	2.409
31.3	7.733	2.409
31.4	7.733	2.409
31.5	7.734	2.409
31.6	7.734	2.409
31.7	7.733	2.409
31.8	7.733	2.409
31.9	7.733	2.409
32	7.733	2.409
32.1	7.733	2.409
32.2	7.733	2.409
32.3	7.733	2.409
32.4	7.733	2.409
32.5	7.733	2.409
32.6	7.733	2.409
32.7	7.733	2.409
32.8	7.733	2.409
32.9	7.733	2.409
33	7.733	2.409
33.1	7.733	2.409
33.2	7.733	2.409
33.3	7.733	2.409
33.4	7.733	2.409
33.5	7.733	2.409
33.6	7.733	2.409
33.7	7.733	2.409
33.8	7.733	2.409
33.9	7.733	2.409
34	7.733	2.409
34.1	7.733	2.409
34.2	7.733	2.409
34.3	7.733	2.409
34.4	7.734	2.409
34.5	7.734	2.409
34.6	7.733	2.409
34.7	7.734	2.409
34.8	7.733	2.409
34.9	7.734	2.409
35	7.734	2.409
35.1	7.734	2.409
35.2	7.733	2.409
35.3	7.733	2.409
35.4	7.733	2.409
35.5	7.733	2.409
35.6	7.733	2.409
35.7	7.733	2.409
35.8	7.733	2.409
35.9	7.733	2.409
36	7.733	2.409
36.1	7.733	2.409
36.2	7.733	2.409
36.3	7.733	2.409
36.4	7.733	2.409
36.5	7.733	2.409
36.6	7.734	2.409
36.7	7.733	2.409
36.8	7.733	2.409
36.9	7.733	2.409
37	7.733	2.409
37.1	7.733	2.409
37.2	7.733	2.409
37.3	7.733	2.409
37.4	7.733	2.409
37.5	7.733	2.409
37.6	7.733	2.409
37.7	7.733	2.409
37.8	7.733	2.409
37.9	7.733	2.409
38	7.733	2.409
38.1	7.733	2.409
38.2	7.733	2.409
38.3	7.733	2.409
38.4	7.733	2.409
38.5	7.733	2.409
38.6	7.733	2.409
38.7	7.732	2.409
38.8	7.732	2.409
38.9	7.732	2.409
39	7.732	2.409
39.1	7.733	2.409
39.2	7.733	2.409
39.3	7.734	2.409
39.4	7.733	2.409
39.5	7.733	2.409
39.6	7.733	2.409
39.7	7.733	2.409
39.8	7.733	2.409
39.9	7.733	2.409
40	7.733	2.409
40.1	7.733	2.409
40.2	7.733	2.409
40.3	7.733	2.409
40.4	7.733	2.409
40.5	7.733	2.409
40.6	7.733	2.409
40.7	7.733	2.409
40.8	7.733	2.409
40.9	7.733	2.409
41	7.733	2.409
41.1	7.733	2.409
41.2	7.733	2.409
41.3	7.732	2.409
41.4	7.733	2.409
41.5	7.733	2.409
41.6	7.733	2.409
41.7	7.733	2.409
41.8	7.733	2.409
41.9	7.733	2.409
42	7.733	2.409
42.1	7.733	2.409
42.2	7.733	2.409
42.3	7.733	2.409
42.4	7.733	2.409
42.5	7.733	2.409
42.6	7.733	2.409
42.7	7.733	2.409
42.8	7.733	2.409
42.9	7.733	2.409
43	7.733	2.409
43.1	7.733	2.409
43.2	7.733	2.409
43.3	7.733	2.409
43.4	7.733	2.409
43.5	7.733	2.409
43.6	7.733	2.409
43.7	7.733	2.409
43.8	7.733	2.41
43.9	7.733	2.409
44	7.734	2.409
44.1	7.734	2.41
44.2	7.734	2.409
44.3	7.734	2.41
44.4	7.734	2.409
44.5	7.734	2.41
44.6	7.734	2.409
44.7	7.734	2.409
44.8	7.734	2.409
44.9	7.734	2.409
45	7.734	2.409
45.1	7.734	2.409
45.2	7.734	2.409
45.3	7.734	2.409
45.4	7.734	2.409
45.5	7.734	2.409
45.6	7.734	2.409
45.7	7.734	2.409
45.8	7.734	2.409
45.9	7.734	2.409
46	7.734	2.409
46.1	7.734	2.409
46.2	7.734	2.409
46.3	7.734	2.409
46.4	7.734	2.409
46.5	7.734	2.409
46.6	7.734	2.409
46.7	7.734	2.41
46.8	7.734	2.409
46.9	7.734	2.409
47	7.734	2.409
47.1	7.734	2.409
47.2	7.734	2.409
47.3	7.734	2.409
47.4	7.734	2.409
47.5	7.734	2.409
47.6	7.734	2.409
47.7	7.734	2.409
47.8	7.734	2.409
47.9	7.734	2.409
48	7.734	2.409
48.1	7.734	2.409
48.2	7.734	2.409
48.3	7.734	2.409
48.4	7.734	2.409
48.5	7.734	2.409
48.6	7.734	2.409
48.7	7.734	2.409
48.8	7.734	2.409
48.9	7.734	2.409
49	7.733	2.409
49.1	7.733	2.409
49.2	7.733	2.409
49.3	7.734	2.409
49.4	7.734	2.409
49.5	7.733	2.409
49.6	7.733	2.409
49.7	7.733	2.409
49.8	7.733	2.409
49.9	7.733	2.409
50	7.733	2.409
50.1	7.733	2.409
50.2	7.733	2.409
50.3	7.733	2.409
50.4	7.733	2.409
50.5	7.733	2.409
50.6	7.733	2.409
50.7	7.733	2.409
50.8	7.733	2.409
50.9	7.733	2.409
51	7.733	2.409
51.1	7.733	2.409
51.2	7.733	2.409
51.3	7.733	2.409
51.4	7.733	2.409
51.5	7.733	2.409
51.6	7.733	2.409
51.7	7.733	2.409
51.8	7.733	2.409
51.9	7.733	2.409
52	7.733	2.409
52.1	7.733	2.409
52.2	7.733	2.409
52.3	7.733	2.409
52.4	7.733	2.409
52.5	7.733	2.409
52.6	7.733	2.409
52.7	7.733	2.409
52.8	7.733	2.409
52.9	7.732	2.409
53	7.732	2.409
53.1	7.733	2.409
53.2	7.733	2.409
53.3	7.733	2.409
53.4	7.733	2.409
53.5	7.733	2.409
53.6	7.732	2.409
53.7	7.732	2.409
53.8	7.733	2.409
53.9	7.732	2.409
54	7.732	2.409
54.1	7.732	2.409
54.2	7.733	2.409
54.3	7.732	2.409
54.4	7.732	2.409
54.5	7.732	2.409
54.6	7.733	2.409
54.7	7.733	2.409
54.8	7.733	2.409
54.9	7.733	2.409
55	7.733	2.409
55.1	7.732	2.409
55.2	7.732	2.409
55.3	7.732	2.409
55.4	7.733	2.409
55.5	7.733	2.409
55.6	7.732	2.409
55.7	7.732	2.409
55.8	7.732	2.409
55.9	7.732	2.409
56	7.733	2.409
56.1	7.733	2.409
56.2	7.733	2.409
56.3	7.733	2.409
56.4	7.733	2.409
56.5	7.733	2.409
56.6	7.733	2.409
56.7	7.733	2.409
56.8	7.732	2.409
56.9	7.732	2.409
57	7.733	2.409
57.1	7.733	2.409
57.2	7.732	2.409
57.3	7.733	2.409
57.4	7.733	2.409
57.5	7.733	2.409
57.6	7.733	2.409
57.7	7.733	2.409
57.8	7.733	2.409
57.9	7.733	2.409
58	7.733	2.409
58.1	7.733	2.409
58.2	7.733	2.409
58.3	7.733	2.409
58.4	7.733	2.409
58.5	7.733	2.409
58.6	7.732	2.409
58.7	7.733	2.409
58.8	7.733	2.409
58.9	7.733	2.409
59	7.733	2.409
59.1	7.733	2.409
59.2	7.733	2.409
59.3	7.733	2.409
59.4	7.732	2.409
59.5	7.733	2.409
59.6	7.732	2.409
59.7	7.733	2.409
59.8	7.733	2.409
59.9	7.733	2.409
60	7.733	2.409
60.1	7.733	2.409
60.2	7.733	2.409
60.3	7.732	2.409
60.4	7.733	2.409
60.5	7.733	2.409
60.6	7.733	2.409
60.7	7.733	2.409
60.8	7.733	2.409
60.9	7.733	2.409
61	7.733	2.409
61.1	7.733	2.409
61.2	7.732	2.409
61.3	7.733	2.409
61.4	7.732	2.409
61.5	7.733	2.409
61.6	7.733	2.409
61.7	7.733	2.409
61.8	7.733	2.409
61.9	7.733	2.409
62	7.733	2.409
62.1	7.733	2.409
62.2	7.733	2.409
62.3	7.733	2.409
62.4	7.733	2.409
62.5	7.733	2.409
62.6	7.733	2.409
62.7	7.733	2.409
62.8	7.733	2.409
62.9	7.733	2.409
63	7.733	2.409
63.1	7.733	2.409
63.2	7.733	2.409
63.3	7.733	2.409
63.4	7.733	2.409
63.5	7.733	2.409
63.6	7.733	2.409
63.7	7.734	2.409
63.8	7.734	2.409
63.9	7.734	2.409
64	7.734	2.409
64.1	7.733	2.409
64.2	7.734	2.409
64.3	7.733	2.409
64.4	7.733	2.409
64.5	7.733	2.409
64.6	7.733	2.409
64.7	7.733	2.409
64.8	7.733	2.409
64.9	7.733	2.409
65	7.733	2.409
65.1	7.733	2.409
65.2	7.733	2.409
65.3	7.733	2.409
65.4	7.733	2.409
65.5	7.733	2.409
65.6	7.733	2.409
65.7	7.733	2.409
65.8	7.733	2.409
65.9	7.733	2.409
66	7.733	2.409
66.1	7.733	2.409
66.2	7.733	2.409
66.3	7.733	2.409
66.4	7.733	2.409
66.5	7.733	2.409
66.6	7.733	2.409
66.7	7.733	2.409
66.8	7.733	2.409
66.9	7.733	2.409
67	7.732	2.409
67.1	7.733	2.409
67.2	7.733	2.409
67.3	7.733	2.409
67.4	7.733	2.409
67.5	7.733	2.409
67.6	7.733	2.409
67.7	7.733	2.409
67.8	7.733	2.409
67.9	7.733	2.409
68	7.733	2.409
68.1	7.733	2.409
68.2	7.733	2.409
68.3	7.733	2.409
68.4	7.733	2.409
68.5	7.734	2.409
68.6	7.733	2.409
68.7	7.734	2.409
68.8	7.733	2.409
68.9	7.733	2.409
69	7.733	2.409
69.1	7.733	2.409
69.2	7.733	2.409
69.3	7.733	2.409
69.4	7.733	2.409
69.5	7.734	2.409
69.6	7.734	2.409
69.7	7.733	2.409
69.8	7.734	2.409
69.9	7.734	2.409
70	7.734	2.409
70.1	7.734	2.409
70.2	7.734	2.409
70.3	7.734	2.409
70.4	7.734	2.409
70.5	7.734	2.409
70.6	7.734	2.409
70.7	7.734	2.409
70.8	7.734	2.409
70.9	7.734	2.409
71	7.733	2.409
71.1	7.734	2.409
71.2	7.734	2.409
71.3	7.734	2.409
71.4	7.734	2.409
71.5	7.734	2.409
71.6	7.734	2.409
71.7	7.734	2.409
71.8	7.734	2.409
71.9	7.734	2.409
72	7.734	2.409
72.1	7.734	2.409
72.2	7.734	2.409
72.3	7.734	2.409
72.4	7.734	2.409
72.5	7.734	2.409
72.6	7.734	2.409
72.7	7.733	2.409
72.8	7.734	2.409
72.9	7.734	2.41
73	7.734	2.41
73.1	7.733	2.409
73.2	7.733	2.41
73.3	7.733	2.409
73.4	7.733	2.41
73.5	7.734	2.41
73.6	7.734	2.409
73.7	7.734	2.41
73.8	7.734	2.409
73.9	7.734	2.41
74	7.734	2.41
74.1	7.734	2.409
74.2	7.734	2.41
74.3	7.734	2.409
74.4	7.733	2.41
74.5	7.734	2.409
74.6	7.734	2.41
74.7	7.734	2.409
74.8	7.734	2.41
74.9	7.734	2.409
75	7.734	2.41
75.1	7.733	2.409
75.2	7.733	2.41
75.3	7.733	2.409
75.4	7.733	2.41
75.5	7.734	2.41
75.6	7.733	2.41
75.7	7.734	2.41
75.8	7.733	2.409
75.9	7.733	2.41
76	7.734	2.409
76.1	7.734	2.41
76.2	7.734	2.409
76.3	7.733	2.41
76.4	7.734	2.409
76.5	7.733	2.409
76.6	7.734	2.409
76.7	7.734	2.409
76.8	7.734	2.41
76.9	7.734	2.409
77	7.734	2.409
77.1	7.734	2.409
77.2	7.734	2.409
77.3	7.734	2.409
77.4	7.734	2.409
77.5	7.734	2.409
77.6	7.734	2.409
77.7	7.733	2.409
77.8	7.734	2.409
77.9	7.734	2.41
78	7.734	2.409
78.1	7.734	2.409
78.2	7.734	2.409
78.3	7.734	2.409
78.4	7.734	2.409
78.5	7.734	2.409
78.6	7.734	2.409
78.7	7.734	2.409
78.8	7.734	2.409
78.9	7.733	2.409
79	7.733	2.409
79.1	7.734	2.409
79.2	7.734	2.409
79.3	7.734	2.409
79.4	7.734	2.409
79.5	7.734	2.409
79.6	7.734	2.409
79.7	7.734	2.409
79.8	7.733	2.409
79.9	7.734	2.409
80	7.734	2.409
80.1	7.734	2.409
80.2	7.734	2.409
80.3	7.733	2.409
80.4	7.734	2.409
80.5	7.734	2.409
80.6	7.733	2.409
80.7	7.733	2.409
80.8	7.734	2.409
80.9	7.734	2.409
81	7.734	2.409
81.1	7.733	2.409
81.2	7.734	2.409
81.3	7.734	2.409
81.4	7.734	2.409
81.5	7.733	2.409
81.6	7.734	2.409
81.7	7.733	2.409
81.8	7.734	2.409
81.9	7.734	2.409
82	7.734	2.409
82.1	7.734	2.409
82.2	7.734	2.409
82.3	7.734	2.409
82.4	7.734	2.409
82.5	7.734	2.409
82.6	7.734	2.409
82.7	7.734	2.409
82.8	7.733	2.409
82.9	7.734	2.409
83	7.734	2.409
83.1	7.734	2.409
83.2	7.734	2.409
83.3	7.734	2.409
83.4	7.734	2.409
83.5	7.734	2.409
83.6	7.734	2.409
83.7	7.734	2.409
83.8	7.734	2.409
83.9	7.734	2.409
84	7.734	2.409
84.1	7.734	2.409
84.2	7.734	2.409
84.3	7.734	2.41
84.4	7.734	2.41
84.5	7.734	2.409
84.6	7.734	2.409
84.7	7.734	2.409
84.8	7.734	2.409
84.9	7.734	2.409
85	7.734	2.409
85.1	7.734	2.409
85.2	7.734	2.409
85.3	7.734	2.409
85.4	7.734	2.409
85.5	7.734	2.409
85.6	7.734	2.41
85.7	7.734	2.409
85.8	7.734	2.409
85.9	7.733	2.409
86	7.734	2.409
86.1	7.734	2.409
86.2	7.734	2.409
86.3	7.734	2.409
86.4	7.734	2.409
86.5	7.734	2.409
86.6	7.734	2.409
86.7	7.734	2.409
86.8	7.734	2.409
86.9	7.734	2.41
87	7.734	2.41
87.1	7.734	2.409
87.2	7.734	2.409
87.3	7.734	2.409
87.4	7.734	2.409
87.5	7.734	2.409
87.6	7.734	2.409
87.7	7.734	2.409
87.8	7.734	2.409
87.9	7.734	2.409
88	7.734	2.41
88.1	7.734	2.409
88.2	7.734	2.409
88.3	7.734	2.409
88.4	7.734	2.409
88.5	7.734	2.409
88.6	7.734	2.409
88.7	7.734	2.41
88.8	7.734	2.409
88.9	7.734	2.409
89	7.734	2.409
89.1	7.734	2.409
89.2	7.733	2.409
89.3	7.73	2.41
89.4	7.728	2.41
89.5	7.725	2.41
89.6	7.722	2.406
89.7	7.719	2.405
89.8	7.718	2.406
89.9	7.714	2.413
90	7.713	2.431
90.1	7.709	2.468
90.2	7.693	2.532
90.3	7.667	2.623
90.4	7.635	2.72
90.5	7.616	2.835
90.6	7.62	2.95
90.7	7.637	3.048
90.8	7.647	3.132
90.9	7.657	3.203
91	7.661	3.258
91.1	7.647	3.309
91.2	7.619	3.363
91.3	7.582	3.421
91.4	7.535	3.474
91.5	7.484	3.516
91.6	7.444	3.549
91.7	7.418	3.574
91.8	7.406	3.594
91.9	7.406	3.613
92	7.403	3.636
92.1	7.398	3.672
92.2	7.387	3.711
92.3	7.375	3.749
92.4	7.368	3.774
92.5	7.361	3.785
92.6	7.346	3.791
92.7	7.326	3.795
92.8	7.303	3.799
92.9	7.282	3.803
93	7.264	3.802
93.1	7.251	3.801
93.2	7.247	3.801
93.3	7.249	3.803
93.4	7.254	3.802
93.5	7.258	3.801
93.6	7.262	3.804
93.7	7.274	3.81
93.8	7.295	3.816
93.9	7.322	3.821
94	7.346	3.827
94.1	7.349	3.84
94.2	7.344	3.856
94.3	7.337	3.878
94.4	7.335	3.908
94.5	7.343	3.937
94.6	7.355	3.943
94.7	7.358	3.925
94.8	7.349	3.898
94.9	7.347	3.887
95	7.353	3.891
95.1	7.362	3.898
95.2	7.373	3.902
95.3	7.382	3.894
95.4	7.384	3.881
95.5	7.384	3.872
95.6	7.382	3.866
95.7	7.378	3.864
95.8	7.373	3.863
95.9	7.371	3.861
96	7.373	3.86
96.1	7.374	3.861
96.2	7.375	3.862
96.3	7.377	3.861
96.4	7.374	3.86
96.5	7.368	3.864
96.6	7.361	3.877
96.7	7.349	3.895
96.8	7.335	3.918
96.9	7.314	3.931
97	7.302	3.944
97.1	7.296	3.958
97.2	7.296	3.98
97.3	7.299	4.014
97.4	7.302	4.046
97.5	7.292	4.072
97.6	7.295	4.103
97.7	7.302	4.134
97.8	7.303	4.166
97.9	7.302	4.193
98	7.304	4.213
98.1	7.311	4.217
98.2	7.313	4.2
98.3	7.31	4.166
98.4	7.301	4.136
98.5	7.284	4.132
98.6	7.265	4.135
98.7	7.243	4.144
98.8	7.21	4.176
98.9	7.183	4.225
99	7.178	4.254
99.1	7.199	4.278
99.2	7.223	4.316
99.3	7.234	4.367
99.4	7.241	4.424
99.5	7.258	4.468
99.6	7.284	4.494
99.7	7.316	4.507
99.8	7.344	4.52
99.9	7.366	4.529
100	7.381	4.538
100.1	7.395	4.544
100.2	7.414	4.546
100.3	7.425	4.551
100.4	7.436	4.555
100.5	7.446	4.559
100.6	7.457	4.561
100.7	7.469	4.562
100.8	7.476	4.565
100.9	7.475	4.566
101	7.487	4.572
101.1	7.49	4.576
101.2	7.495	4.582
101.3	7.502	4.587
101.4	7.517	4.599
101.5	7.538	4.616
101.6	7.543	4.623
101.7	7.55	4.63
101.8	7.569	4.644
101.9	7.568	4.646
102	7.575	4.652
102.1	7.589	4.661
102.2	7.598	4.669
102.3	7.6	4.67
102.4	7.618	4.682
102.5	7.616	4.682
102.6	7.615	4.681
102.7	7.622	4.687
102.8	7.634	4.693
102.9	7.64	4.695
103	7.647	4.699
103.1	7.652	4.7
103.2	7.649	4.7
103.3	7.652	4.703
103.4	7.672	4.717
103.5	7.682	4.727
103.6	7.69	4.734
103.7	7.704	4.743
103.8	7.71	4.747
103.9	7.714	4.753
104	7.703	4.746
104.1	7.703	4.748
104.2	7.706	4.756
104.3	7.707	4.756
104.4	7.717	4.764
104.5	7.726	4.771
104.6	7.729	4.774
104.7	7.748	4.787
104.8	7.759	4.791
104.9	7.758	4.788
105	7.754	4.783
105.1	7.764	4.786
105.2	7.762	4.781
105.3	7.762	4.78
105.4	7.768	4.784
105.5	7.767	4.784
105.6	7.764	4.783
105.7	7.757	4.777
105.8	7.746	4.772
105.9	7.727	4.767
106	7.717	4.767
106.1	7.704	4.767
106.2	7.7	4.768
106.3	7.698	4.77
106.4	7.695	4.768
106.5	7.697	4.772
106.6	7.703	4.774
106.7	7.702	4.773
106.8	7.699	4.773
106.9	7.701	4.774
107	7.7	4.773
107.1	7.699	4.773
107.2	7.698	4.775
107.3	7.696	4.775
107.4	7.694	4.774
107.5	7.688	4.771
107.6	7.683	4.768
107.7	7.682	4.771
107.8	7.682	4.773
107.9	7.687	4.778
108	7.693	4.783
108.1	7.694	4.786
108.2	7.692	4.785
108.3	7.696	4.784
108.4	7.7	4.788
108.5	7.697	4.792
108.6	7.695	4.795
108.7	7.694	4.798
108.8	7.696	4.801
108.9	7.69	4.799
109	7.688	4.803
109.1	7.691	4.809
109.2	7.698	4.817
109.3	7.698	4.82
109.4	7.702	4.825
109.5	7.702	4.828
109.6	7.7	4.827
109.7	7.7	4.829
109.8	7.694	4.829
109.9	7.691	4.829
110	7.683	4.826
110.1	7.673	4.822
110.2	7.669	4.82
110.3	7.653	4.812
110.4	7.663	4.816
110.5	7.669	4.823
110.6	7.654	4.813
110.7	7.646	4.806
110.8	7.64	4.803
110.9	7.637	4.798
111	7.633	4.794
111.1	7.621	4.785
111.2	7.606	4.774
111.3	7.593	4.761
111.4	7.58	4.749
111.5	7.569	4.732
111.6	7.559	4.724
111.7	7.547	4.726
111.8	7.54	4.744
111.9	7.541	4.772
112	7.55	4.798
112.1	7.555	4.808
112.2	7.553	4.808
112.3	7.549	4.802
112.4	7.543	4.79
112.5	7.537	4.776
112.6	7.53	4.763
112.7	7.525	4.75
112.8	7.521	4.737
112.9	7.517	4.729
113	7.511	4.727
113.1	7.505	4.732
113.2	7.5	4.739
113.3	7.493	4.743
113.4	7.486	4.749
113.5	7.483	4.756
113.6	7.482	4.763
113.7	7.483	4.77
113.8	7.479	4.77
113.9	7.48	4.76
114	7.484	4.745
114.1	7.487	4.725
114.2	7.491	4.704
114.3	7.492	4.685
114.4	7.495	4.671
114.5	7.496	4.66
114.6	7.49	4.66
114.7	7.477	4.67
114.8	7.478	4.687
114.9	7.481	4.702
115	7.485	4.713
115.1	7.489	4.719
115.2	7.488	4.724
115.3	7.486	4.735
115.4	7.489	4.75
115.5	7.495	4.761
115.6	7.5	4.772
115.7	7.502	4.78
115.8	7.503	4.788
115.9	7.499	4.798
116	7.498	4.803
116.1	7.498	4.802
116.2	7.496	4.799
116.3	7.495	4.795
116.4	7.495	4.792
116.5	7.496	4.79
116.6	7.496	4.787
116.7	7.496	4.783
116.8	7.497	4.779
116.9	7.497	4.776
117	7.501	4.776
117.1	7.504	4.777
117.2	7.507	4.777
117.3	7.508	4.777
117.4	7.511	4.78
117.5	7.515	4.783
117.6	7.515	4.785
117.7	7.516	4.781
117.8	7.506	4.772
117.9	7.492	4.763
118	7.479	4.759
118.1	7.463	4.754
118.2	7.449	4.749
118.3	7.438	4.742
118.4	7.433	4.738
