Time	X	Z
42.6	7.071	1.976
42.7	7.071	1.976
42.8	7.071	1.976
42.9	7.071	1.976
43	7.071	1.976
43.1	7.071	1.976
43.2	7.071	1.976
43.3	7.071	1.976
43.4	7.071	1.976
43.5	7.071	1.976
43.6	7.071	1.976
43.7	7.071	1.976
43.8	7.071	1.976
43.9	7.071	1.976
44	7.071	1.976
44.1	7.071	1.976
44.2	7.071	1.976
44.3	7.071	1.976
44.4	7.071	1.976
44.5	7.071	1.976
44.6	7.071	1.976
44.7	7.071	1.976
44.8	7.071	1.976
44.9	7.071	1.976
45	7.071	1.976
45.1	7.071	1.976
45.2	7.071	1.976
45.3	7.071	1.976
45.4	7.071	1.976
45.5	7.071	1.976
45.6	7.071	1.976
45.7	7.071	1.976
45.8	7.071	1.976
45.9	7.071	1.976
46	7.071	1.976
46.1	7.071	1.976
46.2	7.071	1.976
46.3	7.071	1.976
46.4	7.071	1.976
46.5	7.071	1.976
46.6	7.071	1.976
46.7	7.071	1.976
46.8	7.071	1.976
46.9	7.071	1.976
47	7.071	1.976
47.1	7.071	1.976
47.2	7.071	1.976
47.3	7.071	1.976
47.4	7.071	1.976
47.5	7.071	1.976
47.6	7.071	1.976
47.7	7.071	1.976
47.8	7.071	1.976
47.9	7.071	1.976
48	7.071	1.976
48.1	7.071	1.976
48.2	7.071	1.976
48.3	7.071	1.976
48.4	7.071	1.976
48.5	7.071	1.976
48.6	7.071	1.976
48.7	7.071	1.976
48.8	7.071	1.976
48.9	7.071	1.976
49	7.071	1.976
49.1	7.071	1.976
49.2	7.071	1.976
49.3	7.071	1.976
49.4	7.071	1.976
49.5	7.071	1.976
49.6	7.071	1.976
49.7	7.071	1.976
49.8	7.071	1.976
49.9	7.071	1.976
50	7.071	1.976
50.1	7.071	1.976
50.2	7.071	1.976
50.3	7.071	1.976
50.4	7.071	1.976
50.5	7.071	1.976
50.6	7.071	1.976
50.7	7.071	1.976
50.8	7.071	1.976
50.9	7.071	1.976
51	7.071	1.976
51.1	7.071	1.976
51.2	7.071	1.976
51.3	7.071	1.976
51.4	7.071	1.976
51.5	7.071	1.976
51.6	7.071	1.976
51.7	7.071	1.976
51.8	7.071	1.976
51.9	7.071	1.976
52	7.071	1.976
52.1	7.071	1.976
52.2	7.071	1.976
52.3	7.071	1.976
52.4	7.071	1.976
52.5	7.071	1.976
52.6	7.071	1.976
52.7	7.071	1.976
52.8	7.071	1.976
52.9	7.071	1.976
53	7.071	1.976
53.1	7.071	1.976
53.2	7.071	1.976
53.3	7.071	1.976
53.4	7.071	1.976
53.5	7.071	1.976
53.6	7.071	1.976
53.7	7.071	1.976
53.8	7.071	1.976
53.9	7.071	1.976
54	7.071	1.976
54.1	7.071	1.976
54.2	7.071	1.976
54.3	7.071	1.976
54.4	7.071	1.976
54.5	7.071	1.976
54.6	7.071	1.976
54.7	7.071	1.976
54.8	7.071	1.976
54.9	7.071	1.976
55	7.071	1.976
55.1	7.071	1.976
55.2	7.071	1.976
55.3	7.071	1.976
55.4	7.071	1.976
55.5	7.071	1.976
55.6	7.071	1.976
55.7	7.071	1.976
55.8	7.071	1.976
55.9	7.071	1.976
56	7.071	1.976
56.1	7.071	1.976
56.2	7.071	1.976
56.3	7.071	1.976
56.4	7.071	1.976
56.5	7.071	1.976
56.6	7.071	1.976
56.7	7.071	1.976
56.8	7.071	1.976
56.9	7.071	1.976
57	7.071	1.976
57.1	7.071	1.976
57.2	7.071	1.976
57.3	7.071	1.976
57.4	7.071	1.976
57.5	7.071	1.976
57.6	7.071	1.976
57.7	7.071	1.976
57.8	7.071	1.976
57.9	7.071	1.976
58	7.071	1.976
58.1	7.071	1.976
58.2	7.071	1.976
58.3	7.071	1.976
58.4	7.071	1.976
58.5	7.071	1.976
58.6	7.071	1.976
58.7	7.071	1.976
58.8	7.071	1.976
58.9	7.071	1.976
59	7.071	1.976
59.1	7.071	1.976
59.2	7.071	1.976
59.3	7.071	1.976
59.4	7.071	1.976
59.5	7.071	1.976
59.6	7.071	1.976
59.7	7.071	1.976
59.8	7.071	1.976
59.9	7.071	1.976
60	7.071	1.976
60.1	7.071	1.976
60.2	7.071	1.976
60.3	7.071	1.976
60.4	7.071	1.976
60.5	7.071	1.976
60.6	7.071	1.976
60.7	7.071	1.976
60.8	7.071	1.976
60.9	7.071	1.976
61	7.071	1.976
61.1	7.071	1.976
61.2	7.071	1.976
61.3	7.071	1.976
61.4	7.071	1.976
61.5	7.071	1.976
61.6	7.071	1.976
61.7	7.071	1.976
61.8	7.071	1.976
61.9	7.071	1.976
62	7.071	1.976
62.1	7.071	1.976
62.2	7.071	1.976
62.3	7.071	1.976
62.4	7.071	1.976
62.5	7.071	1.976
62.6	7.071	1.976
62.7	7.071	1.976
62.8	7.071	1.976
62.9	7.071	1.976
63	7.071	1.976
63.1	7.071	1.976
63.2	7.071	1.976
63.3	7.071	1.976
63.4	7.071	1.976
63.5	7.071	1.976
63.6	7.071	1.976
63.7	7.071	1.976
63.8	7.071	1.976
63.9	7.071	1.976
64	7.071	1.976
64.1	7.071	1.976
64.2	7.071	1.976
64.3	7.071	1.976
64.4	7.071	1.976
64.5	7.071	1.976
64.6	7.071	1.976
64.7	7.071	1.976
64.8	7.071	1.976
64.9	7.071	1.976
65	7.071	1.976
65.1	7.071	1.976
65.2	7.071	1.976
65.3	7.071	1.976
65.4	7.071	1.976
65.5	7.071	1.976
65.6	7.071	1.976
65.7	7.071	1.976
65.8	7.071	1.976
65.9	7.071	1.976
66	7.071	1.976
66.1	7.071	1.976
66.2	7.071	1.976
66.3	7.071	1.976
66.4	7.071	1.976
66.5	7.071	1.976
66.6	7.071	1.976
66.7	7.071	1.976
66.8	7.071	1.976
66.9	7.071	1.976
67	7.071	1.976
67.1	7.071	1.976
67.2	7.071	1.976
67.3	7.071	1.976
67.4	7.071	1.976
67.5	7.071	1.976
67.6	7.071	1.976
67.7	7.071	1.976
67.8	7.071	1.976
67.9	7.071	1.976
68	7.071	1.976
68.1	7.071	1.976
68.2	7.071	1.976
68.3	7.071	1.976
68.4	7.071	1.976
68.5	7.071	1.976
68.6	7.071	1.976
68.7	7.071	1.976
68.8	7.071	1.976
68.9	7.071	1.976
69	7.071	1.976
69.1	7.071	1.976
69.2	7.071	1.976
69.3	7.071	1.976
69.4	7.071	1.976
69.5	7.071	1.976
69.6	7.071	1.976
69.7	7.071	1.976
69.8	7.071	1.976
69.9	7.071	1.976
70	7.071	1.976
70.1	7.071	1.976
70.2	7.071	1.976
70.3	7.071	1.976
70.4	7.071	1.976
70.5	7.071	1.976
70.6	7.071	1.976
70.7	7.071	1.976
70.8	7.071	1.976
70.9	7.071	1.976
71	7.071	1.976
71.1	7.071	1.976
71.2	7.071	1.976
71.3	7.071	1.976
71.4	7.071	1.976
71.5	7.071	1.976
71.6	7.071	1.976
71.7	7.071	1.976
71.8	7.071	1.976
71.9	7.071	1.976
72	7.071	1.976
72.1	7.071	1.976
72.2	7.071	1.976
72.3	7.071	1.976
72.4	7.071	1.976
72.5	7.071	1.976
72.6	7.071	1.976
72.7	7.071	1.976
72.8	7.071	1.976
72.9	7.071	1.976
73	7.071	1.976
73.1	7.071	1.976
73.2	7.071	1.976
73.3	7.071	1.976
73.4	7.071	1.976
73.5	7.071	1.976
73.6	7.071	1.976
73.7	7.071	1.976
73.8	7.071	1.976
73.9	7.071	1.976
74	7.071	1.976
74.1	7.071	1.976
74.2	7.071	1.976
74.3	7.071	1.976
74.4	7.071	1.976
74.5	7.071	1.976
74.6	7.071	1.976
74.7	7.071	1.976
74.8	7.071	1.976
74.9	7.071	1.976
75	7.071	1.976
75.1	7.071	1.976
75.2	7.071	1.976
75.3	7.071	1.976
75.4	7.071	1.976
75.5	7.071	1.976
75.6	7.071	1.976
75.7	7.071	1.976
75.8	7.071	1.976
75.9	7.071	1.976
76	7.071	1.976
76.1	7.071	1.976
76.2	7.071	1.976
76.3	7.071	1.976
76.4	7.071	1.976
76.5	7.071	1.976
76.6	7.071	1.976
76.7	7.071	1.976
76.8	7.071	1.976
76.9	7.071	1.976
77	7.071	1.976
77.1	7.071	1.976
77.2	7.071	1.976
77.3	7.071	1.976
77.4	7.071	1.976
77.5	7.071	1.976
77.6	7.071	1.976
77.7	7.071	1.976
77.8	7.071	1.976
77.9	7.071	1.976
78	7.071	1.976
78.1	7.071	1.976
78.2	7.071	1.976
78.3	7.071	1.976
78.4	7.071	1.976
78.5	7.071	1.976
78.6	7.071	1.976
78.7	7.071	1.976
78.8	7.071	1.976
78.9	7.071	1.976
79	7.071	1.976
79.1	7.071	1.976
79.2	7.071	1.976
79.3	7.071	1.976
79.4	7.071	1.976
79.5	7.071	1.976
79.6	7.071	1.976
79.7	7.071	1.976
79.8	7.071	1.976
79.9	7.071	1.976
80	7.071	1.976
80.1	7.071	1.976
80.2	7.071	1.976
80.3	7.071	1.976
80.4	7.071	1.976
80.5	7.071	1.976
80.6	7.071	1.976
80.7	7.071	1.976
80.8	7.071	1.976
80.9	7.071	1.976
81	7.071	1.976
81.1	7.071	1.976
81.2	7.071	1.976
81.3	7.071	1.976
81.4	7.071	1.976
81.5	7.071	1.976
81.6	7.071	1.976
81.7	7.071	1.976
81.8	7.071	1.976
81.9	7.072	1.976
82	7.072	1.976
82.1	7.071	1.976
82.2	7.071	1.976
82.3	7.071	1.976
82.4	7.071	1.976
82.5	7.071	1.976
82.6	7.071	1.976
82.7	7.071	1.976
82.8	7.071	1.976
82.9	7.071	1.976
83	7.071	1.976
83.1	7.071	1.976
83.2	7.071	1.976
83.3	7.071	1.976
83.4	7.071	1.976
83.5	7.071	1.976
83.6	7.071	1.976
83.7	7.071	1.976
83.8	7.071	1.976
83.9	7.071	1.976
84	7.071	1.976
84.1	7.071	1.976
84.2	7.071	1.976
84.3	7.071	1.976
84.4	7.071	1.976
84.5	7.071	1.976
84.6	7.071	1.976
84.7	7.071	1.976
84.8	7.071	1.976
84.9	7.071	1.976
85	7.071	1.976
85.1	7.071	1.976
85.2	7.071	1.975
85.3	7.069	1.978
85.4	7.067	1.985
85.5	7.064	2
85.6	7.055	2.013
85.7	7.046	2.008
85.8	7.034	1.993
85.9	7.014	1.984
86	6.992	1.992
86.1	6.971	2.02
86.2	6.944	2.06
86.3	6.908	2.101
86.4	6.871	2.135
86.5	6.838	2.157
86.6	6.809	2.148
86.7	6.793	2.127
86.8	6.778	2.099
86.9	6.769	2.074
87	6.759	2.064
87.1	6.751	2.073
87.2	6.745	2.086
87.3	6.739	2.093
87.4	6.737	2.109
87.5	6.748	2.138
87.6	6.774	2.195
87.7	6.787	2.238
87.8	6.782	2.271
87.9	6.771	2.289
88	6.76	2.299
88.1	6.765	2.314
88.2	6.771	2.344
88.3	6.784	2.383
88.4	6.799	2.426
88.5	6.814	2.461
88.6	6.827	2.495
88.7	6.842	2.532
88.8	6.86	2.557
88.9	6.877	2.57
89	6.888	2.597
89.1	6.888	2.648
89.2	6.887	2.712
89.3	6.894	2.777
89.4	6.898	2.843
89.5	6.892	2.911
89.6	6.894	2.965
89.7	6.909	3.004
89.8	6.925	3.046
89.9	6.94	3.096
90	6.952	3.159
90.1	6.966	3.228
90.2	6.983	3.289
90.3	6.993	3.347
90.4	7.002	3.403
90.5	7.017	3.457
90.6	7.03	3.512
90.7	7.023	3.569
90.8	7.01	3.628
90.9	7.001	3.689
91	6.999	3.754
91.1	7.004	3.819
91.2	7.02	3.869
91.3	7.038	3.908
91.4	7.059	3.94
91.5	7.082	3.973
91.6	7.104	4.012
91.7	7.112	4.05
91.8	7.122	4.082
91.9	7.136	4.112
92	7.148	4.138
92.1	7.174	4.155
92.2	7.197	4.174
92.3	7.19	4.206
92.4	7.17	4.227
92.5	7.164	4.248
92.6	7.183	4.268
92.7	7.222	4.296
92.8	7.257	4.331
92.9	7.288	4.368
93	7.313	4.4
93.1	7.321	4.424
93.2	7.327	4.449
93.3	7.343	4.473
93.4	7.356	4.498
93.5	7.365	4.531
93.6	7.38	4.557
93.7	7.395	4.578
93.8	7.41	4.594
93.9	7.416	4.608
94	7.424	4.621
94.1	7.433	4.628
94.2	7.443	4.635
94.3	7.449	4.641
94.4	7.457	4.644
94.5	7.465	4.648
94.6	7.47	4.655
94.7	7.477	4.658
94.8	7.484	4.661
94.9	7.486	4.662
95	7.487	4.663
95.1	7.491	4.665
95.2	7.489	4.663
95.3	7.491	4.665
95.4	7.495	4.669
95.5	7.497	4.671
95.6	7.499	4.673
95.7	7.501	4.675
95.8	7.504	4.676
95.9	7.506	4.676
96	7.509	4.676
96.1	7.511	4.676
96.2	7.513	4.676
96.3	7.516	4.677
96.4	7.52	4.678
96.5	7.521	4.68
96.6	7.522	4.683
96.7	7.52	4.685
96.8	7.517	4.688
96.9	7.515	4.689
97	7.516	4.691
97.1	7.518	4.692
97.2	7.518	4.693
97.3	7.519	4.692
97.4	7.519	4.693
97.5	7.518	4.696
97.6	7.515	4.698
97.7	7.513	4.699
97.8	7.513	4.7
97.9	7.514	4.7
98	7.514	4.7
98.1	7.512	4.7
98.2	7.51	4.702
98.3	7.51	4.704
98.4	7.511	4.704
98.5	7.512	4.704
98.6	7.511	4.705
98.7	7.51	4.705
98.8	7.51	4.706
98.9	7.511	4.706
99	7.512	4.705
99.1	7.513	4.706
99.2	7.513	4.707
99.3	7.514	4.709
99.4	7.515	4.708
99.5	7.516	4.707
99.6	7.516	4.707
99.7	7.514	4.707
99.8	7.514	4.705
99.9	7.513	4.704
100	7.512	4.703
100.1	7.512	4.702
100.2	7.513	4.702
100.3	7.513	4.702
100.4	7.514	4.701
100.5	7.515	4.699
100.6	7.515	4.698
100.7	7.514	4.699
100.8	7.513	4.7
100.9	7.512	4.702
101	7.511	4.706
101.1	7.51	4.715
101.2	7.51	4.727
101.3	7.51	4.736
101.4	7.51	4.741
101.5	7.509	4.741
101.6	7.507	4.741
101.7	7.504	4.737
101.8	7.504	4.728
101.9	7.505	4.72
102	7.507	4.711
102.1	7.509	4.706
102.2	7.512	4.701
102.3	7.514	4.699
102.4	7.514	4.699
102.5	7.515	4.7
102.6	7.515	4.7
102.7	7.515	4.699
102.8	7.514	4.697
102.9	7.515	4.695
103	7.515	4.693
103.1	7.516	4.692
103.2	7.516	4.693
103.3	7.517	4.693
103.4	7.518	4.692
103.5	7.52	4.691
103.6	7.521	4.689
103.7	7.519	4.687
103.8	7.517	4.686
103.9	7.516	4.687
104	7.516	4.69
104.1	7.516	4.694
104.2	7.517	4.696
104.3	7.518	4.697
104.4	7.519	4.697
104.5	7.52	4.696
104.6	7.521	4.696
104.7	7.521	4.697
104.8	7.52	4.698
104.9	7.519	4.699
105	7.517	4.701
105.1	7.516	4.702
105.2	7.516	4.703
105.3	7.516	4.705
105.4	7.516	4.707
105.5	7.517	4.709
105.6	7.518	4.71
105.7	7.52	4.712
105.8	7.522	4.712
105.9	7.525	4.712
106	7.528	4.712
106.1	7.53	4.711
106.2	7.531	4.709
106.3	7.534	4.708
106.4	7.535	4.704
106.5	7.536	4.701
106.6	7.537	4.698
106.7	7.536	4.698
106.8	7.537	4.696
106.9	7.538	4.696
107	7.54	4.696
107.1	7.539	4.696
107.2	7.539	4.697
107.3	7.538	4.699
107.4	7.536	4.701
107.5	7.536	4.7
107.6	7.536	4.7
107.7	7.536	4.701
107.8	7.536	4.701
107.9	7.537	4.701
108	7.538	4.702
108.1	7.539	4.703
108.2	7.539	4.701
108.3	7.54	4.697
108.4	7.541	4.697
108.5	7.542	4.697
108.6	7.543	4.698
108.7	7.544	4.698
108.8	7.544	4.697
108.9	7.543	4.694
109	7.544	4.692
109.1	7.544	4.691
109.2	7.545	4.687
109.3	7.548	4.68
109.4	7.553	4.675
109.5	7.554	4.671
109.6	7.554	4.668
109.7	7.554	4.667
109.8	7.554	4.666
109.9	7.554	4.666
110	7.552	4.666
110.1	7.55	4.667
110.2	7.548	4.67
110.3	7.542	4.674
110.4	7.536	4.681
110.5	7.531	4.687
110.6	7.527	4.694
110.7	7.524	4.699
110.8	7.523	4.702
110.9	7.521	4.704
111	7.521	4.704
111.1	7.519	4.703
111.2	7.517	4.702
111.3	7.516	4.702
111.4	7.516	4.703
111.5	7.514	4.702
111.6	7.514	4.701
111.7	7.513	4.701
111.8	7.512	4.7
111.9	7.512	4.7
112	7.513	4.7
112.1	7.513	4.7
112.2	7.514	4.702
112.3	7.514	4.703
112.4	7.514	4.703
112.5	7.513	4.704
112.6	7.514	4.704
112.7	7.514	4.705
112.8	7.512	4.705
112.9	7.511	4.705
113	7.51	4.705
113.1	7.509	4.704
113.2	7.511	4.705
113.3	7.511	4.705
113.4	7.51	4.706
113.5	7.51	4.706
113.6	7.509	4.706
113.7	7.509	4.705
113.8	7.51	4.705
113.9	7.51	4.704
114	7.513	4.7
114.1	7.514	4.7
114.2	7.515	4.703
114.3	7.517	4.703
114.4	7.518	4.702
114.5	7.52	4.7
114.6	7.521	4.699
114.7	7.52	4.7
114.8	7.52	4.699
114.9	7.52	4.699
115	7.519	4.7
115.1	7.516	4.702
115.2	7.515	4.703
115.3	7.515	4.703
115.4	7.514	4.704
115.5	7.514	4.705
115.6	7.513	4.706
115.7	7.513	4.707
115.8	7.512	4.707
115.9	7.511	4.708
116	7.51	4.709
116.1	7.51	4.709
116.2	7.509	4.708
116.3	7.509	4.708
116.4	7.508	4.708
116.5	7.508	4.708
116.6	7.508	4.707
116.7	7.507	4.706
116.8	7.508	4.705
116.9	7.509	4.705
117	7.51	4.704
117.1	7.511	4.703
117.2	7.51	4.703
117.3	7.509	4.703
117.4	7.509	4.702
117.5	7.509	4.702
117.6	7.511	4.702
117.7	7.512	4.703
117.8	7.513	4.703
117.9	7.514	4.704
118	7.516	4.705
118.1	7.518	4.706
118.2	7.519	4.706
118.3	7.521	4.708
118.4	7.523	4.71
