Time	X	Z
50.4	7.724	2.443
50.5	7.724	2.443
50.6	7.724	2.443
50.7	7.724	2.443
50.8	7.724	2.443
50.9	7.724	2.443
51	7.724	2.444
51.1	7.724	2.444
51.2	7.724	2.444
51.3	7.724	2.444
51.4	7.724	2.444
51.5	7.725	2.444
51.6	7.725	2.444
51.7	7.725	2.443
51.8	7.724	2.443
51.9	7.725	2.443
52	7.724	2.443
52.1	7.724	2.443
52.2	7.724	2.443
52.3	7.724	2.443
52.4	7.724	2.443
52.5	7.724	2.443
52.6	7.724	2.443
52.7	7.724	2.443
52.8	7.724	2.443
52.9	7.724	2.443
53	7.724	2.443
53.1	7.724	2.443
53.2	7.724	2.443
53.3	7.724	2.443
53.4	7.724	2.443
53.5	7.724	2.443
53.6	7.724	2.443
53.7	7.724	2.443
53.8	7.724	2.443
53.9	7.724	2.443
54	7.724	2.442
54.1	7.724	2.442
54.2	7.724	2.443
54.3	7.724	2.443
54.4	7.724	2.443
54.5	7.724	2.443
54.6	7.724	2.443
54.7	7.724	2.443
54.8	7.724	2.443
54.9	7.724	2.443
55	7.724	2.443
55.1	7.724	2.443
55.2	7.724	2.443
55.3	7.724	2.443
55.4	7.724	2.443
55.5	7.724	2.443
55.6	7.724	2.443
55.7	7.724	2.443
55.8	7.724	2.443
55.9	7.724	2.443
56	7.724	2.443
56.1	7.724	2.443
56.2	7.724	2.443
56.3	7.724	2.443
56.4	7.724	2.443
56.5	7.724	2.444
56.6	7.724	2.444
56.7	7.724	2.444
56.8	7.723	2.443
56.9	7.725	2.445
57	7.716	2.459
57.1	7.667	2.477
57.2	7.604	2.531
57.3	7.587	2.642
57.4	7.561	2.759
57.5	7.523	2.881
57.6	7.475	3.011
57.7	7.421	3.133
57.8	7.408	3.235
57.9	7.423	3.316
58	7.443	3.41
58.1	7.446	3.51
58.2	7.447	3.612
58.3	7.472	3.679
58.4	7.499	3.728
58.5	7.503	3.775
58.6	7.497	3.81
58.7	7.469	3.835
58.8	7.424	3.85
58.9	7.375	3.87
59	7.333	3.892
59.1	7.306	3.911
59.2	7.286	3.936
59.3	7.271	3.957
59.4	7.267	3.964
59.5	7.268	3.959
59.6	7.272	3.952
59.7	7.279	3.953
59.8	7.286	3.961
59.9	7.287	3.97
60	7.286	3.976
60.1	7.284	3.975
60.2	7.284	3.971
60.3	7.29	3.967
60.4	7.302	3.968
60.5	7.32	3.976
60.6	7.34	3.984
60.7	7.341	3.99
60.8	7.337	4.001
60.9	7.337	4.011
61	7.337	4.024
61.1	7.337	4.036
61.2	7.336	4.044
61.3	7.338	4.054
61.4	7.335	4.061
61.5	7.334	4.068
61.6	7.336	4.077
61.7	7.332	4.079
61.8	7.337	4.083
61.9	7.333	4.089
62	7.328	4.092
62.1	7.32	4.093
62.2	7.33	4.097
62.3	7.334	4.104
62.4	7.343	4.118
62.5	7.352	4.141
62.6	7.365	4.169
62.7	7.384	4.198
62.8	7.405	4.228
62.9	7.422	4.256
63	7.44	4.285
63.1	7.452	4.313
63.2	7.463	4.335
63.3	7.468	4.35
63.4	7.461	4.362
63.5	7.464	4.372
63.6	7.465	4.385
63.7	7.468	4.397
63.8	7.469	4.405
63.9	7.469	4.41
64	7.47	4.413
64.1	7.468	4.413
64.2	7.462	4.409
64.3	7.454	4.401
64.4	7.444	4.397
64.5	7.429	4.395
64.6	7.424	4.388
64.7	7.413	4.389
64.8	7.394	4.388
64.9	7.382	4.395
65	7.391	4.411
65.1	7.406	4.423
65.2	7.418	4.433
65.3	7.426	4.438
65.4	7.428	4.437
65.5	7.431	4.434
65.6	7.433	4.438
65.7	7.43	4.435
65.8	7.426	4.433
65.9	7.432	4.431
66	7.438	4.435
66.1	7.441	4.437
66.2	7.444	4.439
66.3	7.447	4.441
66.4	7.451	4.444
66.5	7.455	4.448
66.6	7.459	4.453
66.7	7.462	4.457
66.8	7.463	4.456
66.9	7.465	4.456
67	7.469	4.458
67.1	7.468	4.458
67.2	7.473	4.458
67.3	7.477	4.456
67.4	7.481	4.455
67.5	7.489	4.455
67.6	7.494	4.455
67.7	7.5	4.454
67.8	7.506	4.456
67.9	7.513	4.456
68	7.521	4.458
68.1	7.529	4.461
68.2	7.534	4.462
68.3	7.54	4.465
68.4	7.544	4.467
68.5	7.55	4.471
68.6	7.556	4.474
68.7	7.561	4.479
68.8	7.564	4.486
68.9	7.563	4.496
69	7.561	4.506
69.1	7.557	4.515
69.2	7.553	4.524
69.3	7.55	4.533
69.4	7.547	4.542
69.5	7.545	4.55
69.6	7.54	4.556
69.7	7.535	4.559
69.8	7.533	4.562
69.9	7.533	4.565
70	7.534	4.567
70.1	7.535	4.568
70.2	7.535	4.57
70.3	7.536	4.569
70.4	7.539	4.571
70.5	7.538	4.574
70.6	7.542	4.575
70.7	7.544	4.575
70.8	7.546	4.575
70.9	7.546	4.575
71	7.548	4.582
71.1	7.54	4.584
71.2	7.531	4.585
71.3	7.527	4.586
71.4	7.524	4.588
71.5	7.524	4.593
71.6	7.524	4.599
71.7	7.523	4.602
71.8	7.522	4.606
71.9	7.521	4.609
72	7.52	4.613
72.1	7.521	4.619
72.2	7.529	4.621
72.3	7.534	4.622
72.4	7.537	4.624
72.5	7.54	4.623
72.6	7.542	4.625
72.7	7.541	4.627
72.8	7.54	4.63
72.9	7.537	4.632
73	7.534	4.632
73.1	7.534	4.632
73.2	7.536	4.632
73.3	7.538	4.632
73.4	7.54	4.631
73.5	7.539	4.629
73.6	7.539	4.63
73.7	7.539	4.631
73.8	7.537	4.633
73.9	7.535	4.634
74	7.532	4.636
74.1	7.533	4.637
74.2	7.532	4.634
74.3	7.532	4.634
74.4	7.532	4.635
74.5	7.533	4.636
74.6	7.537	4.639
74.7	7.539	4.64
74.8	7.539	4.64
74.9	7.54	4.64
75	7.541	4.641
75.1	7.54	4.642
75.2	7.539	4.641
75.3	7.54	4.639
75.4	7.539	4.639
75.5	7.538	4.638
75.6	7.537	4.637
75.7	7.537	4.636
75.8	7.539	4.635
75.9	7.541	4.633
76	7.543	4.629
76.1	7.546	4.622
76.2	7.548	4.612
76.3	7.553	4.596
76.4	7.564	4.582
76.5	7.574	4.577
76.6	7.581	4.585
76.7	7.576	4.593
76.8	7.562	4.6
76.9	7.545	4.608
77	7.529	4.617
77.1	7.512	4.626
77.2	7.498	4.632
77.3	7.486	4.639
77.4	7.477	4.643
77.5	7.473	4.641
77.6	7.472	4.633
77.7	7.474	4.621
77.8	7.474	4.608
77.9	7.476	4.597
78	7.479	4.594
78.1	7.483	4.602
78.2	7.486	4.619
78.3	7.492	4.645
78.4	7.503	4.676
78.5	7.516	4.705
78.6	7.529	4.724
78.7	7.539	4.734
78.8	7.549	4.74
78.9	7.558	4.741
79	7.565	4.738
79.1	7.571	4.735
79.2	7.579	4.73
79.3	7.585	4.726
79.4	7.585	4.725
79.5	7.582	4.722
79.6	7.582	4.718
79.7	7.567	4.713
79.8	7.544	4.697
79.9	7.524	4.672
80	7.513	4.647
80.1	7.511	4.627
80.2	7.512	4.616
80.3	7.512	4.61
80.4	7.513	4.608
80.5	7.515	4.607
80.6	7.517	4.606
80.7	7.52	4.604
80.8	7.526	4.6
80.9	7.533	4.596
81	7.537	4.594
81.1	7.541	4.594
81.2	7.546	4.595
81.3	7.551	4.595
81.4	7.553	4.595
81.5	7.555	4.596
81.6	7.555	4.594
81.7	7.556	4.595
81.8	7.557	4.597
81.9	7.556	4.597
82	7.555	4.598
82.1	7.555	4.597
82.2	7.553	4.598
82.3	7.55	4.598
82.4	7.548	4.598
82.5	7.546	4.599
82.6	7.543	4.597
82.7	7.54	4.592
82.8	7.538	4.587
82.9	7.531	4.582
83	7.523	4.583
83.1	7.514	4.589
83.2	7.504	4.596
83.3	7.494	4.604
83.4	7.484	4.611
83.5	7.476	4.615
83.6	7.47	4.617
83.7	7.467	4.619
83.8	7.469	4.619
83.9	7.473	4.615
84	7.478	4.607
84.1	7.485	4.594
84.2	7.494	4.579
84.3	7.502	4.561
84.4	7.509	4.541
84.5	7.515	4.522
84.6	7.518	4.504
84.7	7.521	4.487
84.8	7.53	4.476
84.9	7.542	4.471
85	7.555	4.471
85.1	7.567	4.474
85.2	7.576	4.475
85.3	7.583	4.475
85.4	7.588	4.475
85.5	7.592	4.478
85.6	7.596	4.483
85.7	7.597	4.486
85.8	7.596	4.488
85.9	7.596	4.488
86	7.595	4.487
86.1	7.594	4.486
86.2	7.593	4.484
86.3	7.591	4.481
86.4	7.588	4.48
86.5	7.585	4.48
86.6	7.583	4.479
86.7	7.579	4.479
86.8	7.577	4.479
86.9	7.574	4.479
87	7.571	4.478
87.1	7.569	4.476
87.2	7.567	4.474
87.3	7.566	4.47
87.4	7.566	4.467
87.5	7.566	4.463
87.6	7.567	4.46
87.7	7.567	4.458
87.8	7.566	4.457
87.9	7.566	4.456
88	7.565	4.455
88.1	7.563	4.454
88.2	7.561	4.453
88.3	7.561	4.452
88.4	7.562	4.452
88.5	7.563	4.451
88.6	7.563	4.45
88.7	7.563	4.449
88.8	7.564	4.448
88.9	7.565	4.447
89	7.566	4.446
89.1	7.566	4.445
89.2	7.565	4.443
89.3	7.566	4.444
89.4	7.566	4.446
89.5	7.566	4.448
89.6	7.565	4.451
89.7	7.565	4.453
89.8	7.565	4.454
89.9	7.564	4.455
90	7.564	4.456
90.1	7.564	4.456
90.2	7.563	4.456
90.3	7.559	4.458
90.4	7.553	4.46
90.5	7.545	4.459
90.6	7.534	4.455
90.7	7.522	4.449
90.8	7.514	4.441
90.9	7.507	4.434
91	7.499	4.428
91.1	7.488	4.423
91.2	7.475	4.42
91.3	7.458	4.42
91.4	7.434	4.422
91.5	7.405	4.426
91.6	7.37	4.433
91.7	7.326	4.447
91.8	7.27	4.466
91.9	7.211	4.488
92	7.155	4.511
92.1	7.104	4.53
92.2	7.06	4.543
92.3	7.021	4.546
92.4	6.98	4.542
92.5	6.931	4.533
92.6	6.878	4.52
92.7	6.818	4.502
92.8	6.748	4.478
92.9	6.679	4.457
93	6.62	4.437
93.1	6.564	4.425
93.2	6.512	4.421
93.3	6.458	4.421
93.4	6.397	4.425
93.5	6.333	4.435
93.6	6.262	4.453
93.7	6.182	4.474
93.8	6.104	4.494
93.9	6.033	4.504
94	5.966	4.508
94.1	5.904	4.507
94.2	5.84	4.501
94.3	5.774	4.488
94.4	5.705	4.463
94.5	5.63	4.429
94.6	5.561	4.396
94.7	5.501	4.37
94.8	5.452	4.354
94.9	5.41	4.343
95	5.372	4.337
95.1	5.335	4.335
95.2	5.294	4.334
95.3	5.251	4.334
95.4	5.209	4.338
95.5	5.171	4.339
95.6	5.143	4.337
95.7	5.125	4.331
95.8	5.114	4.32
95.9	5.109	4.304
96	5.11	4.286
96.1	5.11	4.271
96.2	5.106	4.26
96.3	5.099	4.251
96.4	5.092	4.244
96.5	5.085	4.241
96.6	5.076	4.24
96.7	5.069	4.24
96.8	5.062	4.24
96.9	5.056	4.239
97	5.052	4.241
97.1	5.048	4.244
97.2	5.045	4.249
97.3	5.041	4.257
97.4	5.039	4.263
97.5	5.039	4.268
97.6	5.04	4.271
97.7	5.042	4.271
97.8	5.045	4.27
97.9	5.048	4.266
98	5.051	4.263
98.1	5.053	4.26
98.2	5.054	4.258
98.3	5.054	4.257
98.4	5.054	4.256
98.5	5.056	4.256
98.6	5.058	4.257
98.7	5.061	4.263
98.8	5.064	4.274
98.9	5.065	4.288
99	5.064	4.302
99.1	5.06	4.313
99.2	5.053	4.319
99.3	5.046	4.324
99.4	5.038	4.327
99.5	5.029	4.33
99.6	5.021	4.332
99.7	5.015	4.333
99.8	5.01	4.333
99.9	5.008	4.334
100	5.007	4.334
100.1	5.005	4.333
100.2	5.004	4.332
100.3	5.002	4.331
100.4	5	4.329
100.5	4.997	4.327
100.6	4.996	4.326
100.7	4.994	4.326
100.8	4.992	4.324
100.9	4.991	4.323
101	4.99	4.321
101.1	4.989	4.316
101.2	4.99	4.311
101.3	4.991	4.305
101.4	4.994	4.299
101.5	4.999	4.291
101.6	5.01	4.281
101.7	5.027	4.269
101.8	5.044	4.261
101.9	5.061	4.253
102	5.077	4.247
102.1	5.091	4.242
102.2	5.102	4.238
102.3	5.108	4.235
102.4	5.111	4.233
102.5	5.11	4.231
102.6	5.11	4.229
102.7	5.111	4.227
102.8	5.114	4.225
102.9	5.12	4.222
103	5.128	4.22
103.1	5.136	4.217
103.2	5.139	4.212
103.3	5.136	4.203
103.4	5.127	4.189
103.5	5.11	4.172
103.6	5.083	4.154
103.7	5.045	4.134
103.8	5.002	4.111
103.9	4.96	4.087
104	4.921	4.064
104.1	4.886	4.045
104.2	4.86	4.029
104.3	4.844	4.016
104.4	4.84	4.009
104.5	4.845	4.005
104.6	4.858	4.005
104.7	4.877	4.01
104.8	4.897	4.02
104.9	4.916	4.027
105	4.939	4.032
105.1	4.966	4.036
105.2	4.997	4.037
105.3	5.029	4.034
105.4	5.062	4.033
105.5	5.093	4.034
105.6	5.117	4.034
105.7	5.135	4.032
105.8	5.144	4.036
105.9	5.147	4.046
106	5.146	4.062
106.1	5.142	4.082
106.2	5.136	4.103
106.3	5.128	4.129
106.4	5.115	4.163
106.5	5.103	4.199
106.6	5.092	4.235
106.7	5.082	4.268
106.8	5.073	4.298
106.9	5.067	4.323
107	5.062	4.345
107.1	5.056	4.365
107.2	5.048	4.385
107.3	5.036	4.402
107.4	5.025	4.415
107.5	5.022	4.425
107.6	5.027	4.43
107.7	5.039	4.431
107.8	5.055	4.429
107.9	5.072	4.421
108	5.088	4.408
108.1	5.102	4.396
108.2	5.115	4.384
108.3	5.127	4.375
108.4	5.136	4.368
108.5	5.142	4.364
108.6	5.145	4.361
108.7	5.146	4.359
108.8	5.145	4.358
108.9	5.144	4.358
109	5.143	4.359
109.1	5.142	4.361
109.2	5.14	4.362
109.3	5.139	4.363
109.4	5.136	4.363
109.5	5.133	4.364
109.6	5.13	4.363
109.7	5.128	4.363
109.8	5.126	4.362
109.9	5.124	4.362
110	5.122	4.361
110.1	5.12	4.361
110.2	5.118	4.36
110.3	5.115	4.36
110.4	5.113	4.36
110.5	5.111	4.36
110.6	5.109	4.36
110.7	5.108	4.361
110.8	5.108	4.361
110.9	5.108	4.361
111	5.108	4.361
111.1	5.109	4.361
111.2	5.111	4.361
111.3	5.112	4.36
111.4	5.114	4.359
111.5	5.116	4.358
111.6	5.118	4.358
111.7	5.12	4.358
111.8	5.122	4.359
111.9	5.124	4.36
112	5.125	4.362
112.1	5.126	4.365
112.2	5.127	4.368
112.3	5.127	4.369
112.4	5.128	4.37
112.5	5.128	4.372
112.6	5.127	4.372
112.7	5.127	4.371
112.8	5.128	4.369
112.9	5.13	4.366
113	5.133	4.362
113.1	5.136	4.358
113.2	5.137	4.355
113.3	5.138	4.352
113.4	5.137	4.351
113.5	5.135	4.35
113.6	5.132	4.351
113.7	5.13	4.355
113.8	5.128	4.361
113.9	5.126	4.368
114	5.125	4.373
114.1	5.125	4.376
114.2	5.126	4.377
114.3	5.128	4.376
114.4	5.13	4.374
114.5	5.132	4.37
114.6	5.134	4.366
114.7	5.136	4.363
114.8	5.138	4.359
114.9	5.14	4.356
115	5.143	4.355
115.1	5.146	4.353
115.2	5.148	4.352
115.3	5.149	4.353
115.4	5.148	4.353
115.5	5.147	4.352
115.6	5.147	4.352
115.7	5.147	4.35
115.8	5.15	4.345
115.9	5.154	4.337
116	5.163	4.328
116.1	5.174	4.319
116.2	5.19	4.313
116.3	5.208	4.305
116.4	5.225	4.295
116.5	5.243	4.289
116.6	5.259	4.283
116.7	5.271	4.27
116.8	5.283	4.257
116.9	5.291	4.247
117	5.297	4.238
117.1	5.305	4.23
117.2	5.309	4.218
117.3	5.311	4.209
117.4	5.311	4.201
117.5	5.307	4.195
117.6	5.295	4.193
117.7	5.274	4.194
117.8	5.248	4.197
117.9	5.219	4.201
118	5.185	4.205
118.1	5.153	4.21
118.2	5.124	4.214
118.3	5.097	4.215
118.4	5.073	4.215
