Time	X	Z
24.6	7.434	4.372
24.7	7.43	4.373
24.8	7.426	4.378
24.9	7.422	4.384
25	7.419	4.389
25.1	7.418	4.392
25.2	7.417	4.394
25.3	7.417	4.395
25.4	7.416	4.395
25.5	7.415	4.393
25.6	7.413	4.391
25.7	7.413	4.39
25.8	7.411	4.388
25.9	7.412	4.389
26	7.413	4.39
26.1	7.414	4.391
26.2	7.417	4.393
26.3	7.42	4.395
26.4	7.422	4.395
26.5	7.424	4.393
26.6	7.425	4.39
26.7	7.425	4.387
26.8	7.425	4.386
26.9	7.425	4.386
27	7.428	4.385
27.1	7.434	4.384
27.2	7.44	4.382
27.3	7.444	4.38
27.4	7.445	4.382
27.5	7.442	4.387
27.6	7.437	4.391
27.7	7.433	4.395
27.8	7.428	4.399
27.9	7.424	4.405
28	7.423	4.408
28.1	7.423	4.408
28.2	7.425	4.406
28.3	7.425	4.406
28.4	7.424	4.405
28.5	7.424	4.405
28.6	7.423	4.404
28.7	7.423	4.403
28.8	7.424	4.399
28.9	7.427	4.392
29	7.43	4.383
29.1	7.431	4.376
29.2	7.428	4.374
29.3	7.427	4.374
29.4	7.425	4.375
29.5	7.422	4.376
29.6	7.421	4.377
29.7	7.42	4.377
29.8	7.422	4.376
29.9	7.426	4.371
30	7.432	4.364
30.1	7.436	4.358
30.2	7.437	4.356
30.3	7.438	4.356
30.4	7.438	4.356
30.5	7.437	4.356
30.6	7.434	4.357
30.7	7.431	4.36
30.8	7.429	4.365
30.9	7.425	4.369
31	7.426	4.374
31.1	7.432	4.378
31.2	7.44	4.383
31.3	7.445	4.386
31.4	7.449	4.383
31.5	7.452	4.379
31.6	7.452	4.378
31.7	7.451	4.373
31.8	7.451	4.367
31.9	7.451	4.365
32	7.449	4.367
32.1	7.446	4.371
32.2	7.44	4.375
32.3	7.436	4.378
32.4	7.436	4.379
32.5	7.44	4.379
32.6	7.444	4.378
32.7	7.447	4.378
32.8	7.449	4.378
32.9	7.451	4.379
33	7.454	4.38
33.1	7.455	4.381
33.2	7.456	4.382
33.3	7.457	4.383
33.4	7.457	4.385
33.5	7.457	4.385
33.6	7.458	4.386
33.7	7.467	4.392
33.8	7.47	4.393
33.9	7.471	4.391
34	7.482	4.398
34.1	7.489	4.402
34.2	7.49	4.404
34.3	7.49	4.403
34.4	7.485	4.399
34.5	7.476	4.396
34.6	7.467	4.396
34.7	7.458	4.401
34.8	7.451	4.409
34.9	7.448	4.414
35	7.444	4.418
35.1	7.441	4.423
35.2	7.44	4.427
35.3	7.438	4.428
35.4	7.437	4.427
35.5	7.437	4.423
35.6	7.44	4.417
35.7	7.444	4.407
35.8	7.447	4.4
35.9	7.451	4.389
36	7.455	4.375
36.1	7.459	4.363
36.2	7.464	4.356
36.3	7.467	4.35
36.4	7.467	4.348
36.5	7.465	4.348
36.6	7.459	4.352
36.7	7.451	4.362
36.8	7.444	4.372
36.9	7.441	4.381
37	7.439	4.387
37.1	7.439	4.392
37.2	7.439	4.395
37.3	7.439	4.397
37.4	7.44	4.398
37.5	7.44	4.397
37.6	7.44	4.397
37.7	7.44	4.396
37.8	7.439	4.396
37.9	7.439	4.399
38	7.44	4.403
38.1	7.443	4.407
38.2	7.447	4.409
38.3	7.451	4.41
38.4	7.455	4.41
38.5	7.46	4.411
38.6	7.463	4.41
38.7	7.466	4.408
38.8	7.467	4.405
38.9	7.468	4.404
39	7.467	4.403
39.1	7.464	4.402
39.2	7.461	4.401
39.3	7.457	4.401
39.4	7.452	4.402
39.5	7.446	4.4
39.6	7.441	4.398
39.7	7.435	4.395
39.8	7.432	4.391
39.9	7.43	4.387
40	7.428	4.383
40.1	7.428	4.379
40.2	7.427	4.377
40.3	7.426	4.374
40.4	7.425	4.372
40.5	7.425	4.37
40.6	7.425	4.369
40.7	7.425	4.368
40.8	7.425	4.369
40.9	7.423	4.372
41	7.422	4.375
41.1	7.42	4.378
41.2	7.419	4.379
41.3	7.418	4.379
41.4	7.417	4.377
41.5	7.417	4.377
41.6	7.418	4.378
41.7	7.418	4.38
41.8	7.418	4.38
41.9	7.418	4.381
42	7.417	4.383
42.1	7.415	4.384
42.2	7.413	4.383
42.3	7.411	4.381
42.4	7.409	4.377
42.5	7.405	4.371
42.6	7.399	4.36
42.7	7.388	4.343
42.8	7.372	4.32
42.9	7.352	4.293
43	7.329	4.262
43.1	7.3	4.234
43.2	7.265	4.22
43.3	7.221	4.219
43.4	7.168	4.231
43.5	7.109	4.255
43.6	7.047	4.282
43.7	6.989	4.302
43.8	6.934	4.315
43.9	6.882	4.322
44	6.832	4.318
44.1	6.781	4.307
44.2	6.725	4.289
44.3	6.661	4.26
44.4	6.59	4.225
44.5	6.523	4.197
44.6	6.454	4.176
44.7	6.378	4.155
44.8	6.306	4.144
44.9	6.231	4.137
45	6.152	4.138
45.1	6.066	4.147
45.2	5.984	4.157
45.3	5.908	4.157
45.4	5.832	4.157
45.5	5.763	4.151
45.6	5.706	4.133
45.7	5.653	4.109
45.8	5.603	4.079
45.9	5.552	4.046
46	5.502	4.013
46.1	5.449	3.983
46.2	5.396	3.954
46.3	5.344	3.922
46.4	5.294	3.889
46.5	5.235	3.854
46.6	5.174	3.823
46.7	5.108	3.791
46.8	5.051	3.756
46.9	5.007	3.718
47	4.976	3.682
47.1	4.955	3.646
47.2	4.937	3.615
47.3	4.924	3.593
47.4	4.916	3.579
47.5	4.915	3.569
47.6	4.917	3.56
47.7	4.917	3.557
47.8	4.918	3.551
47.9	4.921	3.545
48	4.925	3.54
48.1	4.932	3.535
48.2	4.939	3.528
48.3	4.946	3.522
48.4	4.949	3.514
48.5	4.949	3.504
48.6	4.947	3.491
48.7	4.942	3.474
48.8	4.929	3.453
48.9	4.91	3.431
49	4.885	3.402
49.1	4.856	3.373
49.2	4.822	3.341
49.3	4.786	3.304
49.4	4.752	3.263
49.5	4.724	3.221
49.6	4.702	3.18
49.7	4.687	3.141
49.8	4.678	3.1
49.9	4.681	3.057
50	4.695	3.005
50.1	4.718	2.942
50.2	4.744	2.876
50.3	4.768	2.812
50.4	4.79	2.749
50.5	4.809	2.691
50.6	4.826	2.637
50.7	4.841	2.581
50.8	4.859	2.524
50.9	4.88	2.469
51	4.904	2.421
51.1	4.915	2.38
51.2	4.914	2.338
51.3	4.915	2.299
51.4	4.922	2.267
51.5	4.929	2.237
51.6	4.943	2.21
51.7	4.964	2.178
51.8	4.995	2.141
51.9	5.039	2.109
52	5.09	2.079
52.1	5.136	2.058
52.2	5.176	2.046
52.3	5.21	2.037
52.4	5.234	2.037
52.5	5.244	2.036
52.6	5.247	2.021
52.7	5.263	1.991
52.8	5.287	1.951
52.9	5.32	1.911
53	5.357	1.876
53.1	5.389	1.845
53.2	5.413	1.816
53.3	5.436	1.791
53.4	5.455	1.773
53.5	5.471	1.762
53.6	5.482	1.756
53.7	5.493	1.754
53.8	5.501	1.754
53.9	5.506	1.755
54	5.508	1.757
54.1	5.51	1.76
54.2	5.511	1.761
54.3	5.514	1.762
54.4	5.516	1.762
54.5	5.516	1.763
54.6	5.512	1.768
54.7	5.504	1.778
54.8	5.491	1.79
54.9	5.475	1.803
55	5.463	1.814
55.1	5.454	1.825
55.2	5.446	1.835
55.3	5.439	1.844
55.4	5.434	1.853
55.5	5.43	1.862
55.6	5.427	1.868
55.7	5.426	1.872
55.8	5.426	1.873
55.9	5.425	1.872
56	5.424	1.871
56.1	5.424	1.869
56.2	5.425	1.868
56.3	5.427	1.868
56.4	5.431	1.869
56.5	5.436	1.872
56.6	5.441	1.875
56.7	5.446	1.88
56.8	5.458	1.886
56.9	5.485	1.893
57	5.527	1.889
57.1	5.569	1.867
57.2	5.599	1.836
57.3	5.621	1.812
57.4	5.644	1.795
57.5	5.672	1.776
57.6	5.703	1.753
57.7	5.732	1.727
57.8	5.762	1.704
57.9	5.792	1.685
58	5.822	1.668
58.1	5.848	1.657
58.2	5.869	1.652
58.3	5.887	1.654
58.4	5.901	1.663
58.5	5.911	1.678
58.6	5.919	1.695
58.7	5.93	1.713
58.8	5.941	1.726
58.9	5.96	1.748
59	5.978	1.771
59.1	5.992	1.793
59.2	6.006	1.814
59.3	6.019	1.837
59.4	6.028	1.86
59.5	6.028	1.888
59.6	6.014	1.914
59.7	5.989	1.928
59.8	5.956	1.931
59.9	5.923	1.925
60	5.897	1.914
60.1	5.879	1.903
60.2	5.864	1.892
60.3	5.851	1.88
60.4	5.842	1.867
60.5	5.837	1.855
60.6	5.836	1.845
60.7	5.837	1.837
60.8	5.84	1.832
60.9	5.844	1.829
61	5.849	1.83
61.1	5.851	1.831
61.2	5.85	1.832
61.3	5.847	1.834
61.4	5.844	1.835
61.5	5.841	1.836
61.6	5.838	1.838
61.7	5.838	1.841
61.8	5.839	1.843
61.9	5.841	1.845
62	5.846	1.847
62.1	5.851	1.85
62.2	5.856	1.851
62.3	5.859	1.851
62.4	5.861	1.85
62.5	5.861	1.849
62.6	5.858	1.847
62.7	5.854	1.843
62.8	5.847	1.838
62.9	5.835	1.827
63	5.824	1.815
63.1	5.816	1.804
63.2	5.809	1.797
63.3	5.803	1.79
63.4	5.797	1.785
63.5	5.793	1.782
63.6	5.79	1.782
63.7	5.787	1.783
63.8	5.784	1.79
63.9	5.783	1.806
64	5.789	1.831
64.1	5.799	1.853
64.2	5.809	1.87
64.3	5.821	1.888
64.4	5.836	1.905
64.5	5.857	1.921
64.6	5.884	1.932
64.7	5.916	1.935
64.8	5.951	1.927
64.9	5.981	1.909
65	6.002	1.886
65.1	6.015	1.866
65.2	6.023	1.855
65.3	6.03	1.847
65.4	6.035	1.844
65.5	6.039	1.845
65.6	6.041	1.847
65.7	6.042	1.849
65.8	6.042	1.853
65.9	6.041	1.856
66	6.037	1.858
66.1	6.032	1.858
66.2	6.028	1.856
66.3	6.026	1.849
66.4	6.021	1.84
66.5	6.016	1.831
66.6	6.007	1.818
66.7	5.999	1.806
66.8	5.996	1.799
66.9	5.997	1.794
67	6.001	1.793
67.1	6.005	1.794
67.2	6.01	1.797
67.3	6.015	1.802
67.4	6.016	1.799
67.5	6.017	1.793
67.6	6.017	1.786
67.7	6.019	1.777
67.8	6.02	1.766
67.9	6.02	1.753
68	6.023	1.739
68.1	6.027	1.726
68.2	6.032	1.715
68.3	6.037	1.705
68.4	6.043	1.697
68.5	6.049	1.691
68.6	6.057	1.687
68.7	6.067	1.686
68.8	6.076	1.687
68.9	6.084	1.686
69	6.091	1.682
69.1	6.096	1.675
69.2	6.1	1.667
69.3	6.104	1.658
69.4	6.109	1.651
69.5	6.121	1.646
69.6	6.139	1.642
69.7	6.158	1.639
69.8	6.18	1.639
69.9	6.205	1.646
70	6.233	1.654
70.1	6.26	1.663
70.2	6.285	1.672
70.3	6.306	1.679
70.4	6.323	1.684
70.5	6.336	1.691
70.6	6.347	1.699
70.7	6.359	1.704
70.8	6.369	1.707
70.9	6.376	1.71
71	6.383	1.714
71.1	6.389	1.716
71.2	6.395	1.718
71.3	6.4	1.718
71.4	6.406	1.718
71.5	6.411	1.718
71.6	6.416	1.719
71.7	6.42	1.719
71.8	6.422	1.72
71.9	6.424	1.72
72	6.425	1.718
72.1	6.421	1.714
72.2	6.411	1.704
72.3	6.385	1.679
72.4	6.343	1.66
72.5	6.295	1.652
72.6	6.245	1.654
72.7	6.195	1.665
72.8	6.148	1.682
72.9	6.104	1.706
73	6.066	1.728
73.1	6.032	1.751
73.2	6.002	1.773
73.3	5.974	1.788
73.4	5.952	1.805
73.5	5.933	1.818
73.6	5.916	1.829
73.7	5.903	1.84
73.8	5.893	1.849
73.9	5.884	1.856
74	5.876	1.861
74.1	5.868	1.864
74.2	5.861	1.864
74.3	5.854	1.862
74.4	5.846	1.861
74.5	5.834	1.86
74.6	5.819	1.857
74.7	5.8	1.853
74.8	5.778	1.848
74.9	5.75	1.845
75	5.717	1.844
75.1	5.683	1.847
75.2	5.65	1.852
75.3	5.618	1.86
75.4	5.591	1.871
75.5	5.566	1.887
75.6	5.544	1.911
75.7	5.523	1.948
75.8	5.502	1.999
75.9	5.481	2.058
76	5.46	2.119
76.1	5.44	2.177
76.2	5.419	2.227
76.3	5.397	2.274
76.4	5.371	2.318
76.5	5.35	2.359
76.6	5.332	2.397
76.7	5.313	2.427
76.8	5.289	2.456
76.9	5.263	2.488
77	5.239	2.52
77.1	5.216	2.549
77.2	5.199	2.578
77.3	5.188	2.607
77.4	5.184	2.636
77.5	5.186	2.668
77.6	5.195	2.701
77.7	5.207	2.736
77.8	5.218	2.77
77.9	5.23	2.8
78	5.239	2.826
78.1	5.244	2.846
78.2	5.245	2.863
78.3	5.247	2.877
78.4	5.247	2.888
78.5	5.244	2.893
78.6	5.233	2.894
78.7	5.216	2.888
78.8	5.196	2.876
78.9	5.18	2.867
79	5.171	2.865
79.1	5.168	2.865
79.2	5.165	2.867
79.3	5.161	2.869
79.4	5.161	2.872
79.5	5.163	2.876
79.6	5.166	2.882
79.7	5.171	2.886
79.8	5.177	2.887
79.9	5.183	2.885
80	5.189	2.882
80.1	5.194	2.877
80.2	5.198	2.874
80.3	5.199	2.872
80.4	5.198	2.871
80.5	5.196	2.869
80.6	5.191	2.865
80.7	5.186	2.863
80.8	5.183	2.863
80.9	5.18	2.865
81	5.178	2.868
81.1	5.178	2.871
81.2	5.18	2.874
81.3	5.182	2.876
81.4	5.184	2.877
81.5	5.187	2.878
81.6	5.188	2.878
81.7	5.187	2.876
81.8	5.186	2.873
81.9	5.184	2.873
82	5.181	2.871
82.1	5.178	2.87
82.2	5.175	2.868
82.3	5.174	2.864
82.4	5.173	2.861
82.5	5.173	2.856
82.6	5.172	2.85
82.7	5.171	2.842
82.8	5.17	2.835
82.9	5.171	2.831
83	5.172	2.827
83.1	5.175	2.824
83.2	5.181	2.824
83.3	5.188	2.827
83.4	5.194	2.831
83.5	5.202	2.837
83.6	5.211	2.846
83.7	5.22	2.855
83.8	5.227	2.862
83.9	5.233	2.867
84	5.235	2.871
84.1	5.235	2.876
84.2	5.233	2.88
84.3	5.229	2.885
84.4	5.226	2.889
84.5	5.223	2.892
84.6	5.22	2.894
84.7	5.216	2.896
84.8	5.212	2.898
84.9	5.208	2.9
85	5.203	2.902
85.1	5.198	2.903
85.2	5.194	2.903
85.3	5.191	2.901
85.4	5.187	2.898
85.5	5.184	2.894
85.6	5.181	2.891
85.7	5.178	2.889
85.8	5.177	2.888
85.9	5.176	2.887
86	5.175	2.887
86.1	5.176	2.887
86.2	5.178	2.889
86.3	5.18	2.892
86.4	5.181	2.894
86.5	5.182	2.895
86.6	5.182	2.895
86.7	5.183	2.896
86.8	5.184	2.896
86.9	5.19	2.89
87	5.197	2.884
87.1	5.204	2.877
87.2	5.212	2.871
87.3	5.217	2.866
87.4	5.218	2.863
87.5	5.219	2.862
87.6	5.22	2.863
87.7	5.22	2.864
87.8	5.22	2.865
87.9	5.219	2.864
88	5.217	2.864
88.1	5.211	2.859
88.2	5.203	2.846
88.3	5.197	2.829
88.4	5.196	2.814
88.5	5.198	2.803
88.6	5.2	2.792
88.7	5.201	2.776
88.8	5.201	2.749
88.9	5.199	2.722
89	5.194	2.686
89.1	5.188	2.652
89.2	5.183	2.624
89.3	5.177	2.587
89.4	5.171	2.557
89.5	5.164	2.522
89.6	5.156	2.482
89.7	5.147	2.449
89.8	5.133	2.425
89.9	5.115	2.412
90	5.091	2.406
90.1	5.058	2.407
90.2	5.032	2.411
90.3	5.001	2.413
90.4	4.973	2.411
90.5	4.947	2.406
90.6	4.927	2.393
90.7	4.918	2.372
90.8	4.925	2.339
90.9	4.948	2.303
91	4.979	2.262
91.1	5.015	2.224
91.2	5.046	2.184
91.3	5.074	2.145
91.4	5.098	2.106
91.5	5.12	2.065
91.6	5.139	2.029
91.7	5.158	1.996
91.8	5.178	1.966
91.9	5.197	1.931
92	5.215	1.892
92.1	5.23	1.848
92.2	5.24	1.803
92.3	5.248	1.76
92.4	5.262	1.727
92.5	5.282	1.703
92.6	5.302	1.682
92.7	5.327	1.664
92.8	5.36	1.655
92.9	5.402	1.655
93	5.455	1.662
93.1	5.517	1.672
93.2	5.582	1.682
93.3	5.641	1.691
93.4	5.696	1.697
93.5	5.749	1.696
93.6	5.792	1.689
93.7	5.828	1.676
93.8	5.863	1.66
93.9	5.893	1.637
94	5.922	1.611
94.1	5.958	1.585
94.2	5.994	1.561
94.3	6.029	1.537
94.4	6.065	1.513
94.5	6.1	1.492
94.6	6.135	1.482
94.7	6.177	1.485
94.8	6.228	1.5
94.9	6.284	1.523
95	6.343	1.545
95.1	6.395	1.563
95.2	6.442	1.577
95.3	6.481	1.584
95.4	6.513	1.586
95.5	6.543	1.588
95.6	6.573	1.586
95.7	6.603	1.582
95.8	6.635	1.574
95.9	6.668	1.561
96	6.705	1.546
96.1	6.741	1.534
96.2	6.773	1.52
96.3	6.799	1.511
96.4	6.823	1.511
96.5	6.842	1.514
96.6	6.851	1.521
96.7	6.856	1.53
96.8	6.863	1.541
96.9	6.866	1.551
97	6.868	1.56
97.1	6.868	1.568
97.2	6.866	1.573
97.3	6.863	1.576
97.4	6.853	1.577
97.5	6.844	1.573
97.6	6.834	1.569
97.7	6.816	1.569
97.8	6.784	1.579
97.9	6.746	1.591
98	6.715	1.613
98.1	6.684	1.632
98.2	6.648	1.642
98.3	6.611	1.642
98.4	6.578	1.635
98.5	6.547	1.625
98.6	6.521	1.614
98.7	6.498	1.605
98.8	6.478	1.599
98.9	6.462	1.595
99	6.455	1.595
99.1	6.454	1.599
99.2	6.463	1.61
99.3	6.482	1.624
99.4	6.498	1.642
99.5	6.518	1.66
99.6	6.538	1.672
99.7	6.56	1.68
99.8	6.586	1.685
99.9	6.602	1.681
100	6.609	1.678
100.1	6.603	1.675
100.2	6.602	1.674
100.3	6.606	1.677
100.4	6.613	1.681
100.5	6.62	1.685
100.6	6.629	1.689
100.7	6.646	1.693
100.8	6.667	1.698
100.9	6.689	1.7
101	6.711	1.7
101.1	6.73	1.692
101.2	6.747	1.68
101.3	6.762	1.669
101.4	6.773	1.657
101.5	6.782	1.646
101.6	6.787	1.638
101.7	6.789	1.635
101.8	6.79	1.635
101.9	6.788	1.638
102	6.786	1.643
102.1	6.787	1.648
102.2	6.788	1.651
102.3	6.788	1.652
102.4	6.787	1.652
102.5	6.785	1.652
102.6	6.783	1.652
102.7	6.78	1.653
102.8	6.776	1.654
102.9	6.773	1.656
103	6.769	1.659
103.1	6.764	1.664
103.2	6.76	1.671
103.3	6.757	1.679
103.4	6.755	1.688
103.5	6.753	1.697
103.6	6.751	1.705
103.7	6.75	1.712
103.8	6.75	1.716
103.9	6.752	1.717
104	6.753	1.713
104.1	6.754	1.708
104.2	6.754	1.702
104.3	6.754	1.697
104.4	6.75	1.68
104.5	6.752	1.676
104.6	6.754	1.675
104.7	6.757	1.674
104.8	6.763	1.676
104.9	6.775	1.684
105	6.794	1.695
105.1	6.816	1.708
105.2	6.837	1.722
105.3	6.859	1.732
105.4	6.884	1.737
105.5	6.909	1.736
105.6	6.936	1.732
105.7	6.961	1.726
105.8	6.987	1.721
105.9	7.01	1.715
106	7.031	1.709
106.1	7.05	1.704
106.2	7.067	1.699
106.3	7.081	1.694
106.4	7.094	1.69
106.5	7.104	1.686
106.6	7.112	1.684
106.7	7.12	1.681
106.8	7.126	1.676
106.9	7.132	1.672
107	7.137	1.668
107.1	7.143	1.664
107.2	7.149	1.662
107.3	7.155	1.662
107.4	7.16	1.662
107.5	7.164	1.661
107.6	7.166	1.662
107.7	7.166	1.663
107.8	7.163	1.667
107.9	7.155	1.67
108	7.143	1.675
108.1	7.127	1.681
108.2	7.107	1.69
108.3	7.083	1.697
108.4	7.054	1.704
108.5	7.024	1.713
108.6	6.993	1.721
108.7	6.963	1.726
108.8	6.931	1.729
108.9	6.895	1.729
109	6.859	1.728
109.1	6.825	1.726
109.2	6.797	1.724
109.3	6.773	1.722
109.4	6.751	1.724
109.5	6.731	1.725
109.6	6.716	1.722
109.7	6.704	1.72
109.8	6.694	1.718
109.9	6.688	1.717
110	6.683	1.718
110.1	6.679	1.717
110.2	6.672	1.715
110.3	6.666	1.715
110.4	6.661	1.715
110.5	6.657	1.716
110.6	6.654	1.717
110.7	6.648	1.719
110.8	6.645	1.723
110.9	6.641	1.725
111	6.636	1.727
111.1	6.631	1.728
111.2	6.629	1.731
111.3	6.627	1.733
111.4	6.626	1.734
111.5	6.625	1.733
111.6	6.623	1.734
111.7	6.622	1.733
111.8	6.621	1.729
111.9	6.62	1.722
112	6.618	1.71
112.1	6.618	1.695
112.2	6.621	1.679
112.3	6.626	1.666
112.4	6.629	1.656
112.5	6.629	1.649
112.6	6.627	1.642
112.7	6.623	1.629
112.8	6.622	1.616
112.9	6.623	1.607
113	6.623	1.601
113.1	6.622	1.595
113.2	6.621	1.589
113.3	6.619	1.582
113.4	6.618	1.576
113.5	6.617	1.57
113.6	6.614	1.564
113.7	6.611	1.561
113.8	6.608	1.558
113.9	6.613	1.571
114	6.617	1.577
114.1	6.621	1.586
114.2	6.624	1.597
114.3	6.625	1.606
114.4	6.623	1.619
114.5	6.618	1.632
114.6	6.611	1.646
114.7	6.605	1.66
114.8	6.599	1.67
114.9	6.591	1.682
115	6.583	1.687
115.1	6.573	1.694
115.2	6.565	1.7
115.3	6.556	1.703
115.4	6.549	1.705
115.5	6.545	1.703
115.6	6.54	1.699
115.7	6.535	1.694
115.8	6.526	1.69
115.9	6.515	1.684
116	6.504	1.678
116.1	6.492	1.672
116.2	6.478	1.666
116.3	6.462	1.66
116.4	6.441	1.654
116.5	6.419	1.648
116.6	6.397	1.64
116.7	6.373	1.632
116.8	6.348	1.624
116.9	6.322	1.616
117	6.295	1.608
117.1	6.268	1.601
117.2	6.243	1.595
117.3	6.221	1.589
117.4	6.203	1.585
117.5	6.189	1.581
117.6	6.179	1.577
117.7	6.172	1.574
117.8	6.168	1.572
117.9	6.166	1.571
118	6.167	1.57
118.1	6.17	1.57
118.2	6.175	1.57
118.3	6.182	1.569
118.4	6.19	1.566
