Time	X	Z
118.5	7.839	2.266
118.6	7.84	2.266
118.7	7.84	2.266
118.8	7.84	2.266
118.9	7.839	2.265
119	7.84	2.265
119.1	7.841	2.266
119.2	7.84	2.266
119.3	7.84	2.266
119.4	7.84	2.266
119.5	7.84	2.266
119.6	7.839	2.265
119.7	7.84	2.266
119.8	7.84	2.266
119.9	7.84	2.265
120	7.841	2.266
120.1	7.841	2.266
120.2	7.841	2.266
120.3	7.842	2.266
120.4	7.842	2.266
120.5	7.84	2.266
120.6	7.84	2.266
120.7	7.841	2.266
120.8	7.841	2.266
120.9	7.841	2.266
121	7.841	2.266
121.1	7.841	2.266
121.2	7.84	2.266
121.3	7.84	2.266
121.4	7.84	2.265
121.5	7.839	2.265
121.6	7.839	2.265
121.7	7.84	2.265
121.8	7.839	2.265
121.9	7.839	2.265
122	7.839	2.265
122.1	7.839	2.265
122.2	7.84	2.266
122.3	7.841	2.266
122.4	7.843	2.266
122.5	7.843	2.266
122.6	7.843	2.266
122.7	7.843	2.266
122.8	7.844	2.266
122.9	7.845	2.266
123	7.845	2.266
123.1	7.844	2.266
123.2	7.845	2.266
123.3	7.845	2.266
123.4	7.845	2.267
123.5	7.846	2.267
123.6	7.846	2.267
123.7	7.846	2.267
123.8	7.846	2.267
123.9	7.846	2.267
124	7.845	2.266
124.1	7.844	2.266
124.2	7.844	2.266
124.3	7.842	2.266
124.4	7.841	2.266
124.5	7.848	2.267
124.6	7.848	2.267
124.7	7.848	2.267
124.8	7.848	2.267
124.9	7.848	2.267
125	7.848	2.267
125.1	7.848	2.267
125.2	7.848	2.267
125.3	7.848	2.267
125.4	7.848	2.267
125.5	7.848	2.267
125.6	7.848	2.267
125.7	7.848	2.267
125.8	7.848	2.267
125.9	7.848	2.267
126	7.848	2.267
126.1	7.848	2.267
126.2	7.848	2.267
126.3	7.848	2.267
126.4	7.848	2.267
126.5	7.848	2.267
126.6	7.848	2.267
126.7	7.848	2.267
126.8	7.848	2.267
126.9	7.848	2.267
127	7.848	2.267
127.1	7.848	2.267
127.2	7.848	2.267
127.3	7.848	2.267
127.4	7.848	2.267
127.5	7.848	2.267
127.6	7.848	2.267
127.7	7.848	2.267
127.8	7.848	2.267
127.9	7.848	2.267
128	7.848	2.267
128.1	7.848	2.266
128.2	7.848	2.266
128.3	7.848	2.266
128.4	7.848	2.266
128.5	7.848	2.266
128.6	7.848	2.266
128.7	7.848	2.267
128.8	7.848	2.267
128.9	7.848	2.267
129	7.848	2.267
129.1	7.848	2.267
129.2	7.848	2.266
129.3	7.848	2.267
129.4	7.848	2.267
129.5	7.848	2.267
129.6	7.848	2.267
129.7	7.848	2.267
129.8	7.848	2.267
129.9	7.848	2.267
130	7.848	2.267
130.1	7.848	2.267
130.2	7.848	2.267
130.3	7.848	2.267
130.4	7.848	2.267
130.5	7.848	2.267
130.6	7.848	2.267
130.7	7.848	2.267
130.8	7.848	2.267
130.9	7.848	2.267
131	7.848	2.267
131.1	7.848	2.267
131.2	7.848	2.267
131.3	7.848	2.267
131.4	7.848	2.267
131.5	7.848	2.267
131.6	7.848	2.267
131.7	7.848	2.267
131.8	7.848	2.267
131.9	7.848	2.267
132	7.848	2.267
132.1	7.848	2.267
132.2	7.848	2.267
132.3	7.848	2.267
132.4	7.848	2.267
132.5	7.848	2.267
132.6	7.848	2.267
132.7	7.848	2.267
132.8	7.848	2.267
132.9	7.848	2.267
133	7.848	2.267
133.1	7.848	2.267
133.2	7.848	2.267
133.3	7.848	2.267
133.4	7.848	2.267
133.5	7.848	2.267
133.6	7.848	2.267
133.7	7.848	2.267
133.8	7.848	2.267
133.9	7.848	2.267
134	7.848	2.267
134.1	7.848	2.267
134.2	7.848	2.267
134.3	7.848	2.267
134.4	7.848	2.267
134.5	7.848	2.267
134.6	7.848	2.267
134.7	7.848	2.267
134.8	7.848	2.267
134.9	7.848	2.267
135	7.848	2.267
135.1	7.848	2.267
135.2	7.848	2.267
135.3	7.848	2.267
135.4	7.848	2.267
135.5	7.848	2.267
135.6	7.848	2.267
135.7	7.848	2.267
135.8	7.848	2.267
135.9	7.848	2.267
136	7.848	2.267
136.1	7.848	2.267
136.2	7.848	2.267
136.3	7.848	2.267
136.4	7.848	2.267
136.5	7.848	2.267
136.6	7.848	2.267
136.7	7.848	2.267
136.8	7.848	2.267
136.9	7.848	2.267
137	7.848	2.267
137.1	7.848	2.267
137.2	7.848	2.267
137.3	7.848	2.267
137.4	7.848	2.267
137.5	7.848	2.267
137.6	7.848	2.267
137.7	7.848	2.267
137.8	7.848	2.267
137.9	7.848	2.267
138	7.848	2.267
138.1	7.848	2.267
138.2	7.848	2.267
138.3	7.848	2.267
138.4	7.848	2.267
138.5	7.848	2.267
138.6	7.848	2.267
138.7	7.848	2.267
138.8	7.848	2.267
138.9	7.848	2.267
139	7.848	2.267
139.1	7.848	2.267
139.2	7.848	2.267
139.3	7.848	2.267
139.4	7.848	2.267
139.5	7.848	2.267
139.6	7.848	2.267
139.7	7.848	2.267
139.8	7.848	2.267
139.9	7.848	2.267
140	7.848	2.267
140.1	7.848	2.267
140.2	7.848	2.267
140.3	7.848	2.267
140.4	7.848	2.267
140.5	7.848	2.267
140.6	7.848	2.267
140.7	7.848	2.267
140.8	7.848	2.267
140.9	7.848	2.267
141	7.848	2.267
141.1	7.848	2.267
141.2	7.848	2.267
141.3	7.848	2.267
141.4	7.848	2.267
141.5	7.848	2.267
141.6	7.848	2.267
141.7	7.848	2.267
141.8	7.848	2.267
141.9	7.848	2.267
142	7.848	2.267
142.1	7.848	2.267
142.2	7.848	2.267
142.3	7.848	2.267
142.4	7.848	2.267
142.5	7.848	2.267
142.6	7.848	2.267
142.7	7.848	2.267
142.8	7.848	2.267
142.9	7.848	2.267
143	7.848	2.267
143.1	7.848	2.267
143.2	7.848	2.267
143.3	7.848	2.267
143.4	7.848	2.267
143.5	7.848	2.267
143.6	7.848	2.267
143.7	7.848	2.267
143.8	7.848	2.267
143.9	7.848	2.267
144	7.848	2.267
144.1	7.848	2.267
144.2	7.848	2.267
144.3	7.848	2.267
144.4	7.848	2.267
144.5	7.848	2.267
144.6	7.848	2.267
144.7	7.848	2.267
144.8	7.848	2.267
144.9	7.848	2.267
145	7.848	2.267
145.1	7.848	2.267
145.2	7.848	2.267
145.3	7.848	2.267
145.4	7.848	2.267
145.5	7.848	2.267
145.6	7.848	2.267
145.7	7.848	2.267
145.8	7.848	2.267
145.9	7.848	2.267
146	7.848	2.267
146.1	7.848	2.267
146.2	7.848	2.267
146.3	7.848	2.267
146.4	7.848	2.267
146.5	7.848	2.267
146.6	7.848	2.267
146.7	7.848	2.267
146.8	7.848	2.267
146.9	7.848	2.267
147	7.848	2.267
147.1	7.848	2.267
147.2	7.848	2.267
147.3	7.848	2.267
147.4	7.848	2.267
147.5	7.848	2.267
147.6	7.848	2.267
147.7	7.848	2.267
147.8	7.848	2.267
147.9	7.848	2.267
148	7.848	2.267
148.1	7.848	2.267
148.2	7.848	2.267
148.3	7.848	2.267
148.4	7.848	2.267
148.5	7.848	2.267
148.6	7.848	2.267
148.7	7.848	2.267
148.8	7.848	2.267
148.9	7.848	2.267
149	7.848	2.267
149.1	7.848	2.267
149.2	7.848	2.267
149.3	7.848	2.267
149.4	7.848	2.267
149.5	7.848	2.267
149.6	7.848	2.267
149.7	7.848	2.267
149.8	7.848	2.267
149.9	7.848	2.267
150	7.848	2.267
150.1	7.848	2.267
150.2	7.848	2.267
150.3	7.848	2.267
150.4	7.848	2.267
150.5	7.848	2.267
150.6	7.848	2.267
150.7	7.848	2.267
150.8	7.848	2.267
150.9	7.848	2.267
151	7.848	2.267
151.1	7.848	2.267
151.2	7.848	2.267
151.3	7.848	2.267
151.4	7.848	2.267
151.5	7.848	2.267
151.6	7.848	2.267
151.7	7.848	2.267
151.8	7.848	2.267
151.9	7.848	2.267
152	7.848	2.267
152.1	7.848	2.267
152.2	7.848	2.267
152.3	7.848	2.267
152.4	7.848	2.267
152.5	7.848	2.267
152.6	7.848	2.267
152.7	7.848	2.267
152.8	7.848	2.267
152.9	7.848	2.267
153	7.848	2.267
153.1	7.848	2.267
153.2	7.848	2.267
153.3	7.848	2.267
153.4	7.848	2.267
153.5	7.848	2.267
153.6	7.848	2.267
153.7	7.848	2.267
153.8	7.848	2.267
153.9	7.848	2.267
154	7.848	2.267
154.1	7.848	2.267
154.2	7.848	2.267
154.3	7.848	2.267
154.4	7.848	2.267
154.5	7.848	2.267
154.6	7.848	2.267
154.7	7.848	2.267
154.8	7.848	2.267
154.9	7.848	2.267
155	7.848	2.267
155.1	7.848	2.267
155.2	7.848	2.267
155.3	7.848	2.267
155.4	7.848	2.267
155.5	7.848	2.267
155.6	7.848	2.267
155.7	7.848	2.267
155.8	7.848	2.267
155.9	7.848	2.267
156	7.848	2.267
156.1	7.848	2.267
156.2	7.848	2.267
156.3	7.848	2.267
156.4	7.848	2.267
156.5	7.848	2.267
156.6	7.848	2.267
156.7	7.848	2.267
156.8	7.848	2.267
156.9	7.848	2.267
157	7.848	2.267
157.1	7.848	2.267
157.2	7.848	2.267
157.3	7.848	2.267
157.4	7.848	2.267
157.5	7.848	2.267
157.6	7.848	2.267
157.7	7.848	2.267
157.8	7.848	2.267
157.9	7.848	2.267
158	7.848	2.267
158.1	7.848	2.267
158.2	7.848	2.267
158.3	7.848	2.267
158.4	7.848	2.267
158.5	7.848	2.267
158.6	7.848	2.267
158.7	7.848	2.267
158.8	7.848	2.267
158.9	7.848	2.267
159	7.848	2.267
159.1	7.848	2.267
159.2	7.848	2.267
159.3	7.848	2.267
159.4	7.848	2.267
159.5	7.848	2.267
159.6	7.848	2.267
159.7	7.848	2.267
159.8	7.848	2.267
159.9	7.848	2.267
160	7.848	2.267
160.1	7.848	2.267
160.2	7.848	2.267
160.3	7.848	2.267
160.4	7.848	2.267
160.5	7.848	2.267
160.6	7.848	2.267
160.7	7.848	2.267
160.8	7.848	2.267
160.9	7.848	2.267
161	7.848	2.267
161.1	7.848	2.267
161.2	7.848	2.267
161.3	7.848	2.267
161.4	7.848	2.267
161.5	7.848	2.267
161.6	7.848	2.267
161.7	7.848	2.267
161.8	7.848	2.267
161.9	7.848	2.267
162	7.848	2.267
162.1	7.848	2.267
162.2	7.848	2.267
162.3	7.848	2.267
162.4	7.848	2.267
162.5	7.848	2.267
162.6	7.848	2.267
162.7	7.848	2.267
162.8	7.848	2.267
162.9	7.848	2.267
163	7.848	2.267
163.1	7.848	2.267
163.2	7.848	2.267
163.3	7.848	2.267
163.4	7.848	2.267
163.5	7.848	2.267
163.6	7.848	2.267
163.7	7.848	2.267
163.8	7.848	2.267
163.9	7.848	2.267
164	7.848	2.267
164.1	7.848	2.267
164.2	7.848	2.267
164.3	7.848	2.267
164.4	7.848	2.267
164.5	7.848	2.267
164.6	7.848	2.267
164.7	7.848	2.267
164.8	7.848	2.267
164.9	7.848	2.267
165	7.848	2.267
165.1	7.848	2.267
165.2	7.848	2.267
165.3	7.848	2.267
165.4	7.848	2.267
165.5	7.848	2.267
165.6	7.848	2.267
165.7	7.848	2.267
165.8	7.848	2.267
165.9	7.848	2.267
166	7.848	2.267
166.1	7.848	2.267
166.2	7.848	2.267
166.3	7.848	2.267
166.4	7.848	2.267
166.5	7.848	2.267
166.6	7.848	2.267
166.7	7.848	2.267
166.8	7.848	2.267
166.9	7.848	2.267
167	7.848	2.267
167.1	7.848	2.267
167.2	7.848	2.267
167.3	7.848	2.267
167.4	7.848	2.267
167.5	7.848	2.267
167.6	7.848	2.267
167.7	7.848	2.267
167.8	7.848	2.267
167.9	7.848	2.267
168	7.848	2.267
168.1	7.848	2.267
168.2	7.848	2.267
168.3	7.848	2.267
168.4	7.848	2.267
168.5	7.848	2.267
168.6	7.848	2.267
168.7	7.848	2.268
168.8	7.848	2.268
168.9	7.848	2.268
169	7.848	2.268
169.1	7.848	2.267
169.2	7.848	2.268
169.3	7.848	2.267
169.4	7.848	2.268
169.5	7.848	2.268
169.6	7.848	2.268
169.7	7.848	2.268
169.8	7.848	2.268
169.9	7.848	2.268
170	7.848	2.268
170.1	7.848	2.268
170.2	7.848	2.268
170.3	7.848	2.268
170.4	7.848	2.268
170.5	7.848	2.268
170.6	7.848	2.268
170.7	7.848	2.268
170.8	7.848	2.268
170.9	7.848	2.268
171	7.848	2.268
171.1	7.848	2.268
171.2	7.848	2.268
171.3	7.853	2.266
171.4	7.864	2.264
171.5	7.88	2.266
171.6	7.897	2.264
171.7	7.899	2.263
171.8	7.898	2.263
171.9	7.898	2.264
172	7.898	2.264
172.1	7.898	2.264
172.2	7.897	2.264
172.3	7.898	2.264
172.4	7.897	2.263
172.5	7.898	2.264
172.6	7.898	2.264
172.7	7.898	2.264
172.8	7.897	2.264
172.9	7.897	2.264
173	7.898	2.265
173.1	7.897	2.264
173.2	7.897	2.265
173.3	7.897	2.264
173.4	7.897	2.264
173.5	7.897	2.265
173.6	7.897	2.264
173.7	7.897	2.265
173.8	7.897	2.264
173.9	7.897	2.265
174	7.897	2.265
174.1	7.897	2.264
174.2	7.897	2.265
174.3	7.897	2.265
174.4	7.897	2.265
174.5	7.897	2.265
174.6	7.897	2.265
174.7	7.897	2.265
174.8	7.897	2.265
174.9	7.897	2.265
175	7.897	2.265
175.1	7.897	2.265
175.2	7.897	2.265
175.3	7.897	2.265
175.4	7.898	2.265
175.5	7.898	2.265
175.6	7.898	2.265
175.7	7.898	2.265
175.8	7.899	2.265
175.9	7.899	2.265
176	7.9	2.265
176.1	7.9	2.265
176.2	7.901	2.265
176.3	7.897	2.265
176.4	7.897	2.265
176.5	7.897	2.265
176.6	7.897	2.265
176.7	7.897	2.265
176.8	7.897	2.265
176.9	7.897	2.265
177	7.897	2.265
177.1	7.897	2.265
177.2	7.897	2.265
177.3	7.897	2.265
177.4	7.897	2.265
177.5	7.897	2.265
177.6	7.897	2.265
177.7	7.897	2.265
177.8	7.897	2.265
177.9	7.897	2.265
178	7.897	2.265
178.1	7.897	2.265
178.2	7.897	2.265
178.3	7.897	2.265
178.4	7.897	2.265
178.5	7.897	2.265
178.6	7.897	2.265
178.7	7.897	2.265
178.8	7.897	2.265
178.9	7.897	2.265
179	7.897	2.265
179.1	7.897	2.265
179.2	7.897	2.265
179.3	7.897	2.265
179.4	7.897	2.265
179.5	7.897	2.265
179.6	7.897	2.265
179.7	7.897	2.265
179.8	7.897	2.265
179.9	7.897	2.265
180	7.897	2.265
180.1	7.897	2.265
180.2	7.897	2.265
180.3	7.897	2.265
180.4	7.897	2.265
180.5	7.897	2.265
180.6	7.897	2.265
180.7	7.897	2.266
180.8	7.897	2.265
180.9	7.897	2.265
181	7.897	2.265
181.1	7.897	2.265
181.2	7.897	2.265
181.3	7.897	2.265
181.4	7.897	2.265
181.5	7.897	2.265
181.6	7.897	2.265
181.7	7.897	2.265
181.8	7.897	2.265
181.9	7.897	2.265
182	7.897	2.266
182.1	7.897	2.265
182.2	7.897	2.265
182.3	7.897	2.265
182.4	7.897	2.265
182.5	7.897	2.265
182.6	7.897	2.265
182.7	7.897	2.266
182.8	7.897	2.266
182.9	7.897	2.266
183	7.897	2.266
183.1	7.897	2.266
183.2	7.897	2.266
183.3	7.897	2.266
183.4	7.897	2.266
183.5	7.897	2.266
183.6	7.897	2.266
183.7	7.897	2.266
183.8	7.892	2.269
183.9	7.893	2.268
184	7.891	2.27
184.1	7.888	2.27
184.2	7.886	2.273
184.3	7.888	2.281
184.4	7.895	2.297
184.5	7.904	2.326
184.6	7.918	2.372
184.7	7.939	2.425
184.8	7.964	2.486
184.9	7.977	2.561
185	7.964	2.663
185.1	7.927	2.78
185.2	7.884	2.881
185.3	7.854	2.963
185.4	7.84	3.009
185.5	7.827	3.027
185.6	7.8	3.039
185.7	7.763	3.056
185.8	7.72	3.086
185.9	7.685	3.137
186	7.649	3.212
186.1	7.616	3.311
186.2	7.58	3.431
186.3	7.545	3.561
186.4	7.52	3.695
186.5	7.51	3.818
186.6	7.497	3.924
186.7	7.482	4.013
186.8	7.468	4.092
186.9	7.451	4.173
187	7.432	4.246
187.1	7.42	4.313
187.2	7.42	4.366
187.3	7.426	4.411
187.4	7.436	4.444
187.5	7.434	4.473
187.6	7.438	4.5
187.7	7.459	4.534
187.8	7.462	4.556
187.9	7.461	4.573
188	7.464	4.59
188.1	7.459	4.601
188.2	7.458	4.614
188.3	7.455	4.625
188.4	7.463	4.639
188.5	7.473	4.646
188.6	7.486	4.649
188.7	7.493	4.652
188.8	7.504	4.654
188.9	7.515	4.656
189	7.524	4.659
189.1	7.533	4.664
189.2	7.544	4.668
189.3	7.551	4.67
189.4	7.56	4.673
189.5	7.569	4.677
189.6	7.572	4.68
189.7	7.573	4.684
189.8	7.571	4.687
189.9	7.551	4.67
190	7.551	4.665
190.1	7.555	4.662
190.2	7.56	4.657
190.3	7.56	4.653
190.4	7.558	4.656
190.5	7.557	4.659
190.6	7.559	4.657
190.7	7.558	4.656
190.8	7.556	4.654
190.9	7.552	4.651
191	7.548	4.651
191.1	7.544	4.652
191.2	7.541	4.652
191.3	7.543	4.653
191.4	7.544	4.653
191.5	7.546	4.651
191.6	7.547	4.651
191.7	7.548	4.652
191.8	7.547	4.652
191.9	7.544	4.655
192	7.543	4.656
192.1	7.542	4.656
192.2	7.541	4.656
192.3	7.536	4.659
192.4	7.536	4.66
192.5	7.538	4.661
192.6	7.541	4.666
192.7	7.543	4.668
192.8	7.545	4.669
192.9	7.546	4.669
193	7.542	4.667
193.1	7.542	4.667
193.2	7.543	4.667
193.3	7.542	4.666
193.4	7.544	4.664
193.5	7.542	4.662
193.6	7.535	4.659
193.7	7.527	4.657
193.8	7.521	4.656
193.9	7.515	4.655
194	7.513	4.654
194.1	7.512	4.655
194.2	7.51	4.655
194.3	7.509	4.654
194.4	7.508	4.651
194.5	7.506	4.649
194.6	7.505	4.647
194.7	7.502	4.646
194.8	7.501	4.643
194.9	7.501	4.64
195	7.501	4.639
195.1	7.502	4.641
195.2	7.502	4.644
195.3	7.503	4.646
195.4	7.505	4.647
195.5	7.508	4.64
195.6	7.515	4.628
195.7	7.525	4.611
195.8	7.535	4.597
195.9	7.548	4.585
196	7.562	4.575
196.1	7.58	4.567
196.2	7.594	4.562
196.3	7.608	4.559
196.4	7.623	4.558
196.5	7.634	4.556
196.6	7.641	4.555
196.7	7.642	4.552
196.8	7.638	4.55
196.9	7.626	4.547
197	7.606	4.547
197.1	7.585	4.554
197.2	7.567	4.564
197.3	7.551	4.578
197.4	7.54	4.592
197.5	7.532	4.604
197.6	7.525	4.618
197.7	7.518	4.636
197.8	7.517	4.65
197.9	7.52	4.661
198	7.525	4.671
198.1	7.531	4.68
198.2	7.537	4.692
198.3	7.543	4.709
198.4	7.549	4.729
198.5	7.557	4.751
198.6	7.567	4.771
198.7	7.582	4.784
198.8	7.601	4.791
198.9	7.618	4.792
199	7.64	4.792
199.1	7.669	4.788
199.2	7.695	4.778
199.3	7.71	4.767
199.4	7.717	4.759
199.5	7.715	4.758
199.6	7.708	4.763
199.7	7.705	4.765
199.8	7.702	4.762
199.9	7.696	4.754
200	7.682	4.746
200.1	7.664	4.744
200.2	7.651	4.74
200.3	7.641	4.732
200.4	7.632	4.723
200.5	7.622	4.711
200.6	7.614	4.702
200.7	7.611	4.694
200.8	7.609	4.687
200.9	7.607	4.68
201	7.606	4.673
201.1	7.605	4.666
201.2	7.606	4.659
201.3	7.604	4.653
201.4	7.601	4.649
201.5	7.596	4.645
201.6	7.588	4.641
201.7	7.582	4.634
201.8	7.579	4.63
201.9	7.578	4.629
202	7.577	4.632
202.1	7.577	4.639
202.2	7.577	4.645
202.3	7.576	4.651
202.4	7.571	4.656
202.5	7.568	4.659
202.6	7.567	4.662
202.7	7.562	4.661
202.8	7.557	4.658
202.9	7.552	4.651
203	7.545	4.641
203.1	7.533	4.63
203.2	7.518	4.622
203.3	7.508	4.619
203.4	7.504	4.619
203.5	7.508	4.622
203.6	7.517	4.624
203.7	7.526	4.625
203.8	7.532	4.623
203.9	7.534	4.62
204	7.534	4.618
204.1	7.53	4.619
204.2	7.525	4.621
204.3	7.519	4.624
204.4	7.516	4.629
204.5	7.516	4.636
204.6	7.518	4.644
204.7	7.522	4.651
204.8	7.527	4.656
204.9	7.532	4.66
205	7.534	4.663
205.1	7.536	4.665
205.2	7.536	4.666
205.3	7.535	4.667
205.4	7.534	4.668
205.5	7.532	4.667
205.6	7.532	4.664
205.7	7.532	4.658
205.8	7.534	4.646
205.9	7.539	4.633
206	7.543	4.621
206.1	7.544	4.612
206.2	7.544	4.605
206.3	7.544	4.599
206.4	7.545	4.593
206.5	7.549	4.584
206.6	7.558	4.572
206.7	7.569	4.565
206.8	7.575	4.561
206.9	7.576	4.558
207	7.575	4.557
207.1	7.568	4.559
207.2	7.553	4.566
207.3	7.538	4.581
207.4	7.525	4.6
207.5	7.518	4.621
207.6	7.517	4.638
207.7	7.52	4.65
207.8	7.528	4.659
207.9	7.535	4.664
208	7.54	4.665
208.1	7.542	4.662
208.2	7.541	4.659
208.3	7.541	4.657
208.4	7.541	4.653
208.5	7.538	4.646
208.6	7.535	4.63
208.7	7.534	4.615
208.8	7.535	4.61
208.9	7.535	4.61
209	7.535	4.616
209.1	7.534	4.625
209.2	7.537	4.637
209.3	7.541	4.645
209.4	7.545	4.651
209.5	7.549	4.654
209.6	7.553	4.653
209.7	7.556	4.65
209.8	7.561	4.648
209.9	7.566	4.646
210	7.572	4.645
210.1	7.577	4.643
210.2	7.579	4.637
210.3	7.58	4.632
210.4	7.581	4.626
210.5	7.581	4.62
210.6	7.582	4.612
210.7	7.582	4.602
210.8	7.582	4.594
210.9	7.58	4.587
211	7.578	4.586
211.1	7.575	4.586
211.2	7.573	4.588
211.3	7.571	4.591
211.4	7.569	4.597
211.5	7.567	4.605
211.6	7.565	4.614
211.7	7.563	4.624
211.8	7.561	4.634
211.9	7.561	4.642
212	7.56	4.648
212.1	7.557	4.652
212.2	7.556	4.657
212.3	7.556	4.663
212.4	7.556	4.67
212.5	7.556	4.674
212.6	7.557	4.674
212.7	7.556	4.672
212.8	7.554	4.67
212.9	7.551	4.667
213	7.548	4.665
213.1	7.546	4.662
213.2	7.545	4.658
213.3	7.545	4.653
213.4	7.545	4.65
213.5	7.545	4.649
213.6	7.543	4.646
213.7	7.541	4.644
213.8	7.538	4.642
213.9	7.536	4.64
214	7.537	4.637
214.1	7.538	4.632
214.2	7.539	4.631
214.3	7.537	4.631
214.4	7.532	4.634
214.5	7.527	4.638
214.6	7.522	4.643
214.7	7.52	4.648
214.8	7.52	4.653
214.9	7.524	4.658
215	7.529	4.66
215.1	7.537	4.663
215.2	7.543	4.663
215.3	7.547	4.661
215.4	7.55	4.658
215.5	7.552	4.655
215.6	7.555	4.653
215.7	7.558	4.652
215.8	7.559	4.652
215.9	7.56	4.653
216	7.56	4.653
216.1	7.56	4.653
216.2	7.558	4.653
216.3	7.557	4.653
216.4	7.556	4.653
216.5	7.555	4.652
216.6	7.554	4.651
216.7	7.554	4.649
216.8	7.553	4.649
216.9	7.552	4.649
217	7.552	4.651
217.1	7.552	4.653
217.2	7.553	4.655
217.3	7.553	4.658
217.4	7.553	4.661
217.5	7.554	4.667
217.6	7.554	4.678
217.7	7.557	4.695
217.8	7.561	4.708
217.9	7.562	4.715
218	7.563	4.72
218.1	7.564	4.724
218.2	7.566	4.727
218.3	7.57	4.73
218.4	7.575	4.734
218.5	7.58	4.736
218.6	7.583	4.738
218.7	7.587	4.739
218.8	7.589	4.74
218.9	7.588	4.738
219	7.582	4.732
219.1	7.572	4.721
219.2	7.563	4.707
219.3	7.557	4.693
219.4	7.555	4.673
219.5	7.556	4.655
219.6	7.559	4.644
219.7	7.563	4.634
219.8	7.566	4.628
219.9	7.568	4.624
220	7.569	4.621
220.1	7.567	4.62
220.2	7.564	4.621
220.3	7.559	4.624
220.4	7.558	4.627
220.5	7.549	4.638
220.6	7.545	4.649
220.7	7.541	4.661
220.8	7.538	4.675
220.9	7.536	4.686
221	7.536	4.691
221.1	7.537	4.69
221.2	7.539	4.686
221.3	7.541	4.68
221.4	7.545	4.673
221.5	7.547	4.665
221.6	7.55	4.657
221.7	7.552	4.65
221.8	7.555	4.643
221.9	7.557	4.635
222	7.557	4.63
222.1	7.557	4.627
222.2	7.557	4.626
222.3	7.558	4.627
222.4	7.559	4.627
222.5	7.558	4.627
222.6	7.556	4.628
222.7	7.555	4.629
222.8	7.554	4.629
222.9	7.552	4.632
223	7.547	4.636
223.1	7.542	4.641
223.2	7.538	4.646
223.3	7.534	4.65
223.4	7.533	4.65
223.5	7.533	4.646
223.6	7.535	4.638
223.7	7.536	4.63
223.8	7.537	4.623
223.9	7.538	4.618
224	7.537	4.614
224.1	7.532	4.61
224.2	7.527	4.608
224.3	7.523	4.608
224.4	7.521	4.609
224.5	7.519	4.609
224.6	7.519	4.611
224.7	7.52	4.613
224.8	7.52	4.614
224.9	7.521	4.615
225	7.521	4.616
225.1	7.521	4.617
225.2	7.52	4.617
225.3	7.52	4.618
225.4	7.519	4.619
225.5	7.518	4.62
225.6	7.517	4.62
225.7	7.516	4.62
225.8	7.515	4.621
225.9	7.513	4.621
226	7.511	4.622
226.1	7.509	4.622
226.2	7.506	4.623
226.3	7.504	4.624
226.4	7.503	4.625
226.5	7.502	4.625
226.6	7.502	4.624
226.7	7.503	4.623
226.8	7.503	4.622
226.9	7.504	4.621
227	7.505	4.62
227.1	7.505	4.618
227.2	7.505	4.616
227.3	7.505	4.615
227.4	7.505	4.614
227.5	7.505	4.614
227.6	7.505	4.614
227.7	7.535	4.599
227.8	7.537	4.598
227.9	7.536	4.598
228	7.536	4.6
228.1	7.535	4.603
228.2	7.533	4.606
228.3	7.531	4.61
228.4	7.53	4.615
228.5	7.527	4.62
228.6	7.523	4.628
228.7	7.522	4.642
228.8	7.525	4.65
228.9	7.529	4.658
229	7.532	4.66
229.1	7.534	4.66
229.2	7.535	4.659
229.3	7.537	4.655
229.4	7.54	4.646
229.5	7.542	4.638
229.6	7.544	4.629
229.7	7.545	4.626
229.8	7.545	4.622
229.9	7.547	4.62
230	7.548	4.617
230.1	7.55	4.614
230.2	7.551	4.614
230.3	7.551	4.615
230.4	7.55	4.618
230.5	7.547	4.623
230.6	7.546	4.629
230.7	7.543	4.638
230.8	7.541	4.643
230.9	7.541	4.645
231	7.542	4.645
231.1	7.542	4.645
231.2	7.542	4.644
231.3	7.543	4.644
231.4	7.545	4.636
231.5	7.544	4.634
231.6	7.543	4.633
231.7	7.543	4.631
231.8	7.546	4.622
231.9	7.548	4.616
232	7.549	4.614
232.1	7.548	4.612
232.2	7.548	4.612
232.3	7.548	4.612
232.4	7.549	4.614
232.5	7.551	4.617
232.6	7.558	4.618
232.7	7.564	4.62
232.8	7.57	4.622
232.9	7.574	4.623
233	7.576	4.625
233.1	7.577	4.627
233.2	7.576	4.63
233.3	7.575	4.631
233.4	7.574	4.631
233.5	7.574	4.63
233.6	7.574	4.631
233.7	7.574	4.632
233.8	7.574	4.634
233.9	7.573	4.638
234	7.574	4.642
234.1	7.573	4.644
234.2	7.572	4.644
234.3	7.571	4.643
234.4	7.57	4.641
234.5	7.57	4.639
234.6	7.57	4.634
234.7	7.57	4.626
234.8	7.569	4.618
234.9	7.57	4.611
235	7.57	4.603
235.1	7.571	4.594
235.2	7.573	4.583
235.3	7.576	4.574
235.4	7.578	4.566
235.5	7.576	4.563
235.6	7.572	4.562
235.7	7.568	4.561
235.8	7.56	4.557
235.9	7.554	4.556
236	7.551	4.557
236.1	7.55	4.563
236.2	7.549	4.569
236.3	7.55	4.58
236.4	7.549	4.587
236.5	7.538	4.74
236.6	7.528	4.731
236.7	7.519	4.714
236.8	7.516	4.697
236.9	7.516	4.682
