Time	X	Z
9.1	7.692	2.241
9.2	7.692	2.24
9.3	7.692	2.239
9.4	7.692	2.239
9.5	7.691	2.239
9.6	7.691	2.239
9.7	7.691	2.239
9.8	7.691	2.239
9.9	7.692	2.239
10	7.695	2.24
10.1	7.704	2.246
10.2	7.716	2.25
10.3	7.726	2.253
10.4	7.731	2.254
10.5	7.738	2.258
10.6	7.747	2.268
10.7	7.752	2.269
10.8	7.749	2.267
10.9	7.749	2.266
11	7.749	2.265
11.1	7.748	2.264
11.2	7.75	2.264
11.3	7.755	2.271
11.4	7.756	2.282
11.5	7.76	2.295
11.6	7.768	2.315
11.7	7.774	2.325
11.8	7.778	2.329
11.9	7.781	2.328
12	7.784	2.322
12.1	7.791	2.308
12.2	7.794	2.301
12.3	7.792	2.301
12.4	7.787	2.306
12.5	7.773	2.314
12.6	7.756	2.317
12.7	7.743	2.313
12.8	7.736	2.307
12.9	7.732	2.301
13	7.73	2.294
13.1	7.734	2.288
13.2	7.737	2.284
13.3	7.736	2.281
13.4	7.737	2.281
13.5	7.737	2.28
13.6	7.736	2.28
13.7	7.736	2.28
13.8	7.736	2.28
13.9	7.736	2.28
14	7.736	2.279
14.1	7.736	2.279
14.2	7.736	2.279
14.3	7.736	2.28
14.4	7.736	2.28
14.5	7.736	2.28
14.6	7.736	2.28
14.7	7.736	2.281
14.8	7.736	2.281
14.9	7.736	2.28
15	7.736	2.28
15.1	7.736	2.281
15.2	7.737	2.281
15.3	7.736	2.28
15.4	7.736	2.28
15.5	7.736	2.28
15.6	7.736	2.28
15.7	7.736	2.28
15.8	7.736	2.28
15.9	7.736	2.28
16	7.736	2.28
16.1	7.736	2.28
16.2	7.736	2.28
16.3	7.736	2.28
16.4	7.736	2.28
16.5	7.736	2.28
16.6	7.736	2.28
16.7	7.736	2.28
16.8	7.736	2.28
16.9	7.736	2.281
17	7.736	2.281
17.1	7.736	2.281
17.2	7.736	2.281
17.3	7.736	2.281
17.4	7.736	2.281
17.5	7.736	2.281
17.6	7.736	2.281
17.7	7.736	2.281
17.8	7.736	2.281
17.9	7.736	2.28
18	7.736	2.281
18.1	7.736	2.281
18.2	7.736	2.281
18.3	7.736	2.281
18.4	7.736	2.28
18.5	7.736	2.28
18.6	7.736	2.28
18.7	7.736	2.28
18.8	7.736	2.28
18.9	7.736	2.28
19	7.736	2.281
19.1	7.736	2.28
19.2	7.736	2.28
19.3	7.736	2.28
19.4	7.736	2.28
19.5	7.736	2.28
19.6	7.736	2.28
19.7	7.736	2.281
19.8	7.736	2.28
19.9	7.736	2.28
20	7.736	2.28
20.1	7.736	2.28
20.2	7.736	2.28
20.3	7.736	2.28
20.4	7.736	2.28
20.5	7.736	2.28
20.6	7.736	2.28
20.7	7.736	2.28
20.8	7.736	2.28
20.9	7.736	2.28
21	7.736	2.281
21.1	7.736	2.28
21.2	7.736	2.281
21.3	7.736	2.281
21.4	7.736	2.28
21.5	7.736	2.281
21.6	7.736	2.28
21.7	7.736	2.281
21.8	7.736	2.28
21.9	7.736	2.281
22	7.736	2.28
22.1	7.736	2.28
22.2	7.736	2.28
22.3	7.736	2.28
22.4	7.736	2.281
22.5	7.736	2.28
22.6	7.736	2.281
22.7	7.736	2.28
22.8	7.736	2.281
22.9	7.736	2.281
23	7.736	2.28
23.1	7.736	2.281
23.2	7.736	2.28
23.3	7.736	2.281
23.4	7.736	2.28
23.5	7.736	2.281
23.6	7.736	2.28
23.7	7.736	2.281
23.8	7.736	2.28
23.9	7.736	2.28
24	7.736	2.281
24.1	7.736	2.28
24.2	7.736	2.28
24.3	7.736	2.28
24.4	7.736	2.281
24.5	7.736	2.281
24.6	7.736	2.28
24.7	7.736	2.281
24.8	7.736	2.28
24.9	7.736	2.281
25	7.736	2.28
25.1	7.736	2.281
25.2	7.736	2.281
25.3	7.736	2.28
25.4	7.736	2.28
25.5	7.736	2.28
25.6	7.736	2.281
25.7	7.736	2.281
25.8	7.736	2.281
25.9	7.736	2.28
26	7.736	2.281
26.1	7.736	2.281
26.2	7.736	2.281
26.3	7.736	2.28
26.4	7.736	2.28
26.5	7.736	2.281
26.6	7.736	2.281
26.7	7.736	2.281
26.8	7.736	2.281
26.9	7.736	2.281
27	7.736	2.281
27.1	7.736	2.281
27.2	7.736	2.281
27.3	7.736	2.28
27.4	7.736	2.28
27.5	7.736	2.281
27.6	7.736	2.28
27.7	7.736	2.28
27.8	7.736	2.28
27.9	7.736	2.28
28	7.736	2.28
28.1	7.736	2.281
28.2	7.736	2.28
28.3	7.736	2.28
28.4	7.736	2.28
28.5	7.736	2.28
28.6	7.736	2.28
28.7	7.736	2.28
28.8	7.736	2.281
28.9	7.736	2.28
29	7.736	2.28
29.1	7.736	2.28
29.2	7.736	2.28
29.3	7.736	2.28
29.4	7.736	2.28
29.5	7.736	2.28
29.6	7.736	2.281
29.7	7.736	2.28
29.8	7.736	2.281
29.9	7.736	2.281
30	7.736	2.28
30.1	7.736	2.28
30.2	7.736	2.28
30.3	7.736	2.28
30.4	7.736	2.28
30.5	7.736	2.28
30.6	7.736	2.281
30.7	7.736	2.28
30.8	7.736	2.28
30.9	7.736	2.28
31	7.736	2.28
31.1	7.736	2.28
31.2	7.736	2.281
31.3	7.736	2.281
31.4	7.736	2.281
31.5	7.736	2.281
31.6	7.736	2.281
31.7	7.736	2.281
31.8	7.736	2.281
31.9	7.736	2.281
32	7.736	2.281
32.1	7.736	2.281
32.2	7.736	2.281
32.3	7.736	2.281
32.4	7.736	2.281
32.5	7.736	2.281
32.6	7.736	2.281
32.7	7.736	2.28
32.8	7.736	2.281
32.9	7.736	2.28
33	7.736	2.28
33.1	7.736	2.28
33.2	7.736	2.28
33.3	7.736	2.28
33.4	7.736	2.28
33.5	7.736	2.28
33.6	7.736	2.28
33.7	7.736	2.28
33.8	7.736	2.28
33.9	7.736	2.28
34	7.736	2.28
34.1	7.736	2.281
34.2	7.736	2.281
34.3	7.736	2.281
34.4	7.736	2.281
34.5	7.736	2.281
34.6	7.736	2.281
34.7	7.736	2.281
34.8	7.736	2.281
34.9	7.736	2.281
35	7.736	2.281
35.1	7.736	2.281
35.2	7.736	2.281
35.3	7.736	2.281
35.4	7.736	2.281
35.5	7.736	2.281
35.6	7.736	2.281
35.7	7.736	2.281
35.8	7.736	2.281
35.9	7.736	2.281
36	7.736	2.281
36.1	7.736	2.28
36.2	7.736	2.28
36.3	7.736	2.28
36.4	7.736	2.28
36.5	7.736	2.28
36.6	7.736	2.28
36.7	7.736	2.28
36.8	7.736	2.28
36.9	7.736	2.28
37	7.736	2.28
37.1	7.736	2.28
37.2	7.736	2.28
37.3	7.736	2.28
37.4	7.736	2.28
37.5	7.736	2.28
37.6	7.736	2.28
37.7	7.736	2.28
37.8	7.736	2.28
37.9	7.736	2.28
38	7.736	2.28
38.1	7.736	2.28
38.2	7.736	2.28
38.3	7.736	2.28
38.4	7.736	2.28
38.5	7.736	2.28
38.6	7.736	2.28
38.7	7.736	2.28
38.8	7.736	2.28
38.9	7.736	2.28
39	7.736	2.28
39.1	7.736	2.28
39.2	7.736	2.28
39.3	7.736	2.28
39.4	7.736	2.28
39.5	7.736	2.281
39.6	7.736	2.28
39.7	7.736	2.281
39.8	7.736	2.28
39.9	7.736	2.281
40	7.736	2.28
40.1	7.736	2.28
40.2	7.736	2.28
40.3	7.736	2.28
40.4	7.736	2.281
40.5	7.736	2.281
40.6	7.736	2.281
40.7	7.736	2.28
40.8	7.736	2.281
40.9	7.736	2.281
41	7.736	2.281
41.1	7.736	2.281
41.2	7.736	2.281
41.3	7.736	2.281
41.4	7.736	2.28
41.5	7.736	2.281
41.6	7.736	2.281
41.7	7.736	2.281
41.8	7.736	2.28
41.9	7.736	2.28
42	7.736	2.281
42.1	7.736	2.28
42.2	7.736	2.281
42.3	7.736	2.28
42.4	7.736	2.28
42.5	7.736	2.28
42.6	7.736	2.28
42.7	7.736	2.28
42.8	7.736	2.28
42.9	7.736	2.28
43	7.736	2.281
43.1	7.736	2.281
43.2	7.736	2.281
43.3	7.736	2.281
43.4	7.736	2.281
43.5	7.736	2.281
43.6	7.736	2.281
43.7	7.736	2.281
43.8	7.736	2.281
43.9	7.736	2.281
44	7.736	2.28
44.1	7.736	2.28
44.2	7.736	2.281
44.3	7.736	2.28
44.4	7.736	2.28
44.5	7.736	2.28
44.6	7.736	2.28
44.7	7.736	2.281
44.8	7.736	2.28
44.9	7.736	2.28
45	7.736	2.28
45.1	7.736	2.281
45.2	7.736	2.28
45.3	7.736	2.28
45.4	7.736	2.28
45.5	7.736	2.28
45.6	7.736	2.28
45.7	7.736	2.28
45.8	7.736	2.28
45.9	7.736	2.28
46	7.736	2.28
46.1	7.736	2.28
46.2	7.736	2.28
46.3	7.736	2.28
46.4	7.736	2.28
46.5	7.736	2.28
46.6	7.736	2.28
46.7	7.736	2.28
46.8	7.736	2.28
46.9	7.736	2.28
47	7.736	2.28
47.1	7.736	2.28
47.2	7.736	2.28
47.3	7.736	2.28
47.4	7.736	2.281
47.5	7.736	2.28
47.6	7.736	2.28
47.7	7.736	2.28
47.8	7.736	2.28
47.9	7.736	2.28
48	7.736	2.28
48.1	7.736	2.28
48.2	7.736	2.28
48.3	7.736	2.28
48.4	7.736	2.281
48.5	7.736	2.28
48.6	7.736	2.28
48.7	7.736	2.28
48.8	7.736	2.28
48.9	7.736	2.281
49	7.736	2.281
49.1	7.736	2.281
49.2	7.736	2.281
49.3	7.736	2.281
49.4	7.736	2.281
49.5	7.736	2.281
49.6	7.736	2.281
49.7	7.736	2.281
49.8	7.736	2.281
49.9	7.736	2.281
50	7.736	2.281
50.1	7.736	2.281
50.2	7.736	2.281
50.3	7.736	2.281
50.4	7.736	2.281
50.5	7.736	2.281
50.6	7.736	2.281
50.7	7.736	2.281
50.8	7.736	2.281
50.9	7.736	2.281
51	7.736	2.281
51.1	7.736	2.281
51.2	7.736	2.281
51.3	7.736	2.281
51.4	7.736	2.281
51.5	7.736	2.281
51.6	7.736	2.281
51.7	7.736	2.281
51.8	7.736	2.281
51.9	7.736	2.281
52	7.736	2.281
52.1	7.736	2.281
52.2	7.736	2.281
52.3	7.736	2.281
52.4	7.736	2.281
52.5	7.736	2.281
52.6	7.736	2.281
52.7	7.736	2.281
52.8	7.736	2.281
52.9	7.736	2.281
53	7.736	2.281
53.1	7.736	2.281
53.2	7.736	2.281
53.3	7.736	2.281
53.4	7.736	2.281
53.5	7.736	2.281
53.6	7.736	2.281
53.7	7.736	2.281
53.8	7.736	2.281
53.9	7.736	2.281
54	7.736	2.281
54.1	7.736	2.28
54.2	7.736	2.281
54.3	7.736	2.28
54.4	7.736	2.28
54.5	7.736	2.28
54.6	7.736	2.28
54.7	7.736	2.28
54.8	7.736	2.28
54.9	7.736	2.28
55	7.736	2.281
55.1	7.736	2.28
55.2	7.736	2.281
55.3	7.736	2.28
55.4	7.736	2.28
55.5	7.736	2.281
55.6	7.736	2.28
55.7	7.736	2.281
55.8	7.736	2.28
55.9	7.736	2.28
56	7.736	2.28
56.1	7.736	2.28
56.2	7.736	2.281
56.3	7.736	2.28
56.4	7.736	2.28
56.5	7.736	2.28
56.6	7.736	2.28
56.7	7.736	2.28
56.8	7.736	2.28
56.9	7.736	2.28
57	7.736	2.28
57.1	7.736	2.28
57.2	7.736	2.28
57.3	7.736	2.28
57.4	7.736	2.28
57.5	7.736	2.28
57.6	7.736	2.28
57.7	7.736	2.28
57.8	7.736	2.28
57.9	7.736	2.281
58	7.736	2.28
58.1	7.736	2.281
58.2	7.736	2.28
58.3	7.736	2.28
58.4	7.736	2.28
58.5	7.736	2.28
58.6	7.736	2.28
58.7	7.736	2.28
58.8	7.736	2.28
58.9	7.736	2.281
59	7.736	2.28
59.1	7.736	2.281
59.2	7.736	2.281
59.3	7.736	2.28
59.4	7.736	2.28
59.5	7.736	2.28
59.6	7.736	2.281
59.7	7.736	2.281
59.8	7.736	2.281
59.9	7.736	2.281
60	7.736	2.28
60.1	7.736	2.281
60.2	7.736	2.281
60.3	7.736	2.281
60.4	7.736	2.281
60.5	7.736	2.281
60.6	7.736	2.281
60.7	7.736	2.281
60.8	7.736	2.281
60.9	7.736	2.281
61	7.736	2.281
61.1	7.736	2.281
61.2	7.736	2.281
61.3	7.736	2.281
61.4	7.736	2.281
61.5	7.736	2.281
61.6	7.736	2.281
61.7	7.736	2.281
61.8	7.736	2.28
61.9	7.736	2.281
62	7.736	2.281
62.1	7.736	2.281
62.2	7.736	2.281
62.3	7.736	2.28
62.4	7.736	2.281
62.5	7.736	2.28
62.6	7.736	2.281
62.7	7.736	2.281
62.8	7.736	2.28
62.9	7.736	2.281
63	7.736	2.28
63.1	7.736	2.28
63.2	7.736	2.28
63.3	7.736	2.28
63.4	7.736	2.281
63.5	7.736	2.281
63.6	7.736	2.281
63.7	7.736	2.28
63.8	7.736	2.281
63.9	7.736	2.28
64	7.736	2.28
64.1	7.736	2.28
64.2	7.736	2.28
64.3	7.736	2.28
64.4	7.736	2.28
64.5	7.736	2.281
64.6	7.736	2.28
64.7	7.736	2.28
64.8	7.736	2.28
64.9	7.736	2.28
65	7.736	2.281
65.1	7.736	2.28
65.2	7.736	2.281
65.3	7.736	2.281
65.4	7.736	2.281
65.5	7.736	2.28
65.6	7.736	2.28
65.7	7.736	2.28
65.8	7.736	2.281
65.9	7.736	2.28
66	7.736	2.28
66.1	7.736	2.28
66.2	7.736	2.28
66.3	7.736	2.28
66.4	7.736	2.28
66.5	7.736	2.28
66.6	7.736	2.281
66.7	7.736	2.281
66.8	7.736	2.281
66.9	7.736	2.281
67	7.736	2.281
67.1	7.736	2.281
67.2	7.736	2.281
67.3	7.736	2.28
67.4	7.736	2.281
67.5	7.736	2.28
67.6	7.736	2.28
67.7	7.736	2.28
67.8	7.736	2.28
67.9	7.736	2.28
68	7.736	2.28
68.1	7.736	2.28
68.2	7.736	2.28
68.3	7.736	2.281
68.4	7.736	2.28
68.5	7.736	2.28
68.6	7.736	2.28
68.7	7.736	2.28
68.8	7.736	2.28
68.9	7.736	2.28
69	7.736	2.28
69.1	7.736	2.28
69.2	7.736	2.281
69.3	7.736	2.281
69.4	7.736	2.28
69.5	7.736	2.28
69.6	7.736	2.28
69.7	7.736	2.28
69.8	7.736	2.28
69.9	7.736	2.28
70	7.736	2.28
70.1	7.736	2.28
70.2	7.736	2.28
70.3	7.736	2.28
70.4	7.736	2.28
70.5	7.736	2.28
70.6	7.736	2.28
70.7	7.736	2.28
70.8	7.736	2.28
70.9	7.736	2.281
71	7.736	2.28
71.1	7.736	2.28
71.2	7.736	2.28
71.3	7.736	2.28
71.4	7.736	2.28
71.5	7.736	2.28
71.6	7.736	2.28
71.7	7.736	2.28
71.8	7.736	2.28
71.9	7.736	2.28
72	7.736	2.28
72.1	7.736	2.28
72.2	7.736	2.28
72.3	7.736	2.28
72.4	7.736	2.28
72.5	7.736	2.28
72.6	7.736	2.28
72.7	7.736	2.28
72.8	7.736	2.28
72.9	7.736	2.28
73	7.736	2.28
73.1	7.736	2.28
73.2	7.736	2.28
73.3	7.736	2.28
73.4	7.736	2.28
73.5	7.736	2.28
73.6	7.736	2.28
73.7	7.736	2.281
73.8	7.736	2.28
73.9	7.736	2.28
74	7.736	2.28
74.1	7.736	2.28
74.2	7.736	2.28
74.3	7.736	2.28
74.4	7.736	2.28
74.5	7.736	2.28
74.6	7.736	2.28
74.7	7.736	2.28
74.8	7.736	2.28
74.9	7.736	2.28
75	7.736	2.28
75.1	7.736	2.28
75.2	7.736	2.28
75.3	7.736	2.28
75.4	7.736	2.28
75.5	7.736	2.28
75.6	7.736	2.28
75.7	7.736	2.28
75.8	7.736	2.28
75.9	7.736	2.28
76	7.736	2.28
76.1	7.736	2.28
76.2	7.736	2.281
76.3	7.736	2.28
76.4	7.736	2.28
76.5	7.736	2.28
76.6	7.736	2.28
76.7	7.736	2.281
76.8	7.736	2.281
76.9	7.736	2.28
77	7.736	2.28
77.1	7.736	2.28
77.2	7.736	2.28
77.3	7.736	2.28
77.4	7.736	2.28
77.5	7.736	2.28
77.6	7.736	2.28
77.7	7.736	2.28
77.8	7.736	2.28
77.9	7.736	2.28
78	7.736	2.28
78.1	7.736	2.28
78.2	7.736	2.28
78.3	7.736	2.28
78.4	7.736	2.28
78.5	7.736	2.28
78.6	7.736	2.28
78.7	7.736	2.28
78.8	7.736	2.28
78.9	7.736	2.28
79	7.736	2.28
79.1	7.736	2.28
79.2	7.736	2.28
79.3	7.736	2.28
79.4	7.736	2.28
79.5	7.736	2.28
79.6	7.736	2.28
79.7	7.736	2.28
79.8	7.736	2.28
79.9	7.736	2.28
80	7.736	2.28
80.1	7.736	2.28
80.2	7.736	2.28
80.3	7.736	2.28
80.4	7.736	2.28
80.5	7.736	2.28
80.6	7.736	2.28
80.7	7.736	2.28
80.8	7.736	2.28
80.9	7.736	2.28
81	7.736	2.28
81.1	7.736	2.28
81.2	7.736	2.28
81.3	7.736	2.28
81.4	7.736	2.28
81.5	7.736	2.28
81.6	7.736	2.28
81.7	7.736	2.28
81.8	7.736	2.28
81.9	7.736	2.28
82	7.736	2.28
82.1	7.736	2.28
82.2	7.736	2.28
82.3	7.736	2.28
82.4	7.736	2.28
82.5	7.736	2.28
82.6	7.736	2.28
82.7	7.736	2.28
82.8	7.736	2.28
82.9	7.736	2.28
83	7.736	2.28
83.1	7.736	2.28
83.2	7.736	2.28
83.3	7.737	2.281
83.4	7.736	2.28
83.5	7.736	2.281
83.6	7.736	2.28
83.7	7.736	2.28
83.8	7.736	2.28
83.9	7.736	2.28
84	7.736	2.28
84.1	7.736	2.28
84.2	7.736	2.28
84.3	7.736	2.28
84.4	7.736	2.28
84.5	7.736	2.28
84.6	7.736	2.28
84.7	7.736	2.28
84.8	7.736	2.281
84.9	7.736	2.28
85	7.736	2.281
85.1	7.736	2.28
85.2	7.736	2.28
85.3	7.736	2.28
85.4	7.736	2.281
85.5	7.736	2.281
85.6	7.736	2.28
85.7	7.736	2.28
85.8	7.736	2.28
85.9	7.736	2.28
86	7.736	2.28
86.1	7.736	2.28
86.2	7.736	2.28
86.3	7.736	2.28
86.4	7.736	2.28
86.5	7.736	2.28
86.6	7.736	2.28
86.7	7.736	2.28
86.8	7.736	2.28
86.9	7.736	2.28
87	7.736	2.28
87.1	7.736	2.281
87.2	7.736	2.28
87.3	7.736	2.28
87.4	7.736	2.28
87.5	7.736	2.28
87.6	7.736	2.28
87.7	7.736	2.28
87.8	7.736	2.28
87.9	7.736	2.28
88	7.736	2.28
88.1	7.736	2.28
88.2	7.736	2.281
88.3	7.736	2.28
88.4	7.736	2.28
88.5	7.736	2.28
88.6	7.736	2.28
88.7	7.736	2.281
88.8	7.736	2.28
88.9	7.736	2.28
89	7.736	2.28
89.1	7.736	2.28
89.2	7.736	2.281
89.3	7.736	2.28
89.4	7.736	2.281
89.5	7.736	2.28
89.6	7.736	2.28
89.7	7.736	2.28
89.8	7.736	2.28
89.9	7.736	2.28
90	7.736	2.28
90.1	7.736	2.28
90.2	7.736	2.28
90.3	7.736	2.28
90.4	7.736	2.281
90.5	7.736	2.28
90.6	7.736	2.28
90.7	7.736	2.28
90.8	7.736	2.28
90.9	7.736	2.28
91	7.736	2.281
91.1	7.736	2.281
91.2	7.736	2.281
91.3	7.736	2.28
91.4	7.736	2.28
91.5	7.736	2.28
91.6	7.736	2.28
91.7	7.736	2.28
91.8	7.736	2.28
91.9	7.736	2.28
92	7.736	2.28
92.1	7.736	2.281
92.2	7.736	2.281
92.3	7.736	2.28
92.4	7.736	2.28
92.5	7.736	2.28
92.6	7.736	2.28
92.7	7.736	2.281
92.8	7.736	2.28
92.9	7.736	2.281
93	7.736	2.281
93.1	7.736	2.281
93.2	7.736	2.281
93.3	7.736	2.28
93.4	7.736	2.28
93.5	7.736	2.281
93.6	7.736	2.281
93.7	7.736	2.281
93.8	7.736	2.281
93.9	7.736	2.281
94	7.736	2.28
94.1	7.736	2.28
94.2	7.736	2.28
94.3	7.736	2.281
94.4	7.736	2.28
94.5	7.736	2.28
94.6	7.736	2.28
94.7	7.736	2.28
94.8	7.736	2.28
94.9	7.736	2.28
95	7.736	2.28
95.1	7.736	2.28
95.2	7.736	2.28
95.3	7.736	2.28
95.4	7.736	2.28
95.5	7.736	2.28
95.6	7.736	2.28
95.7	7.736	2.28
95.8	7.736	2.28
95.9	7.736	2.28
96	7.736	2.28
96.1	7.736	2.28
96.2	7.736	2.28
96.3	7.736	2.28
96.4	7.736	2.28
96.5	7.736	2.28
96.6	7.736	2.28
96.7	7.736	2.28
96.8	7.736	2.28
96.9	7.736	2.28
97	7.736	2.28
97.1	7.736	2.28
97.2	7.736	2.28
97.3	7.736	2.28
97.4	7.736	2.28
97.5	7.736	2.28
97.6	7.736	2.28
97.7	7.736	2.28
97.8	7.736	2.28
97.9	7.736	2.28
98	7.736	2.28
98.1	7.736	2.28
98.2	7.735	2.28
98.3	7.735	2.28
98.4	7.735	2.279
98.5	7.735	2.28
98.6	7.735	2.279
98.7	7.735	2.28
98.8	7.736	2.279
98.9	7.736	2.279
99	7.736	2.28
99.1	7.736	2.279
99.2	7.736	2.28
99.3	7.736	2.279
99.4	7.736	2.28
99.5	7.736	2.28
99.6	7.735	2.279
99.7	7.736	2.28
99.8	7.736	2.279
99.9	7.736	2.28
100	7.736	2.279
100.1	7.736	2.28
100.2	7.736	2.279
100.3	7.735	2.279
100.4	7.735	2.28
100.5	7.735	2.279
100.6	7.735	2.279
100.7	7.734	2.279
100.8	7.736	2.279
100.9	7.736	2.279
101	7.736	2.279
101.1	7.736	2.279
101.2	7.736	2.279
101.3	7.736	2.279
101.4	7.736	2.279
101.5	7.736	2.279
101.6	7.736	2.279
101.7	7.736	2.279
101.8	7.736	2.279
101.9	7.736	2.279
102	7.736	2.279
102.1	7.736	2.279
102.2	7.736	2.279
102.3	7.736	2.279
102.4	7.736	2.279
102.5	7.736	2.279
102.6	7.736	2.279
102.7	7.736	2.279
102.8	7.736	2.279
102.9	7.736	2.279
103	7.736	2.279
103.1	7.736	2.279
103.2	7.736	2.279
103.3	7.736	2.279
103.4	7.736	2.279
103.5	7.736	2.279
103.6	7.736	2.279
103.7	7.736	2.279
103.8	7.736	2.279
103.9	7.736	2.279
104	7.736	2.278
104.1	7.736	2.279
104.2	7.736	2.278
104.3	7.736	2.278
104.4	7.736	2.278
104.5	7.736	2.278
104.6	7.736	2.278
104.7	7.736	2.278
104.8	7.736	2.278
104.9	7.736	2.278
105	7.736	2.279
105.1	7.736	2.279
105.2	7.736	2.279
105.3	7.736	2.279
105.4	7.736	2.278
105.5	7.736	2.279
105.6	7.736	2.279
105.7	7.736	2.279
105.8	7.736	2.279
105.9	7.736	2.279
106	7.736	2.279
106.1	7.736	2.279
106.2	7.736	2.279
106.3	7.735	2.279
106.4	7.736	2.279
106.5	7.736	2.279
106.6	7.736	2.279
106.7	7.735	2.279
106.8	7.735	2.279
106.9	7.735	2.279
107	7.735	2.279
107.1	7.735	2.279
107.2	7.735	2.279
107.3	7.735	2.279
107.4	7.736	2.279
107.5	7.736	2.279
107.6	7.736	2.28
107.7	7.736	2.28
107.8	7.736	2.279
107.9	7.735	2.28
108	7.735	2.28
108.1	7.735	2.28
108.2	7.736	2.28
108.3	7.736	2.28
108.4	7.736	2.28
108.5	7.736	2.28
108.6	7.736	2.28
108.7	7.736	2.28
108.8	7.736	2.28
108.9	7.736	2.28
109	7.736	2.28
109.1	7.736	2.28
109.2	7.736	2.279
109.3	7.736	2.28
109.4	7.736	2.28
109.5	7.736	2.28
109.6	7.736	2.28
109.7	7.736	2.28
109.8	7.736	2.28
109.9	7.736	2.28
110	7.736	2.28
110.1	7.736	2.28
110.2	7.736	2.28
110.3	7.736	2.28
110.4	7.736	2.28
110.5	7.736	2.28
110.6	7.736	2.28
110.7	7.736	2.28
110.8	7.736	2.28
110.9	7.736	2.28
111	7.736	2.281
111.1	7.736	2.281
111.2	7.736	2.28
111.3	7.736	2.28
111.4	7.736	2.28
111.5	7.736	2.28
111.6	7.736	2.28
111.7	7.736	2.28
111.8	7.736	2.28
111.9	7.736	2.28
112	7.736	2.281
112.1	7.736	2.281
112.2	7.736	2.281
112.3	7.736	2.281
112.4	7.736	2.281
112.5	7.736	2.281
112.6	7.736	2.281
112.7	7.736	2.281
112.8	7.736	2.281
112.9	7.736	2.281
113	7.736	2.281
113.1	7.736	2.281
113.2	7.736	2.281
113.3	7.736	2.281
113.4	7.736	2.281
113.5	7.736	2.28
113.6	7.736	2.28
113.7	7.735	2.28
113.8	7.735	2.28
113.9	7.735	2.28
114	7.734	2.28
114.1	7.734	2.28
114.2	7.734	2.28
114.3	7.734	2.28
114.4	7.736	2.281
114.5	7.736	2.281
114.6	7.737	2.281
114.7	7.737	2.281
114.8	7.737	2.281
114.9	7.737	2.281
115	7.736	2.281
115.1	7.736	2.281
115.2	7.736	2.281
115.3	7.736	2.281
115.4	7.736	2.281
115.5	7.736	2.281
115.6	7.736	2.281
115.7	7.736	2.281
115.8	7.737	2.281
115.9	7.737	2.281
116	7.737	2.281
116.1	7.737	2.281
116.2	7.737	2.281
116.3	7.737	2.281
116.4	7.737	2.281
116.5	7.737	2.281
116.6	7.737	2.281
116.7	7.737	2.281
116.8	7.737	2.281
116.9	7.737	2.281
117	7.737	2.281
117.1	7.737	2.281
117.2	7.736	2.281
117.3	7.736	2.28
117.4	7.736	2.28
117.5	7.736	2.28
117.6	7.736	2.28
117.7	7.736	2.281
117.8	7.737	2.281
117.9	7.737	2.281
118	7.737	2.281
118.1	7.737	2.281
118.2	7.736	2.281
118.3	7.736	2.281
118.4	7.736	2.281
