Time	X	Z
14.3	7.352	2.34
14.4	7.352	2.339
14.5	7.352	2.339
14.6	7.352	2.339
14.7	7.352	2.34
14.8	7.352	2.339
14.9	7.352	2.34
15	7.352	2.339
15.1	7.352	2.339
15.2	7.352	2.34
15.3	7.352	2.339
15.4	7.353	2.34
15.5	7.353	2.34
15.6	7.353	2.34
15.7	7.354	2.34
15.8	7.354	2.34
15.9	7.354	2.34
16	7.354	2.34
16.1	7.354	2.34
16.2	7.354	2.34
16.3	7.353	2.34
16.4	7.352	2.339
16.5	7.352	2.339
16.6	7.351	2.339
16.7	7.351	2.339
16.8	7.351	2.339
16.9	7.351	2.339
17	7.35	2.339
17.1	7.351	2.339
17.2	7.35	2.339
17.3	7.349	2.339
17.4	7.349	2.339
17.5	7.351	2.339
17.6	7.351	2.339
17.7	7.351	2.339
17.8	7.351	2.339
17.9	7.352	2.34
18	7.353	2.34
18.1	7.353	2.34
18.2	7.353	2.34
18.3	7.353	2.34
18.4	7.354	2.34
18.5	7.354	2.34
18.6	7.353	2.34
18.7	7.353	2.34
18.8	7.353	2.34
18.9	7.353	2.34
19	7.354	2.34
19.1	7.355	2.34
19.2	7.354	2.34
19.3	7.353	2.34
19.4	7.353	2.34
19.5	7.353	2.34
19.6	7.354	2.34
19.7	7.353	2.34
19.8	7.354	2.34
19.9	7.354	2.34
20	7.354	2.34
20.1	7.354	2.34
20.2	7.353	2.34
20.3	7.353	2.34
20.4	7.353	2.34
20.5	7.354	2.34
20.6	7.353	2.34
20.7	7.353	2.34
20.8	7.352	2.339
20.9	7.351	2.339
21	7.351	2.339
21.1	7.351	2.339
21.2	7.351	2.339
21.3	7.351	2.339
21.4	7.353	2.34
21.5	7.352	2.34
21.6	7.353	2.34
21.7	7.353	2.34
21.8	7.352	2.339
21.9	7.352	2.339
22	7.352	2.339
22.1	7.353	2.34
22.2	7.352	2.339
22.3	7.353	2.34
22.4	7.353	2.34
22.5	7.354	2.34
22.6	7.353	2.34
22.7	7.354	2.34
22.8	7.354	2.34
22.9	7.353	2.34
23	7.354	2.34
23.1	7.352	2.339
23.2	7.352	2.34
23.3	7.353	2.34
23.4	7.353	2.34
23.5	7.354	2.34
23.6	7.353	2.34
23.7	7.353	2.34
23.8	7.353	2.34
23.9	7.352	2.339
24	7.353	2.34
24.1	7.354	2.34
24.2	7.354	2.34
24.3	7.354	2.34
24.4	7.355	2.34
24.5	7.355	2.34
24.6	7.354	2.34
24.7	7.354	2.34
24.8	7.354	2.34
24.9	7.354	2.34
25	7.355	2.34
25.1	7.355	2.34
25.2	7.354	2.34
25.3	7.355	2.34
25.4	7.355	2.34
25.5	7.356	2.341
25.6	7.356	2.341
25.7	7.356	2.34
25.8	7.355	2.34
25.9	7.356	2.34
26	7.355	2.34
26.1	7.355	2.34
26.2	7.354	2.34
26.3	7.355	2.34
26.4	7.355	2.34
26.5	7.356	2.34
26.6	7.356	2.34
26.7	7.355	2.34
26.8	7.355	2.34
26.9	7.355	2.34
27	7.354	2.34
27.1	7.355	2.34
27.2	7.355	2.34
27.3	7.355	2.34
27.4	7.354	2.34
27.5	7.354	2.34
27.6	7.354	2.34
27.7	7.355	2.34
27.8	7.356	2.341
27.9	7.354	2.34
28	7.353	2.34
28.1	7.352	2.339
28.2	7.353	2.34
28.3	7.352	2.34
28.4	7.352	2.34
28.5	7.352	2.339
28.6	7.353	2.34
28.7	7.353	2.34
28.8	7.352	2.339
28.9	7.351	2.339
29	7.351	2.339
29.1	7.351	2.339
29.2	7.35	2.339
29.3	7.35	2.339
29.4	7.35	2.339
29.5	7.35	2.339
29.6	7.349	2.339
29.7	7.348	2.339
29.8	7.349	2.339
29.9	7.349	2.339
30	7.349	2.339
30.1	7.351	2.339
30.2	7.351	2.339
30.3	7.352	2.339
30.4	7.351	2.339
30.5	7.351	2.339
30.6	7.351	2.339
30.7	7.352	2.339
30.8	7.353	2.34
30.9	7.354	2.34
31	7.354	2.34
31.1	7.354	2.34
31.2	7.353	2.34
31.3	7.354	2.34
31.4	7.354	2.34
31.5	7.354	2.34
31.6	7.353	2.34
31.7	7.353	2.34
31.8	7.352	2.339
31.9	7.352	2.339
32	7.352	2.339
32.1	7.351	2.339
32.2	7.351	2.339
32.3	7.351	2.339
32.4	7.352	2.339
32.5	7.353	2.34
32.6	7.353	2.34
32.7	7.353	2.34
32.8	7.355	2.34
32.9	7.356	2.34
33	7.356	2.341
33.1	7.357	2.341
33.2	7.357	2.341
33.3	7.356	2.341
33.4	7.357	2.341
33.5	7.358	2.341
33.6	7.357	2.341
33.7	7.357	2.341
33.8	7.356	2.341
33.9	7.356	2.34
34	7.356	2.34
34.1	7.354	2.34
34.2	7.353	2.34
34.3	7.353	2.34
34.4	7.353	2.34
34.5	7.353	2.34
34.6	7.354	2.34
34.7	7.353	2.34
34.8	7.353	2.34
34.9	7.352	2.34
35	7.353	2.34
35.1	7.353	2.34
35.2	7.353	2.34
35.3	7.352	2.34
35.4	7.353	2.34
35.5	7.353	2.34
35.6	7.354	2.34
35.7	7.353	2.34
35.8	7.353	2.34
35.9	7.354	2.34
36	7.354	2.34
36.1	7.354	2.34
36.2	7.354	2.34
36.3	7.354	2.34
36.4	7.354	2.34
36.5	7.354	2.34
36.6	7.355	2.34
36.7	7.354	2.34
36.8	7.355	2.34
36.9	7.354	2.34
37	7.355	2.34
37.1	7.354	2.34
37.2	7.353	2.34
37.3	7.354	2.34
37.4	7.355	2.34
37.5	7.354	2.34
37.6	7.353	2.34
37.7	7.352	2.34
37.8	7.352	2.339
37.9	7.352	2.339
38	7.353	2.34
38.1	7.352	2.339
38.2	7.352	2.339
38.3	7.353	2.34
38.4	7.351	2.339
38.5	7.351	2.339
38.6	7.351	2.339
38.7	7.352	2.339
38.8	7.351	2.339
38.9	7.352	2.339
39	7.352	2.339
39.1	7.353	2.34
39.2	7.353	2.34
39.3	7.352	2.339
39.4	7.353	2.34
39.5	7.353	2.34
39.6	7.353	2.34
39.7	7.353	2.34
39.8	7.353	2.34
39.9	7.353	2.34
40	7.354	2.34
40.1	7.354	2.34
40.2	7.355	2.34
40.3	7.354	2.34
40.4	7.354	2.34
40.5	7.355	2.34
40.6	7.354	2.34
40.7	7.354	2.34
40.8	7.353	2.34
40.9	7.354	2.34
41	7.353	2.34
41.1	7.353	2.34
41.2	7.353	2.34
41.3	7.354	2.34
41.4	7.354	2.34
41.5	7.354	2.34
41.6	7.355	2.34
41.7	7.354	2.34
41.8	7.355	2.34
41.9	7.355	2.34
42	7.355	2.34
42.1	7.355	2.34
42.2	7.355	2.34
42.3	7.356	2.341
42.4	7.355	2.34
42.5	7.355	2.34
42.6	7.355	2.34
42.7	7.354	2.34
42.8	7.354	2.34
42.9	7.354	2.34
43	7.353	2.34
43.1	7.354	2.34
43.2	7.354	2.34
43.3	7.354	2.34
43.4	7.354	2.34
43.5	7.354	2.34
43.6	7.355	2.34
43.7	7.354	2.34
43.8	7.354	2.34
43.9	7.354	2.34
44	7.354	2.34
44.1	7.354	2.34
44.2	7.355	2.34
44.3	7.355	2.34
44.4	7.354	2.34
44.5	7.354	2.34
44.6	7.354	2.34
44.7	7.354	2.34
44.8	7.354	2.34
44.9	7.354	2.34
45	7.355	2.34
45.1	7.354	2.34
45.2	7.354	2.34
45.3	7.354	2.34
45.4	7.353	2.34
45.5	7.353	2.34
45.6	7.353	2.34
45.7	7.353	2.34
45.8	7.353	2.34
45.9	7.354	2.34
46	7.354	2.34
46.1	7.354	2.34
46.2	7.353	2.34
46.3	7.352	2.34
46.4	7.352	2.34
46.5	7.352	2.339
46.6	7.352	2.339
46.7	7.352	2.339
46.8	7.352	2.339
46.9	7.351	2.339
47	7.35	2.339
47.1	7.351	2.339
47.2	7.351	2.339
47.3	7.35	2.339
47.4	7.35	2.339
47.5	7.35	2.339
47.6	7.352	2.339
47.7	7.352	2.339
47.8	7.352	2.339
47.9	7.352	2.339
48	7.352	2.34
48.1	7.351	2.339
48.2	7.351	2.339
48.3	7.351	2.339
48.4	7.352	2.339
48.5	7.352	2.34
48.6	7.352	2.34
48.7	7.353	2.339
48.8	7.353	2.34
48.9	7.353	2.34
49	7.355	2.34
49.1	7.354	2.34
49.2	7.354	2.34
49.3	7.354	2.34
49.4	7.354	2.34
49.5	7.353	2.34
49.6	7.354	2.34
49.7	7.355	2.34
49.8	7.355	2.34
49.9	7.355	2.34
50	7.355	2.34
50.1	7.355	2.34
50.2	7.354	2.34
50.3	7.354	2.34
50.4	7.354	2.34
50.5	7.355	2.34
50.6	7.356	2.341
50.7	7.355	2.34
50.8	7.355	2.34
50.9	7.354	2.34
51	7.355	2.34
51.1	7.354	2.34
51.2	7.353	2.34
51.3	7.354	2.34
51.4	7.353	2.34
51.5	7.353	2.34
51.6	7.353	2.34
51.7	7.353	2.34
51.8	7.353	2.34
51.9	7.352	2.339
52	7.352	2.339
52.1	7.352	2.339
52.2	7.352	2.339
52.3	7.352	2.339
52.4	7.351	2.339
52.5	7.351	2.339
52.6	7.352	2.339
52.7	7.353	2.34
52.8	7.353	2.34
52.9	7.354	2.34
53	7.354	2.34
53.1	7.354	2.34
53.2	7.354	2.34
53.3	7.355	2.34
53.4	7.355	2.34
53.5	7.356	2.34
53.6	7.356	2.34
53.7	7.357	2.341
53.8	7.358	2.341
53.9	7.357	2.341
54	7.357	2.341
54.1	7.357	2.341
54.2	7.356	2.341
54.3	7.355	2.34
54.4	7.355	2.34
54.5	7.355	2.34
54.6	7.356	2.34
54.7	7.356	2.341
54.8	7.357	2.341
54.9	7.357	2.341
55	7.357	2.341
55.1	7.356	2.341
55.2	7.355	2.34
55.3	7.356	2.34
55.4	7.355	2.34
55.5	7.355	2.34
55.6	7.355	2.34
55.7	7.355	2.34
55.8	7.355	2.34
55.9	7.356	2.34
56	7.356	2.34
56.1	7.355	2.34
56.2	7.354	2.34
56.3	7.355	2.34
56.4	7.354	2.34
56.5	7.355	2.34
56.6	7.355	2.34
56.7	7.356	2.34
56.8	7.354	2.34
56.9	7.354	2.34
57	7.353	2.34
57.1	7.354	2.34
57.2	7.354	2.34
57.3	7.353	2.34
57.4	7.354	2.34
57.5	7.353	2.34
57.6	7.353	2.34
57.7	7.353	2.34
57.8	7.355	2.34
57.9	7.354	2.34
58	7.354	2.34
58.1	7.353	2.34
58.2	7.353	2.34
58.3	7.352	2.339
58.4	7.352	2.339
58.5	7.351	2.339
58.6	7.351	2.339
58.7	7.352	2.339
58.8	7.352	2.339
58.9	7.351	2.339
59	7.351	2.339
59.1	7.352	2.339
59.2	7.352	2.339
59.3	7.352	2.339
59.4	7.351	2.339
59.5	7.352	2.339
59.6	7.353	2.34
59.7	7.353	2.34
59.8	7.352	2.34
59.9	7.352	2.34
60	7.353	2.34
60.1	7.353	2.34
60.2	7.353	2.34
60.3	7.352	2.34
60.4	7.353	2.34
60.5	7.353	2.34
60.6	7.353	2.34
60.7	7.353	2.34
60.8	7.354	2.34
60.9	7.353	2.34
61	7.352	2.34
61.1	7.352	2.339
61.2	7.35	2.339
61.3	7.35	2.339
61.4	7.35	2.339
61.5	7.35	2.339
61.6	7.35	2.339
61.7	7.35	2.339
61.8	7.35	2.339
61.9	7.35	2.339
62	7.349	2.339
62.1	7.35	2.339
62.2	7.351	2.339
62.3	7.351	2.339
62.4	7.351	2.339
62.5	7.351	2.339
62.6	7.351	2.339
62.7	7.352	2.339
62.8	7.352	2.339
62.9	7.352	2.339
63	7.351	2.339
63.1	7.352	2.339
63.2	7.352	2.339
63.3	7.353	2.34
63.4	7.354	2.34
63.5	7.354	2.34
63.6	7.355	2.34
63.7	7.356	2.34
63.8	7.354	2.34
63.9	7.354	2.34
64	7.353	2.34
64.1	7.353	2.34
64.2	7.353	2.34
64.3	7.353	2.34
64.4	7.352	2.339
64.5	7.352	2.34
64.6	7.353	2.34
64.7	7.353	2.34
64.8	7.353	2.34
64.9	7.353	2.34
65	7.354	2.34
65.1	7.354	2.34
65.2	7.355	2.34
65.3	7.356	2.34
65.4	7.356	2.34
65.5	7.355	2.34
65.6	7.355	2.34
65.7	7.355	2.34
65.8	7.354	2.34
65.9	7.355	2.34
66	7.354	2.34
66.1	7.355	2.34
66.2	7.355	2.34
66.3	7.355	2.34
66.4	7.355	2.34
66.5	7.354	2.34
66.6	7.354	2.34
66.7	7.355	2.34
66.8	7.355	2.34
66.9	7.354	2.34
67	7.354	2.34
67.1	7.355	2.34
67.2	7.356	2.341
67.3	7.355	2.34
67.4	7.356	2.34
67.5	7.355	2.34
67.6	7.355	2.34
67.7	7.355	2.34
67.8	7.355	2.34
67.9	7.355	2.34
68	7.355	2.34
68.1	7.355	2.34
68.2	7.354	2.34
68.3	7.354	2.34
68.4	7.352	2.34
68.5	7.352	2.339
68.6	7.351	2.339
68.7	7.352	2.339
68.8	7.352	2.34
68.9	7.352	2.339
69	7.351	2.339
69.1	7.352	2.339
69.2	7.351	2.339
69.3	7.351	2.339
69.4	7.35	2.339
69.5	7.35	2.339
69.6	7.35	2.339
69.7	7.35	2.339
69.8	7.35	2.339
69.9	7.351	2.339
70	7.351	2.339
70.1	7.352	2.339
70.2	7.352	2.34
70.3	7.353	2.34
70.4	7.354	2.34
70.5	7.353	2.34
70.6	7.353	2.34
70.7	7.353	2.34
70.8	7.353	2.34
70.9	7.353	2.34
71	7.354	2.34
71.1	7.354	2.34
71.2	7.354	2.34
71.3	7.355	2.34
71.4	7.355	2.34
71.5	7.355	2.34
71.6	7.355	2.34
71.7	7.354	2.34
71.8	7.354	2.34
71.9	7.353	2.34
72	7.353	2.34
72.1	7.353	2.34
72.2	7.353	2.34
72.3	7.353	2.34
72.4	7.354	2.34
72.5	7.353	2.34
72.6	7.352	2.339
72.7	7.352	2.339
72.8	7.351	2.339
72.9	7.352	2.339
73	7.351	2.339
73.1	7.35	2.339
73.2	7.35	2.339
73.3	7.351	2.339
73.4	7.351	2.339
73.5	7.351	2.339
73.6	7.352	2.339
73.7	7.353	2.34
73.8	7.353	2.34
73.9	7.353	2.34
74	7.353	2.34
74.1	7.353	2.34
74.2	7.354	2.34
74.3	7.353	2.34
74.4	7.353	2.34
74.5	7.353	2.34
74.6	7.353	2.34
74.7	7.353	2.34
74.8	7.353	2.34
74.9	7.352	2.34
75	7.353	2.34
75.1	7.352	2.34
75.2	7.353	2.34
75.3	7.353	2.34
75.4	7.353	2.34
75.5	7.353	2.34
75.6	7.353	2.34
75.7	7.352	2.34
75.8	7.352	2.339
75.9	7.353	2.34
76	7.353	2.34
76.1	7.352	2.34
76.2	7.353	2.34
76.3	7.353	2.34
76.4	7.354	2.34
76.5	7.354	2.34
76.6	7.353	2.34
76.7	7.353	2.34
76.8	7.353	2.34
76.9	7.354	2.34
77	7.354	2.34
77.1	7.355	2.34
77.2	7.355	2.34
77.3	7.356	2.34
77.4	7.355	2.34
77.5	7.354	2.34
77.6	7.354	2.34
77.7	7.353	2.34
77.8	7.353	2.34
77.9	7.352	2.339
78	7.352	2.339
78.1	7.353	2.34
78.2	7.353	2.34
78.3	7.353	2.34
78.4	7.354	2.34
78.5	7.353	2.34
78.6	7.354	2.34
78.7	7.353	2.34
78.8	7.354	2.34
78.9	7.354	2.34
79	7.354	2.34
79.1	7.355	2.34
79.2	7.355	2.34
79.3	7.354	2.34
79.4	7.355	2.34
79.5	7.354	2.34
79.6	7.354	2.34
79.7	7.354	2.34
79.8	7.354	2.34
79.9	7.354	2.34
80	7.354	2.34
80.1	7.355	2.34
80.2	7.354	2.34
80.3	7.355	2.34
80.4	7.356	2.34
80.5	7.355	2.34
80.6	7.355	2.34
80.7	7.355	2.34
80.8	7.355	2.34
80.9	7.355	2.34
81	7.354	2.34
81.1	7.354	2.34
81.2	7.354	2.34
81.3	7.353	2.34
81.4	7.353	2.34
81.5	7.353	2.34
81.6	7.352	2.339
81.7	7.353	2.34
81.8	7.352	2.34
81.9	7.352	2.34
82	7.352	2.34
82.1	7.352	2.339
82.2	7.352	2.339
82.3	7.351	2.339
82.4	7.352	2.339
82.5	7.351	2.339
82.6	7.352	2.339
82.7	7.353	2.34
82.8	7.353	2.34
82.9	7.354	2.34
83	7.355	2.34
83.1	7.354	2.34
83.2	7.353	2.34
83.3	7.354	2.34
83.4	7.354	2.34
83.5	7.354	2.34
83.6	7.354	2.34
83.7	7.354	2.34
83.8	7.354	2.34
83.9	7.355	2.34
84	7.355	2.34
84.1	7.355	2.34
84.2	7.355	2.34
84.3	7.354	2.34
84.4	7.353	2.34
84.5	7.353	2.34
84.6	7.354	2.34
84.7	7.353	2.34
84.8	7.354	2.34
84.9	7.354	2.34
85	7.354	2.34
85.1	7.354	2.34
85.2	7.354	2.34
85.3	7.354	2.34
85.4	7.356	2.34
85.5	7.356	2.34
85.6	7.357	2.341
85.7	7.357	2.341
85.8	7.357	2.341
85.9	7.357	2.341
86	7.357	2.341
86.1	7.358	2.341
86.2	7.358	2.341
86.3	7.358	2.341
86.4	7.357	2.341
86.5	7.355	2.34
86.6	7.355	2.34
86.7	7.355	2.34
86.8	7.356	2.34
86.9	7.355	2.34
87	7.354	2.34
87.1	7.353	2.34
87.2	7.353	2.34
87.3	7.353	2.34
87.4	7.352	2.34
87.5	7.352	2.34
87.6	7.352	2.339
87.7	7.351	2.339
87.8	7.353	2.34
87.9	7.353	2.339
88	7.352	2.339
88.1	7.352	2.339
88.2	7.351	2.339
88.3	7.35	2.339
88.4	7.351	2.339
88.5	7.352	2.339
88.6	7.352	2.339
88.7	7.352	2.34
88.8	7.353	2.34
88.9	7.353	2.34
89	7.352	2.34
89.1	7.353	2.34
89.2	7.353	2.34
89.3	7.353	2.34
89.4	7.353	2.34
89.5	7.354	2.34
89.6	7.354	2.34
89.7	7.353	2.34
89.8	7.352	2.339
89.9	7.353	2.34
90	7.353	2.34
90.1	7.352	2.34
90.2	7.351	2.339
90.3	7.35	2.339
90.4	7.351	2.339
90.5	7.351	2.339
90.6	7.35	2.339
90.7	7.35	2.339
90.8	7.35	2.339
90.9	7.349	2.339
91	7.349	2.339
91.1	7.349	2.339
91.2	7.35	2.339
91.3	7.35	2.339
91.4	7.35	2.339
91.5	7.35	2.339
91.6	7.351	2.339
91.7	7.352	2.339
91.8	7.352	2.339
91.9	7.35	2.339
92	7.35	2.339
92.1	7.35	2.339
92.2	7.351	2.339
92.3	7.35	2.339
92.4	7.35	2.339
92.5	7.35	2.339
92.6	7.35	2.339
92.7	7.351	2.339
92.8	7.352	2.339
92.9	7.351	2.339
93	7.352	2.339
93.1	7.352	2.339
93.2	7.352	2.339
93.3	7.352	2.34
93.4	7.353	2.34
93.5	7.353	2.34
93.6	7.353	2.34
93.7	7.354	2.34
93.8	7.354	2.34
93.9	7.354	2.34
94	7.354	2.34
94.1	7.354	2.34
94.2	7.355	2.34
94.3	7.355	2.34
94.4	7.356	2.34
94.5	7.355	2.34
94.6	7.355	2.34
94.7	7.355	2.34
94.8	7.354	2.34
94.9	7.354	2.34
95	7.354	2.34
95.1	7.355	2.34
95.2	7.353	2.34
95.3	7.353	2.34
95.4	7.354	2.34
95.5	7.353	2.34
95.6	7.353	2.34
95.7	7.352	2.34
95.8	7.352	2.34
95.9	7.352	2.339
96	7.352	2.339
96.1	7.353	2.34
96.2	7.351	2.339
96.3	7.352	2.339
96.4	7.352	2.34
96.5	7.352	2.339
96.6	7.352	2.34
96.7	7.353	2.34
96.8	7.352	2.339
96.9	7.353	2.34
97	7.354	2.34
97.1	7.354	2.34
97.2	7.354	2.34
97.3	7.355	2.34
97.4	7.354	2.34
97.5	7.355	2.34
97.6	7.355	2.34
97.7	7.354	2.34
97.8	7.355	2.34
97.9	7.355	2.34
98	7.354	2.34
98.1	7.354	2.34
98.2	7.354	2.34
98.3	7.354	2.34
98.4	7.353	2.34
98.5	7.352	2.339
98.6	7.353	2.34
98.7	7.353	2.34
98.8	7.352	2.339
98.9	7.351	2.339
99	7.35	2.339
99.1	7.35	2.339
99.2	7.349	2.339
99.3	7.35	2.339
99.4	7.35	2.339
99.5	7.351	2.339
99.6	7.351	2.339
99.7	7.35	2.339
99.8	7.35	2.339
99.9	7.35	2.339
100	7.35	2.339
100.1	7.349	2.339
100.2	7.35	2.339
100.3	7.351	2.339
100.4	7.351	2.339
100.5	7.351	2.339
100.6	7.35	2.339
100.7	7.351	2.339
100.8	7.351	2.339
100.9	7.351	2.339
101	7.352	2.339
101.1	7.351	2.339
101.2	7.352	2.339
101.3	7.352	2.339
101.4	7.353	2.34
101.5	7.353	2.34
101.6	7.354	2.34
101.7	7.353	2.34
101.8	7.353	2.34
101.9	7.353	2.34
102	7.354	2.34
102.1	7.354	2.34
102.2	7.354	2.34
102.3	7.353	2.34
102.4	7.354	2.34
102.5	7.355	2.34
102.6	7.355	2.34
102.7	7.356	2.341
102.8	7.357	2.341
102.9	7.358	2.341
103	7.358	2.341
103.1	7.358	2.341
103.2	7.358	2.341
103.3	7.359	2.341
103.4	7.359	2.341
103.5	7.358	2.341
103.6	7.357	2.341
103.7	7.357	2.341
103.8	7.358	2.341
103.9	7.356	2.341
104	7.355	2.34
104.1	7.355	2.34
104.2	7.355	2.34
104.3	7.355	2.34
104.4	7.355	2.34
104.5	7.355	2.34
104.6	7.356	2.34
104.7	7.356	2.34
104.8	7.356	2.34
104.9	7.357	2.341
105	7.355	2.34
105.1	7.356	2.34
105.2	7.356	2.34
105.3	7.356	2.34
105.4	7.356	2.34
105.5	7.355	2.34
105.6	7.355	2.34
105.7	7.354	2.34
105.8	7.354	2.34
105.9	7.354	2.34
106	7.354	2.34
106.1	7.355	2.34
106.2	7.355	2.34
106.3	7.355	2.34
106.4	7.355	2.34
106.5	7.354	2.34
106.6	7.355	2.34
106.7	7.355	2.34
106.8	7.354	2.34
106.9	7.354	2.34
107	7.354	2.34
107.1	7.353	2.34
107.2	7.353	2.34
107.3	7.353	2.34
107.4	7.354	2.34
107.5	7.354	2.34
107.6	7.353	2.34
107.7	7.352	2.34
107.8	7.352	2.339
107.9	7.351	2.339
108	7.352	2.339
108.1	7.352	2.339
108.2	7.352	2.339
108.3	7.352	2.339
108.4	7.352	2.339
108.5	7.352	2.339
108.6	7.352	2.339
108.7	7.352	2.339
108.8	7.352	2.339
108.9	7.353	2.34
109	7.355	2.34
109.1	7.357	2.341
109.2	7.357	2.341
109.3	7.356	2.34
109.4	7.356	2.34
109.5	7.355	2.34
109.6	7.356	2.34
109.7	7.357	2.341
109.8	7.356	2.34
109.9	7.356	2.341
110	7.356	2.34
110.1	7.355	2.34
110.2	7.356	2.34
110.3	7.355	2.34
110.4	7.355	2.34
110.5	7.354	2.34
110.6	7.354	2.34
110.7	7.354	2.34
110.8	7.354	2.34
110.9	7.355	2.34
111	7.354	2.34
111.1	7.354	2.34
111.2	7.354	2.34
111.3	7.354	2.34
111.4	7.353	2.34
111.5	7.353	2.34
111.6	7.353	2.34
111.7	7.353	2.34
111.8	7.353	2.34
111.9	7.353	2.34
112	7.353	2.34
112.1	7.353	2.34
112.2	7.352	2.339
112.3	7.353	2.34
112.4	7.353	2.34
112.5	7.353	2.34
112.6	7.353	2.34
112.7	7.352	2.34
112.8	7.351	2.339
112.9	7.351	2.339
113	7.352	2.339
113.1	7.352	2.339
113.2	7.351	2.339
113.3	7.351	2.339
113.4	7.351	2.339
113.5	7.351	2.339
113.6	7.351	2.339
113.7	7.351	2.339
113.8	7.351	2.339
113.9	7.352	2.339
114	7.353	2.34
114.1	7.353	2.34
114.2	7.352	2.34
114.3	7.352	2.339
114.4	7.352	2.339
114.5	7.352	2.34
114.6	7.352	2.339
114.7	7.353	2.34
114.8	7.353	2.34
114.9	7.353	2.34
115	7.354	2.34
115.1	7.354	2.34
115.2	7.354	2.34
115.3	7.354	2.34
115.4	7.355	2.34
115.5	7.355	2.34
115.6	7.353	2.34
115.7	7.354	2.34
115.8	7.354	2.34
115.9	7.353	2.34
116	7.353	2.34
116.1	7.353	2.34
116.2	7.354	2.34
116.3	7.353	2.34
116.4	7.352	2.339
116.5	7.35	2.339
116.6	7.35	2.339
116.7	7.35	2.339
116.8	7.35	2.339
116.9	7.35	2.339
117	7.351	2.339
117.1	7.351	2.339
117.2	7.35	2.339
117.3	7.35	2.339
117.4	7.351	2.339
117.5	7.351	2.339
117.6	7.352	2.339
117.7	7.352	2.339
117.8	7.353	2.34
117.9	7.353	2.34
118	7.353	2.34
118.1	7.353	2.34
118.2	7.353	2.34
118.3	7.353	2.34
118.4	7.354	2.34
