Time	Velocity
17.5	0
17.6	0
17.7	0
17.8	0
17.9	0
18	0
18.1	0
18.2	0
18.3	0
0	0
0.1	-0.35
0.2	-0.35
0.3	-0.35
0.4	-0.35
0.5	-0.35
0.6	-0.35
0.7	-0.35
0.8	-0.35
0.9	-0.35
1	-0.35
1.1	-0.35
1.2	-0.35
1.3	-0.35
1.4	-0.35
1.5	-0.35
1.6	-0.35
0	0
0.1	-0.38
0.2	-0.38
0.3	-0.38
0.4	-0.38
0.5	-0.38
0.6	-0.38
0.7	-0.38
0.8	-0.38
0.9	-0.38
1	-0.38
1.1	-0.38
1.2	-0.38
1.3	-0.38
1.4	-0.38
1.5	-0.38
0	0
0.1	-1.01
0.2	-1.01
0.3	-1.01
0.4	-1.01
0.5	-1.01
0	0
0.1	-1.8
0.2	-1.8
0.3	-1.8
0	0
0.1	-1.51
0.2	-1.51
0.3	-1.51
0	0
0.1	-1.24
0.2	-1.24
0.3	-1.24
0.4	-1.24
0	0
0.1	-0.98
0.2	-0.98
0.3	-0.98
0.4	-0.98
0	0
0.1	-1.04
0.2	-1.04
0.3	-1.04
0	0
0.1	-1.08
0.2	-1.08
0.3	-1.08
0	0
0.1	-1.09
0.2	-1.09
0.3	-1.09
0	0
0.1	-1.8
0.2	-1.8
0	0
0.1	-1.8
0.2	-1.8
0	0
0.1	-0.9
0.2	-0.9
0.3	-0.9
0.4	-0.9
0.5	-0.9
0	0
0.1	-0.82
0.2	-0.82
0.3	-0.82
0.4	-0.82
0.5	-0.82
0	0
0.1	-1.07
0.2	-1.07
0.3	-1.07
0.4	-1.07
0	0
0.1	-1.74
0.2	-1.74
0	0
0.1	-1.8
0.2	-1.8
0	0
0.1	-1.76
0.2	-1.76
0	0
0.1	-1.78
0.2	-1.78
0	0
0.1	-1.05
0.2	-1.05
0.3	-1.05
0.4	-1.05
0	0
0.1	-1.02
0.2	-1.02
0.3	-1.02
0.4	-1.02
