Time	X	Z
21.7	7.41	1.979
21.8	7.41	1.979
21.9	7.41	1.979
22	7.41	1.979
22.1	7.41	1.979
22.2	7.41	1.979
22.3	7.41	1.979
22.4	7.41	1.979
22.5	7.41	1.979
22.6	7.41	1.979
22.7	7.41	1.979
22.8	7.41	1.979
22.9	7.41	1.979
23	7.41	1.979
23.1	7.41	1.978
23.2	7.41	1.979
23.3	7.41	1.979
23.4	7.41	1.979
23.5	7.41	1.979
23.6	7.41	1.979
23.7	7.41	1.979
23.8	7.41	1.979
23.9	7.41	1.979
24	7.41	1.978
24.1	7.41	1.978
24.2	7.41	1.978
24.3	7.41	1.978
24.4	7.41	1.978
24.5	7.41	1.978
24.6	7.41	1.978
24.7	7.41	1.978
24.8	7.41	1.978
24.9	7.41	1.978
25	7.41	1.978
25.1	7.41	1.978
25.2	7.41	1.978
25.3	7.409	1.977
25.4	7.41	1.977
25.5	7.41	1.978
25.6	7.41	1.978
25.7	7.409	1.977
25.8	7.409	1.977
25.9	7.409	1.977
26	7.41	1.978
26.1	7.41	1.978
26.2	7.41	1.978
26.3	7.41	1.978
26.4	7.41	1.978
26.5	7.41	1.978
26.6	7.41	1.979
26.7	7.41	1.979
26.8	7.41	1.979
26.9	7.41	1.978
27	7.41	1.978
27.1	7.41	1.978
27.2	7.41	1.978
27.3	7.41	1.978
27.4	7.41	1.978
27.5	7.41	1.978
27.6	7.41	1.978
27.7	7.41	1.978
27.8	7.41	1.978
27.9	7.41	1.978
28	7.41	1.978
28.1	7.41	1.978
28.2	7.41	1.979
28.3	7.41	1.979
28.4	7.41	1.978
28.5	7.41	1.978
28.6	7.41	1.979
28.7	7.41	1.979
28.8	7.41	1.979
28.9	7.41	1.979
29	7.41	1.979
29.1	7.41	1.979
29.2	7.41	1.979
29.3	7.41	1.979
29.4	7.41	1.979
29.5	7.41	1.979
29.6	7.41	1.979
29.7	7.41	1.979
29.8	7.41	1.979
29.9	7.41	1.979
30	7.41	1.978
30.1	7.41	1.978
30.2	7.41	1.978
30.3	7.41	1.978
30.4	7.41	1.978
30.5	7.41	1.978
30.6	7.41	1.978
30.7	7.41	1.978
30.8	7.41	1.979
30.9	7.41	1.978
31	7.41	1.978
31.1	7.41	1.978
31.2	7.41	1.978
31.3	7.41	1.978
31.4	7.41	1.978
31.5	7.41	1.978
31.6	7.41	1.978
31.7	7.41	1.978
31.8	7.41	1.978
31.9	7.41	1.978
32	7.41	1.979
32.1	7.41	1.979
32.2	7.41	1.979
32.3	7.41	1.978
32.4	7.41	1.978
32.5	7.41	1.978
32.6	7.41	1.979
32.7	7.41	1.979
32.8	7.41	1.979
32.9	7.41	1.979
33	7.41	1.979
33.1	7.41	1.979
33.2	7.41	1.979
33.3	7.41	1.979
33.4	7.41	1.979
33.5	7.41	1.979
33.6	7.41	1.979
33.7	7.41	1.979
33.8	7.41	1.979
33.9	7.41	1.978
34	7.41	1.978
34.1	7.41	1.978
34.2	7.409	1.977
34.3	7.409	1.977
34.4	7.41	1.978
34.5	7.409	1.977
34.6	7.409	1.977
34.7	7.409	1.978
34.8	7.41	1.978
34.9	7.41	1.979
35	7.41	1.979
35.1	7.41	1.979
35.2	7.41	1.979
35.3	7.41	1.979
35.4	7.41	1.979
35.5	7.41	1.979
35.6	7.41	1.979
35.7	7.41	1.979
35.8	7.41	1.979
35.9	7.41	1.98
36	7.41	1.98
36.1	7.41	1.98
36.2	7.411	1.98
36.3	7.41	1.979
36.4	7.41	1.979
36.5	7.41	1.978
36.6	7.41	1.978
36.7	7.41	1.978
36.8	7.41	1.978
36.9	7.41	1.978
37	7.41	1.978
37.1	7.41	1.979
37.2	7.41	1.978
37.3	7.41	1.978
37.4	7.41	1.979
37.5	7.41	1.979
37.6	7.41	1.979
37.7	7.41	1.979
37.8	7.41	1.979
37.9	7.41	1.979
38	7.41	1.979
38.1	7.41	1.979
38.2	7.41	1.979
38.3	7.41	1.979
38.4	7.41	1.979
38.5	7.41	1.979
38.6	7.41	1.979
38.7	7.41	1.978
38.8	7.41	1.978
38.9	7.41	1.978
39	7.41	1.978
39.1	7.41	1.978
39.2	7.41	1.978
39.3	7.41	1.978
39.4	7.41	1.979
39.5	7.41	1.979
39.6	7.41	1.979
39.7	7.41	1.979
39.8	7.41	1.979
39.9	7.41	1.979
40	7.41	1.98
40.1	7.409	1.979
40.2	7.41	1.978
40.3	7.409	1.978
40.4	7.409	1.977
40.5	7.409	1.976
40.6	7.409	1.976
40.7	7.409	1.977
40.8	7.409	1.977
40.9	7.409	1.976
41	7.409	1.976
41.1	7.409	1.976
41.2	7.409	1.976
41.3	7.409	1.976
41.4	7.409	1.976
41.5	7.409	1.976
41.6	7.409	1.976
41.7	7.409	1.976
41.8	7.409	1.976
41.9	7.409	1.976
42	7.409	1.976
42.1	7.409	1.976
42.2	7.409	1.976
42.3	7.409	1.976
42.4	7.409	1.976
42.5	7.409	1.976
42.6	7.409	1.976
42.7	7.409	1.977
42.8	7.409	1.977
42.9	7.409	1.977
43	7.409	1.977
43.1	7.409	1.977
43.2	7.408	1.977
43.3	7.409	1.977
43.4	7.409	1.978
43.5	7.409	1.977
43.6	7.409	1.977
43.7	7.409	1.977
43.8	7.409	1.976
43.9	7.409	1.977
44	7.409	1.977
44.1	7.409	1.976
44.2	7.409	1.976
44.3	7.409	1.976
44.4	7.409	1.976
44.5	7.409	1.976
44.6	7.409	1.976
44.7	7.409	1.976
44.8	7.409	1.977
44.9	7.409	1.976
45	7.409	1.976
45.1	7.409	1.976
45.2	7.409	1.977
45.3	7.409	1.977
45.4	7.409	1.977
45.5	7.409	1.976
45.6	7.409	1.976
45.7	7.409	1.976
45.8	7.409	1.976
45.9	7.409	1.976
46	7.409	1.976
46.1	7.409	1.976
46.2	7.409	1.976
46.3	7.409	1.976
46.4	7.409	1.976
46.5	7.409	1.976
46.6	7.409	1.975
46.7	7.409	1.976
46.8	7.409	1.976
46.9	7.409	1.976
47	7.409	1.976
47.1	7.409	1.976
47.2	7.409	1.976
47.3	7.409	1.976
47.4	7.409	1.976
47.5	7.409	1.976
47.6	7.409	1.976
47.7	7.409	1.977
47.8	7.409	1.977
47.9	7.409	1.977
48	7.409	1.977
48.1	7.409	1.977
48.2	7.409	1.977
48.3	7.409	1.977
48.4	7.409	1.976
48.5	7.409	1.977
48.6	7.409	1.977
48.7	7.409	1.977
48.8	7.409	1.977
48.9	7.409	1.977
49	7.409	1.977
49.1	7.409	1.977
49.2	7.409	1.977
49.3	7.409	1.977
49.4	7.409	1.977
49.5	7.409	1.976
49.6	7.409	1.976
49.7	7.409	1.977
49.8	7.409	1.977
49.9	7.409	1.977
50	7.409	1.977
50.1	7.409	1.977
50.2	7.409	1.976
50.3	7.409	1.976
50.4	7.409	1.977
50.5	7.409	1.977
50.6	7.409	1.976
50.7	7.409	1.976
50.8	7.409	1.977
50.9	7.409	1.976
51	7.409	1.976
51.1	7.409	1.976
51.2	7.409	1.976
51.3	7.409	1.976
51.4	7.409	1.976
51.5	7.409	1.976
51.6	7.409	1.976
51.7	7.409	1.976
51.8	7.409	1.976
51.9	7.409	1.976
52	7.409	1.976
52.1	7.409	1.976
52.2	7.409	1.976
52.3	7.409	1.976
52.4	7.409	1.976
52.5	7.409	1.976
52.6	7.409	1.976
52.7	7.409	1.977
52.8	7.409	1.977
52.9	7.409	1.976
53	7.409	1.976
53.1	7.409	1.976
53.2	7.409	1.976
53.3	7.409	1.976
53.4	7.409	1.976
53.5	7.409	1.977
53.6	7.409	1.977
53.7	7.409	1.977
53.8	7.409	1.977
53.9	7.409	1.977
54	7.409	1.977
54.1	7.409	1.977
54.2	7.409	1.977
54.3	7.409	1.976
54.4	7.409	1.976
54.5	7.409	1.976
54.6	7.409	1.976
54.7	7.408	1.976
54.8	7.409	1.976
54.9	7.407	1.976
55	7.407	1.98
55.1	7.389	2.002
55.2	7.355	2.051
55.3	7.325	2.102
55.4	7.327	2.159
55.5	7.358	2.197
55.6	7.412	2.24
55.7	7.464	2.27
55.8	7.507	2.291
55.9	7.519	2.287
56	7.531	2.295
56.1	7.542	2.302
56.2	7.55	2.309
56.3	7.552	2.313
56.4	7.534	2.314
56.5	7.49	2.328
56.6	7.474	2.351
56.7	7.493	2.391
56.8	7.534	2.438
56.9	7.552	2.492
57	7.559	2.558
57.1	7.537	2.643
57.2	7.51	2.744
57.3	7.492	2.858
57.4	7.479	2.96
57.5	7.457	3.038
57.6	7.422	3.11
57.7	7.378	3.178
57.8	7.329	3.246
57.9	7.286	3.317
58	7.242	3.389
58.1	7.202	3.448
58.2	7.16	3.496
58.3	7.126	3.538
58.4	7.107	3.572
58.5	7.101	3.6
58.6	7.109	3.64
58.7	7.119	3.685
58.8	7.116	3.735
58.9	7.094	3.786
59	7.076	3.837
59.1	7.06	3.894
59.2	7.056	3.943
59.3	7.063	3.992
59.4	7.072	4.033
59.5	7.091	4.072
59.6	7.117	4.107
59.7	7.142	4.138
59.8	7.173	4.167
59.9	7.205	4.194
60	7.228	4.224
60.1	7.248	4.255
60.2	7.272	4.277
60.3	7.29	4.293
60.4	7.305	4.308
60.5	7.323	4.32
60.6	7.334	4.332
60.7	7.348	4.342
60.8	7.355	4.348
60.9	7.357	4.351
61	7.366	4.352
61.1	7.375	4.353
61.2	7.378	4.355
61.3	7.386	4.361
61.4	7.393	4.365
61.5	7.398	4.372
61.6	7.401	4.376
61.7	7.403	4.379
61.8	7.405	4.378
61.9	7.407	4.376
62	7.407	4.373
62.1	7.409	4.371
62.2	7.411	4.369
62.3	7.411	4.366
62.4	7.411	4.365
62.5	7.413	4.366
62.6	7.412	4.367
62.7	7.409	4.367
62.8	7.409	4.37
62.9	7.409	4.375
63	7.411	4.381
63.1	7.411	4.386
63.2	7.411	4.39
63.3	7.412	4.394
63.4	7.414	4.4
63.5	7.414	4.403
63.6	7.415	4.406
63.7	7.415	4.407
63.8	7.415	4.407
63.9	7.411	4.407
64	7.409	4.407
64.1	7.408	4.404
64.2	7.409	4.402
64.3	7.412	4.401
64.4	7.41	4.403
64.5	7.409	4.405
64.6	7.41	4.403
64.7	7.413	4.402
64.8	7.419	4.403
64.9	7.422	4.406
65	7.422	4.411
65.1	7.421	4.412
65.2	7.421	4.415
65.3	7.421	4.416
65.4	7.422	4.416
65.5	7.422	4.417
65.6	7.421	4.417
65.7	7.417	4.419
65.8	7.413	4.421
65.9	7.412	4.42
66	7.41	4.418
66.1	7.411	4.416
66.2	7.411	4.415
66.3	7.411	4.41
66.4	7.408	4.409
66.5	7.404	4.411
66.6	7.4	4.411
66.7	7.399	4.411
66.8	7.398	4.411
66.9	7.398	4.411
67	7.397	4.411
67.1	7.396	4.41
67.2	7.396	4.41
67.3	7.395	4.41
67.4	7.393	4.409
67.5	7.39	4.407
67.6	7.387	4.405
67.7	7.385	4.402
67.8	7.382	4.398
67.9	7.38	4.395
68	7.379	4.394
68.1	7.379	4.394
68.2	7.38	4.395
68.3	7.382	4.397
68.4	7.383	4.4
68.5	7.384	4.403
68.6	7.385	4.406
68.7	7.387	4.407
68.8	7.387	4.409
68.9	7.384	4.408
69	7.38	4.409
69.1	7.379	4.413
69.2	7.379	4.414
69.3	7.379	4.417
69.4	7.382	4.418
69.5	7.385	4.419
69.6	7.385	4.42
69.7	7.386	4.42
69.8	7.385	4.42
69.9	7.385	4.421
70	7.383	4.42
70.1	7.381	4.42
70.2	7.376	4.417
70.3	7.365	4.407
70.4	7.351	4.397
70.5	7.343	4.392
70.6	7.342	4.396
70.7	7.346	4.401
70.8	7.351	4.404
70.9	7.356	4.404
71	7.361	4.399
71.1	7.365	4.395
71.2	7.363	4.39
71.3	7.359	4.387
71.4	7.355	4.383
71.5	7.353	4.379
71.6	7.353	4.373
71.7	7.354	4.366
71.8	7.354	4.358
71.9	7.352	4.352
72	7.35	4.347
72.1	7.348	4.343
72.2	7.346	4.341
72.3	7.343	4.34
72.4	7.34	4.341
72.5	7.338	4.343
72.6	7.335	4.346
72.7	7.334	4.348
72.8	7.332	4.349
72.9	7.332	4.351
73	7.332	4.352
73.1	7.333	4.353
73.2	7.333	4.355
73.3	7.331	4.357
73.4	7.327	4.36
73.5	7.321	4.365
73.6	7.316	4.369
73.7	7.313	4.372
73.8	7.312	4.374
73.9	7.312	4.379
74	7.31	4.389
74.1	7.305	4.403
74.2	7.299	4.413
74.3	7.298	4.42
74.4	7.299	4.42
74.5	7.3	4.415
74.6	7.302	4.408
74.7	7.303	4.398
74.8	7.305	4.392
74.9	7.306	4.39
75	7.303	4.392
75.1	7.303	4.399
75.2	7.303	4.405
75.3	7.304	4.409
75.4	7.304	4.413
75.5	7.305	4.413
75.6	7.307	4.41
75.7	7.311	4.403
75.8	7.318	4.392
75.9	7.326	4.384
76	7.334	4.379
76.1	7.341	4.38
76.2	7.341	4.383
76.3	7.336	4.389
76.4	7.33	4.397
76.5	7.325	4.404
76.6	7.32	4.409
76.7	7.317	4.413
76.8	7.315	4.413
76.9	7.314	4.411
77	7.315	4.405
77.1	7.317	4.396
77.2	7.318	4.386
77.3	7.322	4.379
77.4	7.325	4.375
77.5	7.321	4.371
77.6	7.312	4.368
77.7	7.304	4.367
77.8	7.299	4.369
77.9	7.296	4.372
78	7.297	4.375
78.1	7.299	4.379
78.2	7.299	4.385
78.3	7.297	4.395
78.4	7.296	4.403
78.5	7.296	4.409
78.6	7.295	4.412
78.7	7.294	4.412
78.8	7.294	4.412
78.9	7.294	4.411
79	7.295	4.409
79.1	7.295	4.408
79.2	7.295	4.407
79.3	7.294	4.406
79.4	7.294	4.406
79.5	7.295	4.406
79.6	7.296	4.405
79.7	7.297	4.406
79.8	7.299	4.406
79.9	7.3	4.407
80	7.299	4.408
80.1	7.299	4.409
80.2	7.3	4.41
80.3	7.299	4.41
80.4	7.299	4.411
80.5	7.299	4.412
80.6	7.299	4.415
80.7	7.298	4.417
80.8	7.298	4.422
80.9	7.299	4.433
81	7.302	4.442
81.1	7.305	4.444
81.2	7.307	4.445
81.3	7.293	4.433
81.4	7.295	4.429
81.5	7.297	4.424
81.6	7.298	4.422
81.7	7.297	4.422
81.8	7.296	4.422
81.9	7.294	4.422
82	7.293	4.422
82.1	7.292	4.422
82.2	7.291	4.42
82.3	7.29	4.415
82.4	7.289	4.41
82.5	7.289	4.407
82.6	7.288	4.404
82.7	7.288	4.403
82.8	7.288	4.403
82.9	7.288	4.403
83	7.289	4.403
83.1	7.29	4.404
83.2	7.292	4.404
83.3	7.292	4.404
83.4	7.293	4.404
83.5	7.293	4.403
83.6	7.293	4.403
83.7	7.293	4.403
83.8	7.293	4.404
83.9	7.293	4.404
84	7.294	4.403
84.1	7.294	4.403
84.2	7.295	4.402
84.3	7.295	4.4
84.4	7.294	4.398
84.5	7.294	4.396
84.6	7.294	4.394
84.7	7.294	4.393
84.8	7.294	4.393
84.9	7.294	4.393
85	7.294	4.393
85.1	7.294	4.392
85.2	7.293	4.391
85.3	7.293	4.391
85.4	7.292	4.391
85.5	7.292	4.39
85.6	7.292	4.39
85.7	7.292	4.391
85.8	7.292	4.391
85.9	7.292	4.391
86	7.293	4.391
86.1	7.293	4.391
86.2	7.294	4.39
86.3	7.292	4.389
86.4	7.291	4.388
86.5	7.289	4.387
86.6	7.289	4.386
86.7	7.287	4.385
86.8	7.287	4.383
86.9	7.287	4.382
87	7.287	4.381
87.1	7.288	4.38
87.2	7.288	4.379
87.3	7.288	4.378
87.4	7.288	4.377
87.5	7.288	4.376
87.6	7.287	4.375
87.7	7.287	4.375
87.8	7.287	4.375
87.9	7.288	4.375
88	7.288	4.375
88.1	7.289	4.375
88.2	7.289	4.375
88.3	7.291	4.376
88.4	7.292	4.377
88.5	7.293	4.378
88.6	7.293	4.379
88.7	7.293	4.38
88.8	7.292	4.38
88.9	7.291	4.38
89	7.29	4.38
89.1	7.289	4.38
89.2	7.288	4.38
89.3	7.286	4.378
89.4	7.286	4.377
89.5	7.286	4.376
89.6	7.288	4.375
89.7	7.289	4.376
89.8	7.291	4.377
89.9	7.292	4.378
90	7.293	4.379
90.1	7.293	4.379
90.2	7.295	4.38
90.3	7.295	4.381
90.4	7.295	4.381
90.5	7.294	4.382
90.6	7.292	4.384
90.7	7.291	4.385
90.8	7.29	4.387
90.9	7.289	4.389
91	7.289	4.39
91.1	7.291	4.39
91.2	7.292	4.388
91.3	7.292	4.386
91.4	7.291	4.383
91.5	7.29	4.382
91.6	7.288	4.381
91.7	7.287	4.381
91.8	7.287	4.382
91.9	7.287	4.383
92	7.287	4.385
92.1	7.288	4.387
92.2	7.287	4.389
92.3	7.285	4.391
92.4	7.284	4.391
92.5	7.285	4.385
92.6	7.29	4.373
92.7	7.298	4.359
92.8	7.308	4.342
92.9	7.313	4.329
93	7.309	4.325
93.1	7.302	4.336
93.2	7.297	4.366
93.3	7.305	4.414
93.4	7.326	4.474
93.5	7.36	4.519
93.6	7.39	4.539
93.7	7.408	4.544
93.8	7.41	4.541
93.9	7.394	4.529
94	7.362	4.501
94.1	7.328	4.437
94.2	7.322	4.342
94.3	7.361	4.26
94.4	7.433	4.208
94.5	7.502	4.201
94.6	7.539	4.228
94.7	7.537	4.256
94.8	7.514	4.276
94.9	7.486	4.293
95	7.463	4.316
95.1	7.447	4.323
95.2	7.441	4.323
95.3	7.441	4.326
95.4	7.443	4.33
95.5	7.449	4.339
95.6	7.463	4.353
95.7	7.469	4.377
95.8	7.444	4.4
95.9	7.411	4.406
96	7.408	4.397
96.1	7.409	4.378
96.2	7.405	4.355
96.3	7.418	4.332
96.4	7.461	4.301
96.5	7.486	4.246
96.6	7.486	4.213
96.7	7.49	4.205
96.8	7.498	4.205
96.9	7.506	4.213
97	7.512	4.229
97.1	7.518	4.246
97.2	7.525	4.259
97.3	7.529	4.269
97.4	7.532	4.278
97.5	7.533	4.285
97.6	7.533	4.289
97.7	7.534	4.292
97.8	7.535	4.293
97.9	7.537	4.293
98	7.54	4.292
98.1	7.543	4.291
98.2	7.546	4.291
98.3	7.548	4.293
98.4	7.552	4.297
98.5	7.556	4.305
98.6	7.56	4.317
98.7	7.564	4.33
98.8	7.569	4.34
98.9	7.576	4.348
99	7.587	4.359
99.1	7.603	4.371
99.2	7.621	4.381
99.3	7.639	4.386
99.4	7.654	4.387
99.5	7.66	4.382
99.6	7.656	4.376
99.7	7.649	4.373
99.8	7.644	4.371
99.9	7.637	4.362
100	7.625	4.348
100.1	7.607	4.332
100.2	7.584	4.314
100.3	7.556	4.294
100.4	7.525	4.27
100.5	7.493	4.242
100.6	7.464	4.217
100.7	7.445	4.197
100.8	7.434	4.183
100.9	7.43	4.17
101	7.434	4.158
101.1	7.444	4.147
101.2	7.463	4.142
101.3	7.492	4.15
101.4	7.535	4.167
101.5	7.58	4.186
101.6	7.617	4.198
101.7	7.641	4.204
101.8	7.657	4.209
101.9	7.67	4.214
102	7.68	4.217
102.1	7.685	4.219
102.2	7.689	4.221
102.3	7.693	4.221
102.4	7.696	4.222
102.5	7.697	4.223
102.6	7.7	4.225
102.7	7.706	4.228
102.8	7.72	4.234
102.9	7.746	4.25
103	7.77	4.268
103.1	7.789	4.285
103.2	7.8	4.296
103.3	7.803	4.301
103.4	7.8	4.301
103.5	7.795	4.297
103.6	7.79	4.293
103.7	7.786	4.287
103.8	7.782	4.282
103.9	7.778	4.276
104	7.774	4.271
104.1	7.77	4.265
104.2	7.765	4.257
104.3	7.758	4.246
104.4	7.747	4.232
104.5	7.732	4.217
104.6	7.715	4.203
104.7	7.693	4.19
104.8	7.667	4.178
104.9	7.635	4.169
105	7.601	4.16
105.1	7.563	4.154
105.2	7.524	4.153
105.3	7.495	4.159
105.4	7.483	4.163
105.5	7.484	4.157
105.6	7.493	4.151
105.7	7.508	4.147
105.8	7.523	4.146
105.9	7.536	4.146
106	7.546	4.146
106.1	7.553	4.147
106.2	7.556	4.148
106.3	7.557	4.15
106.4	7.556	4.154
106.5	7.555	4.157
106.6	7.554	4.155
106.7	7.554	4.151
106.8	7.555	4.147
106.9	7.557	4.144
107	7.558	4.144
107.1	7.555	4.153
107.2	7.552	4.176
107.3	7.551	4.189
107.4	7.548	4.197
107.5	7.546	4.202
107.6	7.545	4.203
107.7	7.545	4.194
107.8	7.547	4.174
107.9	7.557	4.152
108	7.576	4.141
108.1	7.592	4.142
108.2	7.606	4.147
108.3	7.614	4.154
108.4	7.619	4.16
108.5	7.621	4.165
108.6	7.625	4.167
108.7	7.627	4.168
108.8	7.629	4.167
108.9	7.629	4.164
109	7.628	4.162
109.1	7.614	4.164
109.2	7.599	4.171
109.3	7.595	4.173
109.4	7.593	4.174
109.5	7.591	4.178
109.6	7.593	4.18
109.7	7.597	4.179
109.8	7.609	4.179
109.9	7.615	4.176
110	7.62	4.172
110.1	7.619	4.17
110.2	7.614	4.17
110.3	7.607	4.169
110.4	7.598	4.169
110.5	7.589	4.17
110.6	7.576	4.171
110.7	7.562	4.172
110.8	7.546	4.173
110.9	7.529	4.173
111	7.511	4.173
111.1	7.49	4.175
111.2	7.468	4.176
111.3	7.45	4.176
111.4	7.439	4.178
111.5	7.435	4.179
111.6	7.437	4.178
111.7	7.447	4.175
111.8	7.466	4.167
111.9	7.491	4.156
112	7.518	4.147
112.1	7.544	4.142
112.2	7.568	4.139
112.3	7.59	4.138
112.4	7.61	4.137
112.5	7.628	4.136
112.6	7.645	4.135
112.7	7.664	4.133
112.8	7.683	4.132
112.9	7.699	4.132
113	7.71	4.133
113.1	7.716	4.134
113.2	7.718	4.135
113.3	7.718	4.134
113.4	7.715	4.13
113.5	7.71	4.126
113.6	7.702	4.12
113.7	7.692	4.114
113.8	7.687	4.11
113.9	7.687	4.107
114	7.688	4.105
114.1	7.69	4.104
114.2	7.692	4.104
114.3	7.694	4.103
114.4	7.695	4.103
114.5	7.695	4.103
114.6	7.694	4.102
114.7	7.69	4.1
114.8	7.685	4.099
114.9	7.679	4.098
115	7.673	4.098
115.1	7.668	4.098
115.2	7.663	4.099
115.3	7.658	4.099
115.4	7.655	4.1
115.5	7.653	4.102
115.6	7.652	4.103
115.7	7.652	4.104
115.8	7.651	4.105
115.9	7.651	4.107
116	7.65	4.109
116.1	7.649	4.111
116.2	7.647	4.114
116.3	7.646	4.116
116.4	7.645	4.118
116.5	7.644	4.121
116.6	7.644	4.122
116.7	7.645	4.123
116.8	7.646	4.124
116.9	7.648	4.124
117	7.648	4.124
117.1	7.648	4.123
117.2	7.648	4.122
117.3	7.647	4.121
117.4	7.647	4.119
117.5	7.647	4.117
117.6	7.647	4.115
117.7	7.648	4.113
117.8	7.649	4.11
117.9	7.649	4.107
118	7.65	4.104
118.1	7.651	4.101
118.2	7.653	4.099
118.3	7.654	4.097
118.4	7.656	4.095
