Time	X	Z
17.8	5.873	4.143
17.9	5.874	4.127
18	5.873	4.112
18.1	5.872	4.098
18.2	5.869	4.087
18.3	5.864	4.077
18.4	5.853	4.071
18.5	5.832	4.068
18.6	5.804	4.069
18.7	5.773	4.075
18.8	5.735	4.086
18.9	5.692	4.098
19	5.65	4.109
19.1	5.612	4.117
19.2	5.58	4.126
19.3	5.553	4.135
19.4	5.533	4.142
19.5	5.518	4.147
19.6	5.507	4.15
19.7	5.499	4.15
19.8	5.496	4.149
19.9	5.495	4.146
20	5.492	4.142
20.1	5.489	4.139
20.2	5.486	4.138
20.3	5.485	4.142
20.4	5.483	4.149
20.5	5.481	4.167
20.6	5.481	4.185
20.7	5.484	4.193
20.8	5.487	4.198
20.9	5.49	4.201
21	5.492	4.201
21.1	5.492	4.2
21.2	5.492	4.199
21.3	5.491	4.198
21.4	5.488	4.195
21.5	5.485	4.192
21.6	5.483	4.189
21.7	5.482	4.185
21.8	5.481	4.181
21.9	5.481	4.176
22	5.48	4.173
22.1	5.481	4.17
22.2	5.481	4.169
22.3	5.481	4.169
22.4	5.482	4.171
22.5	5.483	4.173
22.6	5.484	4.175
22.7	5.485	4.172
22.8	5.485	4.168
22.9	5.485	4.166
23	5.486	4.164
23.1	5.486	4.162
23.2	5.488	4.164
23.3	5.489	4.17
23.4	5.489	4.177
23.5	5.49	4.184
23.6	5.49	4.188
23.7	5.49	4.189
23.8	5.489	4.187
23.9	5.485	4.188
24	5.48	4.191
24.1	5.476	4.195
24.2	5.474	4.199
24.3	5.474	4.204
24.4	5.474	4.206
24.5	5.474	4.206
24.6	5.475	4.205
24.7	5.476	4.203
24.8	5.479	4.201
24.9	5.481	4.198
25	5.483	4.196
25.1	5.485	4.191
25.2	5.486	4.183
25.3	5.488	4.179
25.4	5.489	4.175
25.5	5.494	4.17
25.6	5.498	4.167
25.7	5.5	4.166
25.8	5.5	4.167
25.9	5.5	4.167
26	5.499	4.168
26.1	5.499	4.168
26.2	5.499	4.17
26.3	5.499	4.173
26.4	5.499	4.177
26.5	5.5	4.179
26.6	5.501	4.181
26.7	5.503	4.183
26.8	5.504	4.186
26.9	5.505	4.189
27	5.505	4.191
27.1	5.505	4.193
27.2	5.505	4.193
27.3	5.505	4.192
27.4	5.507	4.191
27.5	5.509	4.189
27.6	5.511	4.187
27.7	5.512	4.184
27.8	5.513	4.182
27.9	5.513	4.181
28	5.513	4.179
28.1	5.514	4.177
28.2	5.514	4.175
28.3	5.516	4.173
28.4	5.517	4.171
28.5	5.519	4.168
28.6	5.521	4.165
28.7	5.522	4.163
28.8	5.524	4.162
28.9	5.526	4.161
29	5.527	4.162
29.1	5.529	4.163
29.2	5.529	4.162
29.3	5.529	4.162
29.4	5.531	4.165
29.5	5.53	4.17
29.6	5.528	4.179
29.7	5.526	4.191
29.8	5.522	4.201
29.9	5.52	4.21
30	5.52	4.219
30.1	5.519	4.226
30.2	5.518	4.231
30.3	5.515	4.235
30.4	5.511	4.237
30.5	5.507	4.239
30.6	5.504	4.237
30.7	5.502	4.234
30.8	5.5	4.228
30.9	5.5	4.222
31	5.501	4.216
31.1	5.505	4.21
31.2	5.509	4.205
31.3	5.513	4.199
31.4	5.518	4.195
31.5	5.522	4.191
31.6	5.527	4.186
31.7	5.533	4.18
31.8	5.539	4.174
31.9	5.543	4.171
32	5.543	4.172
32.1	5.541	4.174
32.2	5.538	4.177
32.3	5.534	4.181
32.4	5.531	4.185
32.5	5.529	4.19
32.6	5.527	4.194
32.7	5.527	4.198
32.8	5.527	4.201
32.9	5.527	4.201
33	5.529	4.199
33.1	5.531	4.197
33.2	5.533	4.196
33.3	5.535	4.197
33.4	5.536	4.198
33.5	5.538	4.199
33.6	5.538	4.199
33.7	5.539	4.197
33.8	5.54	4.195
33.9	5.542	4.193
34	5.541	4.192
34.1	5.541	4.192
34.2	5.541	4.191
34.3	5.541	4.191
34.4	5.54	4.191
34.5	5.539	4.191
34.6	5.539	4.191
34.7	5.537	4.192
34.8	5.536	4.193
34.9	5.535	4.193
35	5.534	4.193
35.1	5.535	4.192
35.2	5.537	4.19
35.3	5.541	4.186
35.4	5.545	4.178
35.5	5.551	4.168
35.6	5.557	4.155
35.7	5.561	4.14
35.8	5.561	4.124
35.9	5.561	4.108
36	5.568	4.091
36.1	5.567	4.071
36.2	5.567	4.051
36.3	5.571	4.035
36.4	5.566	4.021
36.5	5.559	4.01
36.6	5.57	4.003
36.7	5.572	3.998
36.8	5.569	3.992
36.9	5.567	3.99
37	5.565	3.989
37.1	5.567	3.99
37.2	5.57	3.992
37.3	5.576	3.999
37.4	5.58	4.008
37.5	5.581	4.02
37.6	5.576	4.032
37.7	5.569	4.04
37.8	5.563	4.045
37.9	5.557	4.044
38	5.554	4.041
38.1	5.554	4.034
38.2	5.556	4.019
38.3	5.561	4.002
38.4	5.568	3.992
38.5	5.572	3.988
38.6	5.571	3.987
38.7	5.57	3.989
38.8	5.567	3.993
38.9	5.565	3.997
39	5.566	4.001
39.1	5.567	4.004
39.2	5.566	4.008
39.3	5.568	4.01
39.4	5.565	4.011
39.5	5.566	4.012
39.6	5.568	4.011
39.7	5.576	4.01
39.8	5.588	4.009
39.9	5.598	4.008
40	5.602	4.005
40.1	5.604	4.001
40.2	5.605	3.999
40.3	5.604	3.998
40.4	5.603	3.998
40.5	5.604	3.998
40.6	5.604	3.999
40.7	5.604	4.002
40.8	5.603	4.007
40.9	5.602	4.01
41	5.6	4.012
41.1	5.598	4.012
41.2	5.596	4.011
41.3	5.595	4.009
41.4	5.595	4.005
41.5	5.593	3.999
41.6	5.591	3.991
41.7	5.589	3.984
41.8	5.586	3.977
41.9	5.584	3.972
42	5.582	3.967
42.1	5.581	3.966
42.2	5.583	3.967
42.3	5.585	3.97
42.4	5.587	3.975
42.5	5.587	3.981
42.6	5.587	3.987
42.7	5.587	3.992
42.8	5.587	3.995
42.9	5.588	3.998
43	5.59	4
43.1	5.591	4.001
43.2	5.593	4.002
43.3	5.595	4.004
43.4	5.596	4.007
43.5	5.599	4.012
43.6	5.599	4.015
43.7	5.6	4.017
43.8	5.6	4.019
43.9	5.598	4.02
44	5.595	4.021
44.1	5.593	4.022
44.2	5.589	4.022
44.3	5.587	4.022
44.4	5.586	4.02
44.5	5.586	4.019
44.6	5.586	4.018
44.7	5.587	4.018
44.8	5.588	4.019
44.9	5.589	4.019
45	5.589	4.018
45.1	5.586	4.017
45.2	5.583	4.017
45.3	5.58	4.019
45.4	5.58	4.022
45.5	5.583	4.027
45.6	5.585	4.033
45.7	5.584	4.036
45.8	5.583	4.038
45.9	5.582	4.041
46	5.579	4.044
46.1	5.577	4.046
46.2	5.575	4.045
46.3	5.572	4.042
46.4	5.571	4.036
46.5	5.569	4.027
46.6	5.568	4.014
46.7	5.569	3.998
46.8	5.573	3.987
46.9	5.577	3.982
47	5.579	3.979
47.1	5.58	3.978
47.2	5.581	3.977
47.3	5.581	3.977
47.4	5.582	3.976
47.5	5.582	3.976
47.6	5.583	3.978
47.7	5.585	3.982
47.8	5.588	3.988
47.9	5.591	3.995
48	5.593	4.003
48.1	5.594	4.012
48.2	5.597	4.019
48.3	5.597	4.025
48.4	5.596	4.028
48.5	5.594	4.03
48.6	5.589	4.032
48.7	5.584	4.035
48.8	5.579	4.039
48.9	5.576	4.045
49	5.571	4.055
49.1	5.567	4.07
49.2	5.561	4.088
49.3	5.556	4.108
49.4	5.55	4.128
49.5	5.546	4.147
49.6	5.547	4.162
49.7	5.553	4.172
49.8	5.56	4.18
49.9	5.565	4.185
50	5.567	4.19
50.1	5.567	4.193
50.2	5.565	4.194
50.3	5.56	4.194
50.4	5.554	4.193
50.5	5.549	4.193
50.6	5.545	4.193
50.7	5.543	4.193
50.8	5.54	4.194
50.9	5.54	4.195
51	5.539	4.195
51.1	5.538	4.195
51.2	5.538	4.195
51.3	5.538	4.194
51.4	5.54	4.192
51.5	5.542	4.19
51.6	5.543	4.19
51.7	5.544	4.192
51.8	5.545	4.196
51.9	5.545	4.199
52	5.545	4.2
52.1	5.545	4.201
52.2	5.545	4.201
52.3	5.544	4.202
52.4	5.545	4.203
52.5	5.545	4.204
52.6	5.546	4.205
52.7	5.547	4.205
52.8	5.548	4.206
52.9	5.549	4.207
53	5.55	4.208
53.1	5.55	4.209
53.2	5.549	4.208
53.3	5.549	4.208
53.4	5.549	4.207
53.5	5.549	4.207
53.6	5.549	4.207
53.7	5.549	4.207
53.8	5.55	4.207
53.9	5.551	4.207
54	5.552	4.207
54.1	5.552	4.205
54.2	5.553	4.204
54.3	5.553	4.202
54.4	5.552	4.202
54.5	5.548	4.2
54.6	5.539	4.197
54.7	5.529	4.192
54.8	5.52	4.188
54.9	5.514	4.183
55	5.517	4.181
55.1	5.525	4.18
55.2	5.535	4.181
55.3	5.546	4.184
55.4	5.556	4.186
55.5	5.564	4.187
55.6	5.568	4.187
55.7	5.57	4.186
55.8	5.573	4.187
55.9	5.577	4.188
56	5.579	4.188
56.1	5.582	4.189
56.2	5.584	4.191
56.3	5.586	4.192
56.4	5.587	4.193
56.5	5.583	4.19
56.6	5.581	4.19
56.7	5.578	4.19
56.8	5.575	4.19
56.9	5.571	4.191
57	5.568	4.192
57.1	5.565	4.193
57.2	5.562	4.194
57.3	5.56	4.195
57.4	5.559	4.195
57.5	5.56	4.196
57.6	5.561	4.197
57.7	5.563	4.198
57.8	5.564	4.199
57.9	5.565	4.199
58	5.566	4.2
58.1	5.566	4.2
58.2	5.567	4.199
58.3	5.568	4.198
58.4	5.569	4.196
58.5	5.569	4.195
58.6	5.57	4.193
58.7	5.571	4.192
58.8	5.573	4.192
58.9	5.574	4.192
59	5.575	4.192
59.1	5.575	4.192
59.2	5.576	4.191
59.3	5.576	4.191
59.4	5.575	4.191
59.5	5.565	4.191
59.6	5.555	4.192
59.7	5.554	4.194
59.8	5.552	4.195
59.9	5.545	4.197
60	5.548	4.201
60.1	5.553	4.206
60.2	5.548	4.211
60.3	5.547	4.216
60.4	5.554	4.219
60.5	5.552	4.219
60.6	5.551	4.219
60.7	5.554	4.219
60.8	5.555	4.22
60.9	5.555	4.22
61	5.556	4.22
61.1	5.557	4.22
61.2	5.557	4.22
61.3	5.558	4.22
61.4	5.559	4.22
61.5	5.559	4.218
61.6	5.559	4.215
61.7	5.559	4.211
61.8	5.559	4.205
61.9	5.559	4.195
62	5.561	4.18
62.1	5.564	4.165
62.2	5.564	4.157
62.3	5.565	4.15
62.4	5.566	4.143
62.5	5.568	4.137
62.6	5.57	4.136
62.7	5.569	4.14
62.8	5.566	4.145
62.9	5.563	4.15
63	5.562	4.154
63.1	5.56	4.159
63.2	5.558	4.165
63.3	5.556	4.172
63.4	5.555	4.177
63.5	5.555	4.179
63.6	5.555	4.18
63.7	5.556	4.181
63.8	5.556	4.182
63.9	5.555	4.184
64	5.553	4.186
64.1	5.552	4.19
64.2	5.551	4.194
64.3	5.551	4.197
64.4	5.545	4.192
64.5	5.545	4.194
64.6	5.542	4.196
64.7	5.538	4.199
64.8	5.537	4.201
64.9	5.539	4.201
65	5.544	4.201
65.1	5.547	4.201
65.2	5.548	4.203
65.3	5.547	4.204
65.4	5.544	4.205
65.5	5.544	4.205
65.6	5.544	4.205
65.7	5.543	4.204
65.8	5.544	4.204
65.9	5.546	4.204
66	5.549	4.205
66.1	5.551	4.206
66.2	5.552	4.207
66.3	5.553	4.209
66.4	5.553	4.211
66.5	5.553	4.211
66.6	5.552	4.21
66.7	5.55	4.208
66.8	5.548	4.206
66.9	5.547	4.204
67	5.548	4.202
67.1	5.549	4.201
67.2	5.549	4.199
67.3	5.55	4.197
67.4	5.553	4.196
67.5	5.554	4.197
67.6	5.554	4.2
67.7	5.552	4.203
67.8	5.55	4.206
67.9	5.55	4.207
68	5.552	4.205
68.1	5.556	4.202
68.2	5.563	4.2
68.3	5.569	4.198
68.4	5.575	4.197
68.5	5.58	4.198
68.6	5.584	4.199
68.7	5.586	4.201
68.8	5.587	4.202
68.9	5.582	4.203
69	5.566	4.203
69.1	5.543	4.199
69.2	5.53	4.195
69.3	5.534	4.193
69.4	5.547	4.192
69.5	5.549	4.191
69.6	5.544	4.192
69.7	5.546	4.192
69.8	5.552	4.191
69.9	5.549	4.187
70	5.547	4.184
70.1	5.551	4.183
70.2	5.553	4.182
70.3	5.555	4.182
70.4	5.561	4.181
70.5	5.571	4.176
70.6	5.578	4.167
70.7	5.586	4.149
70.8	5.598	4.124
70.9	5.61	4.105
71	5.615	4.089
71.1	5.615	4.073
71.2	5.614	4.054
71.3	5.616	4.037
71.4	5.618	4.021
71.5	5.62	4.008
71.6	5.623	3.997
71.7	5.623	3.991
71.8	5.621	3.989
71.9	5.616	3.989
72	5.612	3.992
72.1	5.609	3.996
72.2	5.607	3.998
72.3	5.606	3.999
72.4	5.605	3.998
72.5	5.604	3.996
72.6	5.603	3.994
72.7	5.602	3.993
72.8	5.6	3.993
72.9	5.599	3.995
73	5.597	3.999
73.1	5.592	4.007
73.2	5.589	4.021
73.3	5.589	4.03
73.4	5.59	4.035
73.5	5.591	4.036
73.6	5.591	4.034
73.7	5.593	4.031
73.8	5.594	4.029
73.9	5.596	4.027
74	5.597	4.024
74.1	5.598	4.021
74.2	5.598	4.018
74.3	5.598	4.016
74.4	5.596	4.015
74.5	5.594	4.014
74.6	5.593	4.014
74.7	5.592	4.014
74.8	5.591	4.013
74.9	5.59	4.012
75	5.589	4.009
75.1	5.588	4.006
75.2	5.586	4.003
75.3	5.585	4
75.4	5.583	3.994
75.5	5.582	3.987
75.6	5.579	3.981
75.7	5.577	3.975
75.8	5.576	3.97
75.9	5.574	3.966
76	5.571	3.961
76.1	5.566	3.957
76.2	5.56	3.955
76.3	5.554	3.954
76.4	5.546	3.955
76.5	5.539	3.957
76.6	5.532	3.962
76.7	5.525	3.969
76.8	5.52	3.976
76.9	5.515	3.984
77	5.51	3.992
77.1	5.504	3.999
77.2	5.497	4.007
77.3	5.487	4.016
77.4	5.474	4.029
77.5	5.458	4.044
77.6	5.439	4.061
77.7	5.421	4.076
77.8	5.404	4.088
77.9	5.394	4.097
78	5.384	4.099
78.1	5.379	4.093
78.2	5.379	4.082
78.3	5.381	4.071
78.4	5.386	4.062
78.5	5.39	4.059
78.6	5.397	4.065
78.7	5.408	4.077
78.8	5.417	4.09
78.9	5.425	4.106
79	5.431	4.123
79.1	5.436	4.139
79.2	5.439	4.154
79.3	5.443	4.167
79.4	5.446	4.178
79.5	5.448	4.186
79.6	5.45	4.191
79.7	5.452	4.194
79.8	5.454	4.194
79.9	5.455	4.192
80	5.456	4.189
80.1	5.455	4.187
80.2	5.454	4.185
80.3	5.453	4.183
80.4	5.454	4.182
80.5	5.456	4.18
80.6	5.458	4.178
80.7	5.459	4.175
80.8	5.459	4.172
80.9	5.458	4.169
81	5.456	4.165
81.1	5.456	4.16
81.2	5.457	4.156
81.3	5.458	4.153
81.4	5.461	4.152
81.5	5.463	4.151
81.6	5.464	4.151
81.7	5.465	4.151
81.8	5.466	4.151
81.9	5.466	4.151
82	5.467	4.151
82.1	5.467	4.151
82.2	5.467	4.15
82.3	5.467	4.15
82.4	5.468	4.149
82.5	5.467	4.148
82.6	5.467	4.147
82.7	5.466	4.147
82.8	5.466	4.147
82.9	5.467	4.147
83	5.468	4.147
83.1	5.468	4.147
83.2	5.469	4.148
83.3	5.47	4.149
83.4	5.47	4.15
83.5	5.471	4.15
83.6	5.471	4.15
83.7	5.47	4.149
83.8	5.47	4.15
83.9	5.469	4.149
84	5.468	4.15
84.1	5.468	4.15
84.2	5.468	4.15
84.3	5.469	4.149
84.4	5.47	4.148
84.5	5.471	4.148
84.6	5.472	4.149
84.7	5.473	4.15
84.8	5.474	4.153
84.9	5.473	4.158
85	5.473	4.164
85.1	5.473	4.169
85.2	5.474	4.173
85.3	5.475	4.174
85.4	5.475	4.175
85.5	5.475	4.176
85.6	5.474	4.176
85.7	5.473	4.177
85.8	5.472	4.177
85.9	5.471	4.176
86	5.47	4.175
86.1	5.469	4.175
86.2	5.468	4.174
86.3	5.467	4.174
86.4	5.466	4.173
86.5	5.467	4.171
86.6	5.467	4.169
86.7	5.466	4.167
86.8	5.465	4.165
86.9	5.465	4.163
87	5.466	4.161
87.1	5.466	4.16
87.2	5.467	4.16
87.3	5.468	4.162
87.4	5.468	4.164
87.5	5.469	4.167
87.6	5.469	4.17
87.7	5.47	4.173
87.8	5.47	4.174
87.9	5.47	4.175
88	5.47	4.175
88.1	5.469	4.175
88.2	5.469	4.173
88.3	5.466	4.173
88.4	5.467	4.178
88.5	5.465	4.183
88.6	5.463	4.187
88.7	5.461	4.188
88.8	5.46	4.189
88.9	5.458	4.189
89	5.456	4.189
89.1	5.453	4.189
89.2	5.451	4.188
89.3	5.449	4.188
89.4	5.448	4.186
89.5	5.447	4.184
89.6	5.448	4.182
89.7	5.449	4.179
89.8	5.45	4.178
89.9	5.452	4.177
90	5.455	4.177
90.1	5.458	4.177
90.2	5.462	4.179
90.3	5.465	4.181
90.4	5.468	4.184
90.5	5.471	4.187
90.6	5.473	4.189
90.7	5.472	4.19
90.8	5.47	4.191
90.9	5.467	4.192
91	5.465	4.192
91.1	5.464	4.191
91.2	5.464	4.189
91.3	5.464	4.188
91.4	5.464	4.187
91.5	5.465	4.186
91.6	5.465	4.186
91.7	5.465	4.185
91.8	5.465	4.185
91.9	5.465	4.184
92	5.465	4.183
92.1	5.464	4.182
92.2	5.463	4.181
92.3	5.462	4.181
92.4	5.461	4.181
92.5	5.461	4.181
92.6	5.463	4.182
92.7	5.464	4.182
92.8	5.467	4.182
92.9	5.469	4.182
93	5.47	4.183
93.1	5.471	4.182
93.2	5.472	4.182
93.3	5.473	4.181
93.4	5.474	4.181
93.5	5.474	4.18
93.6	5.474	4.181
93.7	5.473	4.181
93.8	5.472	4.181
93.9	5.471	4.181
94	5.47	4.178
94.1	5.469	4.173
94.2	5.47	4.168
94.3	5.469	4.164
94.4	5.468	4.161
94.5	5.467	4.16
94.6	5.467	4.16
94.7	5.468	4.161
94.8	5.469	4.163
94.9	5.47	4.165
95	5.473	4.162
95.1	5.48	4.14
95.2	5.512	4.1
95.3	5.556	4.09
95.4	5.579	4.089
95.5	5.602	4.085
95.6	5.627	4.082
95.7	5.655	4.08
95.8	5.682	4.086
95.9	5.697	4.093
96	5.703	4.095
96.1	5.699	4.088
96.2	5.683	4.069
96.3	5.652	4.049
96.4	5.619	4.046
96.5	5.59	4.059
96.6	5.57	4.08
96.7	5.554	4.102
96.8	5.542	4.127
96.9	5.536	4.149
97	5.535	4.16
97.1	5.533	4.161
97.2	5.536	4.154
97.3	5.539	4.141
97.4	5.543	4.126
97.5	5.547	4.108
