Time	X	Z
12.7	7.002	4.07
12.8	7.015	4.053
12.9	7.028	4.035
13	7.033	4.029
13.1	7.044	4.025
13.2	7.045	4.036
13.3	7.052	4.051
13.4	7.055	4.062
13.5	7.06	4.081
13.6	7.058	4.098
13.7	7.051	4.107
13.8	7.044	4.11
13.9	7.036	4.106
14	7.03	4.098
14.1	7.021	4.09
14.2	7.013	4.088
14.3	7.01	4.083
14.4	7.008	4.076
14.5	7.004	4.071
14.6	7.007	4.07
14.7	7.014	4.068
14.8	7.023	4.069
14.9	7.032	4.068
15	7.045	4.069
15.1	7.058	4.07
15.2	7.069	4.074
15.3	7.081	4.081
15.4	7.092	4.085
15.5	7.096	4.085
15.6	7.096	4.086
15.7	7.096	4.09
15.8	7.099	4.092
15.9	7.092	4.091
16	7.084	4.083
16.1	7.079	4.075
16.2	7.072	4.072
16.3	7.067	4.073
16.4	7.069	4.078
16.5	7.07	4.074
16.6	7.07	4.068
16.7	7.069	4.068
16.8	7.068	4.075
16.9	7.065	4.075
17	7.065	4.074
17.1	7.069	4.076
17.2	7.073	4.069
17.3	7.079	4.064
17.4	7.083	4.066
17.5	7.084	4.063
17.6	7.086	4.061
17.7	7.09	4.06
17.8	7.093	4.059
17.9	7.096	4.059
18	7.097	4.058
18.1	7.099	4.058
18.2	7.098	4.06
18.3	7.098	4.062
18.4	7.096	4.064
18.5	7.096	4.063
18.6	7.095	4.057
18.7	7.092	4.051
18.8	7.087	4.045
18.9	7.081	4.036
19	7.079	4.018
19.1	7.079	3.996
19.2	7.08	3.977
19.3	7.079	3.963
19.4	7.076	3.955
19.5	7.076	3.95
19.6	7.079	3.949
19.7	7.087	3.952
19.8	7.094	3.956
19.9	7.096	3.957
20	7.093	3.956
20.1	7.093	3.957
20.2	7.09	3.964
20.3	7.088	3.975
20.4	7.087	3.98
20.5	7.088	3.983
20.6	7.091	3.987
20.7	7.093	3.988
20.8	7.093	3.988
20.9	7.092	3.989
21	7.09	3.99
21.1	7.09	3.99
21.2	7.09	3.988
21.3	7.09	3.985
21.4	7.089	3.983
21.5	7.089	3.983
21.6	7.089	3.982
21.7	7.088	3.981
21.8	7.089	3.982
21.9	7.089	3.982
22	7.09	3.982
22.1	7.09	3.982
22.2	7.09	3.982
22.3	7.091	3.981
22.4	7.091	3.981
22.5	7.101	3.986
22.6	7.1	3.984
22.7	7.097	3.982
22.8	7.095	3.981
22.9	7.094	3.982
23	7.094	3.984
23.1	7.095	3.986
23.2	7.095	3.988
23.3	7.095	3.99
23.4	7.095	3.992
23.5	7.095	3.993
23.6	7.096	3.993
23.7	7.097	3.993
23.8	7.099	3.992
23.9	7.101	3.991
24	7.103	3.992
24.1	7.104	3.997
24.2	7.105	4.002
24.3	7.105	4.004
24.4	7.104	4.002
24.5	7.105	4.001
24.6	7.106	3.999
24.7	7.107	3.991
24.8	7.109	3.98
24.9	7.111	3.97
25	7.113	3.962
25.1	7.11	3.956
25.2	7.109	3.953
25.3	7.107	3.952
25.4	7.103	3.949
25.5	7.1	3.94
25.6	7.101	3.922
25.7	7.103	3.905
25.8	7.103	3.889
25.9	7.106	3.873
26	7.11	3.855
26.1	7.123	3.844
26.2	7.14	3.846
26.3	7.162	3.859
26.4	7.18	3.871
26.5	7.198	3.883
26.6	7.219	3.902
26.7	7.241	3.913
26.8	7.261	3.929
26.9	7.28	3.946
27	7.296	3.96
27.1	7.307	3.97
27.2	7.321	3.967
27.3	7.333	3.955
27.4	7.343	3.938
27.5	7.346	3.922
27.6	7.349	3.913
27.7	7.349	3.909
27.8	7.345	3.902
27.9	7.338	3.886
28	7.334	3.868
28.1	7.341	3.855
28.2	7.359	3.853
28.3	7.386	3.862
28.4	7.428	3.883
28.5	7.475	3.913
28.6	7.52	3.942
28.7	7.564	3.963
28.8	7.601	3.986
28.9	7.625	4.002
29	7.638	4.009
29.1	7.641	4.004
29.2	7.641	3.991
29.3	7.639	3.978
29.4	7.641	3.971
29.5	7.637	3.965
29.6	7.627	3.956
29.7	7.618	3.948
29.8	7.611	3.937
29.9	7.609	3.929
30	7.606	3.92
30.1	7.603	3.908
30.2	7.592	3.885
30.3	7.567	3.852
30.4	7.523	3.819
30.5	7.47	3.803
30.6	7.42	3.806
30.7	7.379	3.827
30.8	7.35	3.859
30.9	7.337	3.894
31	7.334	3.925
31.1	7.336	3.943
31.2	7.339	3.949
31.3	7.342	3.955
31.4	7.343	3.962
31.5	7.34	3.962
31.6	7.334	3.954
31.7	7.327	3.948
31.8	7.325	3.938
31.9	7.323	3.929
32	7.32	3.925
32.1	7.317	3.925
32.2	7.31	3.927
32.3	7.3	3.932
32.4	7.289	3.942
32.5	7.274	3.955
32.6	7.268	3.976
32.7	7.266	3.992
32.8	7.264	4.007
32.9	7.265	4.018
33	7.265	4.021
33.1	7.266	4.021
33.2	7.262	4.013
33.3	7.257	4.002
33.4	7.252	3.991
33.5	7.247	3.982
33.6	7.242	3.974
33.7	7.237	3.968
33.8	7.232	3.964
33.9	7.23	3.962
34	7.23	3.961
34.1	7.232	3.962
34.2	7.238	3.967
34.3	7.244	3.971
34.4	7.251	3.976
34.5	7.257	3.981
34.6	7.264	3.984
34.7	7.269	3.988
34.8	7.274	3.991
34.9	7.279	3.992
35	7.286	3.994
35.1	7.293	3.995
35.2	7.299	3.996
35.3	7.304	3.995
35.4	7.309	3.991
35.5	7.313	3.987
35.6	7.316	3.985
35.7	7.317	3.987
35.8	7.316	3.99
35.9	7.315	3.99
36	7.312	3.991
36.1	7.309	3.993
36.2	7.306	3.994
36.3	7.303	3.996
36.4	7.301	3.999
36.5	7.302	4.003
36.6	7.306	4.006
36.7	7.313	4.007
36.8	7.318	4.006
36.9	7.324	4.006
37	7.332	4.006
37.1	7.338	4.007
37.2	7.342	4.011
37.3	7.345	4.014
37.4	7.344	4.015
37.5	7.345	4.017
37.6	7.346	4.017
37.7	7.346	4.015
37.8	7.348	4.013
37.9	7.35	4.009
38	7.351	4.004
38.1	7.354	3.997
38.2	7.355	3.993
38.3	7.352	3.992
38.4	7.352	3.992
38.5	7.35	3.994
38.6	7.348	3.997
38.7	7.343	4
38.8	7.34	4.002
38.9	7.333	4.003
39	7.327	4.004
39.1	7.316	4.005
39.2	7.307	4.008
39.3	7.302	4.013
39.4	7.297	4.02
39.5	7.291	4.028
39.6	7.288	4.036
39.7	7.288	4.041
39.8	7.289	4.041
39.9	7.293	4.038
40	7.297	4.03
40.1	7.299	4.018
40.2	7.302	4.005
40.3	7.303	3.99
40.4	7.301	3.977
40.5	7.3	3.967
40.6	7.294	3.957
40.7	7.292	3.948
40.8	7.29	3.941
40.9	7.293	3.937
41	7.296	3.933
41.1	7.299	3.93
41.2	7.302	3.928
41.3	7.304	3.928
41.4	7.306	3.928
41.5	7.308	3.93
41.6	7.31	3.932
41.7	7.312	3.934
41.8	7.314	3.936
41.9	7.315	3.938
42	7.315	3.938
42.1	7.315	3.939
42.2	7.316	3.94
42.3	7.317	3.94
42.4	7.318	3.941
42.5	7.319	3.942
42.6	7.322	3.942
42.7	7.325	3.942
42.8	7.327	3.942
42.9	7.324	3.942
43	7.319	3.943
43.1	7.318	3.943
43.2	7.322	3.944
43.3	7.322	3.945
43.4	7.319	3.946
43.5	7.316	3.946
43.6	7.316	3.946
43.7	7.318	3.947
43.8	7.319	3.946
43.9	7.318	3.945
44	7.318	3.945
44.1	7.318	3.945
44.2	7.317	3.944
44.3	7.315	3.944
44.4	7.314	3.944
44.5	7.313	3.944
44.6	7.31	3.944
44.7	7.309	3.944
44.8	7.308	3.944
44.9	7.307	3.945
45	7.306	3.946
45.1	7.306	3.946
45.2	7.306	3.947
45.3	7.305	3.947
45.4	7.306	3.948
45.5	7.307	3.948
45.6	7.308	3.948
45.7	7.309	3.948
45.8	7.309	3.947
45.9	7.309	3.946
46	7.307	3.944
46.1	7.306	3.943
46.2	7.304	3.942
46.3	7.303	3.942
46.4	7.303	3.943
46.5	7.304	3.945
46.6	7.306	3.945
46.7	7.307	3.945
46.8	7.309	3.947
46.9	7.31	3.95
47	7.311	3.953
47.1	7.313	3.955
47.2	7.314	3.956
47.3	7.314	3.955
47.4	7.314	3.952
47.5	7.314	3.949
47.6	7.314	3.945
47.7	7.313	3.938
47.8	7.314	3.932
47.9	7.315	3.924
48	7.315	3.914
48.1	7.315	3.903
48.2	7.317	3.891
48.3	7.319	3.881
48.4	7.319	3.874
48.5	7.318	3.87
48.6	7.313	3.868
48.7	7.306	3.872
48.8	7.295	3.879
48.9	7.282	3.886
49	7.266	3.896
49.1	7.253	3.903
49.2	7.236	3.907
49.3	7.219	3.907
49.4	7.206	3.905
49.5	7.197	3.905
49.6	7.189	3.907
49.7	7.181	3.91
49.8	7.173	3.912
49.9	7.16	3.915
50	7.14	3.918
50.1	7.116	3.921
50.2	7.089	3.927
50.3	7.059	3.936
50.4	7.026	3.946
50.5	6.993	3.954
50.6	6.962	3.961
50.7	6.938	3.965
50.8	6.915	3.967
50.9	6.895	3.967
51	6.877	3.965
51.1	6.859	3.961
51.2	6.838	3.956
51.3	6.812	3.95
51.4	6.781	3.94
51.5	6.744	3.93
51.6	6.707	3.922
51.7	6.672	3.913
51.8	6.637	3.903
51.9	6.606	3.892
52	6.571	3.879
52.1	6.543	3.87
52.2	6.517	3.862
52.3	6.492	3.855
52.4	6.469	3.851
52.5	6.447	3.85
52.6	6.423	3.854
52.7	6.397	3.86
52.8	6.364	3.871
52.9	6.326	3.884
53	6.283	3.899
53.1	6.243	3.913
53.2	6.207	3.922
53.3	6.176	3.929
53.4	6.16	3.935
53.5	6.146	3.939
53.6	6.135	3.943
53.7	6.123	3.947
53.8	6.108	3.953
53.9	6.091	3.96
54	6.075	3.967
54.1	6.06	3.972
54.2	6.046	3.972
54.3	6.034	3.969
54.4	6.025	3.965
54.5	6.018	3.96
54.6	6.009	3.953
54.7	6	3.947
54.8	5.993	3.94
54.9	5.989	3.934
55	5.986	3.929
55.1	5.983	3.926
55.2	5.98	3.924
55.3	5.977	3.923
55.4	5.973	3.924
55.5	5.966	3.928
55.6	5.956	3.934
55.7	5.939	3.936
55.8	5.912	3.936
55.9	5.876	3.932
56	5.834	3.924
56.1	5.787	3.911
56.2	5.74	3.897
56.3	5.697	3.888
56.4	5.657	3.883
56.5	5.619	3.88
56.6	5.585	3.878
56.7	5.553	3.879
56.8	5.524	3.883
56.9	5.502	3.888
57	5.481	3.893
57.1	5.464	3.895
57.2	5.449	3.889
57.3	5.443	3.872
57.4	5.442	3.854
57.5	5.44	3.836
57.6	5.442	3.821
57.7	5.44	3.812
57.8	5.43	3.812
57.9	5.421	3.82
58	5.42	3.828
58.1	5.42	3.827
58.2	5.422	3.82
58.3	5.422	3.813
58.4	5.422	3.807
58.5	5.422	3.803
58.6	5.424	3.8
58.7	5.426	3.797
58.8	5.431	3.793
58.9	5.436	3.791
59	5.44	3.788
59.1	5.444	3.785
59.2	5.447	3.783
59.3	5.448	3.782
59.4	5.448	3.782
59.5	5.448	3.781
59.6	5.447	3.78
59.7	5.445	3.779
59.8	5.447	3.777
59.9	5.45	3.771
60	5.463	3.759
60.1	5.492	3.752
60.2	5.52	3.752
60.3	5.539	3.752
60.4	5.552	3.754
60.5	5.553	3.754
60.6	5.543	3.756
60.7	5.525	3.762
60.8	5.509	3.768
60.9	5.496	3.771
61	5.486	3.772
61.1	5.48	3.771
61.2	5.477	3.77
61.3	5.477	3.771
61.4	5.48	3.77
61.5	5.485	3.77
61.6	5.491	3.772
61.7	5.497	3.774
61.8	5.501	3.779
61.9	5.506	3.784
62	5.515	3.793
62.1	5.527	3.805
62.2	5.541	3.82
62.3	5.556	3.839
62.4	5.572	3.861
62.5	5.589	3.887
62.6	5.608	3.912
62.7	5.628	3.931
62.8	5.646	3.945
62.9	5.659	3.954
63	5.669	3.96
63.1	5.673	3.963
63.2	5.675	3.965
63.3	5.677	3.965
63.4	5.678	3.964
63.5	5.676	3.961
63.6	5.674	3.956
63.7	5.673	3.947
63.8	5.672	3.933
63.9	5.671	3.914
64	5.669	3.894
64.1	5.664	3.873
64.2	5.66	3.854
64.3	5.655	3.839
64.4	5.652	3.831
64.5	5.646	3.828
64.6	5.64	3.83
64.7	5.635	3.833
64.8	5.629	3.837
64.9	5.622	3.842
65	5.616	3.848
65.1	5.609	3.855
65.2	5.603	3.86
65.3	5.598	3.863
65.4	5.593	3.863
65.5	5.59	3.861
65.6	5.587	3.859
65.7	5.586	3.857
65.8	5.585	3.855
65.9	5.584	3.854
66	5.584	3.853
66.1	5.583	3.851
66.2	5.582	3.85
66.3	5.582	3.848
66.4	5.583	3.846
66.5	5.583	3.844
66.6	5.582	3.84
66.7	5.583	3.837
66.8	5.582	3.834
66.9	5.581	3.832
67	5.581	3.829
67.1	5.579	3.828
67.2	5.578	3.828
67.3	5.576	3.828
67.4	5.575	3.829
67.5	5.576	3.829
67.6	5.577	3.828
67.7	5.579	3.827
67.8	5.582	3.825
67.9	5.584	3.825
68	5.588	3.824
68.1	5.592	3.823
68.2	5.598	3.822
68.3	5.602	3.82
68.4	5.605	3.819
68.5	5.607	3.818
68.6	5.609	3.817
68.7	5.61	3.814
68.8	5.609	3.81
68.9	5.606	3.802
69	5.602	3.792
69.1	5.598	3.78
69.2	5.592	3.764
69.3	5.588	3.752
69.4	5.583	3.74
69.5	5.58	3.732
69.6	5.576	3.725
69.7	5.571	3.72
69.8	5.561	3.717
69.9	5.543	3.717
70	5.519	3.723
70.1	5.487	3.733
70.2	5.446	3.747
70.3	5.396	3.763
70.4	5.35	3.774
70.5	5.309	3.781
70.6	5.268	3.784
70.7	5.232	3.779
70.8	5.192	3.77
70.9	5.159	3.76
71	5.127	3.752
71.1	5.098	3.742
71.2	5.078	3.733
71.3	5.065	3.719
71.4	5.058	3.703
71.5	5.05	3.691
71.6	5.042	3.681
71.7	5.033	3.659
71.8	5.036	3.632
71.9	5.049	3.607
72	5.059	3.587
72.1	5.062	3.57
72.2	5.065	3.552
72.3	5.067	3.536
72.4	5.065	3.522
72.5	5.061	3.511
72.6	5.056	3.507
72.7	5.057	3.511
72.8	5.066	3.518
72.9	5.08	3.525
73	5.087	3.53
73.1	5.089	3.534
73.2	5.086	3.538
73.3	5.076	3.55
73.4	5.061	3.572
73.5	5.048	3.608
73.6	5.044	3.648
73.7	5.048	3.694
73.8	5.056	3.735
73.9	5.061	3.772
74	5.065	3.799
74.1	5.069	3.834
74.2	5.072	3.86
74.3	5.075	3.878
74.4	5.075	3.89
74.5	5.074	3.893
74.6	5.068	3.889
74.7	5.062	3.883
74.8	5.056	3.876
74.9	5.052	3.867
75	5.05	3.857
75.1	5.047	3.846
75.2	5.04	3.836
75.3	5.03	3.827
75.4	5.02	3.82
75.5	5.01	3.822
75.6	4.993	3.83
75.7	4.975	3.835
75.8	4.96	3.838
75.9	4.95	3.842
76	4.95	3.846
76.1	4.956	3.851
76.2	4.966	3.851
76.3	4.984	3.846
76.4	5.009	3.824
76.5	5.042	3.801
76.6	5.072	3.786
76.7	5.095	3.777
76.8	5.115	3.77
76.9	5.13	3.761
77	5.133	3.748
77.1	5.119	3.732
77.2	5.093	3.714
77.3	5.061	3.691
77.4	5.029	3.667
77.5	4.999	3.64
77.6	4.971	3.609
77.7	4.947	3.579
77.8	4.929	3.554
77.9	4.918	3.537
78	4.914	3.529
78.1	4.914	3.526
78.2	4.918	3.527
78.3	4.924	3.531
78.4	4.933	3.542
78.5	4.946	3.561
78.6	4.966	3.588
78.7	4.994	3.618
78.8	5.021	3.646
78.9	5.044	3.667
79	5.058	3.682
79.1	5.064	3.689
79.2	5.066	3.688
79.3	5.061	3.673
79.4	5.045	3.644
79.5	5.018	3.604
79.6	4.981	3.557
79.7	4.939	3.507
79.8	4.904	3.454
79.9	4.883	3.407
80	4.87	3.367
80.1	4.865	3.336
80.2	4.866	3.315
80.3	4.871	3.3
80.4	4.876	3.287
80.5	4.879	3.278
80.6	4.879	3.273
80.7	4.921	3.436
80.8	4.92	3.494
80.9	4.92	3.562
81	4.932	3.637
81.1	4.95	3.704
81.2	4.966	3.751
81.3	4.982	3.788
81.4	4.995	3.812
81.5	5.007	3.828
81.6	5.02	3.833
81.7	5.043	3.839
81.8	5.059	3.851
81.9	5.071	3.857
82	5.089	3.858
82.1	5.107	3.856
82.2	5.122	3.85
82.3	5.129	3.838
82.4	5.135	3.822
82.5	5.139	3.806
82.6	5.14	3.792
82.7	5.136	3.784
82.8	5.14	3.781
82.9	5.15	3.779
83	5.159	3.775
83.1	5.167	3.769
83.2	5.173	3.762
83.3	5.178	3.757
83.4	5.182	3.753
83.5	5.184	3.749
83.6	5.186	3.745
83.7	5.186	3.743
83.8	5.184	3.743
83.9	5.183	3.747
84	5.173	3.765
84.1	5.171	3.795
84.2	5.175	3.814
84.3	5.177	3.821
84.4	5.177	3.825
84.5	5.173	3.831
84.6	5.168	3.836
84.7	5.163	3.84
84.8	5.158	3.842
84.9	5.152	3.845
85	5.146	3.846
85.1	5.142	3.847
85.2	5.139	3.846
85.3	5.141	3.832
85.4	5.152	3.807
85.5	5.172	3.785
85.6	5.191	3.773
85.7	5.205	3.769
85.8	5.214	3.762
85.9	5.221	3.754
86	5.227	3.747
86.1	5.232	3.743
86.2	5.238	3.741
86.3	5.238	3.745
86.4	5.234	3.751
86.5	5.227	3.756
86.6	5.221	3.76
86.7	5.215	3.762
86.8	5.211	3.763
86.9	5.208	3.763
87	5.205	3.763
87.1	5.203	3.761
87.2	5.2	3.759
87.3	5.197	3.756
87.4	5.192	3.753
87.5	5.187	3.754
87.6	5.184	3.756
87.7	5.178	3.764
87.8	5.173	3.776
87.9	5.173	3.792
88	5.18	3.806
88.1	5.191	3.824
88.2	5.202	3.843
88.3	5.211	3.863
88.4	5.217	3.888
88.5	5.221	3.917
88.6	5.226	3.947
88.7	5.236	3.977
88.8	5.252	4.009
88.9	5.275	4.047
89	5.302	4.078
89.1	5.325	4.102
89.2	5.35	4.115
89.3	5.367	4.116
89.4	5.373	4.107
89.5	5.368	4.088
89.6	5.355	4.059
89.7	5.35	4.029
89.8	5.351	4.003
89.9	5.355	3.983
90	5.357	3.967
90.1	5.357	3.952
90.2	5.357	3.941
90.3	5.356	3.932
90.4	5.356	3.923
90.5	5.357	3.916
90.6	5.359	3.91
90.7	5.361	3.903
90.8	5.366	3.896
90.9	5.372	3.888
91	5.379	3.879
91.1	5.387	3.865
91.2	5.398	3.848
91.3	5.41	3.834
91.4	5.421	3.826
91.5	5.429	3.825
91.6	5.436	3.824
91.7	5.438	3.825
91.8	5.439	3.826
91.9	5.438	3.828
92	5.434	3.832
92.1	5.429	3.835
92.2	5.424	3.838
92.3	5.421	3.84
92.4	5.414	3.842
92.5	5.403	3.848
92.6	5.384	3.865
92.7	5.369	3.884
92.8	5.358	3.9
92.9	5.348	3.907
93	5.34	3.912
93.1	5.333	3.911
93.2	5.327	3.908
93.3	5.322	3.905
93.4	5.318	3.9
93.5	5.312	3.896
93.6	5.308	3.894
93.7	5.309	3.894
93.8	5.312	3.893
93.9	5.318	3.892
94	5.325	3.891
94.1	5.333	3.889
94.2	5.341	3.889
94.3	5.35	3.888
94.4	5.359	3.887
94.5	5.368	3.884
94.6	5.374	3.881
94.7	5.377	3.877
94.8	5.379	3.874
94.9	5.38	3.873
95	5.381	3.873
95.1	5.382	3.875
95.2	5.384	3.878
95.3	5.385	3.881
95.4	5.385	3.884
95.5	5.384	3.886
95.6	5.382	3.886
95.7	5.38	3.886
95.8	5.379	3.885
95.9	5.381	3.874
96	5.386	3.861
96.1	5.393	3.849
96.2	5.401	3.843
96.3	5.407	3.836
96.4	5.412	3.83
96.5	5.415	3.826
96.6	5.415	3.822
96.7	5.414	3.822
96.8	5.411	3.822
96.9	5.41	3.823
97	5.409	3.823
97.1	5.408	3.823
97.2	5.407	3.822
97.3	5.407	3.821
97.4	5.406	3.82
97.5	5.405	3.819
97.6	5.405	3.819
97.7	5.404	3.819
97.8	5.403	3.819
97.9	5.402	3.819
98	5.401	3.82
98.1	5.401	3.82
98.2	5.399	3.82
98.3	5.394	3.823
98.4	5.384	3.83
98.5	5.376	3.839
98.6	5.368	3.847
98.7	5.362	3.854
98.8	5.357	3.859
98.9	5.355	3.862
99	5.353	3.865
99.1	5.353	3.867
99.2	5.353	3.867
99.3	5.353	3.866
99.4	5.352	3.865
99.5	5.351	3.865
99.6	5.35	3.865
99.7	5.345	3.864
99.8	5.34	3.863
99.9	5.336	3.862
100	5.332	3.86
100.1	5.329	3.858
100.2	5.323	3.855
100.3	5.318	3.851
100.4	5.313	3.848
100.5	5.308	3.846
100.6	5.302	3.846
100.7	5.296	3.846
100.8	5.292	3.848
100.9	5.291	3.854
101	5.296	3.874
101.1	5.307	3.904
101.2	5.33	3.934
101.3	5.361	3.956
101.4	5.384	3.969
101.5	5.401	3.974
101.6	5.413	3.975
101.7	5.421	3.972
101.8	5.427	3.965
101.9	5.43	3.957
102	5.424	3.947
102.1	5.413	3.937
102.2	5.395	3.923
102.3	5.378	3.903
102.4	5.371	3.883
102.5	5.375	3.869
102.6	5.38	3.859
102.7	5.391	3.848
102.8	5.402	3.84
102.9	5.414	3.839
103	5.421	3.84
103.1	5.425	3.84
103.2	5.428	3.84
103.3	5.432	3.839
103.4	5.435	3.839
103.5	5.437	3.838
103.6	5.436	3.837
103.7	5.432	3.838
103.8	5.428	3.839
103.9	5.423	3.841
104	5.421	3.843
104.1	5.419	3.846
104.2	5.416	3.848
104.3	5.411	3.854
104.4	5.405	3.867
104.5	5.403	3.876
104.6	5.403	3.881
104.7	5.402	3.884
104.8	5.402	3.886
104.9	5.401	3.888
105	5.399	3.889
105.1	5.398	3.891
105.2	5.398	3.894
105.3	5.4	3.898
105.4	5.404	3.906
105.5	5.404	3.914
105.6	5.406	3.925
105.7	5.415	3.935
105.8	5.428	3.941
105.9	5.44	3.944
106	5.454	3.942
106.1	5.469	3.936
106.2	5.483	3.927
106.3	5.495	3.917
106.4	5.505	3.91
106.5	5.513	3.906
106.6	5.52	3.906
106.7	5.525	3.908
106.8	5.53	3.907
106.9	5.535	3.903
107	5.538	3.899
107.1	5.54	3.895
107.2	5.54	3.893
107.3	5.542	3.893
107.4	5.542	3.892
107.5	5.542	3.891
107.6	5.54	3.889
107.7	5.538	3.885
107.8	5.535	3.879
107.9	5.534	3.873
108	5.534	3.868
108.1	5.53	3.862
108.2	5.52	3.856
108.3	5.504	3.85
108.4	5.482	3.848
108.5	5.452	3.847
108.6	5.409	3.845
108.7	5.355	3.843
108.8	5.292	3.841
108.9	5.225	3.836
109	5.166	3.827
109.1	5.112	3.811
109.2	5.07	3.795
109.3	5.042	3.78
109.4	5.029	3.77
109.5	5.024	3.763
109.6	5.025	3.756
109.7	5.027	3.749
109.8	5.026	3.743
109.9	5.027	3.737
110	5.027	3.732
110.1	5.029	3.728
110.2	5.031	3.725
110.3	5.032	3.725
110.4	5.039	3.734
110.5	5.058	3.743
110.6	5.079	3.749
110.7	5.09	3.751
110.8	5.094	3.754
110.9	5.089	3.756
111	5.081	3.757
111.1	5.076	3.756
111.2	5.081	3.743
111.3	5.098	3.729
111.4	5.121	3.717
111.5	5.143	3.708
111.6	5.159	3.707
111.7	5.163	3.717
111.8	5.152	3.738
111.9	5.141	3.763
112	5.14	3.787
112.1	5.154	3.798
112.2	5.174	3.794
112.3	5.194	3.782
112.4	5.216	3.768
112.5	5.237	3.761
112.6	5.259	3.76
112.7	5.276	3.763
112.8	5.294	3.77
112.9	5.307	3.78
113	5.31	3.793
113.1	5.309	3.809
113.2	5.307	3.828
113.3	5.308	3.841
113.4	5.31	3.85
113.5	5.312	3.854
113.6	5.314	3.857
113.7	5.316	3.858
113.8	5.319	3.858
113.9	5.32	3.859
114	5.321	3.86
114.1	5.321	3.859
114.2	5.322	3.858
114.3	5.322	3.857
114.4	5.323	3.855
114.5	5.326	3.853
114.6	5.327	3.851
114.7	5.329	3.85
114.8	5.33	3.848
114.9	5.331	3.845
115	5.33	3.842
115.1	5.329	3.839
115.2	5.328	3.835
115.3	5.329	3.833
115.4	5.329	3.831
115.5	5.329	3.829
115.6	5.328	3.827
115.7	5.327	3.826
115.8	5.325	3.826
115.9	5.323	3.826
116	5.321	3.828
116.1	5.32	3.83
116.2	5.319	3.832
116.3	5.318	3.834
116.4	5.317	3.837
116.5	5.317	3.839
116.6	5.317	3.841
116.7	5.317	3.842
116.8	5.316	3.843
116.9	5.316	3.843
117	5.316	3.843
117.1	5.316	3.843
117.2	5.315	3.843
117.3	5.315	3.842
117.4	5.314	3.841
117.5	5.314	3.84
117.6	5.314	3.839
117.7	5.313	3.838
117.8	5.313	3.837
117.9	5.313	3.837
118	5.312	3.836
118.1	5.312	3.836
118.2	5.312	3.837
118.3	5.312	3.838
118.4	5.312	3.839
