Time	X	Z
9.1	7.99	2.423
9.2	7.988	2.413
9.3	7.983	2.403
9.4	7.982	2.395
9.5	7.982	2.394
9.6	7.979	2.393
9.7	7.978	2.393
9.8	7.979	2.395
9.9	7.98	2.396
10	7.979	2.396
10.1	7.979	2.396
10.2	7.979	2.396
10.3	7.979	2.396
10.4	7.979	2.395
10.5	7.979	2.395
10.6	7.979	2.395
10.7	7.978	2.395
10.8	7.978	2.395
10.9	7.978	2.394
11	7.978	2.394
11.1	7.978	2.394
11.2	7.978	2.394
11.3	7.978	2.394
11.4	7.978	2.393
11.5	7.978	2.393
11.6	7.978	2.393
11.7	7.978	2.393
11.8	7.977	2.393
11.9	7.977	2.393
12	7.978	2.392
12.1	7.978	2.392
12.2	7.977	2.392
12.3	7.977	2.392
12.4	7.977	2.392
12.5	7.977	2.392
12.6	7.977	2.392
12.7	7.977	2.392
12.8	7.977	2.391
12.9	7.977	2.39
13	7.977	2.39
13.1	7.976	2.39
13.2	7.976	2.39
13.3	7.976	2.39
13.4	7.976	2.39
13.5	7.976	2.39
13.6	7.976	2.39
13.7	7.976	2.389
13.8	7.976	2.389
13.9	7.976	2.389
14	7.976	2.389
14.1	7.976	2.389
14.2	7.976	2.389
14.3	7.976	2.389
14.4	7.976	2.389
14.5	7.976	2.389
14.6	7.976	2.389
14.7	7.976	2.389
14.8	7.976	2.389
14.9	7.976	2.389
15	7.976	2.389
15.1	7.976	2.389
15.2	7.976	2.388
15.3	7.976	2.388
15.4	7.976	2.388
15.5	7.976	2.388
15.6	7.976	2.388
15.7	7.976	2.388
15.8	7.976	2.388
15.9	7.976	2.388
16	7.976	2.388
16.1	7.976	2.388
16.2	7.976	2.388
16.3	7.976	2.388
16.4	7.976	2.388
16.5	7.976	2.388
16.6	7.976	2.388
16.7	7.976	2.388
16.8	7.976	2.388
16.9	7.976	2.388
17	7.976	2.388
17.1	7.976	2.387
17.2	7.976	2.387
17.3	7.976	2.387
17.4	7.976	2.387
17.5	7.976	2.387
17.6	7.976	2.387
17.7	7.976	2.387
17.8	7.976	2.387
17.9	7.975	2.387
18	7.976	2.387
18.1	7.976	2.387
18.2	7.975	2.387
18.3	7.975	2.387
18.4	7.975	2.387
18.5	7.975	2.387
18.6	7.975	2.387
18.7	7.975	2.387
18.8	7.975	2.387
18.9	7.975	2.387
19	7.975	2.387
19.1	7.975	2.387
19.2	7.975	2.387
19.3	7.975	2.387
19.4	7.975	2.387
19.5	7.975	2.387
19.6	7.975	2.387
19.7	7.975	2.387
19.8	7.975	2.387
19.9	7.975	2.387
20	7.975	2.387
20.1	7.975	2.387
20.2	7.975	2.387
20.3	7.975	2.387
20.4	7.975	2.387
20.5	7.975	2.387
20.6	7.975	2.387
20.7	7.975	2.386
20.8	7.975	2.387
20.9	7.975	2.386
21	7.975	2.387
21.1	7.975	2.387
21.2	7.975	2.387
21.3	7.975	2.386
21.4	7.975	2.386
21.5	7.975	2.386
21.6	7.975	2.386
21.7	7.975	2.386
21.8	7.975	2.386
21.9	7.975	2.386
22	7.975	2.386
22.1	7.975	2.386
22.2	7.975	2.386
22.3	7.975	2.386
22.4	7.975	2.386
22.5	7.975	2.386
22.6	7.975	2.386
22.7	7.975	2.386
22.8	7.975	2.386
22.9	7.975	2.386
23	7.975	2.386
23.1	7.975	2.386
23.2	7.975	2.386
23.3	7.975	2.386
23.4	7.975	2.386
23.5	7.975	2.386
23.6	7.975	2.386
23.7	7.975	2.386
23.8	7.975	2.386
23.9	7.975	2.386
24	7.975	2.386
24.1	7.975	2.386
24.2	7.975	2.386
24.3	7.975	2.386
24.4	7.975	2.386
24.5	7.975	2.386
24.6	7.975	2.386
24.7	7.975	2.386
24.8	7.975	2.386
24.9	7.975	2.386
25	7.975	2.386
25.1	7.975	2.386
25.2	7.975	2.386
25.3	7.975	2.386
25.4	7.975	2.386
25.5	7.975	2.386
25.6	7.975	2.386
25.7	7.975	2.386
25.8	7.975	2.386
25.9	7.975	2.386
26	7.975	2.386
26.1	7.975	2.386
26.2	7.975	2.386
26.3	7.975	2.386
26.4	7.975	2.386
26.5	7.975	2.386
26.6	7.975	2.386
26.7	7.975	2.386
26.8	7.975	2.386
26.9	7.975	2.386
27	7.975	2.386
27.1	7.975	2.386
27.2	7.975	2.386
27.3	7.975	2.386
27.4	7.975	2.385
27.5	7.975	2.385
27.6	7.975	2.386
27.7	7.975	2.386
27.8	7.975	2.386
27.9	7.975	2.386
28	7.975	2.386
28.1	7.975	2.386
28.2	7.975	2.386
28.3	7.975	2.386
28.4	7.975	2.385
28.5	7.975	2.385
28.6	7.975	2.385
28.7	7.975	2.385
28.8	7.975	2.385
28.9	7.975	2.385
29	7.975	2.385
29.1	7.975	2.385
29.2	7.975	2.385
29.3	7.975	2.385
29.4	7.975	2.385
29.5	7.975	2.385
29.6	7.975	2.386
29.7	7.975	2.386
29.8	7.975	2.385
29.9	7.975	2.386
30	7.975	2.385
30.1	7.975	2.386
30.2	7.975	2.386
30.3	7.975	2.385
30.4	7.975	2.385
30.5	7.975	2.385
30.6	7.975	2.386
30.7	7.975	2.385
30.8	7.975	2.386
30.9	7.975	2.386
31	7.975	2.386
31.1	7.975	2.385
31.2	7.975	2.385
31.3	7.975	2.385
31.4	7.975	2.385
31.5	7.975	2.385
31.6	7.975	2.385
31.7	7.975	2.385
31.8	7.975	2.385
31.9	7.975	2.385
32	7.975	2.385
32.1	7.975	2.385
32.2	7.975	2.385
32.3	7.975	2.385
32.4	7.975	2.385
32.5	7.975	2.385
32.6	7.975	2.385
32.7	7.975	2.385
32.8	7.975	2.385
32.9	7.975	2.385
33	7.975	2.385
33.1	7.975	2.385
33.2	7.975	2.385
33.3	7.975	2.385
33.4	7.975	2.385
33.5	7.975	2.385
33.6	7.975	2.385
33.7	7.975	2.385
33.8	7.975	2.385
33.9	7.975	2.385
34	7.975	2.385
34.1	7.975	2.385
34.2	7.975	2.385
34.3	7.975	2.385
34.4	7.975	2.385
34.5	7.975	2.385
34.6	7.975	2.385
34.7	7.975	2.385
34.8	7.975	2.385
34.9	7.975	2.385
35	7.975	2.385
35.1	7.975	2.385
35.2	7.975	2.385
35.3	7.975	2.385
35.4	7.975	2.385
35.5	7.975	2.385
35.6	7.975	2.385
35.7	7.975	2.385
35.8	7.975	2.385
35.9	7.975	2.385
36	7.975	2.385
36.1	7.975	2.385
36.2	7.975	2.385
36.3	7.975	2.385
36.4	7.975	2.385
36.5	7.975	2.385
36.6	7.975	2.385
36.7	7.975	2.385
36.8	7.975	2.385
36.9	7.975	2.385
37	7.975	2.385
37.1	7.975	2.385
37.2	7.975	2.385
37.3	7.975	2.385
37.4	7.975	2.385
37.5	7.975	2.385
37.6	7.975	2.385
37.7	7.975	2.385
37.8	7.975	2.385
37.9	7.975	2.385
38	7.975	2.385
38.1	7.975	2.385
38.2	7.975	2.385
38.3	7.975	2.385
38.4	7.975	2.385
38.5	7.975	2.385
38.6	7.975	2.385
38.7	7.975	2.385
38.8	7.975	2.385
38.9	7.975	2.385
39	7.975	2.385
39.1	7.975	2.385
39.2	7.975	2.385
39.3	7.975	2.385
39.4	7.975	2.385
39.5	7.975	2.385
39.6	7.975	2.385
39.7	7.975	2.385
39.8	7.975	2.385
39.9	7.975	2.385
40	7.975	2.385
40.1	7.975	2.385
40.2	7.975	2.385
40.3	7.975	2.385
40.4	7.975	2.385
40.5	7.975	2.385
40.6	7.975	2.385
40.7	7.975	2.385
40.8	7.975	2.385
40.9	7.975	2.385
41	7.975	2.385
41.1	7.975	2.385
41.2	7.975	2.385
41.3	7.975	2.385
41.4	7.975	2.385
41.5	7.975	2.385
41.6	7.975	2.385
41.7	7.975	2.385
41.8	7.975	2.385
41.9	7.975	2.385
42	7.975	2.385
42.1	7.975	2.385
42.2	7.975	2.385
42.3	7.975	2.385
42.4	7.975	2.385
42.5	7.975	2.385
42.6	7.975	2.385
42.7	7.975	2.385
42.8	7.975	2.385
42.9	7.975	2.385
43	7.975	2.385
43.1	7.975	2.385
43.2	7.975	2.385
43.3	7.975	2.385
43.4	7.975	2.385
43.5	7.975	2.385
43.6	7.975	2.385
43.7	7.975	2.385
43.8	7.974	2.385
43.9	7.975	2.385
44	7.975	2.385
44.1	7.975	2.385
44.2	7.975	2.385
44.3	7.975	2.385
44.4	7.975	2.385
44.5	7.975	2.385
44.6	7.975	2.385
44.7	7.975	2.385
44.8	7.975	2.385
44.9	7.975	2.385
45	7.975	2.385
45.1	7.975	2.385
45.2	7.975	2.385
45.3	7.975	2.385
45.4	7.975	2.385
45.5	7.975	2.385
45.6	7.975	2.385
45.7	7.974	2.385
45.8	7.975	2.385
45.9	7.975	2.385
46	7.975	2.385
46.1	7.975	2.385
46.2	7.975	2.385
46.3	7.975	2.385
46.4	7.975	2.385
46.5	7.975	2.385
46.6	7.975	2.385
46.7	7.975	2.385
46.8	7.975	2.385
46.9	7.975	2.385
47	7.975	2.385
47.1	7.975	2.385
47.2	7.975	2.385
47.3	7.975	2.385
47.4	7.975	2.385
47.5	7.974	2.385
47.6	7.975	2.385
47.7	7.975	2.385
47.8	7.974	2.385
47.9	7.975	2.384
48	7.974	2.384
48.1	7.974	2.384
48.2	7.974	2.384
48.3	7.974	2.384
48.4	7.974	2.385
48.5	7.975	2.385
48.6	7.975	2.385
48.7	7.975	2.385
48.8	7.975	2.385
48.9	7.975	2.385
49	7.975	2.385
49.1	7.975	2.385
49.2	7.975	2.385
49.3	7.975	2.385
49.4	7.975	2.385
49.5	7.975	2.385
49.6	7.975	2.385
49.7	7.975	2.385
49.8	7.975	2.385
49.9	7.975	2.385
50	7.974	2.385
50.1	7.974	2.385
50.2	7.975	2.385
50.3	7.975	2.385
50.4	7.974	2.385
50.5	7.974	2.385
50.6	7.975	2.385
50.7	7.975	2.385
50.8	7.974	2.385
50.9	7.974	2.385
51	7.975	2.385
51.1	7.975	2.385
51.2	7.975	2.385
51.3	7.975	2.385
51.4	7.975	2.385
51.5	7.974	2.385
51.6	7.975	2.385
51.7	7.975	2.385
51.8	7.975	2.385
51.9	7.975	2.385
52	7.974	2.385
52.1	7.975	2.385
52.2	7.975	2.385
52.3	7.975	2.385
52.4	7.974	2.385
52.5	7.974	2.385
52.6	7.974	2.385
52.7	7.975	2.385
52.8	7.974	2.385
52.9	7.975	2.385
53	7.975	2.385
53.1	7.975	2.385
53.2	7.975	2.385
53.3	7.974	2.385
53.4	7.975	2.385
53.5	7.975	2.385
53.6	7.975	2.385
53.7	7.974	2.385
53.8	7.974	2.385
53.9	7.975	2.385
54	7.974	2.385
54.1	7.974	2.384
54.2	7.974	2.385
54.3	7.975	2.385
54.4	7.974	2.385
54.5	7.974	2.385
54.6	7.975	2.385
54.7	7.975	2.385
54.8	7.974	2.385
54.9	7.975	2.385
55	7.975	2.384
55.1	7.974	2.384
55.2	7.975	2.384
55.3	7.974	2.385
55.4	7.975	2.385
55.5	7.974	2.385
55.6	7.975	2.385
55.7	7.975	2.384
55.8	7.974	2.385
55.9	7.974	2.384
56	7.974	2.384
56.1	7.975	2.385
56.2	7.974	2.384
56.3	7.974	2.384
56.4	7.974	2.385
56.5	7.974	2.385
56.6	7.975	2.385
56.7	7.975	2.385
56.8	7.975	2.384
56.9	7.974	2.385
57	7.974	2.385
57.1	7.974	2.385
57.2	7.974	2.385
57.3	7.975	2.384
57.4	7.975	2.385
57.5	7.974	2.384
57.6	7.974	2.385
57.7	7.974	2.385
57.8	7.974	2.384
57.9	7.974	2.385
58	7.975	2.384
58.1	7.974	2.384
58.2	7.974	2.384
58.3	7.974	2.384
58.4	7.974	2.384
58.5	7.974	2.384
58.6	7.974	2.384
58.7	7.975	2.384
58.8	7.974	2.384
58.9	7.974	2.384
59	7.974	2.384
59.1	7.974	2.385
59.2	7.974	2.385
59.3	7.974	2.384
59.4	7.974	2.384
59.5	7.974	2.384
59.6	7.974	2.384
59.7	7.975	2.385
59.8	7.974	2.384
59.9	7.974	2.384
60	7.974	2.384
60.1	7.974	2.384
60.2	7.974	2.384
60.3	7.974	2.384
60.4	7.974	2.384
60.5	7.974	2.384
60.6	7.974	2.384
60.7	7.975	2.384
60.8	7.974	2.384
60.9	7.974	2.385
61	7.975	2.385
61.1	7.975	2.384
61.2	7.975	2.384
61.3	7.975	2.384
61.4	7.975	2.385
61.5	7.974	2.385
61.6	7.975	2.385
61.7	7.975	2.385
61.8	7.975	2.385
61.9	7.975	2.385
62	7.975	2.384
62.1	7.975	2.385
62.2	7.975	2.385
62.3	7.975	2.385
62.4	7.975	2.385
62.5	7.975	2.385
62.6	7.975	2.385
62.7	7.975	2.385
62.8	7.975	2.385
62.9	7.975	2.385
63	7.975	2.385
63.1	7.975	2.385
63.2	7.975	2.385
63.3	7.975	2.385
63.4	7.975	2.385
63.5	7.975	2.385
63.6	7.975	2.385
63.7	7.975	2.385
63.8	7.975	2.385
63.9	7.975	2.385
64	7.975	2.385
64.1	7.974	2.385
64.2	7.975	2.385
64.3	7.975	2.385
64.4	7.974	2.385
64.5	7.975	2.385
64.6	7.974	2.384
64.7	7.974	2.384
64.8	7.974	2.384
64.9	7.974	2.384
65	7.974	2.384
65.1	7.974	2.384
65.2	7.974	2.384
65.3	7.974	2.384
65.4	7.974	2.384
65.5	7.974	2.384
65.6	7.974	2.384
65.7	7.974	2.384
65.8	7.974	2.384
65.9	7.974	2.384
66	7.975	2.385
66.1	7.974	2.384
66.2	7.974	2.385
66.3	7.974	2.385
66.4	7.974	2.384
66.5	7.974	2.385
66.6	7.974	2.384
66.7	7.974	2.384
66.8	7.974	2.384
66.9	7.974	2.384
67	7.974	2.384
67.1	7.974	2.384
67.2	7.974	2.384
67.3	7.974	2.384
67.4	7.974	2.384
67.5	7.974	2.384
67.6	7.974	2.384
67.7	7.974	2.384
67.8	7.974	2.384
67.9	7.974	2.384
68	7.974	2.384
68.1	7.974	2.384
68.2	7.974	2.384
68.3	7.975	2.384
68.4	7.975	2.384
68.5	7.974	2.384
68.6	7.974	2.384
68.7	7.974	2.384
68.8	7.975	2.385
68.9	7.974	2.384
69	7.974	2.384
69.1	7.975	2.385
69.2	7.975	2.385
69.3	7.974	2.385
69.4	7.974	2.384
69.5	7.974	2.384
69.6	7.974	2.384
69.7	7.974	2.384
69.8	7.974	2.384
69.9	7.974	2.384
70	7.974	2.384
70.1	7.974	2.384
70.2	7.974	2.384
70.3	7.974	2.384
70.4	7.974	2.384
70.5	7.974	2.384
70.6	7.974	2.384
70.7	7.974	2.384
70.8	7.974	2.384
70.9	7.974	2.384
71	7.974	2.384
71.1	7.974	2.384
71.2	7.974	2.384
71.3	7.974	2.384
71.4	7.974	2.384
71.5	7.974	2.384
71.6	7.974	2.384
71.7	7.974	2.384
71.8	7.974	2.384
71.9	7.974	2.384
72	7.974	2.384
72.1	7.974	2.384
72.2	7.974	2.384
72.3	7.974	2.384
72.4	7.974	2.384
72.5	7.974	2.384
72.6	7.974	2.384
72.7	7.974	2.384
72.8	7.974	2.384
72.9	7.974	2.384
73	7.974	2.384
73.1	7.974	2.384
73.2	7.974	2.384
73.3	7.974	2.384
73.4	7.974	2.384
73.5	7.974	2.384
73.6	7.974	2.384
73.7	7.974	2.384
73.8	7.974	2.384
73.9	7.974	2.384
74	7.974	2.384
74.1	7.974	2.384
74.2	7.974	2.384
74.3	7.974	2.384
74.4	7.974	2.384
74.5	7.974	2.384
74.6	7.974	2.384
74.7	7.974	2.384
74.8	7.974	2.384
74.9	7.974	2.384
75	7.974	2.384
75.1	7.974	2.384
75.2	7.974	2.384
75.3	7.974	2.384
75.4	7.974	2.384
75.5	7.974	2.384
75.6	7.974	2.384
75.7	7.974	2.384
75.8	7.974	2.384
75.9	7.974	2.384
76	7.974	2.384
76.1	7.974	2.384
76.2	7.974	2.384
76.3	7.974	2.384
76.4	7.974	2.384
76.5	7.974	2.384
76.6	7.974	2.384
76.7	7.974	2.384
76.8	7.974	2.384
76.9	7.974	2.384
77	7.974	2.384
77.1	7.974	2.384
77.2	7.974	2.384
77.3	7.974	2.384
77.4	7.974	2.384
77.5	7.974	2.384
77.6	7.974	2.384
77.7	7.974	2.384
77.8	7.974	2.384
77.9	7.974	2.384
78	7.974	2.384
78.1	7.974	2.384
78.2	7.974	2.384
78.3	7.974	2.384
78.4	7.974	2.384
78.5	7.974	2.384
78.6	7.974	2.384
78.7	7.974	2.384
78.8	7.974	2.384
78.9	7.974	2.384
79	7.974	2.384
79.1	7.974	2.384
79.2	7.974	2.384
79.3	7.974	2.384
79.4	7.974	2.384
79.5	7.974	2.384
79.6	7.974	2.384
79.7	7.974	2.384
79.8	7.974	2.384
79.9	7.974	2.384
80	7.974	2.384
80.1	7.974	2.384
80.2	7.974	2.384
80.3	7.974	2.384
80.4	7.974	2.384
80.5	7.974	2.384
80.6	7.974	2.384
80.7	7.974	2.384
80.8	7.974	2.384
80.9	7.974	2.384
81	7.974	2.384
81.1	7.974	2.384
81.2	7.974	2.384
81.3	7.974	2.384
81.4	7.974	2.384
81.5	7.974	2.384
81.6	7.974	2.384
81.7	7.974	2.384
81.8	7.974	2.384
81.9	7.974	2.384
82	7.974	2.384
82.1	7.974	2.384
82.2	7.974	2.384
82.3	7.974	2.384
82.4	7.974	2.384
82.5	7.974	2.384
82.6	7.974	2.384
82.7	7.974	2.384
82.8	7.974	2.384
82.9	7.974	2.384
83	7.974	2.384
83.1	7.974	2.384
83.2	7.974	2.384
83.3	7.974	2.384
83.4	7.974	2.384
83.5	7.974	2.384
83.6	7.974	2.384
83.7	7.974	2.384
83.8	7.974	2.384
83.9	7.974	2.384
84	7.974	2.384
84.1	7.974	2.384
84.2	7.974	2.384
84.3	7.974	2.384
84.4	7.974	2.384
84.5	7.974	2.384
84.6	7.974	2.384
84.7	7.974	2.384
84.8	7.974	2.384
84.9	7.974	2.384
85	7.974	2.384
85.1	7.974	2.384
85.2	7.974	2.384
85.3	7.974	2.384
85.4	7.974	2.384
85.5	7.974	2.384
85.6	7.974	2.384
85.7	7.974	2.384
85.8	7.974	2.384
85.9	7.974	2.384
86	7.974	2.384
86.1	7.974	2.384
86.2	7.974	2.384
86.3	7.974	2.384
86.4	7.974	2.384
86.5	7.974	2.384
86.6	7.974	2.384
86.7	7.974	2.384
86.8	7.974	2.384
86.9	7.974	2.384
87	7.974	2.384
87.1	7.974	2.384
87.2	7.974	2.384
87.3	7.974	2.384
87.4	7.974	2.384
87.5	7.974	2.384
87.6	7.974	2.384
87.7	7.974	2.384
87.8	7.974	2.384
87.9	7.974	2.384
88	7.974	2.384
88.1	7.974	2.384
88.2	7.974	2.384
88.3	7.974	2.384
88.4	7.974	2.384
88.5	7.974	2.384
88.6	7.974	2.384
88.7	7.974	2.384
88.8	7.974	2.384
88.9	7.974	2.384
89	7.974	2.384
89.1	7.974	2.384
89.2	7.974	2.384
89.3	7.974	2.384
89.4	7.974	2.384
89.5	7.974	2.384
89.6	7.974	2.384
89.7	7.974	2.384
89.8	7.974	2.384
89.9	7.974	2.384
90	7.974	2.384
90.1	7.974	2.384
90.2	7.974	2.384
90.3	7.974	2.384
90.4	7.974	2.384
90.5	7.974	2.384
90.6	7.974	2.384
90.7	7.974	2.384
90.8	7.974	2.384
90.9	7.974	2.384
91	7.974	2.384
91.1	7.974	2.384
91.2	7.974	2.384
91.3	7.974	2.384
91.4	7.974	2.384
91.5	7.974	2.384
91.6	7.974	2.384
91.7	7.974	2.384
91.8	7.974	2.384
91.9	7.974	2.384
92	7.974	2.384
92.1	7.974	2.384
92.2	7.974	2.384
92.3	7.974	2.384
92.4	7.974	2.384
92.5	7.974	2.384
92.6	7.974	2.384
92.7	7.974	2.384
92.8	7.974	2.384
92.9	7.974	2.384
93	7.974	2.384
93.1	7.974	2.384
93.2	7.974	2.384
93.3	7.974	2.384
93.4	7.974	2.384
93.5	7.974	2.384
93.6	7.974	2.384
93.7	7.974	2.384
93.8	7.974	2.384
93.9	7.974	2.384
94	7.974	2.384
94.1	7.974	2.384
94.2	7.974	2.384
94.3	7.974	2.384
94.4	7.974	2.384
94.5	7.974	2.384
94.6	7.972	2.384
94.7	7.968	2.38
94.8	7.971	2.382
94.9	7.976	2.387
95	7.978	2.395
95.1	7.98	2.396
95.2	7.982	2.407
95.3	7.985	2.42
95.4	8.002	2.441
95.5	8.024	2.523
95.6	8.035	2.662
95.7	8.036	2.781
95.8	8.027	2.924
95.9	8.002	3.049
96	7.969	3.143
96.1	7.931	3.236
96.2	7.915	3.297
96.3	7.901	3.358
96.4	7.873	3.42
96.5	7.831	3.467
96.6	7.787	3.509
96.7	7.751	3.548
96.8	7.723	3.603
96.9	7.709	3.674
97	7.717	3.751
97.1	7.759	3.832
97.2	7.824	3.897
97.3	7.865	3.937
97.4	7.87	3.964
97.5	7.845	3.989
97.6	7.809	4.014
97.7	7.766	4.049
97.8	7.722	4.09
97.9	7.683	4.122
98	7.658	4.148
98.1	7.643	4.16
98.2	7.636	4.168
98.3	7.63	4.183
98.4	7.626	4.202
98.5	7.622	4.218
98.6	7.622	4.237
98.7	7.624	4.257
98.8	7.634	4.287
98.9	7.652	4.323
99	7.674	4.365
99.1	7.704	4.405
99.2	7.74	4.454
99.3	7.769	4.495
99.4	7.791	4.522
99.5	7.797	4.547
99.6	7.794	4.555
99.7	7.797	4.575
99.8	7.804	4.601
99.9	7.802	4.62
100	7.807	4.639
100.1	7.812	4.655
100.2	7.816	4.663
100.3	7.82	4.668
100.4	7.825	4.667
100.5	7.827	4.666
100.6	7.828	4.662
100.7	7.83	4.653
100.8	7.831	4.645
100.9	7.835	4.638
101	7.842	4.633
101.1	7.841	4.629
101.2	7.849	4.629
101.3	7.857	4.619
101.4	7.856	4.617
101.5	7.857	4.621
101.6	7.863	4.622
101.7	7.868	4.625
101.8	7.873	4.63
101.9	7.877	4.633
102	7.883	4.635
102.1	7.885	4.635
102.2	7.88	4.631
102.3	7.842	4.606
102.4	7.837	4.605
102.5	7.84	4.608
102.6	7.84	4.604
102.7	7.841	4.604
102.8	7.843	4.615
102.9	7.847	4.613
103	7.858	4.608
103.1	7.866	4.608
103.2	7.87	4.613
103.3	7.872	4.617
103.4	7.874	4.618
103.5	7.878	4.617
103.6	7.88	4.62
103.7	7.879	4.62
103.8	7.881	4.621
103.9	7.883	4.624
104	7.883	4.626
104.1	7.884	4.63
104.2	7.883	4.633
104.3	7.874	4.631
104.4	7.88	4.628
104.5	7.889	4.631
104.6	7.887	4.631
104.7	7.888	4.628
104.8	7.891	4.63
104.9	7.889	4.632
105	7.889	4.633
105.1	7.883	4.636
105.2	7.88	4.635
105.3	7.876	4.635
105.4	7.871	4.632
105.5	7.867	4.629
105.6	7.867	4.627
105.7	7.869	4.627
105.8	7.869	4.627
105.9	7.867	4.624
106	7.866	4.622
106.1	7.863	4.623
106.2	7.864	4.625
106.3	7.864	4.626
106.4	7.864	4.625
106.5	7.865	4.624
106.6	7.865	4.622
106.7	7.865	4.621
106.8	7.862	4.621
106.9	7.859	4.621
107	7.856	4.622
107.1	7.852	4.624
107.2	7.851	4.625
107.3	7.853	4.625
107.4	7.856	4.625
107.5	7.859	4.627
107.6	7.861	4.629
107.7	7.863	4.629
107.8	7.863	4.629
107.9	7.861	4.63
108	7.855	4.629
108.1	7.854	4.63
108.2	7.859	4.631
108.3	7.866	4.631
108.4	7.871	4.633
108.5	7.873	4.634
108.6	7.874	4.633
108.7	7.873	4.631
108.8	7.872	4.632
108.9	7.872	4.634
109	7.872	4.634
109.1	7.873	4.633
109.2	7.874	4.634
109.3	7.873	4.634
109.4	7.873	4.634
109.5	7.872	4.633
109.6	7.873	4.633
109.7	7.874	4.63
109.8	7.876	4.629
109.9	7.878	4.629
110	7.879	4.628
110.1	7.88	4.626
110.2	7.883	4.621
110.3	7.885	4.616
110.4	7.888	4.608
110.5	7.893	4.6
110.6	7.899	4.592
110.7	7.905	4.586
110.8	7.909	4.582
110.9	7.911	4.581
111	7.912	4.579
111.1	7.911	4.578
111.2	7.909	4.579
111.3	7.907	4.581
111.4	7.904	4.583
111.5	7.9	4.585
111.6	7.897	4.586
111.7	7.894	4.588
111.8	7.891	4.588
111.9	7.888	4.591
112	7.886	4.594
112.1	7.885	4.596
112.2	7.884	4.599
112.3	7.884	4.602
112.4	7.883	4.604
112.5	7.883	4.606
112.6	7.882	4.607
112.7	7.88	4.608
112.8	7.879	4.607
112.9	7.879	4.606
113	7.88	4.607
113.1	7.883	4.605
113.2	7.888	4.605
113.3	7.893	4.603
113.4	7.897	4.602
113.5	7.903	4.601
113.6	7.907	4.603
113.7	7.907	4.605
113.8	7.905	4.608
113.9	7.901	4.61
114	7.895	4.614
114.1	7.884	4.621
114.2	7.871	4.631
114.3	7.86	4.644
114.4	7.852	4.66
114.5	7.847	4.677
114.6	7.839	4.686
114.7	7.83	4.687
114.8	7.825	4.681
114.9	7.822	4.676
115	7.82	4.679
115.1	7.824	4.685
115.2	7.832	4.688
115.3	7.84	4.688
115.4	7.849	4.688
115.5	7.857	4.687
115.6	7.866	4.687
115.7	7.875	4.688
115.8	7.882	4.689
115.9	7.889	4.687
116	7.893	4.679
116.1	7.895	4.668
116.2	7.897	4.658
116.3	7.9	4.651
116.4	7.903	4.646
116.5	7.905	4.643
116.6	7.907	4.639
116.7	7.908	4.637
116.8	7.909	4.636
116.9	7.911	4.638
117	7.912	4.641
117.1	7.913	4.646
117.2	7.915	4.65
117.3	7.914	4.65
117.4	7.912	4.645
117.5	7.909	4.638
117.6	7.9	4.608
117.7	7.901	4.588
117.8	7.903	4.577
117.9	7.904	4.571
118	7.905	4.569
118.1	7.905	4.569
118.2	7.905	4.571
118.3	7.903	4.572
118.4	7.901	4.573
