Time	X	Z
11.4	7.662	2.279
11.5	7.662	2.279
11.6	7.662	2.279
11.7	7.662	2.279
11.8	7.662	2.279
11.9	7.662	2.279
12	7.662	2.279
12.1	7.662	2.279
12.2	7.662	2.279
12.3	7.662	2.279
12.4	7.662	2.279
12.5	7.662	2.279
12.6	7.662	2.279
12.7	7.662	2.279
12.8	7.662	2.279
12.9	7.662	2.279
13	7.662	2.279
13.1	7.662	2.279
13.2	7.662	2.279
13.3	7.662	2.279
13.4	7.662	2.279
13.5	7.662	2.279
13.6	7.662	2.279
13.7	7.662	2.279
13.8	7.662	2.279
13.9	7.662	2.279
14	7.662	2.279
14.1	7.662	2.279
14.2	7.662	2.279
14.3	7.662	2.279
14.4	7.662	2.279
14.5	7.662	2.279
14.6	7.662	2.279
14.7	7.662	2.279
14.8	7.662	2.279
14.9	7.662	2.279
15	7.662	2.279
15.1	7.662	2.279
15.2	7.662	2.279
15.3	7.662	2.279
15.4	7.662	2.279
15.5	7.662	2.279
15.6	7.662	2.279
15.7	7.662	2.279
15.8	7.662	2.279
15.9	7.662	2.279
16	7.662	2.279
16.1	7.662	2.279
16.2	7.662	2.279
16.3	7.662	2.279
16.4	7.662	2.279
16.5	7.662	2.279
16.6	7.662	2.279
16.7	7.662	2.279
16.8	7.662	2.279
16.9	7.662	2.279
17	7.662	2.279
17.1	7.662	2.279
17.2	7.662	2.279
17.3	7.662	2.279
17.4	7.662	2.279
17.5	7.662	2.279
17.6	7.662	2.279
17.7	7.662	2.279
17.8	7.662	2.28
17.9	7.662	2.279
18	7.662	2.279
18.1	7.662	2.279
18.2	7.662	2.28
18.3	7.662	2.279
18.4	7.662	2.279
18.5	7.662	2.279
18.6	7.662	2.279
18.7	7.662	2.28
18.8	7.662	2.28
18.9	7.662	2.28
19	7.662	2.28
19.1	7.662	2.28
19.2	7.662	2.28
19.3	7.662	2.28
19.4	7.662	2.28
19.5	7.662	2.28
19.6	7.662	2.28
19.7	7.662	2.28
19.8	7.662	2.28
19.9	7.662	2.279
20	7.662	2.28
20.1	7.662	2.28
20.2	7.662	2.279
20.3	7.662	2.28
20.4	7.662	2.279
20.5	7.662	2.28
20.6	7.662	2.28
20.7	7.662	2.279
20.8	7.662	2.28
20.9	7.662	2.279
21	7.662	2.28
21.1	7.662	2.28
21.2	7.662	2.28
21.3	7.662	2.28
21.4	7.662	2.28
21.5	7.662	2.28
21.6	7.662	2.28
21.7	7.662	2.28
21.8	7.662	2.28
21.9	7.662	2.28
22	7.662	2.279
22.1	7.662	2.279
22.2	7.662	2.279
22.3	7.662	2.279
22.4	7.662	2.279
22.5	7.662	2.28
22.6	7.662	2.28
22.7	7.662	2.28
22.8	7.662	2.28
22.9	7.662	2.28
23	7.662	2.28
23.1	7.662	2.279
23.2	7.662	2.279
23.3	7.662	2.28
23.4	7.662	2.279
23.5	7.662	2.28
23.6	7.662	2.28
23.7	7.662	2.28
23.8	7.662	2.28
23.9	7.662	2.279
24	7.662	2.28
24.1	7.662	2.28
24.2	7.662	2.28
24.3	7.662	2.28
24.4	7.662	2.279
24.5	7.662	2.28
24.6	7.662	2.28
24.7	7.662	2.28
24.8	7.662	2.28
24.9	7.662	2.28
25	7.662	2.28
25.1	7.662	2.28
25.2	7.662	2.28
25.3	7.662	2.28
25.4	7.662	2.28
25.5	7.662	2.279
25.6	7.662	2.28
25.7	7.662	2.28
25.8	7.662	2.28
25.9	7.662	2.28
26	7.662	2.28
26.1	7.662	2.28
26.2	7.662	2.279
26.3	7.662	2.28
26.4	7.662	2.28
26.5	7.662	2.28
26.6	7.662	2.28
26.7	7.662	2.279
26.8	7.662	2.28
26.9	7.662	2.28
27	7.662	2.28
27.1	7.662	2.28
27.2	7.662	2.28
27.3	7.662	2.28
27.4	7.662	2.28
27.5	7.662	2.28
27.6	7.662	2.28
27.7	7.662	2.28
27.8	7.662	2.28
27.9	7.662	2.28
28	7.662	2.28
28.1	7.662	2.28
28.2	7.662	2.28
28.3	7.662	2.28
28.4	7.662	2.28
28.5	7.662	2.28
28.6	7.662	2.28
28.7	7.662	2.28
28.8	7.662	2.28
28.9	7.662	2.28
29	7.662	2.28
29.1	7.662	2.28
29.2	7.662	2.28
29.3	7.662	2.28
29.4	7.662	2.28
29.5	7.662	2.28
29.6	7.662	2.28
29.7	7.662	2.28
29.8	7.662	2.28
29.9	7.662	2.28
30	7.662	2.28
30.1	7.662	2.28
30.2	7.662	2.28
30.3	7.662	2.28
30.4	7.662	2.28
30.5	7.662	2.28
30.6	7.662	2.28
30.7	7.662	2.28
30.8	7.662	2.28
30.9	7.662	2.28
31	7.662	2.28
31.1	7.662	2.279
31.2	7.662	2.28
31.3	7.662	2.28
31.4	7.662	2.28
31.5	7.662	2.28
31.6	7.662	2.28
31.7	7.662	2.28
31.8	7.662	2.28
31.9	7.662	2.28
32	7.662	2.28
32.1	7.662	2.28
32.2	7.662	2.28
32.3	7.662	2.28
32.4	7.662	2.279
32.5	7.662	2.28
32.6	7.662	2.279
32.7	7.662	2.279
32.8	7.662	2.28
32.9	7.662	2.279
33	7.662	2.28
33.1	7.662	2.279
33.2	7.662	2.279
33.3	7.662	2.28
33.4	7.662	2.28
33.5	7.662	2.28
33.6	7.662	2.28
33.7	7.662	2.28
33.8	7.662	2.279
33.9	7.662	2.28
34	7.662	2.279
34.1	7.662	2.28
34.2	7.662	2.28
34.3	7.662	2.279
34.4	7.662	2.28
34.5	7.662	2.279
34.6	7.662	2.28
34.7	7.662	2.279
34.8	7.662	2.279
34.9	7.662	2.28
35	7.662	2.28
35.1	7.662	2.28
35.2	7.662	2.28
35.3	7.662	2.28
35.4	7.662	2.28
35.5	7.662	2.28
35.6	7.662	2.28
35.7	7.662	2.28
35.8	7.662	2.28
35.9	7.663	2.28
36	7.662	2.28
36.1	7.662	2.28
36.2	7.662	2.28
36.3	7.662	2.28
36.4	7.663	2.28
36.5	7.662	2.28
36.6	7.662	2.28
36.7	7.662	2.28
36.8	7.662	2.28
36.9	7.662	2.28
37	7.662	2.28
37.1	7.662	2.28
37.2	7.662	2.28
37.3	7.662	2.28
37.4	7.662	2.28
37.5	7.662	2.28
37.6	7.663	2.28
37.7	7.662	2.28
37.8	7.662	2.28
37.9	7.662	2.28
38	7.663	2.28
38.1	7.662	2.28
38.2	7.662	2.28
38.3	7.662	2.28
38.4	7.662	2.28
38.5	7.662	2.28
38.6	7.663	2.28
38.7	7.663	2.28
38.8	7.662	2.28
38.9	7.662	2.28
39	7.662	2.28
39.1	7.662	2.28
39.2	7.662	2.28
39.3	7.662	2.28
39.4	7.663	2.28
39.5	7.662	2.28
39.6	7.662	2.28
39.7	7.662	2.28
39.8	7.662	2.279
39.9	7.662	2.28
40	7.663	2.279
40.1	7.663	2.279
40.2	7.663	2.279
40.3	7.663	2.279
40.4	7.662	2.28
40.5	7.662	2.279
40.6	7.664	2.287
40.7	7.664	2.316
40.8	7.663	2.354
40.9	7.664	2.382
41	7.666	2.402
41.1	7.671	2.412
41.2	7.676	2.418
41.3	7.681	2.419
41.4	7.687	2.417
41.5	7.697	2.407
41.6	7.707	2.394
41.7	7.714	2.387
41.8	7.716	2.379
41.9	7.718	2.374
42	7.718	2.374
42.1	7.72	2.377
42.2	7.722	2.382
42.3	7.725	2.383
42.4	7.724	2.383
42.5	7.725	2.383
42.6	7.725	2.382
42.7	7.724	2.382
42.8	7.724	2.382
42.9	7.724	2.382
43	7.724	2.382
43.1	7.724	2.382
43.2	7.724	2.382
43.3	7.724	2.382
43.4	7.724	2.382
43.5	7.724	2.382
43.6	7.724	2.382
43.7	7.724	2.382
43.8	7.724	2.382
43.9	7.724	2.382
44	7.724	2.382
44.1	7.724	2.382
44.2	7.724	2.382
44.3	7.724	2.382
44.4	7.724	2.381
44.5	7.724	2.381
44.6	7.724	2.381
44.7	7.724	2.381
44.8	7.724	2.381
44.9	7.724	2.381
45	7.724	2.381
45.1	7.724	2.381
45.2	7.724	2.381
45.3	7.724	2.381
45.4	7.724	2.381
45.5	7.724	2.381
45.6	7.724	2.381
45.7	7.724	2.381
45.8	7.724	2.381
45.9	7.724	2.381
46	7.724	2.381
46.1	7.724	2.381
46.2	7.724	2.381
46.3	7.724	2.381
46.4	7.724	2.381
46.5	7.724	2.381
46.6	7.724	2.381
46.7	7.724	2.381
46.8	7.724	2.381
46.9	7.724	2.381
47	7.724	2.381
47.1	7.724	2.381
47.2	7.724	2.381
47.3	7.724	2.381
47.4	7.723	2.38
47.5	7.723	2.38
47.6	7.724	2.38
47.7	7.724	2.38
47.8	7.724	2.381
47.9	7.724	2.38
48	7.724	2.38
48.1	7.724	2.38
48.2	7.724	2.38
48.3	7.724	2.379
48.4	7.724	2.381
48.5	7.723	2.385
48.6	7.719	2.394
48.7	7.715	2.411
48.8	7.707	2.425
48.9	7.705	2.432
49	7.695	2.436
49.1	7.688	2.444
49.2	7.682	2.46
49.3	7.671	2.486
49.4	7.654	2.525
49.5	7.63	2.573
49.6	7.607	2.63
49.7	7.61	2.692
49.8	7.642	2.742
49.9	7.687	2.771
50	7.732	2.784
50.1	7.769	2.788
50.2	7.797	2.786
50.3	7.821	2.781
50.4	7.842	2.775
50.5	7.86	2.77
50.6	7.873	2.764
50.7	7.886	2.753
50.8	7.899	2.747
50.9	7.912	2.738
51	7.935	2.737
51.1	7.973	2.738
51.2	8.02	2.746
51.3	8.051	2.753
51.4	8.07	2.761
51.5	8.084	2.77
51.6	8.099	2.78
51.7	8.11	2.789
51.8	8.103	2.792
51.9	8.102	2.796
52	8.103	2.797
52.1	8.107	2.796
52.2	8.108	2.802
52.3	8.115	2.823
52.4	8.131	2.859
52.5	8.146	2.904
52.6	8.162	2.959
52.7	8.173	3.023
52.8	8.176	3.089
52.9	8.172	3.151
53	8.162	3.203
53.1	8.143	3.247
53.2	8.113	3.283
53.3	8.075	3.312
53.4	8.025	3.337
53.5	7.962	3.362
53.6	7.892	3.392
53.7	7.825	3.417
53.8	7.784	3.444
53.9	7.762	3.476
54	7.746	3.507
54.1	7.739	3.541
54.2	7.745	3.579
54.3	7.756	3.625
54.4	7.766	3.679
54.5	7.773	3.74
54.6	7.769	3.804
54.7	7.756	3.868
54.8	7.735	3.928
54.9	7.698	3.983
55	7.646	4.029
55.1	7.592	4.067
55.2	7.554	4.102
55.3	7.532	4.145
55.4	7.517	4.196
55.5	7.502	4.259
55.6	7.492	4.336
55.7	7.483	4.415
55.8	7.473	4.483
55.9	7.465	4.535
56	7.461	4.574
56.1	7.46	4.602
56.2	7.462	4.618
56.3	7.466	4.627
56.4	7.469	4.631
56.5	7.472	4.636
56.6	7.472	4.64
56.7	7.472	4.637
56.8	7.444	4.616
56.9	7.439	4.605
57	7.433	4.594
57.1	7.429	4.588
57.2	7.426	4.583
57.3	7.424	4.582
57.4	7.427	4.584
57.5	7.426	4.583
57.6	7.426	4.574
57.7	7.428	4.563
57.8	7.426	4.554
57.9	7.421	4.549
58	7.415	4.546
58.1	7.413	4.539
58.2	7.411	4.535
58.3	7.406	4.528
58.4	7.401	4.511
58.5	7.399	4.493
58.6	7.396	4.478
58.7	7.398	4.466
58.8	7.405	4.461
58.9	7.414	4.463
59	7.429	4.469
59.1	7.448	4.478
59.2	7.468	4.488
59.3	7.498	4.488
59.4	7.535	4.48
59.5	7.567	4.458
59.6	7.612	4.458
59.7	7.64	4.468
59.8	7.648	4.476
59.9	7.634	4.471
60	7.593	4.459
60.1	7.53	4.462
60.2	7.463	4.491
60.3	7.417	4.522
60.4	7.384	4.538
60.5	7.359	4.533
60.6	7.336	4.497
60.7	7.322	4.448
60.8	7.308	4.388
60.9	7.294	4.341
61	7.277	4.312
61.1	7.258	4.294
61.2	7.229	4.28
61.3	7.186	4.274
61.4	7.131	4.273
61.5	7.061	4.278
61.6	6.981	4.289
61.7	6.912	4.301
61.8	6.855	4.301
61.9	6.804	4.292
62	6.749	4.277
62.1	6.688	4.255
62.2	6.619	4.221
62.3	6.54	4.173
62.4	6.468	4.132
62.5	6.397	4.105
62.6	6.331	4.091
62.7	6.266	4.084
62.8	6.193	4.083
62.9	6.112	4.091
63	6.02	4.105
63.1	5.934	4.113
63.2	5.844	4.099
63.3	5.775	4.081
63.4	5.708	4.053
63.5	5.646	4.011
63.6	5.581	3.969
63.7	5.519	3.928
63.8	5.456	3.903
63.9	5.398	3.896
64	5.343	3.897
64.1	5.284	3.91
64.2	5.22	3.934
64.3	5.149	3.965
64.4	5.079	3.988
64.5	5.026	3.988
64.6	4.998	3.982
64.7	4.989	3.969
64.8	5	3.952
64.9	5.021	3.934
65	5.042	3.92
65.1	5.06	3.907
65.2	5.082	3.9
65.3	5.121	3.906
65.4	5.166	3.928
65.5	5.21	3.966
65.6	5.246	3.998
65.7	5.283	4.012
65.8	5.31	4.016
65.9	5.324	4.012
66	5.331	3.993
66.1	5.339	3.965
66.2	5.352	3.936
66.3	5.363	3.911
66.4	5.369	3.884
66.5	5.365	3.856
66.6	5.352	3.833
66.7	5.33	3.816
66.8	5.298	3.806
66.9	5.252	3.806
67	5.193	3.815
67.1	5.127	3.818
67.2	5.07	3.8
67.3	5.03	3.766
67.4	4.994	3.713
67.5	4.967	3.64
67.6	4.949	3.554
67.7	4.939	3.47
67.8	4.934	3.409
67.9	4.927	3.353
68	4.925	3.298
68.1	4.91	3.236
68.2	4.877	3.166
68.3	4.836	3.08
68.4	4.803	2.992
68.5	4.781	2.902
68.6	4.768	2.813
68.7	4.768	2.723
68.8	4.782	2.634
68.9	4.81	2.539
69	4.825	2.464
69.1	4.828	2.398
69.2	4.826	2.333
69.3	4.819	2.267
69.4	4.797	2.205
69.5	4.775	2.137
69.6	4.763	2.079
69.7	4.765	2.031
69.8	4.774	1.993
69.9	4.79	1.964
70	4.813	1.947
70.1	4.844	1.939
70.2	4.876	1.934
70.3	4.905	1.93
70.4	4.93	1.922
70.5	4.946	1.909
70.6	4.953	1.887
70.7	4.953	1.86
70.8	4.949	1.826
70.9	4.943	1.794
71	4.937	1.775
71.1	4.927	1.774
71.2	4.906	1.788
71.3	4.876	1.814
71.4	4.843	1.847
71.5	4.813	1.882
71.6	4.788	1.921
71.7	4.77	1.953
71.8	4.762	1.976
71.9	4.76	1.993
72	4.764	2.005
72.1	4.772	2.009
72.2	4.783	2.012
72.3	4.8	2.018
72.4	4.821	2.025
72.5	4.837	2.041
72.6	4.845	2.057
72.7	4.841	2.077
72.8	4.835	2.101
72.9	4.827	2.135
73	4.815	2.18
73.1	4.795	2.228
73.2	4.773	2.272
73.3	4.758	2.311
73.4	4.753	2.346
73.5	4.762	2.378
73.6	4.787	2.411
73.7	4.828	2.441
73.8	4.881	2.466
73.9	4.927	2.488
