Time	X	Z
19.2	7.578	2.407
19.3	7.578	2.407
19.4	7.578	2.407
19.5	7.578	2.407
19.6	7.578	2.407
19.7	7.578	2.407
19.8	7.578	2.407
19.9	7.578	2.407
20	7.578	2.407
20.1	7.578	2.407
20.2	7.578	2.407
20.3	7.578	2.407
20.4	7.578	2.407
20.5	7.578	2.407
20.6	7.578	2.407
20.7	7.578	2.407
20.8	7.578	2.407
20.9	7.578	2.407
21	7.578	2.407
21.1	7.578	2.407
21.2	7.578	2.407
21.3	7.578	2.407
21.4	7.578	2.407
21.5	7.578	2.407
21.6	7.578	2.407
21.7	7.578	2.407
21.8	7.578	2.407
21.9	7.578	2.407
22	7.578	2.407
22.1	7.578	2.407
22.2	7.578	2.407
22.3	7.578	2.407
22.4	7.578	2.407
22.5	7.578	2.407
22.6	7.578	2.407
22.7	7.578	2.407
22.8	7.577	2.407
22.9	7.578	2.407
23	7.578	2.407
23.1	7.577	2.407
23.2	7.574	2.404
23.3	7.575	2.409
23.4	7.57	2.425
23.5	7.577	2.446
23.6	7.584	2.464
23.7	7.593	2.476
23.8	7.601	2.485
23.9	7.606	2.492
24	7.601	2.511
24.1	7.593	2.537
24.2	7.586	2.585
24.3	7.574	2.645
24.4	7.564	2.724
24.5	7.558	2.819
24.6	7.561	2.923
24.7	7.563	3.028
24.8	7.534	3.121
24.9	7.513	3.225
25	7.486	3.333
25.1	7.457	3.438
25.2	7.431	3.534
25.3	7.415	3.619
25.4	7.404	3.697
25.5	7.399	3.77
25.6	7.394	3.842
25.7	7.392	3.913
25.8	7.395	3.985
25.9	7.395	4.053
26	7.389	4.121
26.1	7.384	4.169
26.2	7.379	4.211
26.3	7.375	4.242
26.4	7.372	4.262
26.5	7.364	4.275
26.6	7.354	4.287
26.7	7.347	4.299
26.8	7.342	4.305
26.9	7.342	4.304
27	7.341	4.305
27.1	7.345	4.305
27.2	7.348	4.303
27.3	7.35	4.299
27.4	7.352	4.295
27.5	7.355	4.291
27.6	7.359	4.287
27.7	7.366	4.282
27.8	7.374	4.271
27.9	7.379	4.256
28	7.386	4.245
28.1	7.397	4.237
28.2	7.404	4.23
28.3	7.411	4.227
28.4	7.417	4.227
28.5	7.422	4.23
28.6	7.423	4.233
28.7	7.419	4.236
28.8	7.415	4.24
28.9	7.411	4.243
29	7.409	4.245
29.1	7.408	4.246
29.2	7.409	4.25
29.3	7.414	4.253
29.4	7.416	4.253
29.5	7.414	4.253
29.6	7.413	4.257
29.7	7.413	4.26
29.8	7.411	4.264
29.9	7.408	4.268
30	7.407	4.272
30.1	7.407	4.272
30.2	7.408	4.271
30.3	7.407	4.268
30.4	7.404	4.262
30.5	7.398	4.254
30.6	7.393	4.254
30.7	7.39	4.259
30.8	7.388	4.262
30.9	7.386	4.264
31	7.386	4.264
31.1	7.387	4.264
31.2	7.385	4.262
31.3	7.382	4.26
31.4	7.379	4.259
31.5	7.379	4.26
31.6	7.378	4.261
31.7	7.378	4.262
31.8	7.378	4.264
31.9	7.379	4.265
32	7.38	4.264
32.1	7.381	4.264
32.2	7.382	4.266
32.3	7.382	4.27
32.4	7.381	4.272
32.5	7.381	4.272
32.6	7.382	4.271
32.7	7.382	4.272
32.8	7.381	4.273
32.9	7.382	4.274
33	7.382	4.274
33.1	7.382	4.276
33.2	7.381	4.277
33.3	7.38	4.279
33.4	7.38	4.28
33.5	7.379	4.28
33.6	7.378	4.28
33.7	7.38	4.278
33.8	7.385	4.274
33.9	7.395	4.267
34	7.408	4.261
34.1	7.42	4.256
34.2	7.428	4.248
34.3	7.428	4.242
34.4	7.427	4.241
34.5	7.427	4.243
34.6	7.429	4.247
34.7	7.428	4.249
34.8	7.428	4.251
34.9	7.429	4.252
35	7.429	4.253
35.1	7.429	4.253
35.2	7.428	4.254
35.3	7.429	4.254
35.4	7.43	4.254
35.5	7.431	4.254
35.6	7.431	4.253
35.7	7.431	4.252
35.8	7.431	4.253
35.9	7.43	4.255
36	7.427	4.259
36.1	7.42	4.261
36.2	7.405	4.268
36.3	7.384	4.283
36.4	7.374	4.304
36.5	7.375	4.324
36.6	7.374	4.338
36.7	7.376	4.351
36.8	7.381	4.369
36.9	7.386	4.383
37	7.388	4.393
37.1	7.39	4.404
37.2	7.389	4.417
37.3	7.387	4.425
37.4	7.383	4.422
37.5	7.384	4.407
37.6	7.398	4.381
37.7	7.424	4.341
37.8	7.464	4.285
37.9	7.517	4.221
38	7.579	4.151
38.1	7.645	4.062
38.2	7.691	3.989
38.3	7.722	3.922
38.4	7.747	3.865
38.5	7.774	3.797
38.6	7.804	3.723
38.7	7.835	3.655
38.8	7.856	3.603
38.9	7.868	3.57
39	7.87	3.556
39.1	7.868	3.557
39.2	7.869	3.568
39.3	7.865	3.581
39.4	7.863	3.596
39.5	7.863	3.611
39.6	7.862	3.626
39.7	7.861	3.643
39.8	7.861	3.667
39.9	7.864	3.704
40	7.87	3.742
40.1	7.806	3.753
40.2	7.811	3.794
40.3	7.81	3.835
40.4	7.8	3.883
40.5	7.79	3.918
40.6	7.775	3.95
40.7	7.761	3.973
40.8	7.743	3.984
40.9	7.708	3.995
41	7.679	4.01
41.1	7.645	4.031
41.2	7.615	4.052
41.3	7.581	4.073
41.4	7.565	4.098
41.5	7.552	4.133
41.6	7.531	4.179
41.7	7.523	4.236
41.8	7.513	4.29
41.9	7.506	4.337
42	7.504	4.375
42.1	7.503	4.401
42.2	7.506	4.433
42.3	7.508	4.457
42.4	7.509	4.479
42.5	7.509	4.5
42.6	7.511	4.51
42.7	7.51	4.519
42.8	7.509	4.531
42.9	7.511	4.546
43	7.515	4.565
43.1	7.517	4.574
43.2	7.513	4.575
43.3	7.512	4.575
43.4	7.511	4.58
43.5	7.51	4.586
43.6	7.508	4.59
43.7	7.512	4.596
43.8	7.506	4.595
43.9	7.502	4.595
44	7.501	4.597
44.1	7.499	4.598
44.2	7.5	4.602
44.3	7.498	4.604
44.4	7.495	4.602
44.5	7.494	4.604
44.6	7.49	4.604
44.7	7.488	4.603
44.8	7.49	4.607
44.9	7.491	4.609
45	7.489	4.609
45.1	7.488	4.61
45.2	7.49	4.611
45.3	7.49	4.611
45.4	7.489	4.613
45.5	7.49	4.618
45.6	7.491	4.622
45.7	7.491	4.623
45.8	7.489	4.623
45.9	7.487	4.622
46	7.487	4.622
46.1	7.486	4.619
46.2	7.485	4.615
46.3	7.485	4.613
46.4	7.485	4.61
46.5	7.483	4.605
46.6	7.48	4.602
46.7	7.478	4.598
46.8	7.477	4.594
46.9	7.478	4.593
47	7.479	4.594
47.1	7.48	4.593
47.2	7.478	4.593
47.3	7.478	4.593
47.4	7.477	4.592
47.5	7.477	4.592
47.6	7.476	4.593
47.7	7.474	4.595
47.8	7.474	4.598
47.9	7.474	4.599
48	7.472	4.599
48.1	7.472	4.599
48.2	7.472	4.598
48.3	7.47	4.598
48.4	7.468	4.599
48.5	7.466	4.6
48.6	7.466	4.602
48.7	7.464	4.603
48.8	7.465	4.603
48.9	7.467	4.604
49	7.469	4.604
49.1	7.469	4.604
49.2	7.468	4.604
49.3	7.469	4.604
49.4	7.468	4.604
49.5	7.466	4.604
49.6	7.465	4.604
49.7	7.466	4.604
49.8	7.466	4.603
49.9	7.466	4.602
50	7.466	4.598
50.1	7.466	4.593
50.2	7.466	4.59
50.3	7.464	4.588
50.4	7.463	4.585
50.5	7.466	4.582
50.6	7.471	4.58
50.7	7.474	4.581
50.8	7.477	4.585
50.9	7.478	4.592
51	7.482	4.598
51.1	7.486	4.602
51.2	7.486	4.604
51.3	7.486	4.605
51.4	7.485	4.605
51.5	7.486	4.606
51.6	7.486	4.607
51.7	7.486	4.608
51.8	7.483	4.608
51.9	7.484	4.609
52	7.483	4.61
52.1	7.486	4.609
52.2	7.488	4.609
52.3	7.489	4.609
52.4	7.49	4.609
52.5	7.492	4.61
52.6	7.493	4.611
52.7	7.492	4.61
52.8	7.492	4.609
52.9	7.492	4.609
53	7.489	4.609
53.1	7.485	4.609
53.2	7.479	4.609
53.3	7.471	4.611
53.4	7.459	4.618
53.5	7.445	4.629
53.6	7.432	4.643
53.7	7.423	4.655
53.8	7.42	4.663
53.9	7.42	4.665
54	7.419	4.663
54.1	7.418	4.658
54.2	7.418	4.644
54.3	7.431	4.618
54.4	7.455	4.598
54.5	7.48	4.595
54.6	7.497	4.596
54.7	7.505	4.596
54.8	7.504	4.595
54.9	7.497	4.594
55	7.48	4.595
55.1	7.452	4.599
55.2	7.418	4.616
55.3	7.398	4.633
55.4	7.398	4.637
55.5	7.403	4.623
55.6	7.419	4.603
55.7	7.431	4.58
55.8	7.439	4.565
55.9	7.444	4.563
56	7.449	4.566
56.1	7.452	4.57
56.2	7.449	4.574
56.3	7.447	4.576
56.4	7.443	4.578
56.5	7.44	4.579
56.6	7.438	4.582
56.7	7.434	4.585
56.8	7.431	4.588
56.9	7.427	4.59
57	7.425	4.592
57.1	7.423	4.593
57.2	7.423	4.594
57.3	7.423	4.595
57.4	7.425	4.596
57.5	7.427	4.597
57.6	7.428	4.598
57.7	7.427	4.598
57.8	7.426	4.597
57.9	7.426	4.598
58	7.427	4.598
58.1	7.427	4.594
58.2	7.428	4.579
58.3	7.436	4.557
58.4	7.449	4.54
58.5	7.458	4.532
58.6	7.462	4.531
58.7	7.463	4.532
58.8	7.463	4.536
58.9	7.461	4.54
59	7.458	4.545
59.1	7.447	4.557
59.2	7.438	4.575
59.3	7.436	4.59
59.4	7.435	4.596
59.5	7.434	4.594
59.6	7.435	4.591
59.7	7.434	4.589
59.8	7.434	4.586
59.9	7.435	4.585
60	7.435	4.585
60.1	7.435	4.584
60.2	7.434	4.583
60.3	7.433	4.581
60.4	7.431	4.577
60.5	7.43	4.575
60.6	7.429	4.571
60.7	7.426	4.568
60.8	7.416	4.566
60.9	7.402	4.565
61	7.392	4.565
61.1	7.392	4.568
61.2	7.394	4.57
61.3	7.394	4.57
61.4	7.395	4.569
61.5	7.398	4.567
61.6	7.401	4.565
61.7	7.406	4.563
61.8	7.405	4.564
61.9	7.399	4.566
62	7.403	4.569
62.1	7.412	4.572
62.2	7.413	4.574
62.3	7.413	4.576
62.4	7.42	4.577
62.5	7.426	4.578
62.6	7.429	4.58
62.7	7.431	4.58
62.8	7.432	4.58
62.9	7.432	4.58
63	7.432	4.579
63.1	7.431	4.578
63.2	7.431	4.577
63.3	7.433	4.576
63.4	7.434	4.575
63.5	7.434	4.574
63.6	7.435	4.574
63.7	7.435	4.573
63.8	7.435	4.573
63.9	7.435	4.574
64	7.434	4.575
64.1	7.434	4.576
64.2	7.434	4.576
64.3	7.434	4.576
64.4	7.433	4.576
64.5	7.433	4.576
64.6	7.433	4.576
64.7	7.433	4.576
64.8	7.434	4.575
64.9	7.434	4.574
65	7.434	4.573
65.1	7.433	4.571
65.2	7.433	4.571
65.3	7.432	4.57
65.4	7.431	4.569
65.5	7.43	4.569
65.6	7.429	4.569
65.7	7.427	4.569
65.8	7.426	4.569
65.9	7.425	4.568
66	7.423	4.568
66.1	7.42	4.567
66.2	7.419	4.567
66.3	7.416	4.567
66.4	7.416	4.568
66.5	7.415	4.568
66.6	7.413	4.568
66.7	7.412	4.568
66.8	7.412	4.568
66.9	7.412	4.568
67	7.412	4.568
67.1	7.413	4.568
67.2	7.414	4.568
67.3	7.415	4.568
67.4	7.416	4.568
67.5	7.417	4.568
67.6	7.417	4.568
67.7	7.418	4.568
67.8	7.419	4.568
67.9	7.419	4.567
68	7.419	4.565
68.1	7.419	4.559
68.2	7.422	4.545
68.3	7.427	4.514
68.4	7.444	4.469
68.5	7.474	4.424
68.6	7.512	4.397
68.7	7.538	4.39
68.8	7.543	4.391
68.9	7.531	4.399
69	7.504	4.405
69.1	7.481	4.405
69.2	7.469	4.411
69.3	7.465	4.421
69.4	7.472	4.432
69.5	7.484	4.445
69.6	7.491	4.458
69.7	7.493	4.47
69.8	7.491	4.481
69.9	7.487	4.491
70	7.485	4.498
70.1	7.484	4.502
70.2	7.485	4.502
70.3	7.486	4.502
70.4	7.488	4.508
70.5	7.492	4.513
70.6	7.492	4.515
70.7	7.489	4.511
70.8	7.489	4.506
70.9	7.488	4.503
71	7.488	4.501
71.1	7.487	4.498
71.2	7.484	4.497
71.3	7.48	4.497
71.4	7.477	4.498
71.5	7.475	4.499
71.6	7.472	4.501
71.7	7.467	4.504
71.8	7.458	4.503
71.9	7.452	4.489
72	7.449	4.464
72.1	7.446	4.442
72.2	7.443	4.428
72.3	7.445	4.418
72.4	7.452	4.41
72.5	7.461	4.409
72.6	7.469	4.409
72.7	7.475	4.411
72.8	7.472	4.421
72.9	7.463	4.435
73	7.459	4.437
73.1	7.453	4.438
73.2	7.452	4.441
73.3	7.45	4.443
73.4	7.449	4.442
73.5	7.449	4.438
73.6	7.452	4.431
73.7	7.458	4.423
73.8	7.466	4.42
73.9	7.476	4.422
74	7.485	4.428
74.1	7.496	4.436
74.2	7.505	4.444
74.3	7.514	4.451
74.4	7.52	4.459
74.5	7.527	4.469
74.6	7.534	4.477
74.7	7.538	4.486
74.8	7.538	4.493
74.9	7.533	4.501
75	7.522	4.506
75.1	7.507	4.505
75.2	7.496	4.496
75.3	7.5	4.488
75.4	7.51	4.486
75.5	7.518	4.484
75.6	7.52	4.484
75.7	7.523	4.485
75.8	7.526	4.485
75.9	7.528	4.485
76	7.53	4.485
76.1	7.533	4.485
76.2	7.534	4.485
76.3	7.533	4.485
76.4	7.531	4.485
76.5	7.529	4.485
76.6	7.527	4.486
76.7	7.527	4.486
76.8	7.527	4.487
76.9	7.527	4.487
77	7.527	4.488
77.1	7.527	4.488
77.2	7.528	4.488
77.3	7.529	4.488
77.4	7.53	4.488
77.5	7.53	4.488
77.6	7.531	4.487
77.7	7.531	4.487
77.8	7.532	4.486
77.9	7.533	4.485
78	7.533	4.483
78.1	7.532	4.482
78.2	7.531	4.481
78.3	7.528	4.479
78.4	7.524	4.478
78.5	7.518	4.476
78.6	7.509	4.477
78.7	7.502	4.483
78.8	7.499	4.486
78.9	7.499	4.485
79	7.501	4.482
79.1	7.503	4.48
79.2	7.505	4.477
79.3	7.504	4.474
79.4	7.502	4.471
79.5	7.504	4.47
79.6	7.504	4.468
79.7	7.504	4.465
79.8	7.504	4.464
79.9	7.504	4.462
80	7.502	4.459
80.1	7.516	4.467
80.2	7.522	4.465
80.3	7.525	4.464
80.4	7.526	4.465
80.5	7.528	4.471
80.6	7.53	4.48
80.7	7.533	4.486
80.8	7.535	4.49
80.9	7.535	4.494
81	7.535	4.497
81.1	7.535	4.501
81.2	7.533	4.505
81.3	7.532	4.507
81.4	7.536	4.505
81.5	7.535	4.506
81.6	7.532	4.505
81.7	7.533	4.503
81.8	7.528	4.503
81.9	7.517	4.497
82	7.497	4.481
82.1	7.464	4.46
82.2	7.42	4.44
82.3	7.377	4.431
82.4	7.346	4.429
82.5	7.331	4.436
82.6	7.328	4.442
82.7	7.339	4.44
82.8	7.357	4.431
82.9	7.375	4.424
83	7.386	4.419
83.1	7.395	4.422
83.2	7.402	4.429
83.3	7.405	4.439
83.4	7.405	4.455
83.5	7.4	4.474
83.6	7.394	4.495
83.7	7.387	4.517
83.8	7.381	4.533
83.9	7.38	4.544
84	7.387	4.548
84.1	7.4	4.548
84.2	7.418	4.546
84.3	7.436	4.545
84.4	7.45	4.544
84.5	7.46	4.542
84.6	7.467	4.539
84.7	7.472	4.537
84.8	7.47	4.534
84.9	7.464	4.531
85	7.444	4.532
85.1	7.425	4.535
85.2	7.412	4.54
85.3	7.403	4.54
85.4	7.397	4.539
85.5	7.392	4.538
85.6	7.39	4.536
85.7	7.39	4.535
85.8	7.39	4.536
85.9	7.391	4.536
86	7.393	4.535
86.1	7.394	4.535
86.2	7.394	4.535
86.3	7.394	4.535
86.4	7.394	4.536
86.5	7.395	4.536
86.6	7.396	4.542
86.7	7.401	4.56
86.8	7.414	4.579
86.9	7.429	4.588
87	7.438	4.587
87.1	7.442	4.579
87.2	7.444	4.571
87.3	7.445	4.565
87.4	7.445	4.562
87.5	7.443	4.562
87.6	7.438	4.563
87.7	7.433	4.563
87.8	7.428	4.561
87.9	7.423	4.559
88	7.416	4.554
88.1	7.408	4.546
88.2	7.396	4.529
88.3	7.382	4.507
88.4	7.373	4.488
88.5	7.371	4.473
88.6	7.373	4.462
88.7	7.374	4.459
88.8	7.373	4.463
88.9	7.37	4.469
89	7.367	4.477
89.1	7.366	4.482
89.2	7.365	4.483
89.3	7.367	4.48
89.4	7.369	4.476
89.5	7.369	4.473
89.6	7.37	4.472
89.7	7.371	4.471
89.8	7.375	4.47
89.9	7.378	4.468
90	7.383	4.466
90.1	7.393	4.461
90.2	7.405	4.454
90.3	7.418	4.447
90.4	7.431	4.444
90.5	7.433	4.442
90.6	7.426	4.446
90.7	7.413	4.458
90.8	7.402	4.471
90.9	7.397	4.484
91	7.398	4.492
91.1	7.399	4.499
91.2	7.4	4.506
91.3	7.4	4.511
91.4	7.399	4.515
91.5	7.395	4.517
91.6	7.389	4.517
91.7	7.383	4.515
91.8	7.377	4.512
91.9	7.372	4.51
92	7.369	4.508
92.1	7.366	4.506
92.2	7.365	4.505
92.3	7.362	4.503
92.4	7.361	4.501
92.5	7.361	4.501
92.6	7.361	4.501
92.7	7.363	4.502
92.8	7.366	4.504
92.9	7.369	4.506
93	7.371	4.508
93.1	7.37	4.509
93.2	7.37	4.509
93.3	7.37	4.509
93.4	7.372	4.51
93.5	7.375	4.511
93.6	7.374	4.511
93.7	7.374	4.511
93.8	7.375	4.513
93.9	7.374	4.513
94	7.373	4.512
94.1	7.373	4.512
94.2	7.374	4.511
94.3	7.374	4.511
94.4	7.373	4.51
94.5	7.37	4.508
94.6	7.365	4.506
94.7	7.359	4.503
94.8	7.348	4.499
94.9	7.335	4.495
95	7.326	4.493
95.1	7.322	4.491
95.2	7.318	4.49
95.3	7.316	4.488
95.4	7.313	4.487
95.5	7.309	4.486
95.6	7.307	4.484
95.7	7.305	4.48
95.8	7.302	4.471
95.9	7.297	4.458
96	7.293	4.447
96.1	7.29	4.445
96.2	7.29	4.455
96.3	7.293	4.473
96.4	7.299	4.5
96.5	7.306	4.527
96.6	7.316	4.546
96.7	7.329	4.558
96.8	7.344	4.56
96.9	7.357	4.551
97	7.364	4.534
97.1	7.369	4.518
97.2	7.37	4.505
97.3	7.37	4.494
97.4	7.371	4.488
97.5	7.373	4.484
97.6	7.374	4.48
97.7	7.374	4.478
97.8	7.374	4.478
97.9	7.375	4.478
98	7.375	4.479
98.1	7.376	4.481
98.2	7.376	4.482
98.3	7.376	4.483
98.4	7.376	4.483
98.5	7.377	4.483
98.6	7.378	4.482
98.7	7.379	4.482
98.8	7.381	4.482
98.9	7.384	4.483
99	7.387	4.483
99.1	7.389	4.484
99.2	7.393	4.484
99.3	7.396	4.483
99.4	7.397	4.482
99.5	7.401	4.48
99.6	7.404	4.478
99.7	7.405	4.475
99.8	7.404	4.473
99.9	7.403	4.472
100	7.402	4.473
100.1	7.4	4.473
100.2	7.399	4.474
100.3	7.398	4.475
100.4	7.397	4.476
100.5	7.395	4.478
100.6	7.393	4.478
100.7	7.391	4.479
100.8	7.39	4.48
100.9	7.39	4.482
101	7.391	4.482
101.1	7.391	4.483
101.2	7.391	4.483
101.3	7.389	4.484
101.4	7.387	4.484
101.5	7.383	4.483
101.6	7.378	4.481
101.7	7.376	4.477
101.8	7.373	4.474
101.9	7.37	4.472
102	7.369	4.473
102.1	7.369	4.473
102.2	7.371	4.473
102.3	7.375	4.472
102.4	7.379	4.473
102.5	7.381	4.474
102.6	7.383	4.475
102.7	7.384	4.477
102.8	7.384	4.477
102.9	7.384	4.478
103	7.384	4.479
103.1	7.383	4.479
103.2	7.383	4.479
103.3	7.382	4.48
103.4	7.382	4.479
103.5	7.382	4.479
103.6	7.381	4.479
103.7	7.381	4.479
103.8	7.38	4.479
103.9	7.379	4.478
104	7.379	4.478
104.1	7.379	4.478
104.2	7.379	4.479
104.3	7.379	4.479
104.4	7.379	4.479
104.5	7.379	4.48
104.6	7.379	4.48
104.7	7.379	4.48
104.8	7.379	4.48
104.9	7.378	4.48
105	7.378	4.48
105.1	7.378	4.48
105.2	7.378	4.481
105.3	7.377	4.481
105.4	7.376	4.481
105.5	7.374	4.483
105.6	7.366	4.486
105.7	7.352	4.495
105.8	7.331	4.507
105.9	7.305	4.517
106	7.276	4.52
106.1	7.243	4.517
106.2	7.206	4.503
106.3	7.161	4.473
106.4	7.108	4.429
106.5	7.058	4.386
106.6	7.015	4.356
106.7	6.98	4.338
106.8	6.942	4.328
106.9	6.888	4.325
107	6.825	4.335
107.1	6.754	4.349
107.2	6.675	4.365
107.3	6.591	4.383
107.4	6.522	4.392
107.5	6.473	4.391
107.6	6.432	4.387
107.7	6.388	4.378
107.8	6.336	4.363
107.9	6.273	4.338
108	6.204	4.303
108.1	6.132	4.262
108.2	6.068	4.234
108.3	6.005	4.215
108.4	5.941	4.202
108.5	5.878	4.195
108.6	5.819	4.187
108.7	5.768	4.188
108.8	5.722	4.184
108.9	5.68	4.17
109	5.641	4.148
109.1	5.607	4.117
109.2	5.573	4.072
109.3	5.54	4.016
109.4	5.507	3.956
109.5	5.477	3.904
109.6	5.443	3.862
109.7	5.408	3.83
109.8	5.371	3.805
109.9	5.334	3.789
110	5.295	3.772
110.1	5.263	3.751
110.2	5.242	3.728
110.3	5.23	3.704
110.4	5.232	3.683
110.5	5.231	3.666
110.6	5.226	3.655
110.7	5.22	3.649
110.8	5.215	3.648
110.9	5.21	3.651
111	5.204	3.656
111.1	5.199	3.662
111.2	5.194	3.667
111.3	5.191	3.673
111.4	5.19	3.679
111.5	5.19	3.686
111.6	5.192	3.693
111.7	5.196	3.698
111.8	5.199	3.702
111.9	5.202	3.706
112	5.205	3.708
112.1	5.208	3.711
112.2	5.212	3.713
112.3	5.215	3.714
112.4	5.219	3.715
112.5	5.221	3.715
112.6	5.223	3.715
112.7	5.225	3.715
112.8	5.226	3.715
112.9	5.225	3.71
113	5.224	3.69
113.1	5.23	3.663
113.2	5.24	3.648
113.3	5.243	3.647
113.4	5.24	3.65
113.5	5.234	3.654
113.6	5.231	3.656
113.7	5.23	3.658
113.8	5.23	3.66
113.9	5.23	3.667
114	5.223	3.678
114.1	5.204	3.691
114.2	5.17	3.715
114.3	5.138	3.75
114.4	5.118	3.769
114.5	5.099	3.761
114.6	5.078	3.732
114.7	5.061	3.692
114.8	5.045	3.645
114.9	5.03	3.598
115	5.012	3.562
115.1	4.993	3.539
115.2	4.971	3.526
115.3	4.949	3.521
115.4	4.929	3.522
115.5	4.901	3.524
115.6	4.864	3.521
115.7	4.821	3.499
115.8	4.797	3.447
115.9	4.804	3.393
116	4.82	3.347
116.1	4.837	3.296
116.2	4.855	3.235
116.3	4.879	3.163
116.4	4.911	3.091
116.5	4.939	3.044
116.6	4.951	3.01
116.7	4.952	2.976
116.8	4.939	2.936
116.9	4.916	2.886
117	4.891	2.825
117.1	4.865	2.765
117.2	4.847	2.709
117.3	4.837	2.666
117.4	4.832	2.631
117.5	4.833	2.604
117.6	4.836	2.577
117.7	4.843	2.548
117.8	4.855	2.515
117.9	4.868	2.482
118	4.889	2.447
118.1	4.903	2.415
118.2	4.902	2.388
118.3	4.889	2.373
118.4	4.874	2.372
