Time	X	Z
13.2	7.49	4.652
13.3	7.496	4.658
13.4	7.501	4.669
13.5	7.502	4.68
13.6	7.507	4.688
13.7	7.512	4.692
13.8	7.511	4.694
13.9	7.513	4.697
14	7.515	4.7
14.1	7.518	4.703
14.2	7.524	4.706
14.3	7.522	4.704
14.4	7.529	4.711
14.5	7.534	4.716
14.6	7.538	4.72
14.7	7.539	4.722
14.8	7.539	4.724
14.9	7.538	4.725
15	7.535	4.725
15.1	7.537	4.726
15.2	7.539	4.725
15.3	7.54	4.726
15.4	7.538	4.726
15.5	7.536	4.727
15.6	7.532	4.727
15.7	7.529	4.726
15.8	7.527	4.725
15.9	7.527	4.725
16	7.528	4.725
16.1	7.529	4.725
16.2	7.528	4.725
16.3	7.525	4.725
16.4	7.519	4.725
16.5	7.517	4.725
16.6	7.516	4.723
16.7	7.513	4.721
16.8	7.51	4.719
16.9	7.509	4.717
17	7.508	4.714
17.1	7.508	4.712
17.2	7.508	4.708
17.3	7.508	4.705
17.4	7.507	4.702
17.5	7.508	4.7
17.6	7.51	4.697
17.7	7.512	4.695
17.8	7.513	4.694
17.9	7.512	4.691
18	7.514	4.687
18.1	7.517	4.684
18.2	7.518	4.683
18.3	7.518	4.682
18.4	7.517	4.681
18.5	7.517	4.68
18.6	7.515	4.681
18.7	7.514	4.682
18.8	7.514	4.683
18.9	7.515	4.683
19	7.515	4.683
19.1	7.514	4.685
19.2	7.513	4.685
19.3	7.514	4.684
19.4	7.514	4.684
19.5	7.515	4.685
19.6	7.515	4.684
19.7	7.516	4.684
19.8	7.516	4.683
19.9	7.516	4.685
20	7.516	4.688
20.1	7.516	4.69
20.2	7.518	4.69
20.3	7.517	4.688
20.4	7.516	4.687
20.5	7.513	4.686
20.6	7.51	4.687
20.7	7.508	4.688
20.8	7.506	4.689
20.9	7.505	4.69
21	7.502	4.692
21.1	7.5	4.695
21.2	7.498	4.699
21.3	7.497	4.702
21.4	7.497	4.704
21.5	7.498	4.706
21.6	7.499	4.707
21.7	7.5	4.707
21.8	7.502	4.706
21.9	7.505	4.704
22	7.508	4.701
22.1	7.51	4.698
22.2	7.511	4.698
22.3	7.511	4.699
22.4	7.511	4.701
22.5	7.511	4.703
22.6	7.51	4.704
22.7	7.51	4.704
22.8	7.51	4.704
22.9	7.51	4.703
23	7.511	4.702
23.1	7.511	4.702
23.2	7.512	4.702
23.3	7.513	4.702
23.4	7.514	4.702
23.5	7.516	4.703
23.6	7.517	4.703
23.7	7.519	4.704
23.8	7.52	4.705
23.9	7.521	4.706
24	7.522	4.706
24.1	7.522	4.706
24.2	7.521	4.706
24.3	7.521	4.706
24.4	7.52	4.706
24.5	7.519	4.706
24.6	7.519	4.706
24.7	7.518	4.706
24.8	7.517	4.706
24.9	7.516	4.707
25	7.516	4.707
25.1	7.516	4.707
25.2	7.517	4.706
25.3	7.519	4.706
25.4	7.521	4.705
25.5	7.522	4.705
25.6	7.525	4.704
25.7	7.526	4.705
25.8	7.527	4.706
25.9	7.527	4.706
26	7.526	4.706
26.1	7.526	4.706
26.2	7.525	4.707
26.3	7.524	4.708
26.4	7.524	4.71
26.5	7.523	4.712
26.6	7.523	4.713
26.7	7.523	4.713
26.8	7.524	4.713
26.9	7.525	4.712
27	7.527	4.712
27.1	7.528	4.712
27.2	7.53	4.711
27.3	7.531	4.711
27.4	7.532	4.71
27.5	7.533	4.71
27.6	7.534	4.71
27.7	7.535	4.709
27.8	7.536	4.708
27.9	7.537	4.708
28	7.538	4.707
28.1	7.539	4.705
28.2	7.54	4.704
28.3	7.54	4.703
28.4	7.541	4.703
28.5	7.541	4.704
28.6	7.541	4.706
28.7	7.541	4.706
28.8	7.542	4.707
28.9	7.542	4.707
29	7.542	4.708
29.1	7.542	4.709
29.2	7.541	4.711
29.3	7.541	4.713
29.4	7.541	4.713
29.5	7.542	4.713
29.6	7.541	4.714
29.7	7.539	4.715
29.8	7.539	4.717
29.9	7.538	4.718
30	7.538	4.718
30.1	7.538	4.719
30.2	7.539	4.719
30.3	7.539	4.72
30.4	7.539	4.72
30.5	7.539	4.721
30.6	7.539	4.721
30.7	7.539	4.721
30.8	7.539	4.72
30.9	7.539	4.719
31	7.54	4.719
31.1	7.54	4.718
31.2	7.54	4.718
31.3	7.54	4.718
31.4	7.541	4.718
31.5	7.541	4.718
31.6	7.541	4.718
31.7	7.542	4.717
31.8	7.542	4.717
31.9	7.543	4.717
32	7.545	4.717
32.1	7.545	4.717
32.2	7.545	4.718
32.3	7.545	4.718
32.4	7.546	4.718
32.5	7.548	4.717
32.6	7.549	4.716
32.7	7.552	4.716
32.8	7.552	4.716
32.9	7.552	4.717
33	7.552	4.717
33.1	7.551	4.718
33.2	7.552	4.718
33.3	7.553	4.717
33.4	7.553	4.717
33.5	7.554	4.717
33.6	7.554	4.717
33.7	7.555	4.718
33.8	7.554	4.719
33.9	7.554	4.72
34	7.553	4.721
34.1	7.553	4.723
34.2	7.553	4.724
34.3	7.555	4.725
34.4	7.557	4.724
34.5	7.558	4.724
34.6	7.559	4.725
34.7	7.559	4.726
34.8	7.559	4.727
34.9	7.56	4.728
35	7.561	4.727
35.1	7.563	4.726
35.2	7.563	4.727
35.3	7.563	4.727
35.4	7.564	4.727
35.5	7.565	4.727
35.6	7.564	4.727
35.7	7.562	4.727
35.8	7.561	4.727
35.9	7.562	4.726
36	7.563	4.725
36.1	7.564	4.725
36.2	7.565	4.724
36.3	7.563	4.725
36.4	7.562	4.725
36.5	7.562	4.725
36.6	7.563	4.724
36.7	7.563	4.722
36.8	7.562	4.721
36.9	7.561	4.721
37	7.561	4.72
37.1	7.562	4.719
37.2	7.563	4.718
37.3	7.563	4.718
37.4	7.563	4.719
37.5	7.564	4.719
37.6	7.565	4.719
37.7	7.566	4.72
37.8	7.567	4.72
37.9	7.567	4.721
38	7.567	4.722
38.1	7.567	4.723
38.2	7.568	4.723
38.3	7.569	4.723
38.4	7.57	4.723
38.5	7.569	4.722
38.6	7.567	4.719
38.7	7.566	4.717
38.8	7.565	4.715
38.9	7.563	4.713
39	7.561	4.712
39.1	7.559	4.711
39.2	7.556	4.71
39.3	7.553	4.709
39.4	7.549	4.708
39.5	7.546	4.707
39.6	7.542	4.707
39.7	7.539	4.708
39.8	7.536	4.709
39.9	7.534	4.71
40	7.533	4.71
40.1	7.531	4.71
40.2	7.529	4.71
40.3	7.527	4.709
40.4	7.526	4.709
40.5	7.525	4.708
40.6	7.525	4.707
40.7	7.526	4.707
40.8	7.527	4.708
40.9	7.529	4.709
41	7.53	4.71
41.1	7.53	4.712
41.2	7.53	4.713
41.3	7.529	4.715
41.4	7.529	4.715
41.5	7.528	4.716
41.6	7.528	4.716
41.7	7.528	4.716
41.8	7.528	4.716
41.9	7.527	4.716
42	7.527	4.716
42.1	7.527	4.715
42.2	7.526	4.715
42.3	7.526	4.716
42.4	7.525	4.716
42.5	7.525	4.716
42.6	7.524	4.717
42.7	7.523	4.717
42.8	7.522	4.717
42.9	7.521	4.717
43	7.519	4.718
43.1	7.518	4.721
43.2	7.517	4.721
43.3	7.516	4.72
43.4	7.516	4.719
43.5	7.517	4.718
43.6	7.514	4.718
43.7	7.512	4.718
43.8	7.512	4.717
43.9	7.513	4.715
44	7.513	4.714
44.1	7.512	4.713
44.2	7.51	4.711
44.3	7.507	4.709
44.4	7.504	4.708
44.5	7.503	4.705
44.6	7.497	4.703
44.7	7.488	4.695
44.8	7.473	4.68
44.9	7.445	4.661
45	7.411	4.635
45.1	7.376	4.597
45.2	7.347	4.543
45.3	7.334	4.472
45.4	7.336	4.397
45.5	7.363	4.32
45.6	7.414	4.249
45.7	7.47	4.19
45.8	7.493	4.14
45.9	7.497	4.08
46	7.492	4.026
46.1	7.49	3.97
46.2	7.503	3.922
46.3	7.55	3.896
46.4	7.617	3.882
46.5	7.672	3.865
46.6	7.704	3.843
46.7	7.721	3.83
46.8	7.739	3.825
46.9	7.749	3.828
47	7.752	3.833
47.1	7.754	3.843
47.2	7.747	3.85
47.3	7.748	3.854
47.4	7.743	3.859
47.5	7.741	3.865
47.6	7.734	3.872
47.7	7.725	3.881
47.8	7.715	3.886
47.9	7.705	3.89
48	7.7	3.893
48.1	7.695	3.89
48.2	7.689	3.883
48.3	7.688	3.878
48.4	7.688	3.878
48.5	7.685	3.88
48.6	7.684	3.882
48.7	7.681	3.881
48.8	7.681	3.879
48.9	7.682	3.878
49	7.685	3.882
49.1	7.689	3.884
49.2	7.698	3.886
49.3	7.703	3.887
49.4	7.709	3.881
49.5	7.715	3.884
49.6	7.722	3.885
49.7	7.73	3.887
49.8	7.736	3.883
49.9	7.75	3.881
50	7.758	3.883
50.1	7.762	3.896
50.2	7.761	3.904
50.3	7.766	3.907
50.4	7.771	3.909
50.5	7.776	3.911
50.6	7.779	3.915
50.7	7.78	3.917
50.8	7.779	3.918
50.9	7.779	3.917
51	7.777	3.918
51.1	7.776	3.918
51.2	7.774	3.919
51.3	7.773	3.919
51.4	7.771	3.919
51.5	7.769	3.919
51.6	7.768	3.92
51.7	7.766	3.92
51.8	7.764	3.921
51.9	7.764	3.919
52	7.766	3.918
52.1	7.767	3.917
52.2	7.766	3.916
52.3	7.765	3.916
52.4	7.764	3.917
52.5	7.765	3.916
52.6	7.766	3.917
52.7	7.766	3.918
52.8	7.765	3.917
52.9	7.765	3.918
53	7.764	3.918
53.1	7.763	3.918
53.2	7.762	3.919
53.3	7.761	3.92
53.4	7.761	3.922
53.5	7.761	3.925
53.6	7.759	3.926
53.7	7.758	3.927
53.8	7.756	3.927
53.9	7.753	3.928
54	7.753	3.928
54.1	7.752	3.928
54.2	7.751	3.927
54.3	7.75	3.926
54.4	7.749	3.926
54.5	7.749	3.926
54.6	7.748	3.927
54.7	7.747	3.926
54.8	7.746	3.926
54.9	7.746	3.926
55	7.746	3.925
55.1	7.746	3.926
55.2	7.746	3.926
55.3	7.746	3.927
55.4	7.746	3.928
55.5	7.746	3.929
55.6	7.746	3.93
55.7	7.745	3.929
55.8	7.746	3.928
55.9	7.744	3.928
56	7.744	3.931
56.1	7.744	3.931
56.2	7.743	3.931
56.3	7.743	3.931
56.4	7.742	3.93
56.5	7.741	3.93
56.6	7.741	3.93
56.7	7.74	3.93
56.8	7.739	3.931
56.9	7.737	3.932
57	7.737	3.934
57.1	7.737	3.936
57.2	7.737	3.938
57.3	7.738	3.939
57.4	7.738	3.94
57.5	7.739	3.939
57.6	7.74	3.939
57.7	7.741	3.938
57.8	7.742	3.937
57.9	7.743	3.937
58	7.745	3.936
58.1	7.746	3.935
58.2	7.747	3.935
58.3	7.748	3.935
58.4	7.749	3.935
58.5	7.75	3.935
58.6	7.75	3.935
58.7	7.751	3.935
58.8	7.753	3.935
58.9	7.754	3.935
59	7.755	3.936
59.1	7.755	3.937
59.2	7.754	3.938
59.3	7.754	3.939
59.4	7.753	3.94
59.5	7.752	3.941
59.6	7.751	3.942
59.7	7.751	3.942
59.8	7.752	3.943
59.9	7.752	3.942
60	7.753	3.941
60.1	7.753	3.938
60.2	7.754	3.934
60.3	7.753	3.932
60.4	7.753	3.93
60.5	7.753	3.926
60.6	7.753	3.923
60.7	7.75	3.921
60.8	7.749	3.917
60.9	7.748	3.906
61	7.745	3.899
61.1	7.742	3.899
61.2	7.737	3.903
61.3	7.735	3.906
61.4	7.733	3.911
61.5	7.732	3.912
61.6	7.731	3.906
61.7	7.728	3.905
61.8	7.727	3.908
61.9	7.727	3.913
62	7.728	3.918
62.1	7.729	3.929
62.2	7.734	3.935
62.3	7.739	3.934
62.4	7.742	3.946
62.5	7.747	3.967
62.6	7.755	3.988
62.7	7.761	4.005
62.8	7.767	4.011
62.9	7.767	4.006
63	7.769	3.994
63.1	7.772	3.987
63.2	7.777	3.993
63.3	7.788	4.012
63.4	7.799	4.033
63.5	7.811	4.054
63.6	7.828	4.074
63.7	7.844	4.097
63.8	7.854	4.122
63.9	7.859	4.146
64	7.862	4.175
64.1	7.855	4.213
64.2	7.811	4.243
64.3	7.738	4.24
64.4	7.668	4.201
64.5	7.622	4.152
64.6	7.589	4.11
64.7	7.557	4.073
64.8	7.528	4.035
64.9	7.503	4.007
65	7.481	3.999
65.1	7.461	4.004
65.2	7.442	4.009
65.3	7.428	4.019
65.4	7.423	4.032
65.5	7.419	4.044
65.6	7.42	4.062
65.7	7.421	4.086
65.8	7.409	4.114
65.9	7.359	4.177
66	7.313	4.244
66.1	7.302	4.303
66.2	7.304	4.357
66.3	7.309	4.399
66.4	7.301	4.436
66.5	7.291	4.45
66.6	7.271	4.455
66.7	7.253	4.458
66.8	7.23	4.462
66.9	7.216	4.47
67	7.203	4.487
67.1	7.217	4.501
67.2	7.246	4.513
67.3	7.283	4.523
67.4	7.325	4.538
67.5	7.361	4.572
67.6	7.389	4.598
67.7	7.413	4.616
67.8	7.44	4.627
67.9	7.46	4.639
68	7.471	4.65
68.1	7.481	4.657
68.2	7.491	4.666
68.3	7.498	4.676
68.4	7.507	4.685
68.5	7.519	4.692
68.6	7.532	4.695
68.7	7.537	4.699
68.8	7.543	4.702
68.9	7.54	4.699
69	7.545	4.701
69.1	7.548	4.705
69.2	7.551	4.707
69.3	7.554	4.708
69.4	7.556	4.708
69.5	7.559	4.708
69.6	7.559	4.707
69.7	7.559	4.706
69.8	7.556	4.706
69.9	7.553	4.704
70	7.549	4.702
70.1	7.545	4.702
70.2	7.541	4.701
70.3	7.537	4.7
70.4	7.534	4.699
70.5	7.53	4.697
70.6	7.526	4.696
70.7	7.52	4.694
70.8	7.517	4.693
70.9	7.515	4.69
71	7.513	4.688
71.1	7.512	4.688
71.2	7.511	4.687
71.3	7.51	4.686
71.4	7.51	4.685
71.5	7.507	4.684
71.6	7.504	4.683
71.7	7.501	4.683
71.8	7.502	4.682
71.9	7.5	4.683
72	7.501	4.684
72.1	7.502	4.683
72.2	7.502	4.683
72.3	7.503	4.682
72.4	7.503	4.68
72.5	7.502	4.68
72.6	7.501	4.68
72.7	7.499	4.68
72.8	7.5	4.682
72.9	7.5	4.683
73	7.5	4.684
73.1	7.5	4.685
73.2	7.501	4.686
73.3	7.501	4.688
73.4	7.502	4.688
73.5	7.504	4.689
73.6	7.505	4.69
73.7	7.507	4.692
73.8	7.508	4.693
73.9	7.508	4.693
74	7.509	4.694
74.1	7.509	4.695
74.2	7.51	4.696
74.3	7.51	4.697
74.4	7.511	4.698
74.5	7.512	4.698
74.6	7.512	4.699
74.7	7.513	4.7
74.8	7.513	4.7
74.9	7.514	4.701
75	7.514	4.701
75.1	7.514	4.701
75.2	7.514	4.701
75.3	7.514	4.701
75.4	7.513	4.701
75.5	7.513	4.701
75.6	7.513	4.701
75.7	7.513	4.702
75.8	7.513	4.704
75.9	7.514	4.705
76	7.514	4.706
76.1	7.514	4.706
76.2	7.513	4.707
76.3	7.512	4.707
76.4	7.511	4.707
76.5	7.51	4.707
76.6	7.509	4.707
76.7	7.508	4.707
76.8	7.508	4.706
76.9	7.509	4.706
77	7.507	4.705
77.1	7.507	4.704
77.2	7.507	4.704
77.3	7.509	4.704
77.4	7.512	4.703
77.5	7.514	4.704
77.6	7.515	4.704
77.7	7.516	4.706
77.8	7.517	4.707
77.9	7.518	4.708
78	7.518	4.709
78.1	7.518	4.709
78.2	7.517	4.709
78.3	7.515	4.708
78.4	7.513	4.707
78.5	7.51	4.707
78.6	7.509	4.706
78.7	7.508	4.705
78.8	7.508	4.705
78.9	7.508	4.705
79	7.508	4.706
79.1	7.508	4.707
79.2	7.509	4.708
79.3	7.51	4.708
79.4	7.511	4.707
79.5	7.513	4.707
79.6	7.514	4.706
79.7	7.516	4.705
79.8	7.517	4.705
79.9	7.517	4.705
80	7.517	4.706
80.1	7.516	4.706
80.2	7.516	4.706
80.3	7.515	4.706
80.4	7.515	4.705
80.5	7.514	4.704
80.6	7.513	4.703
80.7	7.512	4.702
80.8	7.511	4.701
80.9	7.511	4.701
81	7.511	4.7
81.1	7.511	4.701
81.2	7.512	4.701
81.3	7.512	4.702
81.4	7.512	4.702
81.5	7.512	4.703
81.6	7.512	4.703
81.7	7.511	4.703
81.8	7.511	4.703
81.9	7.511	4.703
82	7.511	4.703
82.1	7.511	4.703
82.2	7.51	4.703
82.3	7.511	4.703
82.4	7.511	4.703
82.5	7.511	4.704
82.6	7.512	4.704
82.7	7.512	4.704
82.8	7.513	4.705
82.9	7.513	4.705
83	7.512	4.705
83.1	7.512	4.706
83.2	7.511	4.706
83.3	7.51	4.706
83.4	7.509	4.706
83.5	7.509	4.705
83.6	7.51	4.694
83.7	7.517	4.674
83.8	7.536	4.655
83.9	7.561	4.646
84	7.582	4.646
84.1	7.602	4.648
84.2	7.616	4.646
84.3	7.625	4.64
84.4	7.632	4.633
84.5	7.64	4.625
84.6	7.648	4.616
84.7	7.657	4.608
84.8	7.661	4.606
84.9	7.657	4.607
85	7.646	4.615
85.1	7.635	4.624
85.2	7.628	4.635
85.3	7.625	4.644
85.4	7.627	4.653
85.5	7.632	4.662
85.6	7.637	4.668
85.7	7.639	4.671
85.8	7.641	4.671
85.9	7.641	4.669
86	7.639	4.663
86.1	7.633	4.653
86.2	7.625	4.644
86.3	7.618	4.64
86.4	7.612	4.639
86.5	7.609	4.639
86.6	7.608	4.642
86.7	7.608	4.646
86.8	7.607	4.651
86.9	7.606	4.654
87	7.606	4.657
87.1	7.606	4.658
87.2	7.605	4.659
87.3	7.605	4.659
87.4	7.605	4.659
87.5	7.604	4.659
87.6	7.604	4.66
87.7	7.604	4.661
87.8	7.604	4.662
87.9	7.604	4.664
88	7.605	4.666
88.1	7.604	4.668
88.2	7.604	4.669
88.3	7.604	4.67
88.4	7.603	4.67
88.5	7.603	4.669
88.6	7.603	4.668
88.7	7.603	4.667
88.8	7.603	4.666
88.9	7.604	4.666
89	7.604	4.666
89.1	7.604	4.666
89.2	7.603	4.665
89.3	7.603	4.665
89.4	7.602	4.665
89.5	7.602	4.665
89.6	7.602	4.665
89.7	7.602	4.666
89.8	7.602	4.666
89.9	7.602	4.666
90	7.601	4.666
90.1	7.601	4.667
90.2	7.6	4.667
90.3	7.6	4.667
90.4	7.6	4.666
90.5	7.599	4.667
90.6	7.599	4.667
90.7	7.599	4.667
90.8	7.599	4.667
90.9	7.6	4.667
91	7.6	4.668
91.1	7.599	4.668
91.2	7.599	4.667
91.3	7.598	4.666
91.4	7.598	4.665
91.5	7.598	4.662
91.6	7.598	4.66
91.7	7.598	4.658
91.8	7.597	4.655
91.9	7.597	4.654
92	7.596	4.654
92.1	7.595	4.654
92.2	7.593	4.655
92.3	7.59	4.655
92.4	7.588	4.656
92.5	7.585	4.658
92.6	7.582	4.659
92.7	7.579	4.66
92.8	7.578	4.661
92.9	7.578	4.662
93	7.58	4.661
93.1	7.582	4.66
93.2	7.585	4.66
93.3	7.587	4.66
93.4	7.59	4.657
93.5	7.596	4.655
93.6	7.601	4.654
93.7	7.603	4.653
93.8	7.603	4.653
93.9	7.6	4.652
94	7.595	4.651
94.1	7.59	4.652
94.2	7.587	4.654
94.3	7.584	4.657
94.4	7.581	4.659
94.5	7.58	4.661
94.6	7.579	4.662
94.7	7.579	4.661
94.8	7.579	4.659
94.9	7.579	4.657
95	7.58	4.656
95.1	7.58	4.656
95.2	7.581	4.655
95.3	7.582	4.655
95.4	7.583	4.655
95.5	7.583	4.654
95.6	7.582	4.652
95.7	7.582	4.649
95.8	7.581	4.646
95.9	7.581	4.644
96	7.58	4.642
96.1	7.579	4.641
96.2	7.579	4.64
96.3	7.58	4.641
96.4	7.58	4.642
96.5	7.581	4.643
96.6	7.582	4.644
96.7	7.582	4.645
96.8	7.582	4.645
96.9	7.582	4.646
97	7.582	4.645
97.1	7.582	4.645
97.2	7.582	4.643
97.3	7.582	4.643
97.4	7.583	4.643
97.5	7.584	4.643
97.6	7.585	4.644
97.7	7.586	4.644
97.8	7.586	4.645
97.9	7.586	4.645
98	7.586	4.645
98.1	7.585	4.645
98.2	7.584	4.644
98.3	7.581	4.642
98.4	7.574	4.638
98.5	7.56	4.632
98.6	7.539	4.626
98.7	7.511	4.626
98.8	7.485	4.634
98.9	7.465	4.647
99	7.454	4.656
99.1	7.449	4.658
99.2	7.447	4.656
99.3	7.447	4.654
99.4	7.449	4.654
99.5	7.45	4.654
99.6	7.452	4.655
99.7	7.455	4.655
99.8	7.458	4.655
99.9	7.462	4.653
100	7.466	4.65
100.1	7.47	4.644
100.2	7.476	4.636
100.3	7.483	4.627
100.4	7.494	4.615
100.5	7.511	4.602
100.6	7.532	4.596
100.7	7.548	4.596
100.8	7.557	4.599
100.9	7.561	4.601
101	7.565	4.604
101.1	7.567	4.608
101.2	7.568	4.614
101.3	7.569	4.618
101.4	7.569	4.618
101.5	7.567	4.617
101.6	7.565	4.617
101.7	7.563	4.618
101.8	7.562	4.619
101.9	7.562	4.619
102	7.561	4.618
102.1	7.56	4.618
102.2	7.557	4.618
102.3	7.554	4.619
102.4	7.551	4.621
102.5	7.548	4.622
102.6	7.546	4.623
102.7	7.546	4.624
102.8	7.548	4.625
102.9	7.55	4.625
103	7.553	4.625
103.1	7.557	4.624
103.2	7.56	4.624
103.3	7.562	4.622
103.4	7.563	4.621
103.5	7.564	4.621
103.6	7.564	4.62
103.7	7.564	4.617
103.8	7.568	4.613
103.9	7.574	4.608
104	7.581	4.602
104.1	7.589	4.596
104.2	7.595	4.59
104.3	7.595	4.586
104.4	7.589	4.586
104.5	7.58	4.59
104.6	7.569	4.596
104.7	7.555	4.602
104.8	7.537	4.609
104.9	7.52	4.617
105	7.505	4.624
105.1	7.491	4.629
105.2	7.479	4.634
105.3	7.47	4.637
105.4	7.465	4.638
105.5	7.47	4.63
105.6	7.485	4.617
105.7	7.507	4.608
105.8	7.526	4.604
105.9	7.537	4.602
106	7.546	4.6
106.1	7.552	4.599
106.2	7.558	4.597
106.3	7.564	4.595
106.4	7.573	4.595
106.5	7.589	4.597
106.6	7.606	4.601
106.7	7.621	4.602
106.8	7.636	4.6
106.9	7.652	4.597
107	7.666	4.592
107.1	7.681	4.588
107.2	7.689	4.586
107.3	7.693	4.587
107.4	7.692	4.591
107.5	7.685	4.597
107.6	7.674	4.602
107.7	7.66	4.608
107.8	7.647	4.615
107.9	7.638	4.627
108	7.636	4.643
108.1	7.635	4.656
108.2	7.635	4.669
108.3	7.633	4.684
108.4	7.629	4.7
108.5	7.624	4.715
108.6	7.614	4.732
108.7	7.606	4.74
108.8	7.602	4.741
108.9	7.602	4.732
109	7.604	4.718
109.1	7.604	4.703
109.2	7.598	4.687
109.3	7.589	4.673
109.4	7.574	4.66
109.5	7.554	4.646
109.6	7.533	4.634
109.7	7.515	4.625
109.8	7.502	4.614
109.9	7.49	4.602
110	7.476	4.585
110.1	7.466	4.572
110.2	7.455	4.557
110.3	7.445	4.547
110.4	7.436	4.54
110.5	7.426	4.533
110.6	7.417	4.526
110.7	7.41	4.522
110.8	7.403	4.52
110.9	7.397	4.52
111	7.395	4.522
111.1	7.397	4.524
111.2	7.403	4.526
111.3	7.41	4.528
111.4	7.417	4.531
111.5	7.423	4.534
111.6	7.431	4.538
111.7	7.441	4.542
111.8	7.454	4.546
111.9	7.467	4.549
112	7.478	4.551
112.1	7.488	4.556
112.2	7.497	4.566
112.3	7.504	4.581
112.4	7.507	4.598
112.5	7.508	4.615
112.6	7.508	4.631
112.7	7.507	4.644
112.8	7.505	4.654
112.9	7.504	4.66
113	7.504	4.663
113.1	7.504	4.663
113.2	7.504	4.661
113.3	7.504	4.657
113.4	7.503	4.652
113.5	7.502	4.647
113.6	7.501	4.642
113.7	7.5	4.636
113.8	7.5	4.631
113.9	7.501	4.626
114	7.502	4.622
114.1	7.502	4.62
114.2	7.501	4.618
114.3	7.5	4.617
114.4	7.499	4.616
114.5	7.497	4.616
114.6	7.495	4.616
114.7	7.494	4.616
114.8	7.492	4.617
114.9	7.492	4.617
115	7.491	4.616
115.1	7.491	4.616
115.2	7.49	4.615
115.3	7.49	4.614
115.4	7.49	4.613
115.5	7.49	4.612
115.6	7.49	4.612
115.7	7.49	4.611
115.8	7.49	4.61
115.9	7.489	4.61
116	7.489	4.61
116.1	7.488	4.61
116.2	7.488	4.609
116.3	7.488	4.609
116.4	7.488	4.609
116.5	7.489	4.608
116.6	7.489	4.608
116.7	7.489	4.608
116.8	7.49	4.609
116.9	7.49	4.609
117	7.49	4.608
117.1	7.489	4.608
117.2	7.489	4.608
117.3	7.489	4.607
117.4	7.489	4.607
117.5	7.489	4.608
117.6	7.489	4.608
117.7	7.489	4.609
117.8	7.489	4.609
117.9	7.489	4.609
118	7.488	4.609
118.1	7.488	4.61
118.2	7.488	4.61
118.3	7.488	4.61
118.4	7.487	4.61
