Time	X	Z
18.9	7.641	2.308
19	7.641	2.307
19.1	7.641	2.308
19.2	7.641	2.307
19.3	7.641	2.308
19.4	7.641	2.307
19.5	7.641	2.307
19.6	7.641	2.307
19.7	7.641	2.307
19.8	7.641	2.307
19.9	7.641	2.307
20	7.641	2.307
20.1	7.641	2.307
20.2	7.641	2.307
20.3	7.641	2.307
20.4	7.641	2.307
20.5	7.641	2.307
20.6	7.641	2.307
20.7	7.641	2.307
20.8	7.641	2.307
20.9	7.641	2.307
21	7.641	2.307
21.1	7.641	2.308
21.2	7.641	2.308
21.3	7.641	2.308
21.4	7.641	2.307
21.5	7.641	2.307
21.6	7.641	2.307
21.7	7.641	2.307
21.8	7.641	2.307
21.9	7.641	2.308
22	7.641	2.307
22.1	7.641	2.307
22.2	7.641	2.307
22.3	7.641	2.307
22.4	7.641	2.307
22.5	7.641	2.307
22.6	7.641	2.307
22.7	7.641	2.307
22.8	7.641	2.307
22.9	7.641	2.307
23	7.641	2.307
23.1	7.641	2.307
23.2	7.641	2.307
23.3	7.641	2.307
23.4	7.641	2.307
23.5	7.641	2.307
23.6	7.641	2.307
23.7	7.641	2.307
23.8	7.641	2.307
23.9	7.641	2.307
24	7.641	2.307
24.1	7.641	2.307
24.2	7.641	2.307
24.3	7.641	2.307
24.4	7.641	2.308
24.5	7.641	2.307
24.6	7.641	2.307
24.7	7.641	2.307
24.8	7.641	2.307
24.9	7.641	2.307
25	7.641	2.307
25.1	7.641	2.307
25.2	7.641	2.307
25.3	7.641	2.307
25.4	7.641	2.307
25.5	7.641	2.307
25.6	7.641	2.307
25.7	7.641	2.307
25.8	7.641	2.307
25.9	7.641	2.307
26	7.641	2.307
26.1	7.641	2.307
26.2	7.641	2.307
26.3	7.641	2.307
26.4	7.641	2.307
26.5	7.641	2.307
26.6	7.641	2.307
26.7	7.641	2.307
26.8	7.641	2.307
26.9	7.641	2.307
27	7.641	2.307
27.1	7.641	2.307
27.2	7.641	2.307
27.3	7.641	2.307
27.4	7.641	2.307
27.5	7.641	2.307
27.6	7.641	2.307
27.7	7.641	2.307
27.8	7.641	2.307
27.9	7.641	2.307
28	7.641	2.307
28.1	7.641	2.307
28.2	7.641	2.307
28.3	7.641	2.307
28.4	7.641	2.307
28.5	7.641	2.307
28.6	7.641	2.307
28.7	7.641	2.307
28.8	7.641	2.307
28.9	7.641	2.307
29	7.641	2.307
29.1	7.641	2.307
29.2	7.641	2.307
29.3	7.641	2.307
29.4	7.641	2.307
29.5	7.641	2.307
29.6	7.641	2.307
29.7	7.641	2.307
29.8	7.641	2.307
29.9	7.641	2.307
30	7.641	2.307
30.1	7.641	2.307
30.2	7.641	2.307
30.3	7.641	2.307
30.4	7.641	2.307
30.5	7.641	2.307
30.6	7.641	2.307
30.7	7.641	2.307
30.8	7.641	2.307
30.9	7.641	2.307
31	7.641	2.307
31.1	7.641	2.307
31.2	7.641	2.307
31.3	7.641	2.307
31.4	7.641	2.307
31.5	7.641	2.307
31.6	7.641	2.307
31.7	7.641	2.307
31.8	7.641	2.308
31.9	7.641	2.307
32	7.641	2.307
32.1	7.641	2.307
32.2	7.641	2.307
32.3	7.641	2.307
32.4	7.641	2.307
32.5	7.641	2.307
32.6	7.641	2.307
32.7	7.641	2.307
32.8	7.641	2.307
32.9	7.641	2.307
33	7.641	2.307
33.1	7.641	2.307
33.2	7.641	2.307
33.3	7.641	2.307
33.4	7.641	2.307
33.5	7.641	2.307
33.6	7.641	2.307
33.7	7.641	2.307
33.8	7.642	2.307
33.9	7.642	2.307
34	7.642	2.308
34.1	7.641	2.308
34.2	7.641	2.307
34.3	7.641	2.308
34.4	7.641	2.307
34.5	7.641	2.307
34.6	7.641	2.307
34.7	7.641	2.307
34.8	7.641	2.307
34.9	7.641	2.307
35	7.641	2.307
35.1	7.641	2.307
35.2	7.641	2.307
35.3	7.641	2.307
35.4	7.641	2.307
35.5	7.641	2.307
35.6	7.641	2.307
35.7	7.641	2.307
35.8	7.641	2.307
35.9	7.641	2.307
36	7.641	2.307
36.1	7.641	2.307
36.2	7.641	2.307
36.3	7.641	2.307
36.4	7.641	2.307
36.5	7.641	2.307
36.6	7.641	2.307
36.7	7.641	2.307
36.8	7.641	2.307
36.9	7.641	2.307
37	7.641	2.307
37.1	7.641	2.307
37.2	7.641	2.307
37.3	7.641	2.307
37.4	7.628	2.309
37.5	7.601	2.311
37.6	7.568	2.326
37.7	7.551	2.353
37.8	7.545	2.371
37.9	7.538	2.384
38	7.526	2.404
38.1	7.515	2.431
38.2	7.505	2.461
38.3	7.492	2.486
38.4	7.476	2.509
38.5	7.464	2.532
38.6	7.456	2.557
38.7	7.447	2.579
38.8	7.445	2.606
38.9	7.452	2.631
39	7.47	2.652
39.1	7.493	2.666
39.2	7.506	2.678
39.3	7.505	2.69
39.4	7.501	2.704
39.5	7.495	2.722
39.6	7.475	2.739
39.7	7.452	2.77
39.8	7.431	2.822
39.9	7.417	2.878
40	7.409	2.904
40.1	7.42	2.907
40.2	7.414	2.935
40.3	7.403	2.971
40.4	7.388	3.009
40.5	7.373	3.059
40.6	7.349	3.099
40.7	7.329	3.139
40.8	7.317	3.177
40.9	7.306	3.207
41	7.303	3.219
41.1	7.308	3.226
41.2	7.309	3.235
41.3	7.293	3.234
41.4	7.276	3.243
41.5	7.245	3.232
41.6	7.221	3.217
41.7	7.206	3.198
41.8	7.2	3.181
41.9	7.2	3.168
42	7.205	3.167
42.1	7.213	3.149
42.2	7.233	3.111
42.3	7.277	3.08
42.4	7.313	3.065
42.5	7.344	3.05
42.6	7.381	3.031
42.7	7.406	3.013
42.8	7.423	2.995
42.9	7.434	2.986
43	7.459	2.97
43.1	7.49	2.956
43.2	7.501	2.952
43.3	7.505	2.952
43.4	7.49	2.961
43.5	7.453	2.976
43.6	7.421	3.002
43.7	7.398	3.013
43.8	7.384	3.024
43.9	7.376	3.041
44	7.384	3.072
44.1	7.39	3.103
44.2	7.39	3.139
44.3	7.389	3.179
44.4	7.381	3.237
44.5	7.372	3.303
44.6	7.362	3.369
44.7	7.351	3.433
44.8	7.341	3.503
44.9	7.316	3.568
45	7.292	3.625
45.1	7.271	3.694
45.2	7.256	3.766
45.3	7.243	3.832
45.4	7.228	3.895
45.5	7.215	3.945
45.6	7.221	3.986
45.7	7.235	4.025
45.8	7.258	4.061
45.9	7.282	4.096
46	7.316	4.141
46.1	7.343	4.197
46.2	7.361	4.259
46.3	7.376	4.322
46.4	7.397	4.38
46.5	7.414	4.437
46.6	7.427	4.484
46.7	7.434	4.529
46.8	7.445	4.565
46.9	7.461	4.593
47	7.48	4.613
47.1	7.498	4.623
47.2	7.505	4.632
47.3	7.508	4.637
47.4	7.517	4.638
47.5	7.529	4.642
47.6	7.539	4.648
47.7	7.549	4.649
47.8	7.552	4.652
47.9	7.552	4.654
48	7.554	4.656
48.1	7.557	4.659
48.2	7.559	4.66
48.3	7.559	4.663
48.4	7.561	4.665
48.5	7.565	4.667
48.6	7.57	4.67
48.7	7.575	4.673
48.8	7.577	4.673
48.9	7.581	4.675
49	7.583	4.677
49.1	7.585	4.679
49.2	7.586	4.681
49.3	7.586	4.684
49.4	7.585	4.686
49.5	7.584	4.687
49.6	7.584	4.689
49.7	7.585	4.689
49.8	7.587	4.688
49.9	7.588	4.689
50	7.588	4.689
50.1	7.589	4.688
50.2	7.589	4.687
50.3	7.589	4.685
50.4	7.589	4.684
50.5	7.592	4.684
50.6	7.593	4.682
50.7	7.592	4.683
50.8	7.59	4.682
50.9	7.589	4.68
51	7.591	4.68
51.1	7.592	4.68
51.2	7.589	4.681
51.3	7.588	4.681
51.4	7.589	4.681
51.5	7.59	4.681
51.6	7.589	4.682
51.7	7.588	4.682
51.8	7.585	4.682
51.9	7.584	4.682
52	7.583	4.682
52.1	7.583	4.682
52.2	7.583	4.684
52.3	7.584	4.684
52.4	7.585	4.683
52.5	7.588	4.681
52.6	7.588	4.68
52.7	7.589	4.681
52.8	7.591	4.681
52.9	7.593	4.682
53	7.592	4.682
53.1	7.593	4.681
53.2	7.593	4.681
53.3	7.593	4.681
53.4	7.592	4.681
53.5	7.591	4.68
53.6	7.591	4.681
53.7	7.591	4.682
53.8	7.593	4.682
53.9	7.596	4.68
54	7.597	4.68
54.1	7.598	4.682
54.2	7.597	4.683
54.3	7.6	4.685
54.4	7.601	4.689
54.5	7.601	4.691
54.6	7.6	4.692
54.7	7.599	4.694
54.8	7.597	4.696
54.9	7.596	4.7
55	7.595	4.702
55.1	7.596	4.702
55.2	7.597	4.703
55.3	7.597	4.706
55.4	7.598	4.706
55.5	7.598	4.705
55.6	7.596	4.704
55.7	7.594	4.701
55.8	7.592	4.698
55.9	7.591	4.698
56	7.591	4.7
56.1	7.589	4.702
56.2	7.588	4.702
56.3	7.585	4.7
56.4	7.585	4.698
56.5	7.586	4.695
56.6	7.587	4.691
56.7	7.588	4.69
56.8	7.589	4.688
56.9	7.588	4.687
57	7.587	4.687
57.1	7.587	4.686
57.2	7.588	4.685
57.3	7.588	4.684
57.4	7.588	4.685
57.5	7.588	4.684
57.6	7.589	4.685
57.7	7.59	4.685
57.8	7.59	4.682
57.9	7.589	4.679
58	7.588	4.68
58.1	7.591	4.679
58.2	7.593	4.677
58.3	7.595	4.678
58.4	7.597	4.679
58.5	7.6	4.681
58.6	7.602	4.684
58.7	7.603	4.688
58.8	7.603	4.692
58.9	7.604	4.695
59	7.605	4.699
59.1	7.606	4.701
59.2	7.605	4.702
59.3	7.605	4.703
59.4	7.604	4.705
59.5	7.604	4.706
59.6	7.604	4.707
59.7	7.604	4.706
59.8	7.603	4.707
59.9	7.604	4.709
60	7.607	4.709
60.1	7.61	4.708
60.2	7.614	4.708
60.3	7.617	4.708
60.4	7.617	4.708
60.5	7.618	4.707
60.6	7.62	4.706
60.7	7.622	4.704
60.8	7.624	4.704
60.9	7.623	4.704
61	7.624	4.706
61.1	7.624	4.708
61.2	7.623	4.71
61.3	7.624	4.711
61.4	7.625	4.71
61.5	7.626	4.71
61.6	7.625	4.711
61.7	7.624	4.712
61.8	7.624	4.713
61.9	7.623	4.711
62	7.623	4.71
62.1	7.622	4.71
62.2	7.622	4.71
62.3	7.622	4.711
62.4	7.623	4.71
62.5	7.624	4.709
62.6	7.626	4.708
62.7	7.627	4.707
62.8	7.627	4.705
62.9	7.627	4.703
63	7.627	4.702
63.1	7.626	4.701
63.2	7.623	4.7
63.3	7.621	4.7
63.4	7.618	4.699
63.5	7.615	4.699
63.6	7.613	4.699
63.7	7.611	4.699
63.8	7.611	4.699
63.9	7.611	4.698
64	7.612	4.699
64.1	7.612	4.702
64.2	7.611	4.704
64.3	7.61	4.705
64.4	7.611	4.706
64.5	7.613	4.704
64.6	7.614	4.703
64.7	7.616	4.702
64.8	7.618	4.701
64.9	7.62	4.699
65	7.623	4.7
65.1	7.623	4.702
65.2	7.623	4.704
65.3	7.622	4.706
65.4	7.62	4.707
65.5	7.613	4.708
65.6	7.608	4.708
65.7	7.608	4.706
65.8	7.614	4.706
65.9	7.621	4.707
66	7.628	4.708
66.1	7.632	4.71
66.2	7.636	4.712
66.3	7.636	4.713
66.4	7.636	4.714
66.5	7.636	4.714
66.6	7.636	4.714
66.7	7.634	4.71
66.8	7.631	4.703
66.9	7.626	4.699
67	7.622	4.695
67.1	7.618	4.692
67.2	7.611	4.688
67.3	7.606	4.687
67.4	7.604	4.689
67.5	7.605	4.692
67.6	7.607	4.695
67.7	7.609	4.698
67.8	7.612	4.7
67.9	7.614	4.705
68	7.616	4.717
68.1	7.619	4.729
68.2	7.622	4.736
68.3	7.624	4.739
68.4	7.626	4.739
68.5	7.627	4.739
68.6	7.627	4.738
68.7	7.627	4.738
68.8	7.63	4.745
68.9	7.638	4.757
69	7.648	4.767
69.1	7.656	4.774
69.2	7.665	4.778
69.3	7.67	4.779
69.4	7.67	4.777
69.5	7.667	4.775
69.6	7.658	4.771
69.7	7.641	4.762
69.8	7.624	4.747
69.9	7.614	4.728
70	7.611	4.711
70.1	7.613	4.699
70.2	7.616	4.695
70.3	7.618	4.695
70.4	7.62	4.698
70.5	7.62	4.704
70.6	7.619	4.711
70.7	7.62	4.717
70.8	7.621	4.72
70.9	7.622	4.721
71	7.623	4.72
71.1	7.623	4.72
71.2	7.623	4.718
71.3	7.622	4.717
71.4	7.622	4.717
71.5	7.621	4.716
71.6	7.621	4.715
71.7	7.621	4.714
71.8	7.621	4.713
71.9	7.62	4.712
72	7.621	4.712
72.1	7.621	4.712
72.2	7.622	4.713
72.3	7.624	4.713
72.4	7.625	4.714
72.5	7.626	4.714
72.6	7.626	4.715
72.7	7.626	4.715
72.8	7.626	4.716
72.9	7.625	4.717
73	7.624	4.718
73.1	7.624	4.719
73.2	7.624	4.719
73.3	7.623	4.719
73.4	7.623	4.72
73.5	7.622	4.72
73.6	7.621	4.721
73.7	7.62	4.721
73.8	7.62	4.722
73.9	7.62	4.722
74	7.62	4.722
74.1	7.621	4.722
74.2	7.622	4.721
74.3	7.622	4.721
74.4	7.622	4.72
74.5	7.622	4.72
74.6	7.623	4.719
74.7	7.624	4.718
74.8	7.625	4.717
74.9	7.626	4.716
75	7.627	4.715
75.1	7.627	4.714
75.2	7.626	4.713
75.3	7.626	4.713
75.4	7.624	4.712
75.5	7.622	4.711
75.6	7.621	4.71
75.7	7.619	4.709
75.8	7.616	4.71
75.9	7.615	4.711
76	7.615	4.711
76.1	7.615	4.709
76.2	7.614	4.707
76.3	7.614	4.708
76.4	7.615	4.709
76.5	7.616	4.71
76.6	7.618	4.71
76.7	7.618	4.711
76.8	7.618	4.712
76.9	7.617	4.715
77	7.616	4.717
77.1	7.615	4.719
77.2	7.614	4.719
77.3	7.614	4.719
77.4	7.613	4.719
77.5	7.613	4.718
77.6	7.613	4.717
77.7	7.613	4.717
77.8	7.613	4.715
77.9	7.612	4.713
78	7.608	4.709
78.1	7.604	4.705
78.2	7.6	4.702
78.3	7.597	4.698
78.4	7.595	4.696
78.5	7.595	4.694
78.6	7.595	4.691
78.7	7.595	4.687
78.8	7.594	4.683
78.9	7.594	4.679
79	7.592	4.674
79.1	7.588	4.668
79.2	7.581	4.658
79.3	7.568	4.646
79.4	7.551	4.632
79.5	7.527	4.619
79.6	7.497	4.61
79.7	7.456	4.603
79.8	7.405	4.599
79.9	7.342	4.6
80	7.267	4.605
80.1	7.185	4.611
80.2	7.106	4.612
80.3	7.032	4.606
80.4	6.963	4.593
80.5	6.89	4.576
80.6	6.812	4.555
80.7	6.726	4.531
80.8	6.636	4.502
80.9	6.549	4.477
81	6.465	4.46
81.1	6.382	4.45
81.2	6.294	4.44
81.3	6.198	4.431
81.4	6.09	4.421
81.5	5.979	4.414
81.6	5.876	4.399
81.7	5.784	4.372
81.8	5.703	4.338
81.9	5.625	4.3
82	5.548	4.255
82.1	5.47	4.199
82.2	5.395	4.144
82.3	5.323	4.097
82.4	5.252	4.054
82.5	5.18	4.009
82.6	5.106	3.962
82.7	5.031	3.914
82.8	4.965	3.862
82.9	4.914	3.806
83	4.877	3.75
83.1	4.852	3.692
83.2	4.836	3.634
83.3	4.831	3.571
83.4	4.835	3.502
83.5	4.841	3.434
83.6	4.846	3.368
83.7	4.85	3.306
83.8	4.853	3.245
83.9	4.853	3.182
84	4.85	3.115
84.1	4.844	3.046
84.2	4.84	2.976
84.3	4.842	2.914
84.4	4.85	2.861
84.5	4.862	2.815
84.6	4.878	2.777
84.7	4.894	2.749
84.8	4.909	2.724
84.9	4.924	2.698
85	4.936	2.675
85.1	4.937	2.66
85.2	4.931	2.649
85.3	4.92	2.639
85.4	4.903	2.626
85.5	4.879	2.615
85.6	4.848	2.612
85.7	4.819	2.617
85.8	4.799	2.628
85.9	4.789	2.635
86	4.787	2.637
86.1	4.789	2.634
86.2	4.795	2.63
86.3	4.803	2.627
86.4	4.808	2.625
86.5	4.812	2.623
86.6	4.814	2.62
86.7	4.816	2.618
86.8	4.817	2.615
86.9	4.818	2.613
87	4.82	2.612
87.1	4.822	2.61
87.2	4.824	2.607
87.3	4.826	2.604
87.4	4.827	2.602
87.5	4.829	2.598
87.6	4.834	2.594
87.7	4.844	2.586
87.8	4.852	2.581
87.9	4.862	2.576
88	4.866	2.573
88.1	4.868	2.57
88.2	4.869	2.568
88.3	4.871	2.563
88.4	4.877	2.555
88.5	4.884	2.549
88.6	4.89	2.559
88.7	4.893	2.59
88.8	4.897	2.635
88.9	4.896	2.69
89	4.889	2.756
89.1	4.876	2.824
89.2	4.862	2.884
89.3	4.839	2.948
89.4	4.82	2.996
89.5	4.807	3.041
89.6	4.802	3.088
89.7	4.803	3.145
89.8	4.805	3.215
89.9	4.806	3.293
90	4.8	3.365
90.1	4.801	3.427
90.2	4.809	3.479
90.3	4.827	3.525
90.4	4.856	3.568
90.5	4.896	3.604
90.6	4.943	3.635
90.7	4.985	3.663
90.8	5.029	3.7
90.9	5.06	3.74
91	5.083	3.782
91.1	5.101	3.824
91.2	5.117	3.864
91.3	5.128	3.903
91.4	5.136	3.941
91.5	5.143	3.979
91.6	5.148	4.011
91.7	5.146	4.035
91.8	5.139	4.049
91.9	5.127	4.056
92	5.111	4.058
92.1	5.094	4.056
92.2	5.076	4.053
92.3	5.061	4.05
92.4	5.049	4.047
92.5	5.042	4.043
92.6	5.04	4.038
92.7	5.041	4.032
92.8	5.047	4.028
92.9	5.055	4.026
93	5.061	4.026
93.1	5.065	4.026
93.2	5.068	4.027
93.3	5.069	4.026
93.4	5.071	4.026
93.5	5.071	4.025
93.6	5.07	4.022
93.7	5.067	4.018
93.8	5.057	4.012
93.9	5.035	4.003
94	5.007	4
94.1	4.987	4.008
94.2	4.981	4.022
94.3	4.992	4.035
94.4	5.017	4.044
94.5	5.046	4.048
94.6	5.075	4.05
94.7	5.098	4.054
94.8	5.114	4.063
94.9	5.125	4.075
95	5.131	4.091
95.1	5.134	4.108
95.2	5.135	4.128
95.3	5.137	4.147
95.4	5.138	4.164
95.5	5.139	4.178
95.6	5.138	4.189
95.7	5.136	4.198
95.8	5.134	4.206
95.9	5.131	4.21
96	5.131	4.213
96.1	5.132	4.214
96.2	5.133	4.213
96.3	5.136	4.211
96.4	5.138	4.209
96.5	5.14	4.206
96.6	5.142	4.204
96.7	5.144	4.202
96.8	5.146	4.201
96.9	5.148	4.2
97	5.149	4.199
97.1	5.149	4.199
97.2	5.148	4.199
97.3	5.145	4.198
97.4	5.142	4.197
97.5	5.139	4.195
97.6	5.136	4.194
97.7	5.134	4.193
97.8	5.133	4.192
97.9	5.131	4.191
98	5.131	4.191
98.1	5.13	4.191
98.2	5.126	4.184
98.3	5.126	4.184
98.4	5.127	4.184
98.5	5.128	4.184
98.6	5.129	4.185
98.7	5.13	4.185
98.8	5.131	4.185
98.9	5.132	4.186
99	5.133	4.188
99.1	5.134	4.19
99.2	5.135	4.194
99.3	5.137	4.199
99.4	5.141	4.204
99.5	5.144	4.21
99.6	5.147	4.216
99.7	5.149	4.222
99.8	5.15	4.227
99.9	5.15	4.227
100	5.15	4.22
100.1	5.152	4.205
100.2	5.154	4.183
100.3	5.16	4.153
100.4	5.17	4.124
100.5	5.181	4.099
100.6	5.193	4.08
100.7	5.201	4.065
100.8	5.205	4.058
100.9	5.204	4.056
101	5.2	4.059
101.1	5.193	4.064
101.2	5.186	4.071
101.3	5.179	4.077
101.4	5.175	4.08
101.5	5.173	4.077
101.6	5.171	4.069
101.7	5.167	4.055
101.8	5.16	4.042
101.9	5.154	4.035
102	5.152	4.035
102.1	5.155	4.042
102.2	5.164	4.052
102.3	5.176	4.063
102.4	5.188	4.074
102.5	5.195	4.085
102.6	5.201	4.096
102.7	5.207	4.107
102.8	5.21	4.118
102.9	5.21	4.13
103	5.207	4.143
103.1	5.204	4.156
103.2	5.199	4.167
103.3	5.195	4.175
103.4	5.19	4.18
103.5	5.186	4.184
103.6	5.183	4.187
103.7	5.181	4.19
103.8	5.18	4.194
103.9	5.18	4.197
104	5.182	4.2
104.1	5.185	4.202
104.2	5.187	4.204
104.3	5.189	4.204
104.4	5.191	4.205
104.5	5.191	4.205
104.6	5.19	4.204
104.7	5.189	4.204
104.8	5.188	4.203
104.9	5.188	4.202
105	5.188	4.201
105.1	5.189	4.201
105.2	5.19	4.2
105.3	5.191	4.2
105.4	5.191	4.2
105.5	5.192	4.201
105.6	5.192	4.201
105.7	5.194	4.201
105.8	5.194	4.201
105.9	5.196	4.202
106	5.197	4.202
106.1	5.199	4.203
106.2	5.2	4.203
106.3	5.201	4.204
106.4	5.201	4.204
106.5	5.202	4.204
106.6	5.202	4.204
106.7	5.202	4.204
106.8	5.203	4.205
106.9	5.204	4.205
107	5.205	4.207
107.1	5.206	4.209
107.2	5.207	4.211
107.3	5.208	4.214
107.4	5.208	4.216
107.5	5.208	4.216
107.6	5.208	4.213
107.7	5.207	4.208
107.8	5.207	4.201
107.9	5.207	4.194
108	5.206	4.188
108.1	5.207	4.185
108.2	5.208	4.183
108.3	5.208	4.182
108.4	5.208	4.181
108.5	5.208	4.182
108.6	5.209	4.182
108.7	5.21	4.184
108.8	5.212	4.186
108.9	5.214	4.189
109	5.216	4.192
109.1	5.218	4.196
109.2	5.22	4.201
109.3	5.223	4.206
109.4	5.225	4.209
109.5	5.227	4.21
109.6	5.229	4.21
109.7	5.23	4.209
109.8	5.23	4.208
109.9	5.23	4.207
110	5.229	4.206
110.1	5.228	4.205
110.2	5.227	4.203
110.3	5.226	4.203
110.4	5.227	4.204
110.5	5.227	4.204
110.6	5.227	4.205
110.7	5.227	4.206
110.8	5.227	4.208
110.9	5.227	4.209
111	5.227	4.209
111.1	5.225	4.209
111.2	5.223	4.209
111.3	5.22	4.208
111.4	5.218	4.207
111.5	5.215	4.206
111.6	5.212	4.205
111.7	5.209	4.205
111.8	5.206	4.204
111.9	5.203	4.204
112	5.2	4.203
112.1	5.197	4.204
112.2	5.194	4.204
112.3	5.192	4.204
112.4	5.19	4.204
112.5	5.188	4.205
112.6	5.186	4.205
112.7	5.186	4.205
112.8	5.185	4.205
112.9	5.185	4.204
113	5.186	4.204
113.1	5.188	4.203
113.2	5.189	4.202
113.3	5.191	4.201
113.4	5.192	4.2
113.5	5.192	4.198
113.6	5.193	4.197
113.7	5.193	4.195
113.8	5.193	4.194
113.9	5.194	4.192
114	5.194	4.192
114.1	5.195	4.191
114.2	5.195	4.191
114.3	5.196	4.19
114.4	5.196	4.189
114.5	5.196	4.189
114.6	5.195	4.188
114.7	5.194	4.187
114.8	5.193	4.186
114.9	5.192	4.185
115	5.191	4.184
115.1	5.19	4.183
115.2	5.189	4.182
115.3	5.188	4.182
115.4	5.188	4.182
115.5	5.188	4.182
115.6	5.187	4.183
115.7	5.187	4.185
115.8	5.187	4.186
115.9	5.186	4.188
116	5.186	4.189
116.1	5.186	4.191
116.2	5.185	4.192
116.3	5.186	4.194
116.4	5.186	4.196
116.5	5.187	4.197
116.6	5.188	4.198
116.7	5.19	4.199
116.8	5.191	4.199
116.9	5.193	4.198
117	5.195	4.198
117.1	5.196	4.197
117.2	5.198	4.196
117.3	5.201	4.196
117.4	5.203	4.195
117.5	5.205	4.195
117.6	5.207	4.195
117.7	5.209	4.196
117.8	5.211	4.198
117.9	5.212	4.2
118	5.213	4.203
118.1	5.214	4.206
118.2	5.214	4.209
118.3	5.215	4.211
118.4	5.215	4.213
