Time	X	Z
25.6	7.572	2.12
25.7	7.572	2.12
25.8	7.572	2.12
25.9	7.572	2.12
26	7.572	2.12
26.1	7.572	2.12
26.2	7.572	2.12
26.3	7.572	2.12
26.4	7.572	2.12
26.5	7.572	2.12
26.6	7.572	2.12
26.7	7.572	2.12
26.8	7.572	2.12
26.9	7.572	2.12
27	7.572	2.12
27.1	7.572	2.12
27.2	7.572	2.12
27.3	7.572	2.12
27.4	7.572	2.12
27.5	7.572	2.12
27.6	7.572	2.12
27.7	7.572	2.12
27.8	7.572	2.12
27.9	7.572	2.12
28	7.572	2.12
28.1	7.572	2.12
28.2	7.572	2.12
28.3	7.572	2.12
28.4	7.572	2.12
28.5	7.572	2.12
28.6	7.572	2.12
28.7	7.572	2.12
28.8	7.572	2.12
28.9	7.572	2.12
29	7.572	2.12
29.1	7.572	2.12
29.2	7.572	2.12
29.3	7.572	2.12
29.4	7.572	2.12
29.5	7.572	2.12
29.6	7.572	2.12
29.7	7.572	2.12
29.8	7.572	2.12
29.9	7.572	2.12
30	7.572	2.12
30.1	7.572	2.12
30.2	7.572	2.12
30.3	7.572	2.12
30.4	7.572	2.12
30.5	7.572	2.12
30.6	7.572	2.12
30.7	7.572	2.12
30.8	7.572	2.119
30.9	7.572	2.12
31	7.572	2.12
31.1	7.572	2.12
31.2	7.572	2.12
31.3	7.572	2.12
31.4	7.572	2.12
31.5	7.572	2.12
31.6	7.572	2.121
31.7	7.572	2.121
31.8	7.572	2.121
31.9	7.572	2.121
32	7.572	2.121
32.1	7.571	2.12
32.2	7.571	2.12
32.3	7.571	2.12
32.4	7.572	2.12
32.5	7.572	2.12
32.6	7.572	2.12
32.7	7.572	2.12
32.8	7.573	2.12
32.9	7.573	2.12
33	7.573	2.12
33.1	7.573	2.12
33.2	7.573	2.12
33.3	7.573	2.12
33.4	7.573	2.12
33.5	7.573	2.12
33.6	7.573	2.12
33.7	7.573	2.12
33.8	7.573	2.12
33.9	7.573	2.121
34	7.573	2.12
34.1	7.573	2.12
34.2	7.573	2.12
34.3	7.573	2.12
34.4	7.573	2.12
34.5	7.573	2.121
34.6	7.573	2.12
34.7	7.573	2.12
34.8	7.572	2.12
34.9	7.572	2.12
35	7.572	2.121
35.1	7.572	2.12
35.2	7.572	2.12
35.3	7.572	2.12
35.4	7.572	2.12
35.5	7.572	2.12
35.6	7.573	2.12
35.7	7.572	2.121
35.8	7.573	2.121
35.9	7.572	2.121
36	7.572	2.121
36.1	7.572	2.12
36.2	7.572	2.121
36.3	7.572	2.12
36.4	7.573	2.121
36.5	7.573	2.121
36.6	7.573	2.121
36.7	7.573	2.121
36.8	7.573	2.121
36.9	7.573	2.121
37	7.573	2.121
37.1	7.573	2.121
37.2	7.573	2.121
37.3	7.573	2.121
37.4	7.573	2.121
37.5	7.573	2.121
37.6	7.573	2.121
37.7	7.573	2.121
37.8	7.573	2.121
37.9	7.573	2.121
38	7.573	2.121
38.1	7.573	2.121
38.2	7.573	2.121
38.3	7.573	2.121
38.4	7.573	2.121
38.5	7.573	2.121
38.6	7.573	2.121
38.7	7.573	2.121
38.8	7.573	2.121
38.9	7.573	2.121
39	7.573	2.121
39.1	7.573	2.121
39.2	7.573	2.121
39.3	7.573	2.121
39.4	7.573	2.121
39.5	7.573	2.121
39.6	7.573	2.121
39.7	7.573	2.121
39.8	7.573	2.121
39.9	7.573	2.121
40	7.573	2.121
40.1	7.573	2.121
40.2	7.573	2.121
40.3	7.573	2.121
40.4	7.573	2.121
40.5	7.573	2.121
40.6	7.573	2.121
40.7	7.573	2.121
40.8	7.573	2.121
40.9	7.573	2.121
41	7.573	2.121
41.1	7.573	2.121
41.2	7.573	2.121
41.3	7.573	2.121
41.4	7.573	2.121
41.5	7.573	2.121
41.6	7.573	2.121
41.7	7.573	2.121
41.8	7.573	2.121
41.9	7.573	2.121
42	7.573	2.121
42.1	7.573	2.121
42.2	7.573	2.121
42.3	7.573	2.121
42.4	7.573	2.121
42.5	7.573	2.121
42.6	7.573	2.121
42.7	7.573	2.121
42.8	7.573	2.121
42.9	7.573	2.121
43	7.573	2.121
43.1	7.573	2.121
43.2	7.573	2.121
43.3	7.573	2.121
43.4	7.573	2.121
43.5	7.573	2.121
43.6	7.573	2.121
43.7	7.573	2.121
43.8	7.573	2.121
43.9	7.573	2.121
44	7.573	2.121
44.1	7.573	2.121
44.2	7.573	2.121
44.3	7.573	2.121
44.4	7.573	2.121
44.5	7.573	2.121
44.6	7.573	2.121
44.7	7.573	2.121
44.8	7.573	2.121
44.9	7.573	2.121
45	7.573	2.121
45.1	7.573	2.121
45.2	7.573	2.121
45.3	7.573	2.121
45.4	7.573	2.121
45.5	7.573	2.121
45.6	7.573	2.121
45.7	7.573	2.121
45.8	7.573	2.121
45.9	7.573	2.121
46	7.573	2.121
46.1	7.573	2.121
46.2	7.573	2.121
46.3	7.573	2.121
46.4	7.573	2.121
46.5	7.573	2.121
46.6	7.573	2.121
46.7	7.573	2.121
46.8	7.573	2.121
46.9	7.573	2.121
47	7.573	2.121
47.1	7.573	2.121
47.2	7.573	2.121
47.3	7.573	2.121
47.4	7.573	2.121
47.5	7.573	2.121
47.6	7.573	2.121
47.7	7.573	2.121
47.8	7.573	2.121
47.9	7.573	2.121
48	7.573	2.121
48.1	7.573	2.121
48.2	7.573	2.121
48.3	7.573	2.121
48.4	7.573	2.121
48.5	7.573	2.121
48.6	7.573	2.121
48.7	7.573	2.121
48.8	7.573	2.121
48.9	7.573	2.121
49	7.573	2.121
49.1	7.573	2.121
49.2	7.573	2.121
49.3	7.573	2.121
49.4	7.573	2.121
49.5	7.573	2.121
49.6	7.573	2.121
49.7	7.574	2.121
49.8	7.574	2.121
49.9	7.574	2.121
50	7.573	2.121
50.1	7.573	2.121
50.2	7.573	2.12
50.3	7.573	2.121
50.4	7.573	2.121
50.5	7.573	2.121
50.6	7.573	2.121
50.7	7.573	2.121
50.8	7.573	2.121
50.9	7.573	2.121
51	7.573	2.121
51.1	7.573	2.121
51.2	7.573	2.121
51.3	7.573	2.12
51.4	7.573	2.12
51.5	7.573	2.121
51.6	7.573	2.121
51.7	7.573	2.121
51.8	7.573	2.12
51.9	7.573	2.121
52	7.573	2.121
52.1	7.573	2.121
52.2	7.573	2.121
52.3	7.573	2.121
52.4	7.573	2.121
52.5	7.573	2.121
52.6	7.573	2.12
52.7	7.573	2.121
52.8	7.573	2.121
52.9	7.573	2.121
53	7.573	2.12
53.1	7.573	2.121
53.2	7.573	2.121
53.3	7.573	2.12
53.4	7.573	2.121
53.5	7.573	2.121
53.6	7.573	2.121
53.7	7.573	2.121
53.8	7.573	2.121
53.9	7.573	2.12
54	7.573	2.12
54.1	7.573	2.121
54.2	7.573	2.121
54.3	7.573	2.121
54.4	7.573	2.121
54.5	7.573	2.121
54.6	7.573	2.121
54.7	7.573	2.121
54.8	7.573	2.121
54.9	7.573	2.121
55	7.573	2.121
55.1	7.573	2.121
55.2	7.573	2.121
55.3	7.573	2.121
55.4	7.573	2.121
55.5	7.573	2.121
55.6	7.573	2.121
55.7	7.573	2.121
55.8	7.573	2.121
55.9	7.573	2.121
56	7.573	2.121
56.1	7.573	2.121
56.2	7.573	2.121
56.3	7.573	2.121
56.4	7.573	2.121
56.5	7.573	2.121
56.6	7.573	2.12
56.7	7.573	2.121
56.8	7.573	2.121
56.9	7.573	2.12
57	7.573	2.121
57.1	7.573	2.121
57.2	7.573	2.12
57.3	7.573	2.12
57.4	7.573	2.121
57.5	7.573	2.121
57.6	7.573	2.121
57.7	7.573	2.121
57.8	7.573	2.121
57.9	7.573	2.121
58	7.573	2.121
58.1	7.573	2.121
58.2	7.573	2.121
58.3	7.573	2.121
58.4	7.573	2.121
58.5	7.573	2.121
58.6	7.573	2.121
58.7	7.573	2.121
58.8	7.573	2.121
58.9	7.573	2.12
59	7.573	2.121
59.1	7.573	2.121
59.2	7.573	2.121
59.3	7.573	2.121
59.4	7.573	2.12
59.5	7.573	2.121
59.6	7.573	2.121
59.7	7.573	2.121
59.8	7.573	2.121
59.9	7.573	2.121
60	7.573	2.121
60.1	7.573	2.121
60.2	7.573	2.121
60.3	7.573	2.121
60.4	7.573	2.121
60.5	7.573	2.121
60.6	7.573	2.121
60.7	7.573	2.121
60.8	7.573	2.121
60.9	7.573	2.121
61	7.573	2.121
61.1	7.573	2.121
61.2	7.573	2.121
61.3	7.573	2.12
61.4	7.573	2.12
61.5	7.573	2.12
61.6	7.573	2.12
61.7	7.573	2.12
61.8	7.573	2.12
61.9	7.573	2.121
62	7.573	2.12
62.1	7.573	2.121
62.2	7.573	2.12
62.3	7.573	2.121
62.4	7.573	2.12
62.5	7.573	2.12
62.6	7.573	2.12
62.7	7.573	2.12
62.8	7.573	2.121
62.9	7.573	2.12
63	7.573	2.12
63.1	7.573	2.121
63.2	7.573	2.12
63.3	7.573	2.12
63.4	7.573	2.12
63.5	7.573	2.121
63.6	7.573	2.121
63.7	7.573	2.121
63.8	7.573	2.12
63.9	7.573	2.12
64	7.573	2.12
64.1	7.573	2.12
64.2	7.573	2.12
64.3	7.573	2.12
64.4	7.573	2.12
64.5	7.573	2.121
64.6	7.573	2.12
64.7	7.573	2.12
64.8	7.573	2.12
64.9	7.573	2.12
65	7.573	2.12
65.1	7.573	2.12
65.2	7.573	2.12
65.3	7.573	2.12
65.4	7.573	2.12
65.5	7.573	2.12
65.6	7.573	2.12
65.7	7.573	2.12
65.8	7.573	2.12
65.9	7.573	2.12
66	7.573	2.12
66.1	7.573	2.12
66.2	7.573	2.12
66.3	7.573	2.12
66.4	7.573	2.12
66.5	7.573	2.12
66.6	7.573	2.12
66.7	7.573	2.12
66.8	7.573	2.12
66.9	7.573	2.12
67	7.573	2.12
67.1	7.573	2.12
67.2	7.573	2.12
67.3	7.573	2.12
67.4	7.573	2.12
67.5	7.573	2.121
67.6	7.573	2.12
67.7	7.573	2.121
67.8	7.573	2.121
67.9	7.573	2.121
68	7.573	2.121
68.1	7.573	2.12
68.2	7.573	2.121
68.3	7.573	2.121
68.4	7.573	2.12
68.5	7.573	2.121
68.6	7.573	2.12
68.7	7.573	2.12
68.8	7.573	2.121
68.9	7.573	2.12
69	7.573	2.121
69.1	7.573	2.121
69.2	7.573	2.12
69.3	7.573	2.12
69.4	7.573	2.121
69.5	7.573	2.12
69.6	7.573	2.121
69.7	7.573	2.12
69.8	7.573	2.121
69.9	7.573	2.121
70	7.573	2.12
70.1	7.573	2.121
70.2	7.573	2.121
70.3	7.573	2.121
70.4	7.573	2.12
70.5	7.573	2.121
70.6	7.573	2.12
70.7	7.573	2.121
70.8	7.573	2.12
70.9	7.573	2.121
71	7.573	2.121
71.1	7.573	2.121
71.2	7.573	2.12
71.3	7.573	2.121
71.4	7.573	2.12
71.5	7.573	2.12
71.6	7.573	2.121
71.7	7.573	2.12
71.8	7.573	2.121
71.9	7.573	2.121
72	7.573	2.121
72.1	7.573	2.121
72.2	7.573	2.121
72.3	7.573	2.121
72.4	7.573	2.121
72.5	7.573	2.121
72.6	7.573	2.12
72.7	7.573	2.121
72.8	7.573	2.121
72.9	7.573	2.121
73	7.573	2.12
73.1	7.573	2.12
73.2	7.573	2.121
73.3	7.573	2.121
73.4	7.573	2.121
73.5	7.573	2.121
73.6	7.573	2.121
73.7	7.573	2.121
73.8	7.573	2.12
73.9	7.573	2.12
74	7.573	2.12
74.1	7.573	2.121
74.2	7.573	2.12
74.3	7.573	2.121
74.4	7.573	2.121
74.5	7.573	2.12
74.6	7.573	2.12
74.7	7.573	2.12
74.8	7.573	2.121
74.9	7.573	2.121
75	7.573	2.121
75.1	7.573	2.12
75.2	7.573	2.12
75.3	7.573	2.121
75.4	7.573	2.121
75.5	7.573	2.121
75.6	7.573	2.121
75.7	7.573	2.12
75.8	7.573	2.121
75.9	7.573	2.121
76	7.573	2.12
76.1	7.573	2.121
76.2	7.573	2.121
76.3	7.573	2.12
76.4	7.573	2.121
76.5	7.573	2.121
76.6	7.573	2.12
76.7	7.573	2.121
76.8	7.573	2.12
76.9	7.573	2.121
77	7.573	2.121
77.1	7.573	2.121
77.2	7.573	2.121
77.3	7.573	2.12
77.4	7.573	2.121
77.5	7.573	2.12
77.6	7.573	2.121
77.7	7.573	2.12
77.8	7.573	2.12
77.9	7.573	2.12
78	7.573	2.12
78.1	7.573	2.121
78.2	7.573	2.12
78.3	7.573	2.12
78.4	7.573	2.121
78.5	7.573	2.12
78.6	7.573	2.121
78.7	7.573	2.121
78.8	7.573	2.12
78.9	7.573	2.121
79	7.573	2.12
79.1	7.573	2.121
79.2	7.573	2.12
79.3	7.573	2.121
79.4	7.573	2.121
79.5	7.573	2.12
79.6	7.573	2.121
79.7	7.573	2.121
79.8	7.573	2.121
79.9	7.573	2.121
80	7.573	2.121
80.1	7.573	2.121
80.2	7.573	2.12
80.3	7.573	2.12
80.4	7.573	2.12
80.5	7.573	2.12
80.6	7.573	2.12
80.7	7.573	2.121
80.8	7.573	2.12
80.9	7.573	2.121
81	7.573	2.121
81.1	7.573	2.121
81.2	7.573	2.12
81.3	7.573	2.12
81.4	7.573	2.12
81.5	7.573	2.12
81.6	7.573	2.12
81.7	7.573	2.12
81.8	7.573	2.121
81.9	7.573	2.12
82	7.573	2.121
82.1	7.573	2.12
82.2	7.573	2.12
82.3	7.573	2.12
82.4	7.573	2.12
82.5	7.573	2.121
82.6	7.573	2.12
82.7	7.573	2.12
82.8	7.573	2.12
82.9	7.573	2.121
83	7.573	2.12
83.1	7.573	2.12
83.2	7.573	2.121
83.3	7.573	2.12
83.4	7.573	2.121
83.5	7.573	2.12
83.6	7.573	2.121
83.7	7.573	2.12
83.8	7.573	2.121
83.9	7.573	2.121
84	7.573	2.121
84.1	7.573	2.121
84.2	7.573	2.121
84.3	7.573	2.121
84.4	7.573	2.121
84.5	7.573	2.121
84.6	7.573	2.121
84.7	7.573	2.121
84.8	7.573	2.121
84.9	7.573	2.121
85	7.573	2.12
85.1	7.573	2.121
85.2	7.573	2.121
85.3	7.573	2.121
85.4	7.573	2.12
85.5	7.572	2.121
85.6	7.572	2.12
85.7	7.573	2.121
85.8	7.573	2.121
85.9	7.573	2.12
86	7.573	2.121
86.1	7.573	2.121
86.2	7.573	2.121
86.3	7.573	2.121
86.4	7.573	2.121
86.5	7.573	2.121
86.6	7.573	2.12
86.7	7.573	2.121
86.8	7.573	2.12
86.9	7.573	2.121
87	7.573	2.121
87.1	7.573	2.121
87.2	7.573	2.121
87.3	7.573	2.121
87.4	7.573	2.121
87.5	7.573	2.121
87.6	7.573	2.121
87.7	7.573	2.121
87.8	7.573	2.121
87.9	7.573	2.121
88	7.573	2.121
88.1	7.573	2.121
88.2	7.573	2.121
88.3	7.573	2.121
88.4	7.573	2.121
88.5	7.573	2.121
88.6	7.573	2.121
88.7	7.573	2.121
88.8	7.573	2.121
88.9	7.573	2.121
89	7.574	2.121
89.1	7.574	2.121
89.2	7.574	2.121
89.3	7.574	2.121
89.4	7.574	2.121
89.5	7.574	2.121
89.6	7.573	2.121
89.7	7.573	2.121
89.8	7.573	2.121
89.9	7.573	2.121
90	7.573	2.121
90.1	7.573	2.121
90.2	7.573	2.121
90.3	7.573	2.121
90.4	7.573	2.121
90.5	7.573	2.121
90.6	7.573	2.121
90.7	7.573	2.121
90.8	7.573	2.121
90.9	7.573	2.121
91	7.573	2.121
91.1	7.573	2.121
91.2	7.573	2.121
91.3	7.573	2.121
91.4	7.573	2.121
91.5	7.573	2.121
91.6	7.573	2.121
91.7	7.573	2.121
91.8	7.573	2.121
91.9	7.573	2.121
92	7.573	2.12
92.1	7.572	2.12
92.2	7.572	2.12
92.3	7.573	2.121
92.4	7.573	2.12
92.5	7.573	2.121
92.6	7.572	2.121
92.7	7.572	2.121
92.8	7.572	2.121
92.9	7.572	2.121
93	7.572	2.121
93.1	7.572	2.121
93.2	7.572	2.121
93.3	7.572	2.121
93.4	7.572	2.121
93.5	7.572	2.121
93.6	7.572	2.121
93.7	7.573	2.121
93.8	7.572	2.121
93.9	7.572	2.121
94	7.572	2.12
94.1	7.572	2.12
94.2	7.572	2.12
94.3	7.572	2.12
94.4	7.572	2.121
94.5	7.572	2.12
94.6	7.572	2.121
94.7	7.572	2.12
94.8	7.572	2.121
94.9	7.572	2.121
95	7.572	2.12
95.1	7.572	2.12
95.2	7.572	2.121
95.3	7.572	2.12
95.4	7.572	2.121
95.5	7.572	2.12
95.6	7.572	2.121
95.7	7.572	2.12
95.8	7.572	2.121
95.9	7.572	2.12
96	7.572	2.12
96.1	7.572	2.12
96.2	7.572	2.12
96.3	7.572	2.121
96.4	7.572	2.12
96.5	7.572	2.12
96.6	7.572	2.12
96.7	7.572	2.12
96.8	7.572	2.12
96.9	7.572	2.121
97	7.572	2.12
97.1	7.572	2.121
97.2	7.572	2.12
97.3	7.572	2.12
97.4	7.572	2.12
97.5	7.572	2.121
97.6	7.572	2.12
97.7	7.572	2.12
97.8	7.572	2.121
97.9	7.572	2.12
98	7.572	2.121
98.1	7.572	2.12
98.2	7.572	2.12
98.3	7.572	2.12
98.4	7.572	2.12
98.5	7.572	2.12
98.6	7.572	2.12
98.7	7.572	2.12
98.8	7.572	2.12
98.9	7.572	2.12
99	7.572	2.12
99.1	7.572	2.12
99.2	7.572	2.121
99.3	7.572	2.12
99.4	7.572	2.12
99.5	7.572	2.12
99.6	7.572	2.12
99.7	7.572	2.12
99.8	7.572	2.12
99.9	7.572	2.12
100	7.572	2.12
100.1	7.572	2.12
100.2	7.572	2.12
100.3	7.572	2.12
100.4	7.572	2.12
100.5	7.572	2.12
100.6	7.572	2.12
100.7	7.572	2.12
100.8	7.572	2.121
100.9	7.572	2.12
101	7.572	2.12
101.1	7.572	2.12
101.2	7.572	2.12
101.3	7.572	2.121
101.4	7.572	2.12
101.5	7.572	2.121
101.6	7.572	2.121
101.7	7.572	2.12
101.8	7.572	2.12
101.9	7.572	2.12
102	7.572	2.12
102.1	7.572	2.12
102.2	7.572	2.12
102.3	7.572	2.12
102.4	7.572	2.12
102.5	7.572	2.12
102.6	7.572	2.12
102.7	7.572	2.12
102.8	7.572	2.12
102.9	7.572	2.12
103	7.572	2.12
103.1	7.572	2.12
103.2	7.572	2.12
103.3	7.572	2.12
103.4	7.572	2.12
103.5	7.572	2.12
103.6	7.572	2.121
103.7	7.572	2.12
103.8	7.572	2.12
103.9	7.572	2.12
104	7.572	2.12
104.1	7.572	2.12
104.2	7.572	2.12
104.3	7.572	2.121
104.4	7.572	2.12
104.5	7.572	2.121
104.6	7.572	2.12
104.7	7.572	2.121
104.8	7.572	2.121
104.9	7.572	2.12
105	7.572	2.121
105.1	7.572	2.12
105.2	7.572	2.121
105.3	7.572	2.12
105.4	7.572	2.12
105.5	7.572	2.12
105.6	7.572	2.12
105.7	7.572	2.12
105.8	7.572	2.12
105.9	7.572	2.12
106	7.572	2.12
106.1	7.572	2.12
106.2	7.573	2.121
106.3	7.572	2.12
106.4	7.572	2.12
106.5	7.572	2.12
106.6	7.572	2.12
106.7	7.572	2.12
106.8	7.572	2.12
106.9	7.572	2.12
107	7.572	2.12
107.1	7.572	2.12
107.2	7.572	2.12
107.3	7.572	2.12
107.4	7.572	2.121
107.5	7.572	2.121
107.6	7.572	2.12
107.7	7.572	2.121
107.8	7.572	2.12
107.9	7.572	2.121
108	7.572	2.121
108.1	7.572	2.12
108.2	7.572	2.12
108.3	7.572	2.12
108.4	7.572	2.121
108.5	7.572	2.12
108.6	7.572	2.121
108.7	7.573	2.121
108.8	7.573	2.121
108.9	7.573	2.121
109	7.573	2.121
109.1	7.573	2.121
109.2	7.573	2.121
109.3	7.573	2.121
109.4	7.573	2.12
109.5	7.573	2.12
109.6	7.573	2.121
109.7	7.573	2.121
109.8	7.573	2.12
109.9	7.573	2.12
110	7.573	2.121
110.1	7.573	2.121
110.2	7.573	2.121
110.3	7.573	2.121
110.4	7.573	2.121
110.5	7.573	2.121
110.6	7.573	2.121
110.7	7.573	2.121
110.8	7.573	2.121
110.9	7.573	2.121
111	7.573	2.121
111.1	7.573	2.121
111.2	7.573	2.121
111.3	7.573	2.121
111.4	7.573	2.121
111.5	7.573	2.121
111.6	7.573	2.121
111.7	7.573	2.121
111.8	7.573	2.121
111.9	7.573	2.121
112	7.573	2.121
112.1	7.573	2.12
112.2	7.573	2.121
112.3	7.573	2.121
112.4	7.573	2.121
112.5	7.573	2.121
112.6	7.573	2.12
112.7	7.573	2.121
112.8	7.573	2.121
112.9	7.573	2.121
113	7.573	2.121
113.1	7.573	2.121
113.2	7.573	2.121
113.3	7.573	2.121
113.4	7.573	2.121
113.5	7.573	2.121
113.6	7.573	2.121
113.7	7.573	2.121
113.8	7.573	2.121
113.9	7.573	2.121
114	7.573	2.121
114.1	7.573	2.121
114.2	7.573	2.121
114.3	7.573	2.121
114.4	7.573	2.121
114.5	7.573	2.121
114.6	7.573	2.121
114.7	7.573	2.121
114.8	7.573	2.121
114.9	7.573	2.121
115	7.573	2.121
115.1	7.573	2.121
115.2	7.573	2.121
115.3	7.573	2.121
115.4	7.573	2.121
115.5	7.573	2.121
115.6	7.573	2.121
115.7	7.573	2.121
115.8	7.573	2.121
115.9	7.573	2.121
116	7.573	2.121
116.1	7.573	2.121
116.2	7.573	2.121
116.3	7.573	2.121
116.4	7.573	2.121
116.5	7.573	2.121
116.6	7.573	2.121
116.7	7.573	2.121
116.8	7.573	2.121
116.9	7.573	2.121
117	7.573	2.121
117.1	7.573	2.121
117.2	7.573	2.121
117.3	7.573	2.121
117.4	7.573	2.121
117.5	7.573	2.121
117.6	7.573	2.121
117.7	7.573	2.121
117.8	7.573	2.121
117.9	7.573	2.121
118	7.573	2.121
118.1	7.573	2.121
118.2	7.573	2.121
118.3	7.573	2.121
118.4	7.573	2.121
