Time	X	Z
39.6	7.325	2.15
39.7	7.325	2.15
39.8	7.325	2.15
39.9	7.325	2.15
40	7.325	2.15
40.1	7.325	2.15
40.2	7.325	2.15
40.3	7.325	2.15
40.4	7.325	2.15
40.5	7.325	2.15
40.6	7.325	2.15
40.7	7.325	2.15
40.8	7.325	2.15
40.9	7.325	2.15
41	7.325	2.15
41.1	7.325	2.15
41.2	7.325	2.15
41.3	7.325	2.15
41.4	7.325	2.15
41.5	7.325	2.15
41.6	7.325	2.15
41.7	7.325	2.149
41.8	7.325	2.15
41.9	7.325	2.15
42	7.325	2.15
42.1	7.325	2.149
42.2	7.325	2.15
42.3	7.325	2.15
42.4	7.325	2.15
42.5	7.325	2.15
42.6	7.325	2.15
42.7	7.325	2.15
42.8	7.325	2.15
42.9	7.325	2.15
43	7.325	2.15
43.1	7.325	2.15
43.2	7.325	2.15
43.3	7.325	2.15
43.4	7.325	2.149
43.5	7.325	2.15
43.6	7.325	2.149
43.7	7.325	2.15
43.8	7.325	2.15
43.9	7.325	2.15
44	7.325	2.15
44.1	7.325	2.15
44.2	7.325	2.15
44.3	7.325	2.15
44.4	7.325	2.15
44.5	7.325	2.15
44.6	7.325	2.15
44.7	7.325	2.15
44.8	7.325	2.15
44.9	7.325	2.15
45	7.325	2.15
45.1	7.325	2.15
45.2	7.325	2.15
45.3	7.325	2.15
45.4	7.325	2.15
45.5	7.325	2.15
45.6	7.325	2.15
45.7	7.325	2.149
45.8	7.325	2.15
45.9	7.325	2.15
46	7.325	2.15
46.1	7.325	2.15
46.2	7.325	2.15
46.3	7.325	2.15
46.4	7.325	2.15
46.5	7.325	2.15
46.6	7.325	2.149
46.7	7.325	2.15
46.8	7.325	2.15
46.9	7.325	2.15
47	7.325	2.15
47.1	7.325	2.15
47.2	7.325	2.15
47.3	7.325	2.15
47.4	7.325	2.15
47.5	7.325	2.15
47.6	7.325	2.15
47.7	7.325	2.15
47.8	7.325	2.15
47.9	7.325	2.149
48	7.325	2.15
48.1	7.325	2.15
48.2	7.325	2.15
48.3	7.325	2.15
48.4	7.325	2.15
48.5	7.325	2.15
48.6	7.325	2.15
48.7	7.325	2.149
48.8	7.325	2.15
48.9	7.325	2.15
49	7.325	2.15
49.1	7.325	2.15
49.2	7.325	2.15
49.3	7.325	2.15
49.4	7.325	2.15
49.5	7.325	2.15
49.6	7.325	2.15
49.7	7.325	2.15
49.8	7.325	2.15
49.9	7.325	2.15
50	7.325	2.15
50.1	7.325	2.15
50.2	7.325	2.15
50.3	7.325	2.15
50.4	7.325	2.15
50.5	7.325	2.149
50.6	7.325	2.15
50.7	7.325	2.15
50.8	7.325	2.15
50.9	7.325	2.149
51	7.325	2.15
51.1	7.325	2.149
51.2	7.325	2.15
51.3	7.325	2.15
51.4	7.325	2.15
51.5	7.325	2.149
51.6	7.325	2.15
51.7	7.325	2.15
51.8	7.325	2.15
51.9	7.325	2.15
52	7.325	2.15
52.1	7.325	2.15
52.2	7.325	2.15
52.3	7.325	2.15
52.4	7.325	2.15
52.5	7.325	2.15
52.6	7.325	2.15
52.7	7.325	2.15
52.8	7.325	2.15
52.9	7.325	2.15
53	7.325	2.15
53.1	7.325	2.15
53.2	7.325	2.15
53.3	7.325	2.149
53.4	7.325	2.149
53.5	7.325	2.15
53.6	7.325	2.15
53.7	7.325	2.15
53.8	7.325	2.15
53.9	7.325	2.15
54	7.325	2.149
54.1	7.325	2.15
54.2	7.325	2.15
54.3	7.325	2.15
54.4	7.325	2.15
54.5	7.325	2.15
54.6	7.325	2.15
54.7	7.325	2.15
54.8	7.325	2.15
54.9	7.325	2.15
55	7.325	2.15
55.1	7.325	2.15
55.2	7.325	2.15
55.3	7.325	2.15
55.4	7.325	2.15
55.5	7.325	2.15
55.6	7.325	2.15
55.7	7.325	2.149
55.8	7.325	2.15
55.9	7.325	2.149
56	7.325	2.149
56.1	7.325	2.149
56.2	7.325	2.15
56.3	7.325	2.15
56.4	7.325	2.15
56.5	7.325	2.15
56.6	7.325	2.149
56.7	7.325	2.149
56.8	7.325	2.149
56.9	7.325	2.149
57	7.325	2.149
57.1	7.325	2.15
57.2	7.325	2.15
57.3	7.325	2.15
57.4	7.325	2.15
57.5	7.325	2.15
57.6	7.325	2.15
57.7	7.325	2.15
57.8	7.325	2.15
57.9	7.325	2.149
58	7.325	2.15
58.1	7.325	2.15
58.2	7.325	2.15
58.3	7.325	2.15
58.4	7.325	2.15
58.5	7.325	2.15
58.6	7.325	2.15
58.7	7.325	2.15
58.8	7.325	2.15
58.9	7.325	2.149
59	7.325	2.15
59.1	7.325	2.15
59.2	7.325	2.15
59.3	7.325	2.15
59.4	7.325	2.15
59.5	7.325	2.15
59.6	7.325	2.149
59.7	7.325	2.149
59.8	7.325	2.149
59.9	7.325	2.15
60	7.325	2.15
60.1	7.325	2.15
60.2	7.325	2.149
60.3	7.325	2.15
60.4	7.325	2.15
60.5	7.325	2.149
60.6	7.325	2.15
60.7	7.325	2.149
60.8	7.325	2.15
60.9	7.325	2.15
61	7.325	2.149
61.1	7.325	2.15
61.2	7.325	2.15
61.3	7.325	2.15
61.4	7.325	2.15
61.5	7.325	2.15
61.6	7.325	2.15
61.7	7.325	2.15
61.8	7.325	2.15
61.9	7.325	2.15
62	7.325	2.15
62.1	7.325	2.15
62.2	7.325	2.15
62.3	7.325	2.15
62.4	7.325	2.15
62.5	7.325	2.15
62.6	7.325	2.149
62.7	7.325	2.15
62.8	7.325	2.15
62.9	7.325	2.15
63	7.325	2.15
63.1	7.325	2.15
63.2	7.325	2.15
63.3	7.325	2.15
63.4	7.325	2.149
63.5	7.325	2.15
63.6	7.325	2.149
63.7	7.325	2.15
63.8	7.325	2.15
63.9	7.325	2.15
64	7.325	2.149
64.1	7.325	2.15
64.2	7.325	2.15
64.3	7.325	2.15
64.4	7.325	2.15
64.5	7.325	2.15
64.6	7.325	2.15
64.7	7.325	2.15
64.8	7.325	2.15
64.9	7.325	2.15
65	7.325	2.15
65.1	7.325	2.15
65.2	7.325	2.149
65.3	7.325	2.15
65.4	7.325	2.15
65.5	7.325	2.15
65.6	7.325	2.15
65.7	7.325	2.15
65.8	7.325	2.15
65.9	7.325	2.149
66	7.325	2.15
66.1	7.325	2.15
66.2	7.325	2.15
66.3	7.325	2.15
66.4	7.325	2.15
66.5	7.325	2.15
66.6	7.325	2.15
66.7	7.325	2.15
66.8	7.325	2.15
66.9	7.325	2.15
67	7.325	2.15
67.1	7.325	2.15
67.2	7.325	2.15
67.3	7.325	2.15
67.4	7.325	2.15
67.5	7.325	2.15
67.6	7.325	2.15
67.7	7.325	2.149
67.8	7.325	2.15
67.9	7.325	2.15
68	7.325	2.15
68.1	7.325	2.15
68.2	7.325	2.15
68.3	7.325	2.15
68.4	7.325	2.15
68.5	7.325	2.15
68.6	7.325	2.15
68.7	7.325	2.15
68.8	7.325	2.15
68.9	7.325	2.15
69	7.325	2.15
69.1	7.325	2.15
69.2	7.325	2.15
69.3	7.325	2.15
69.4	7.325	2.149
69.5	7.325	2.15
69.6	7.325	2.15
69.7	7.325	2.15
69.8	7.325	2.149
69.9	7.325	2.15
70	7.325	2.15
70.1	7.325	2.15
70.2	7.325	2.15
70.3	7.325	2.15
70.4	7.325	2.15
70.5	7.325	2.15
70.6	7.325	2.15
70.7	7.325	2.15
70.8	7.325	2.15
70.9	7.325	2.149
71	7.325	2.15
71.1	7.325	2.15
71.2	7.325	2.15
71.3	7.325	2.15
71.4	7.325	2.15
71.5	7.325	2.15
71.6	7.325	2.15
71.7	7.325	2.15
71.8	7.325	2.15
71.9	7.325	2.15
72	7.325	2.15
72.1	7.325	2.15
72.2	7.325	2.15
72.3	7.325	2.15
72.4	7.324	2.149
72.5	7.325	2.149
72.6	7.325	2.15
72.7	7.325	2.15
72.8	7.325	2.15
72.9	7.325	2.15
73	7.325	2.15
73.1	7.325	2.15
73.2	7.325	2.15
73.3	7.325	2.15
73.4	7.325	2.149
73.5	7.325	2.149
73.6	7.325	2.15
73.7	7.325	2.149
73.8	7.325	2.149
73.9	7.325	2.15
74	7.325	2.149
74.1	7.325	2.149
74.2	7.325	2.15
74.3	7.325	2.15
74.4	7.325	2.149
74.5	7.325	2.149
74.6	7.325	2.15
74.7	7.324	2.15
74.8	7.325	2.15
74.9	7.324	2.15
75	7.325	2.15
75.1	7.325	2.15
75.2	7.325	2.15
75.3	7.325	2.15
75.4	7.325	2.15
75.5	7.325	2.15
75.6	7.325	2.15
75.7	7.325	2.15
75.8	7.325	2.15
75.9	7.325	2.15
76	7.325	2.15
76.1	7.325	2.15
76.2	7.325	2.15
76.3	7.325	2.15
76.4	7.325	2.15
76.5	7.325	2.149
76.6	7.325	2.15
76.7	7.325	2.15
76.8	7.325	2.15
76.9	7.325	2.15
77	7.325	2.149
77.1	7.325	2.15
77.2	7.325	2.15
77.3	7.325	2.149
77.4	7.325	2.149
77.5	7.325	2.149
77.6	7.325	2.15
77.7	7.325	2.15
77.8	7.325	2.149
77.9	7.325	2.149
78	7.325	2.15
78.1	7.325	2.15
78.2	7.325	2.15
78.3	7.325	2.15
78.4	7.325	2.15
78.5	7.325	2.15
78.6	7.325	2.15
78.7	7.325	2.15
78.8	7.325	2.15
78.9	7.325	2.15
79	7.325	2.15
79.1	7.325	2.15
79.2	7.325	2.15
79.3	7.325	2.15
79.4	7.325	2.15
79.5	7.325	2.149
79.6	7.325	2.15
79.7	7.325	2.15
79.8	7.325	2.15
79.9	7.325	2.15
80	7.325	2.15
80.1	7.325	2.15
80.2	7.325	2.15
80.3	7.325	2.15
80.4	7.325	2.15
80.5	7.325	2.15
80.6	7.325	2.149
80.7	7.325	2.149
80.8	7.325	2.15
80.9	7.325	2.149
81	7.325	2.15
81.1	7.325	2.15
81.2	7.325	2.15
81.3	7.325	2.15
81.4	7.325	2.15
81.5	7.325	2.15
81.6	7.325	2.15
81.7	7.325	2.15
81.8	7.325	2.15
81.9	7.325	2.15
82	7.325	2.15
82.1	7.325	2.15
82.2	7.325	2.15
82.3	7.325	2.15
82.4	7.324	2.149
82.5	7.324	2.15
82.6	7.325	2.15
82.7	7.325	2.15
82.8	7.325	2.15
82.9	7.325	2.15
83	7.325	2.15
83.1	7.325	2.15
83.2	7.325	2.15
83.3	7.325	2.15
83.4	7.325	2.15
83.5	7.325	2.15
83.6	7.324	2.15
83.7	7.324	2.15
83.8	7.324	2.149
83.9	7.324	2.149
84	7.324	2.149
84.1	7.325	2.15
84.2	7.324	2.15
84.3	7.324	2.15
84.4	7.325	2.15
84.5	7.325	2.15
84.6	7.325	2.15
84.7	7.325	2.15
84.8	7.325	2.149
84.9	7.324	2.149
85	7.324	2.149
85.1	7.325	2.15
85.2	7.325	2.15
85.3	7.325	2.15
85.4	7.325	2.15
85.5	7.325	2.149
85.6	7.325	2.15
85.7	7.325	2.15
85.8	7.325	2.15
85.9	7.325	2.15
86	7.324	2.15
86.1	7.325	2.15
86.2	7.324	2.149
86.3	7.325	2.149
86.4	7.325	2.149
86.5	7.325	2.15
86.6	7.324	2.15
86.7	7.325	2.149
86.8	7.325	2.15
86.9	7.324	2.15
87	7.325	2.15
87.1	7.325	2.149
87.2	7.325	2.15
87.3	7.325	2.149
87.4	7.325	2.149
87.5	7.325	2.149
87.6	7.325	2.15
87.7	7.325	2.15
87.8	7.325	2.15
87.9	7.324	2.15
88	7.325	2.15
88.1	7.325	2.149
88.2	7.325	2.149
88.3	7.325	2.15
88.4	7.325	2.149
88.5	7.324	2.15
88.6	7.325	2.15
88.7	7.325	2.15
88.8	7.325	2.15
88.9	7.324	2.15
89	7.324	2.15
89.1	7.325	2.15
89.2	7.325	2.149
89.3	7.325	2.15
89.4	7.324	2.15
89.5	7.325	2.15
89.6	7.325	2.15
89.7	7.325	2.15
89.8	7.325	2.15
89.9	7.324	2.149
90	7.325	2.15
90.1	7.324	2.15
90.2	7.324	2.149
90.3	7.324	2.15
90.4	7.324	2.15
90.5	7.324	2.15
90.6	7.325	2.15
90.7	7.325	2.15
90.8	7.325	2.149
90.9	7.325	2.15
91	7.325	2.149
91.1	7.325	2.15
91.2	7.325	2.15
91.3	7.325	2.15
91.4	7.325	2.15
91.5	7.325	2.149
91.6	7.324	2.15
91.7	7.324	2.149
91.8	7.325	2.149
91.9	7.325	2.15
92	7.325	2.15
92.1	7.325	2.15
92.2	7.325	2.15
92.3	7.324	2.15
92.4	7.324	2.15
92.5	7.324	2.15
92.6	7.325	2.15
92.7	7.325	2.15
92.8	7.325	2.15
92.9	7.324	2.15
93	7.324	2.149
93.1	7.324	2.149
93.2	7.324	2.149
93.3	7.325	2.15
93.4	7.325	2.15
93.5	7.325	2.15
93.6	7.325	2.15
93.7	7.325	2.149
93.8	7.324	2.15
93.9	7.324	2.15
94	7.325	2.149
94.1	7.325	2.15
94.2	7.325	2.15
94.3	7.325	2.15
94.4	7.325	2.15
94.5	7.325	2.15
94.6	7.325	2.149
94.7	7.325	2.149
94.8	7.325	2.149
94.9	7.325	2.149
95	7.325	2.149
95.1	7.325	2.149
95.2	7.324	2.149
95.3	7.324	2.149
95.4	7.325	2.149
95.5	7.325	2.15
95.6	7.325	2.15
95.7	7.325	2.15
95.8	7.325	2.15
95.9	7.325	2.149
96	7.324	2.15
96.1	7.325	2.149
96.2	7.325	2.15
96.3	7.325	2.149
96.4	7.325	2.15
96.5	7.325	2.15
96.6	7.325	2.15
96.7	7.324	2.149
96.8	7.325	2.149
96.9	7.324	2.149
97	7.324	2.149
97.1	7.324	2.15
97.2	7.325	2.15
97.3	7.324	2.15
97.4	7.324	2.149
97.5	7.324	2.149
97.6	7.324	2.15
97.7	7.324	2.15
97.8	7.325	2.15
97.9	7.325	2.15
98	7.324	2.149
98.1	7.325	2.15
98.2	7.324	2.15
98.3	7.325	2.15
98.4	7.324	2.149
98.5	7.324	2.149
98.6	7.324	2.15
98.7	7.325	2.15
98.8	7.325	2.15
98.9	7.324	2.149
99	7.324	2.15
99.1	7.325	2.15
99.2	7.325	2.15
99.3	7.325	2.15
99.4	7.325	2.15
99.5	7.324	2.149
99.6	7.324	2.15
99.7	7.324	2.15
99.8	7.324	2.15
99.9	7.324	2.149
100	7.324	2.149
100.1	7.325	2.15
100.2	7.324	2.15
100.3	7.324	2.15
100.4	7.324	2.15
100.5	7.324	2.149
100.6	7.324	2.15
100.7	7.324	2.15
100.8	7.324	2.15
100.9	7.324	2.15
101	7.324	2.149
101.1	7.324	2.149
101.2	7.324	2.15
101.3	7.324	2.149
101.4	7.324	2.149
101.5	7.324	2.149
101.6	7.324	2.149
101.7	7.324	2.149
101.8	7.324	2.15
101.9	7.324	2.15
102	7.324	2.15
102.1	7.324	2.149
102.2	7.324	2.149
102.3	7.324	2.149
102.4	7.324	2.149
102.5	7.324	2.15
102.6	7.324	2.15
102.7	7.324	2.149
102.8	7.324	2.15
102.9	7.325	2.15
103	7.324	2.15
103.1	7.324	2.15
103.2	7.325	2.15
103.3	7.324	2.149
103.4	7.324	2.149
103.5	7.324	2.149
103.6	7.324	2.149
103.7	7.324	2.15
103.8	7.324	2.149
103.9	7.324	2.149
104	7.324	2.149
104.1	7.324	2.15
104.2	7.324	2.149
104.3	7.324	2.15
104.4	7.324	2.149
104.5	7.324	2.15
104.6	7.325	2.15
104.7	7.325	2.15
104.8	7.325	2.15
104.9	7.324	2.15
105	7.324	2.149
105.1	7.324	2.149
105.2	7.324	2.149
105.3	7.324	2.149
105.4	7.324	2.15
105.5	7.324	2.15
105.6	7.324	2.15
105.7	7.324	2.15
105.8	7.324	2.15
105.9	7.324	2.149
106	7.324	2.149
106.1	7.324	2.15
106.2	7.324	2.149
106.3	7.325	2.15
106.4	7.324	2.149
106.5	7.324	2.149
106.6	7.324	2.15
106.7	7.324	2.15
106.8	7.324	2.15
106.9	7.324	2.149
107	7.324	2.149
107.1	7.325	2.15
107.2	7.324	2.149
107.3	7.324	2.149
107.4	7.324	2.15
107.5	7.324	2.149
107.6	7.324	2.15
107.7	7.324	2.149
107.8	7.324	2.149
107.9	7.324	2.15
108	7.324	2.149
108.1	7.324	2.149
108.2	7.324	2.149
108.3	7.324	2.15
108.4	7.324	2.15
108.5	7.324	2.149
108.6	7.324	2.15
108.7	7.324	2.149
108.8	7.324	2.15
108.9	7.324	2.149
109	7.324	2.149
109.1	7.324	2.149
109.2	7.324	2.149
109.3	7.324	2.15
109.4	7.324	2.149
109.5	7.324	2.15
109.6	7.324	2.15
109.7	7.324	2.15
109.8	7.324	2.15
109.9	7.324	2.15
110	7.324	2.15
110.1	7.324	2.15
110.2	7.324	2.149
110.3	7.324	2.15
110.4	7.324	2.149
110.5	7.324	2.15
110.6	7.324	2.15
110.7	7.324	2.149
110.8	7.324	2.149
110.9	7.324	2.15
111	7.324	2.15
111.1	7.324	2.15
111.2	7.324	2.149
111.3	7.324	2.149
111.4	7.324	2.15
111.5	7.324	2.149
111.6	7.324	2.149
111.7	7.325	2.15
111.8	7.324	2.149
111.9	7.324	2.149
112	7.324	2.15
112.1	7.324	2.149
112.2	7.324	2.149
112.3	7.324	2.15
112.4	7.324	2.149
112.5	7.324	2.149
112.6	7.324	2.149
112.7	7.324	2.149
112.8	7.324	2.15
112.9	7.324	2.15
113	7.324	2.149
113.1	7.324	2.149
113.2	7.324	2.15
113.3	7.324	2.15
113.4	7.324	2.149
113.5	7.324	2.149
113.6	7.324	2.15
113.7	7.324	2.149
113.8	7.324	2.15
113.9	7.324	2.15
114	7.324	2.149
114.1	7.324	2.15
114.2	7.324	2.149
114.3	7.324	2.15
114.4	7.324	2.149
114.5	7.324	2.149
114.6	7.324	2.149
114.7	7.324	2.149
114.8	7.324	2.149
114.9	7.324	2.149
115	7.324	2.149
115.1	7.324	2.149
115.2	7.324	2.15
115.3	7.324	2.149
115.4	7.324	2.149
115.5	7.324	2.15
115.6	7.324	2.149
115.7	7.324	2.149
115.8	7.324	2.149
115.9	7.324	2.149
116	7.324	2.149
116.1	7.324	2.15
116.2	7.324	2.15
116.3	7.324	2.15
116.4	7.324	2.149
116.5	7.324	2.149
116.6	7.324	2.15
116.7	7.324	2.149
116.8	7.324	2.149
116.9	7.324	2.149
117	7.324	2.15
117.1	7.324	2.149
117.2	7.324	2.15
117.3	7.324	2.149
117.4	7.324	2.15
117.5	7.324	2.149
117.6	7.324	2.149
117.7	7.324	2.149
117.8	7.324	2.149
117.9	7.324	2.15
118	7.324	2.149
118.1	7.324	2.15
118.2	7.324	2.149
118.3	7.324	2.149
118.4	7.324	2.149
