Time	X	Z
18.7	7.677	2.412
18.8	7.677	2.412
18.9	7.677	2.412
19	7.677	2.412
19.1	7.677	2.412
19.2	7.677	2.412
19.3	7.677	2.412
19.4	7.677	2.412
19.5	7.677	2.412
19.6	7.677	2.412
19.7	7.677	2.412
19.8	7.677	2.412
19.9	7.677	2.412
20	7.677	2.412
20.1	7.677	2.412
20.2	7.677	2.412
20.3	7.677	2.412
20.4	7.677	2.412
20.5	7.677	2.412
20.6	7.677	2.412
20.7	7.677	2.412
20.8	7.677	2.412
20.9	7.677	2.412
21	7.677	2.412
21.1	7.677	2.412
21.2	7.677	2.412
21.3	7.677	2.412
21.4	7.677	2.412
21.5	7.677	2.412
21.6	7.677	2.412
21.7	7.677	2.412
21.8	7.677	2.412
21.9	7.677	2.412
22	7.677	2.412
22.1	7.677	2.412
22.2	7.677	2.412
22.3	7.677	2.412
22.4	7.677	2.412
22.5	7.677	2.412
22.6	7.677	2.412
22.7	7.677	2.412
22.8	7.677	2.412
22.9	7.677	2.412
23	7.677	2.412
23.1	7.677	2.412
23.2	7.677	2.412
23.3	7.677	2.412
23.4	7.677	2.412
23.5	7.677	2.412
23.6	7.677	2.412
23.7	7.677	2.412
23.8	7.677	2.412
23.9	7.677	2.412
24	7.677	2.412
24.1	7.677	2.412
24.2	7.677	2.412
24.3	7.677	2.412
24.4	7.677	2.412
24.5	7.677	2.412
24.6	7.677	2.412
24.7	7.677	2.412
24.8	7.677	2.412
24.9	7.677	2.412
25	7.677	2.412
25.1	7.677	2.412
25.2	7.677	2.412
25.3	7.677	2.412
25.4	7.677	2.412
25.5	7.677	2.412
25.6	7.677	2.412
25.7	7.677	2.412
25.8	7.677	2.412
25.9	7.677	2.412
26	7.677	2.412
26.1	7.677	2.412
26.2	7.677	2.412
26.3	7.677	2.412
26.4	7.677	2.412
26.5	7.677	2.412
26.6	7.677	2.412
26.7	7.677	2.412
26.8	7.677	2.412
26.9	7.677	2.412
27	7.677	2.412
27.1	7.677	2.412
27.2	7.677	2.412
27.3	7.677	2.412
27.4	7.677	2.412
27.5	7.677	2.412
27.6	7.677	2.412
27.7	7.677	2.412
27.8	7.677	2.412
27.9	7.677	2.412
28	7.677	2.412
28.1	7.677	2.412
28.2	7.677	2.412
28.3	7.677	2.412
28.4	7.677	2.412
28.5	7.677	2.412
28.6	7.677	2.412
28.7	7.677	2.412
28.8	7.677	2.412
28.9	7.677	2.412
29	7.677	2.412
29.1	7.677	2.412
29.2	7.677	2.412
29.3	7.677	2.412
29.4	7.677	2.412
29.5	7.677	2.412
29.6	7.677	2.412
29.7	7.677	2.412
29.8	7.677	2.412
29.9	7.677	2.412
30	7.677	2.412
30.1	7.677	2.412
30.2	7.677	2.412
30.3	7.677	2.412
30.4	7.677	2.412
30.5	7.677	2.412
30.6	7.677	2.412
30.7	7.677	2.412
30.8	7.677	2.412
30.9	7.677	2.412
31	7.677	2.412
31.1	7.677	2.412
31.2	7.677	2.412
31.3	7.677	2.412
31.4	7.677	2.412
31.5	7.677	2.412
31.6	7.677	2.412
31.7	7.677	2.412
31.8	7.677	2.413
31.9	7.677	2.412
32	7.677	2.412
32.1	7.677	2.412
32.2	7.677	2.412
32.3	7.677	2.412
32.4	7.677	2.412
32.5	7.677	2.412
32.6	7.677	2.412
32.7	7.677	2.412
32.8	7.677	2.412
32.9	7.677	2.412
33	7.677	2.413
33.1	7.677	2.412
33.2	7.677	2.412
33.3	7.677	2.412
33.4	7.677	2.412
33.5	7.676	2.412
33.6	7.677	2.412
33.7	7.677	2.412
33.8	7.677	2.412
33.9	7.677	2.412
34	7.677	2.412
34.1	7.677	2.412
34.2	7.677	2.412
34.3	7.677	2.412
34.4	7.677	2.412
34.5	7.677	2.412
34.6	7.677	2.412
34.7	7.677	2.412
34.8	7.677	2.412
34.9	7.677	2.412
35	7.677	2.412
35.1	7.677	2.412
35.2	7.677	2.412
35.3	7.677	2.412
35.4	7.677	2.412
35.5	7.677	2.412
35.6	7.677	2.412
35.7	7.677	2.412
35.8	7.677	2.412
35.9	7.677	2.412
36	7.677	2.412
36.1	7.677	2.412
36.2	7.676	2.412
36.3	7.672	2.41
36.4	7.673	2.412
36.5	7.676	2.411
36.6	7.674	2.411
36.7	7.673	2.411
36.8	7.668	2.411
36.9	7.658	2.424
37	7.642	2.454
37.1	7.63	2.498
37.2	7.622	2.536
37.3	7.618	2.576
37.4	7.62	2.615
37.5	7.622	2.649
37.6	7.624	2.68
37.7	7.625	2.705
37.8	7.626	2.723
37.9	7.628	2.732
38	7.632	2.738
38.1	7.637	2.738
38.2	7.633	2.737
38.3	7.616	2.733
38.4	7.587	2.742
38.5	7.556	2.776
38.6	7.546	2.833
38.7	7.568	2.893
38.8	7.605	2.979
38.9	7.645	3.071
39	7.678	3.146
39.1	7.703	3.234
39.2	7.718	3.302
39.3	7.713	3.36
39.4	7.695	3.426
39.5	7.652	3.499
39.6	7.619	3.579
39.7	7.571	3.656
39.8	7.501	3.723
39.9	7.434	3.794
40	7.38	3.854
40.1	7.35	3.895
40.2	7.321	3.923
40.3	7.306	3.936
40.4	7.317	3.956
40.5	7.33	3.972
40.6	7.347	3.988
40.7	7.36	4.003
40.8	7.368	4.028
40.9	7.391	4.073
41	7.381	4.112
41.1	7.359	4.155
41.2	7.343	4.196
41.3	7.331	4.226
41.4	7.318	4.244
41.5	7.308	4.26
41.6	7.306	4.279
41.7	7.305	4.299
41.8	7.307	4.326
41.9	7.305	4.339
42	7.306	4.349
42.1	7.312	4.359
42.2	7.314	4.372
42.3	7.322	4.389
42.4	7.341	4.416
42.5	7.349	4.436
42.6	7.353	4.458
42.7	7.351	4.486
42.8	7.348	4.511
42.9	7.349	4.534
43	7.346	4.547
43.1	7.342	4.559
43.2	7.339	4.572
43.3	7.333	4.586
43.4	7.333	4.599
43.5	7.332	4.61
43.6	7.343	4.622
43.7	7.361	4.633
43.8	7.383	4.645
43.9	7.408	4.656
44	7.428	4.665
44.1	7.449	4.666
44.2	7.466	4.668
44.3	7.48	4.674
44.4	7.487	4.68
44.5	7.494	4.686
44.6	7.5	4.696
44.7	7.506	4.702
44.8	7.51	4.709
44.9	7.545	4.708
45	7.54	4.707
45.1	7.534	4.708
45.2	7.532	4.711
45.3	7.526	4.714
45.4	7.523	4.717
45.5	7.521	4.722
45.6	7.517	4.724
45.7	7.515	4.725
45.8	7.514	4.725
45.9	7.512	4.724
46	7.508	4.722
46.1	7.503	4.719
46.2	7.501	4.719
46.3	7.499	4.716
46.4	7.5	4.715
46.5	7.5	4.712
46.6	7.5	4.712
46.7	7.497	4.711
46.8	7.494	4.712
46.9	7.49	4.713
47	7.486	4.713
47.1	7.484	4.711
47.2	7.483	4.712
47.3	7.483	4.711
47.4	7.484	4.711
47.5	7.486	4.712
47.6	7.487	4.712
47.7	7.488	4.712
47.8	7.488	4.71
47.9	7.488	4.709
48	7.487	4.708
48.1	7.487	4.707
48.2	7.487	4.705
48.3	7.488	4.705
48.4	7.488	4.706
48.5	7.488	4.704
48.6	7.486	4.704
48.7	7.485	4.704
48.8	7.485	4.703
48.9	7.486	4.704
49	7.487	4.706
49.1	7.486	4.707
49.2	7.487	4.706
49.3	7.486	4.705
49.4	7.482	4.705
49.5	7.481	4.706
49.6	7.481	4.705
49.7	7.482	4.705
49.8	7.483	4.706
49.9	7.482	4.708
50	7.482	4.709
50.1	7.482	4.711
50.2	7.482	4.711
50.3	7.483	4.71
50.4	7.482	4.709
50.5	7.483	4.707
50.6	7.483	4.705
50.7	7.481	4.703
50.8	7.478	4.702
50.9	7.476	4.702
51	7.475	4.701
51.1	7.474	4.7
51.2	7.474	4.698
51.3	7.473	4.697
51.4	7.472	4.698
51.5	7.473	4.698
51.6	7.471	4.696
51.7	7.469	4.697
51.8	7.47	4.698
51.9	7.471	4.696
52	7.472	4.695
52.1	7.476	4.695
52.2	7.481	4.697
52.3	7.483	4.701
52.4	7.484	4.706
52.5	7.481	4.711
52.6	7.475	4.711
52.7	7.472	4.709
52.8	7.467	4.707
52.9	7.465	4.705
53	7.464	4.704
53.1	7.465	4.705
53.2	7.465	4.706
53.3	7.461	4.709
53.4	7.46	4.713
53.5	7.463	4.712
53.6	7.469	4.709
53.7	7.474	4.705
53.8	7.477	4.703
53.9	7.477	4.705
54	7.478	4.707
54.1	7.478	4.705
54.2	7.477	4.704
54.3	7.477	4.704
54.4	7.476	4.701
54.5	7.478	4.701
54.6	7.482	4.701
54.7	7.482	4.7
54.8	7.478	4.7
54.9	7.479	4.7
55	7.479	4.701
55.1	7.479	4.701
55.2	7.481	4.703
55.3	7.481	4.706
55.4	7.479	4.703
55.5	7.479	4.703
55.6	7.476	4.703
55.7	7.477	4.703
55.8	7.479	4.696
55.9	7.479	4.689
56	7.476	4.695
56.1	7.473	4.701
56.2	7.473	4.701
56.3	7.476	4.697
56.4	7.478	4.691
56.5	7.48	4.691
56.6	7.484	4.694
56.7	7.487	4.696
56.8	7.487	4.696
56.9	7.486	4.696
57	7.483	4.694
57.1	7.481	4.694
57.2	7.48	4.696
57.3	7.479	4.694
57.4	7.48	4.692
57.5	7.481	4.689
57.6	7.482	4.687
57.7	7.482	4.686
57.8	7.481	4.686
57.9	7.483	4.687
58	7.483	4.686
58.1	7.482	4.686
58.2	7.484	4.688
58.3	7.485	4.686
58.4	7.485	4.682
58.5	7.485	4.681
58.6	7.484	4.68
58.7	7.482	4.678
58.8	7.481	4.676
58.9	7.48	4.676
59	7.48	4.677
59.1	7.479	4.678
59.2	7.479	4.679
59.3	7.477	4.678
59.4	7.476	4.678
59.5	7.477	4.676
59.6	7.486	4.68
59.7	7.487	4.679
59.8	7.487	4.682
59.9	7.489	4.688
60	7.491	4.69
60.1	7.492	4.691
60.2	7.494	4.69
60.3	7.496	4.688
60.4	7.496	4.688
60.5	7.495	4.689
60.6	7.494	4.69
60.7	7.493	4.689
60.8	7.495	4.688
60.9	7.494	4.687
61	7.489	4.688
61.1	7.488	4.688
61.2	7.49	4.688
61.3	7.491	4.687
61.4	7.493	4.686
61.5	7.495	4.686
61.6	7.498	4.687
61.7	7.499	4.687
61.8	7.5	4.688
61.9	7.5	4.69
62	7.498	4.691
62.1	7.496	4.689
62.2	7.494	4.689
62.3	7.491	4.694
62.4	7.49	4.695
62.5	7.49	4.696
62.6	7.489	4.698
62.7	7.488	4.7
62.8	7.487	4.701
62.9	7.487	4.702
63	7.486	4.703
63.1	7.483	4.702
63.2	7.481	4.699
63.3	7.479	4.698
63.4	7.479	4.703
63.5	7.479	4.709
63.6	7.481	4.711
63.7	7.48	4.712
63.8	7.481	4.713
63.9	7.483	4.712
64	7.483	4.712
64.1	7.483	4.712
64.2	7.483	4.712
64.3	7.483	4.712
64.4	7.484	4.712
64.5	7.483	4.713
64.6	7.483	4.713
64.7	7.482	4.712
64.8	7.482	4.712
64.9	7.482	4.709
65	7.481	4.708
65.1	7.483	4.706
65.2	7.484	4.707
65.3	7.484	4.704
65.4	7.486	4.702
65.5	7.486	4.703
65.6	7.487	4.704
65.7	7.487	4.705
65.8	7.488	4.704
65.9	7.488	4.705
66	7.49	4.705
66.1	7.489	4.704
66.2	7.488	4.702
66.3	7.488	4.701
66.4	7.488	4.7
66.5	7.488	4.7
66.6	7.489	4.701
66.7	7.489	4.701
66.8	7.488	4.701
66.9	7.489	4.7
67	7.49	4.7
67.1	7.491	4.699
67.2	7.491	4.697
67.3	7.49	4.697
67.4	7.488	4.696
67.5	7.487	4.695
67.6	7.485	4.694
67.7	7.483	4.695
67.8	7.481	4.693
67.9	7.482	4.692
68	7.483	4.691
68.1	7.484	4.69
68.2	7.484	4.688
68.3	7.485	4.687
68.4	7.485	4.686
68.5	7.485	4.686
68.6	7.485	4.684
68.7	7.484	4.683
68.8	7.486	4.686
68.9	7.491	4.688
69	7.494	4.691
69.1	7.498	4.689
69.2	7.501	4.684
69.3	7.502	4.68
69.4	7.502	4.679
69.5	7.501	4.678
69.6	7.499	4.679
69.7	7.498	4.677
69.8	7.498	4.677
69.9	7.497	4.679
70	7.495	4.681
70.1	7.494	4.683
70.2	7.492	4.686
70.3	7.491	4.69
70.4	7.491	4.692
70.5	7.49	4.692
70.6	7.492	4.691
70.7	7.496	4.69
70.8	7.498	4.689
70.9	7.497	4.691
71	7.49	4.696
71.1	7.48	4.704
71.2	7.476	4.709
71.3	7.475	4.71
71.4	7.476	4.706
71.5	7.479	4.7
71.6	7.48	4.699
71.7	7.48	4.7
71.8	7.479	4.699
71.9	7.476	4.7
72	7.475	4.699
72.1	7.474	4.698
72.2	7.474	4.699
72.3	7.475	4.701
72.4	7.472	4.703
72.5	7.471	4.704
72.6	7.469	4.699
72.7	7.466	4.704
72.8	7.464	4.704
72.9	7.464	4.705
73	7.466	4.705
73.1	7.466	4.707
73.2	7.467	4.709
73.3	7.469	4.708
73.4	7.468	4.707
73.5	7.47	4.709
73.6	7.471	4.712
73.7	7.474	4.714
73.8	7.477	4.715
73.9	7.48	4.716
74	7.485	4.719
74.1	7.486	4.72
74.2	7.486	4.722
74.3	7.487	4.724
74.4	7.487	4.724
74.5	7.488	4.723
74.6	7.49	4.718
74.7	7.49	4.717
74.8	7.492	4.715
74.9	7.494	4.713
75	7.494	4.712
75.1	7.496	4.713
75.2	7.498	4.714
75.3	7.501	4.715
75.4	7.5	4.716
75.5	7.5	4.714
75.6	7.498	4.71
75.7	7.496	4.708
75.8	7.496	4.706
75.9	7.497	4.707
76	7.497	4.709
76.1	7.499	4.719
76.2	7.507	4.738
76.3	7.522	4.757
76.4	7.535	4.768
76.5	7.54	4.77
76.6	7.539	4.77
76.7	7.532	4.767
76.8	7.523	4.762
76.9	7.513	4.754
77	7.503	4.737
77.1	7.499	4.72
77.2	7.5	4.71
77.3	7.502	4.7
77.4	7.504	4.692
77.5	7.503	4.688
77.6	7.502	4.683
77.7	7.502	4.675
77.8	7.502	4.667
77.9	7.501	4.66
78	7.499	4.66
78.1	7.495	4.663
78.2	7.491	4.667
78.3	7.488	4.669
78.4	7.486	4.663
78.5	7.486	4.656
78.6	7.485	4.651
78.7	7.485	4.646
78.8	7.487	4.644
78.9	7.489	4.645
79	7.49	4.652
79.1	7.491	4.667
79.2	7.493	4.684
79.3	7.494	4.696
79.4	7.494	4.7
79.5	7.492	4.7
79.6	7.489	4.698
79.7	7.488	4.698
79.8	7.488	4.699
79.9	7.488	4.699
80	7.488	4.699
80.1	7.49	4.7
80.2	7.492	4.7
80.3	7.491	4.701
80.4	7.491	4.701
80.5	7.492	4.702
80.6	7.492	4.703
80.7	7.492	4.705
80.8	7.494	4.707
80.9	7.495	4.708
81	7.496	4.709
81.1	7.5	4.71
81.2	7.506	4.707
81.3	7.512	4.702
81.4	7.52	4.693
81.5	7.53	4.685
81.6	7.54	4.679
81.7	7.547	4.674
81.8	7.553	4.668
81.9	7.563	4.658
82	7.56	4.65
82.1	7.549	4.647
82.2	7.539	4.645
82.3	7.534	4.641
82.4	7.53	4.636
82.5	7.524	4.633
82.6	7.516	4.634
82.7	7.51	4.64
82.8	7.504	4.645
82.9	7.495	4.658
83	7.489	4.668
83.1	7.485	4.679
83.2	7.48	4.695
83.3	7.479	4.705
83.4	7.478	4.711
83.5	7.478	4.711
83.6	7.477	4.707
83.7	7.477	4.704
83.8	7.479	4.7
83.9	7.483	4.692
84	7.488	4.678
84.1	7.495	4.658
84.2	7.508	4.639
84.3	7.525	4.621
84.4	7.543	4.606
84.5	7.558	4.597
84.6	7.568	4.594
84.7	7.572	4.594
84.8	7.573	4.595
84.9	7.572	4.596
85	7.568	4.597
85.1	7.565	4.598
85.2	7.56	4.599
85.3	7.556	4.599
85.4	7.551	4.599
85.5	7.549	4.599
85.6	7.548	4.599
85.7	7.549	4.597
85.8	7.551	4.593
85.9	7.559	4.588
86	7.571	4.582
86.1	7.576	4.58
86.2	7.579	4.58
86.3	7.58	4.582
86.4	7.58	4.583
86.5	7.581	4.585
86.6	7.58	4.588
86.7	7.577	4.591
86.8	7.575	4.593
86.9	7.569	4.595
87	7.562	4.6
87.1	7.549	4.609
87.2	7.528	4.629
87.3	7.509	4.656
87.4	7.5	4.684
87.5	7.497	4.71
87.6	7.501	4.727
87.7	7.502	4.731
87.8	7.503	4.727
87.9	7.502	4.719
88	7.5	4.708
88.1	7.5	4.696
88.2	7.5	4.685
88.3	7.5	4.677
88.4	7.501	4.664
88.5	7.509	4.642
88.6	7.52	4.624
88.7	7.531	4.618
88.8	7.532	4.616
88.9	7.531	4.617
89	7.529	4.617
89.1	7.523	4.62
89.2	7.517	4.627
89.3	7.507	4.641
89.4	7.497	4.662
89.5	7.493	4.688
89.6	7.492	4.71
89.7	7.496	4.725
89.8	7.498	4.73
89.9	7.498	4.729
90	7.498	4.725
90.1	7.498	4.72
90.2	7.499	4.716
90.3	7.5	4.71
90.4	7.501	4.701
90.5	7.502	4.691
90.6	7.501	4.682
90.7	7.498	4.675
90.8	7.492	4.669
90.9	7.484	4.661
91	7.473	4.651
91.1	7.461	4.641
91.2	7.445	4.629
91.3	7.423	4.618
91.4	7.393	4.612
91.5	7.349	4.608
91.6	7.293	4.609
91.7	7.224	4.616
91.8	7.147	4.623
91.9	7.064	4.625
92	6.994	4.624
92.1	6.928	4.616
92.2	6.86	4.599
92.3	6.784	4.572
92.4	6.7	4.537
92.5	6.606	4.496
92.6	6.51	4.456
92.7	6.419	4.429
92.8	6.333	4.414
92.9	6.244	4.399
93	6.148	4.382
93.1	6.027	4.363
93.2	5.921	4.343
93.3	5.825	4.318
93.4	5.74	4.281
93.5	5.661	4.241
93.6	5.578	4.194
93.7	5.495	4.141
93.8	5.415	4.083
93.9	5.341	4.034
94	5.272	3.997
94.1	5.208	3.961
94.2	5.141	3.921
94.3	5.069	3.878
94.4	4.996	3.834
94.5	4.93	3.788
94.6	4.88	3.737
94.7	4.844	3.683
94.8	4.816	3.624
94.9	4.798	3.56
95	4.793	3.495
95.1	4.792	3.431
95.2	4.784	3.378
95.3	4.771	3.343
95.4	4.759	3.328
95.5	4.742	3.328
95.6	4.707	3.343
95.7	4.658	3.38
95.8	4.624	3.451
95.9	4.622	3.533
96	4.638	3.596
96.1	4.659	3.63
96.2	4.682	3.646
96.3	4.709	3.653
96.4	4.736	3.656
96.5	4.758	3.654
96.6	4.773	3.648
96.7	4.777	3.634
96.8	4.769	3.611
96.9	4.751	3.583
97	4.724	3.551
97.1	4.69	3.519
97.2	4.666	3.489
97.3	4.651	3.469
97.4	4.646	3.46
97.5	4.649	3.462
97.6	4.659	3.475
97.7	4.675	3.496
97.8	4.695	3.512
97.9	4.713	3.523
98	4.726	3.53
98.1	4.735	3.531
98.2	4.739	3.53
98.3	4.739	3.528
98.4	4.74	3.527
98.5	4.739	3.529
98.6	4.737	3.528
98.7	4.735	3.524
98.8	4.733	3.521
98.9	4.732	3.517
99	4.731	3.517
99.1	4.732	3.52
99.2	4.734	3.526
99.3	4.737	3.531
99.4	4.741	3.533
99.5	4.744	3.533
99.6	4.747	3.53
99.7	4.748	3.522
99.8	4.75	3.511
99.9	4.753	3.499
100	4.756	3.491
100.1	4.759	3.486
100.2	4.761	3.485
100.3	4.763	3.487
100.4	4.764	3.489
100.5	4.764	3.492
100.6	4.765	3.494
100.7	4.764	3.494
100.8	4.764	3.495
100.9	4.762	3.496
101	4.76	3.497
101.1	4.758	3.499
101.2	4.756	3.501
101.3	4.753	3.505
101.4	4.751	3.507
101.5	4.749	3.509
101.6	4.747	3.511
101.7	4.745	3.513
101.8	4.744	3.515
101.9	4.743	3.517
102	4.743	3.518
102.1	4.743	3.518
102.2	4.743	3.518
102.3	4.744	3.517
102.4	4.745	3.514
102.5	4.747	3.509
102.6	4.749	3.505
102.7	4.751	3.501
102.8	4.753	3.496
102.9	4.754	3.49
103	4.755	3.484
103.1	4.755	3.476
103.2	4.755	3.467
103.3	4.754	3.461
103.4	4.754	3.457
103.5	4.758	3.438
103.6	4.77	3.412
103.7	4.792	3.391
103.8	4.811	3.382
103.9	4.824	3.379
104	4.836	3.379
104.1	4.846	3.379
104.2	4.854	3.379
104.3	4.862	3.379
104.4	4.865	3.382
104.5	4.848	3.39
104.6	4.82	3.415
104.7	4.802	3.448
104.8	4.795	3.479
104.9	4.793	3.497
105	4.79	3.503
105.1	4.788	3.504
105.2	4.787	3.502
105.3	4.786	3.501
105.4	4.785	3.498
105.5	4.785	3.493
105.6	4.785	3.487
105.7	4.785	3.481
105.8	4.784	3.476
105.9	4.782	3.473
106	4.78	3.471
106.1	4.779	3.473
106.2	4.778	3.475
106.3	4.778	3.475
106.4	4.777	3.476
106.5	4.777	3.476
106.6	4.776	3.476
106.7	4.775	3.474
106.8	4.775	3.471
106.9	4.775	3.467
107	4.776	3.464
107.1	4.776	3.46
107.2	4.776	3.457
107.3	4.777	3.454
107.4	4.777	3.451
107.5	4.776	3.45
107.6	4.775	3.449
107.7	4.774	3.449
107.8	4.773	3.448
107.9	4.772	3.446
108	4.772	3.443
108.1	4.773	3.441
108.2	4.776	3.44
108.3	4.779	3.44
108.4	4.783	3.439
108.5	4.791	3.439
108.6	4.795	3.438
108.7	4.799	3.44
108.8	4.799	3.446
108.9	4.796	3.456
109	4.794	3.465
109.1	4.792	3.47
109.2	4.791	3.474
109.3	4.79	3.477
109.4	4.79	3.479
109.5	4.79	3.486
109.6	4.791	3.492
109.7	4.791	3.496
109.8	4.791	3.501
109.9	4.791	3.504
110	4.791	3.506
110.1	4.791	3.505
110.2	4.792	3.503
110.3	4.792	3.499
110.4	4.792	3.494
110.5	4.791	3.489
110.6	4.791	3.483
110.7	4.792	3.479
110.8	4.793	3.478
110.9	4.795	3.479
111	4.795	3.48
111.1	4.796	3.48
111.2	4.796	3.482
111.3	4.795	3.486
111.4	4.795	3.489
111.5	4.795	3.492
111.6	4.795	3.494
111.7	4.797	3.497
111.8	4.798	3.502
111.9	4.8	3.503
112	4.802	3.503
112.1	4.804	3.501
112.2	4.806	3.498
112.3	4.809	3.495
112.4	4.811	3.492
112.5	4.813	3.49
112.6	4.814	3.487
112.7	4.815	3.486
112.8	4.815	3.487
112.9	4.815	3.489
113	4.814	3.491
113.1	4.813	3.492
113.2	4.812	3.493
113.3	4.811	3.493
113.4	4.809	3.491
113.5	4.806	3.487
113.6	4.803	3.482
113.7	4.802	3.479
113.8	4.8	3.475
113.9	4.799	3.475
114	4.799	3.475
114.1	4.8	3.476
114.2	4.801	3.476
114.3	4.803	3.476
114.4	4.806	3.475
114.5	4.807	3.476
114.6	4.809	3.476
114.7	4.812	3.471
114.8	4.818	3.459
114.9	4.833	3.441
115	4.852	3.426
115.1	4.869	3.416
115.2	4.88	3.409
115.3	4.884	3.403
115.4	4.886	3.399
115.5	4.881	3.394
115.6	4.872	3.388
115.7	4.858	3.38
115.8	4.843	3.372
115.9	4.826	3.361
116	4.813	3.347
116.1	4.805	3.331
116.2	4.803	3.308
116.3	4.807	3.281
116.4	4.818	3.25
116.5	4.834	3.217
116.6	4.853	3.183
116.7	4.874	3.145
116.8	4.892	3.105
116.9	4.905	3.067
117	4.91	3.033
117.1	4.909	2.998
117.2	4.901	2.958
117.3	4.889	2.912
117.4	4.873	2.86
117.5	4.849	2.807
117.6	4.82	2.746
117.7	4.792	2.689
117.8	4.772	2.639
117.9	4.761	2.595
118	4.755	2.552
118.1	4.754	2.51
118.2	4.763	2.47
118.3	4.78	2.429
118.4	4.805	2.389
