Time	X	Z
12.6	7.663	2.317
12.7	7.663	2.317
12.8	7.663	2.317
12.9	7.663	2.318
13	7.663	2.318
13.1	7.663	2.318
13.2	7.663	2.317
13.3	7.663	2.317
13.4	7.663	2.318
13.5	7.663	2.317
13.6	7.663	2.317
13.7	7.663	2.317
13.8	7.663	2.317
13.9	7.663	2.317
14	7.663	2.317
14.1	7.663	2.317
14.2	7.663	2.318
14.3	7.663	2.317
14.4	7.663	2.317
14.5	7.663	2.317
14.6	7.663	2.317
14.7	7.663	2.317
14.8	7.663	2.317
14.9	7.663	2.317
15	7.663	2.317
15.1	7.663	2.318
15.2	7.663	2.317
15.3	7.663	2.317
15.4	7.663	2.318
15.5	7.663	2.318
15.6	7.663	2.317
15.7	7.662	2.317
15.8	7.663	2.317
15.9	7.663	2.317
16	7.663	2.317
16.1	7.663	2.317
16.2	7.663	2.317
16.3	7.663	2.317
16.4	7.663	2.318
16.5	7.662	2.317
16.6	7.663	2.317
16.7	7.663	2.317
16.8	7.663	2.317
16.9	7.663	2.318
17	7.662	2.318
17.1	7.662	2.317
17.2	7.663	2.317
17.3	7.663	2.317
17.4	7.663	2.317
17.5	7.663	2.317
17.6	7.662	2.318
17.7	7.662	2.317
17.8	7.663	2.317
17.9	7.663	2.318
18	7.663	2.318
18.1	7.663	2.318
18.2	7.663	2.318
18.3	7.663	2.318
18.4	7.663	2.318
18.5	7.663	2.317
18.6	7.663	2.318
18.7	7.663	2.318
18.8	7.663	2.318
18.9	7.663	2.317
19	7.663	2.317
19.1	7.663	2.318
19.2	7.663	2.318
19.3	7.663	2.318
19.4	7.663	2.317
19.5	7.663	2.317
19.6	7.663	2.318
19.7	7.663	2.317
19.8	7.663	2.318
19.9	7.663	2.318
20	7.663	2.317
20.1	7.663	2.317
20.2	7.663	2.317
20.3	7.663	2.317
20.4	7.663	2.317
20.5	7.663	2.318
20.6	7.663	2.317
20.7	7.663	2.317
20.8	7.663	2.318
20.9	7.663	2.317
21	7.663	2.317
21.1	7.663	2.318
21.2	7.663	2.317
21.3	7.663	2.318
21.4	7.663	2.318
21.5	7.663	2.317
21.6	7.663	2.317
21.7	7.663	2.317
21.8	7.663	2.317
21.9	7.663	2.318
22	7.663	2.318
22.1	7.663	2.317
22.2	7.663	2.318
22.3	7.663	2.317
22.4	7.663	2.318
22.5	7.663	2.317
22.6	7.663	2.317
22.7	7.663	2.318
22.8	7.663	2.317
22.9	7.662	2.318
23	7.663	2.317
23.1	7.663	2.318
23.2	7.663	2.317
23.3	7.663	2.318
23.4	7.662	2.318
23.5	7.662	2.317
23.6	7.663	2.318
23.7	7.663	2.317
23.8	7.663	2.318
23.9	7.663	2.317
24	7.663	2.318
24.1	7.663	2.318
24.2	7.663	2.318
24.3	7.663	2.318
24.4	7.663	2.317
24.5	7.662	2.318
24.6	7.663	2.317
24.7	7.663	2.317
24.8	7.663	2.317
24.9	7.663	2.317
25	7.663	2.317
25.1	7.662	2.318
25.2	7.662	2.317
25.3	7.663	2.317
25.4	7.663	2.317
25.5	7.663	2.317
25.6	7.663	2.318
25.7	7.663	2.317
25.8	7.663	2.318
25.9	7.663	2.317
26	7.662	2.318
26.1	7.662	2.317
26.2	7.662	2.317
26.3	7.662	2.317
26.4	7.663	2.317
26.5	7.663	2.318
26.6	7.662	2.317
26.7	7.662	2.317
26.8	7.663	2.317
26.9	7.663	2.318
27	7.663	2.317
27.1	7.663	2.318
27.2	7.663	2.318
27.3	7.663	2.317
27.4	7.663	2.318
27.5	7.663	2.317
27.6	7.663	2.317
27.7	7.663	2.317
27.8	7.663	2.318
27.9	7.663	2.318
28	7.663	2.317
28.1	7.663	2.317
28.2	7.663	2.317
28.3	7.663	2.317
28.4	7.663	2.317
28.5	7.663	2.318
28.6	7.663	2.318
28.7	7.663	2.318
28.8	7.663	2.317
28.9	7.663	2.317
29	7.663	2.317
29.1	7.663	2.318
29.2	7.663	2.318
29.3	7.663	2.317
29.4	7.663	2.317
29.5	7.663	2.317
29.6	7.663	2.317
29.7	7.663	2.318
29.8	7.663	2.317
29.9	7.663	2.317
30	7.663	2.317
30.1	7.663	2.318
30.2	7.663	2.317
30.3	7.663	2.318
30.4	7.663	2.318
30.5	7.663	2.317
30.6	7.663	2.318
30.7	7.663	2.318
30.8	7.663	2.317
30.9	7.663	2.317
31	7.663	2.317
31.1	7.663	2.318
31.2	7.663	2.317
31.3	7.663	2.317
31.4	7.663	2.318
31.5	7.663	2.317
31.6	7.663	2.317
31.7	7.663	2.318
31.8	7.663	2.318
31.9	7.663	2.318
32	7.663	2.317
32.1	7.663	2.318
32.2	7.663	2.318
32.3	7.663	2.317
32.4	7.663	2.317
32.5	7.663	2.317
32.6	7.663	2.318
32.7	7.663	2.317
32.8	7.663	2.318
32.9	7.663	2.318
33	7.663	2.318
33.1	7.663	2.318
33.2	7.662	2.317
33.3	7.662	2.317
33.4	7.663	2.317
33.5	7.663	2.318
33.6	7.663	2.317
33.7	7.663	2.318
33.8	7.663	2.317
33.9	7.663	2.318
34	7.662	2.317
34.1	7.663	2.318
34.2	7.663	2.317
34.3	7.663	2.317
34.4	7.663	2.318
34.5	7.663	2.317
34.6	7.663	2.317
34.7	7.663	2.317
34.8	7.663	2.317
34.9	7.663	2.317
35	7.663	2.317
35.1	7.663	2.318
35.2	7.663	2.317
35.3	7.663	2.318
35.4	7.663	2.318
35.5	7.663	2.318
35.6	7.663	2.317
35.7	7.663	2.318
35.8	7.663	2.318
35.9	7.663	2.318
36	7.663	2.317
36.1	7.663	2.318
36.2	7.663	2.317
36.3	7.663	2.318
36.4	7.663	2.318
36.5	7.663	2.318
36.6	7.663	2.317
36.7	7.663	2.318
36.8	7.663	2.317
36.9	7.663	2.317
37	7.663	2.318
37.1	7.663	2.318
37.2	7.663	2.318
37.3	7.663	2.318
37.4	7.663	2.318
37.5	7.663	2.318
37.6	7.663	2.318
37.7	7.663	2.318
37.8	7.663	2.318
37.9	7.663	2.317
38	7.663	2.317
38.1	7.663	2.317
38.2	7.663	2.317
38.3	7.663	2.317
38.4	7.663	2.318
38.5	7.663	2.317
38.6	7.663	2.318
38.7	7.663	2.317
38.8	7.663	2.318
38.9	7.663	2.317
39	7.663	2.318
39.1	7.663	2.318
39.2	7.663	2.317
39.3	7.663	2.318
39.4	7.663	2.317
39.5	7.663	2.317
39.6	7.663	2.317
39.7	7.663	2.317
39.8	7.663	2.317
39.9	7.663	2.318
40	7.663	2.317
40.1	7.663	2.317
40.2	7.663	2.317
40.3	7.663	2.317
40.4	7.663	2.318
40.5	7.663	2.318
40.6	7.663	2.317
40.7	7.663	2.318
40.8	7.663	2.317
40.9	7.663	2.318
41	7.663	2.317
41.1	7.663	2.317
41.2	7.663	2.317
41.3	7.663	2.318
41.4	7.663	2.318
41.5	7.663	2.317
41.6	7.663	2.318
41.7	7.663	2.317
41.8	7.663	2.317
41.9	7.663	2.318
42	7.663	2.318
42.1	7.663	2.317
42.2	7.663	2.317
42.3	7.663	2.318
42.4	7.663	2.317
42.5	7.663	2.317
42.6	7.663	2.317
42.7	7.663	2.317
42.8	7.663	2.317
42.9	7.663	2.317
43	7.663	2.317
43.1	7.663	2.318
43.2	7.663	2.318
43.3	7.663	2.317
43.4	7.663	2.317
43.5	7.663	2.317
43.6	7.663	2.318
43.7	7.663	2.317
43.8	7.663	2.317
43.9	7.663	2.318
44	7.663	2.318
44.1	7.663	2.318
44.2	7.663	2.317
44.3	7.663	2.317
44.4	7.663	2.317
44.5	7.663	2.318
44.6	7.663	2.318
44.7	7.663	2.318
44.8	7.663	2.318
44.9	7.663	2.318
45	7.663	2.318
45.1	7.663	2.318
45.2	7.663	2.318
45.3	7.663	2.318
45.4	7.663	2.318
45.5	7.663	2.318
45.6	7.663	2.318
45.7	7.663	2.317
45.8	7.663	2.317
45.9	7.663	2.317
46	7.663	2.318
46.1	7.663	2.318
46.2	7.663	2.317
46.3	7.663	2.317
46.4	7.663	2.318
46.5	7.663	2.317
46.6	7.663	2.318
46.7	7.663	2.317
46.8	7.663	2.317
46.9	7.663	2.318
47	7.663	2.318
47.1	7.663	2.318
47.2	7.663	2.318
47.3	7.663	2.317
47.4	7.663	2.318
47.5	7.663	2.318
47.6	7.663	2.318
47.7	7.663	2.317
47.8	7.663	2.317
47.9	7.663	2.317
48	7.663	2.317
48.1	7.663	2.318
48.2	7.663	2.317
48.3	7.663	2.317
48.4	7.663	2.318
48.5	7.663	2.317
48.6	7.663	2.317
48.7	7.663	2.318
48.8	7.663	2.317
48.9	7.663	2.317
49	7.663	2.317
49.1	7.663	2.318
49.2	7.663	2.318
49.3	7.663	2.317
49.4	7.663	2.317
49.5	7.663	2.317
49.6	7.663	2.317
49.7	7.663	2.317
49.8	7.663	2.317
49.9	7.663	2.317
50	7.663	2.317
50.1	7.663	2.317
50.2	7.663	2.317
50.3	7.663	2.317
50.4	7.663	2.317
50.5	7.663	2.318
50.6	7.663	2.318
50.7	7.663	2.317
50.8	7.663	2.318
50.9	7.663	2.318
51	7.663	2.317
51.1	7.663	2.317
51.2	7.663	2.317
51.3	7.663	2.317
51.4	7.663	2.318
51.5	7.663	2.317
51.6	7.663	2.318
51.7	7.663	2.318
51.8	7.663	2.317
51.9	7.663	2.318
52	7.663	2.318
52.1	7.663	2.317
52.2	7.663	2.317
52.3	7.663	2.317
52.4	7.663	2.317
52.5	7.663	2.317
52.6	7.663	2.318
52.7	7.663	2.317
52.8	7.663	2.317
52.9	7.663	2.317
53	7.663	2.317
53.1	7.663	2.318
53.2	7.663	2.317
53.3	7.663	2.317
53.4	7.663	2.318
53.5	7.663	2.318
53.6	7.663	2.317
53.7	7.663	2.318
53.8	7.663	2.318
53.9	7.663	2.317
54	7.663	2.318
54.1	7.663	2.318
54.2	7.663	2.318
54.3	7.663	2.318
54.4	7.663	2.317
54.5	7.663	2.317
54.6	7.663	2.318
54.7	7.663	2.318
54.8	7.663	2.317
54.9	7.663	2.318
55	7.663	2.317
55.1	7.663	2.318
55.2	7.663	2.317
55.3	7.663	2.317
55.4	7.663	2.317
55.5	7.663	2.317
55.6	7.663	2.318
55.7	7.663	2.317
55.8	7.663	2.317
55.9	7.663	2.318
56	7.663	2.317
56.1	7.663	2.317
56.2	7.663	2.317
56.3	7.663	2.318
56.4	7.663	2.317
56.5	7.663	2.318
56.6	7.663	2.317
56.7	7.663	2.317
56.8	7.663	2.317
56.9	7.663	2.318
57	7.663	2.318
57.1	7.663	2.317
57.2	7.663	2.317
57.3	7.663	2.317
57.4	7.663	2.317
57.5	7.663	2.317
57.6	7.663	2.317
57.7	7.663	2.317
57.8	7.663	2.318
57.9	7.663	2.318
58	7.663	2.317
58.1	7.663	2.318
58.2	7.663	2.318
58.3	7.663	2.317
58.4	7.663	2.317
58.5	7.663	2.317
58.6	7.663	2.317
58.7	7.663	2.317
58.8	7.663	2.317
58.9	7.663	2.317
59	7.663	2.317
59.1	7.663	2.317
59.2	7.663	2.317
59.3	7.663	2.317
59.4	7.663	2.317
59.5	7.663	2.317
59.6	7.663	2.317
59.7	7.663	2.318
59.8	7.663	2.317
59.9	7.663	2.317
60	7.663	2.318
60.1	7.663	2.317
60.2	7.663	2.317
60.3	7.663	2.317
60.4	7.663	2.317
60.5	7.663	2.317
60.6	7.663	2.317
60.7	7.663	2.318
60.8	7.663	2.317
60.9	7.663	2.317
61	7.663	2.317
61.1	7.663	2.317
61.2	7.663	2.317
61.3	7.663	2.317
61.4	7.663	2.317
61.5	7.663	2.317
61.6	7.663	2.318
61.7	7.663	2.317
61.8	7.663	2.317
61.9	7.663	2.317
62	7.663	2.317
62.1	7.663	2.317
62.2	7.663	2.317
62.3	7.663	2.318
62.4	7.663	2.317
62.5	7.663	2.318
62.6	7.663	2.318
62.7	7.663	2.317
62.8	7.663	2.317
62.9	7.663	2.317
63	7.663	2.317
63.1	7.663	2.317
63.2	7.663	2.318
63.3	7.663	2.317
63.4	7.663	2.317
63.5	7.663	2.317
63.6	7.663	2.318
63.7	7.663	2.318
63.8	7.663	2.317
63.9	7.663	2.317
64	7.663	2.318
64.1	7.663	2.318
64.2	7.663	2.317
64.3	7.663	2.317
64.4	7.663	2.317
64.5	7.663	2.317
64.6	7.663	2.317
64.7	7.663	2.317
64.8	7.663	2.317
64.9	7.663	2.317
65	7.663	2.317
65.1	7.663	2.317
65.2	7.663	2.317
65.3	7.663	2.317
65.4	7.663	2.317
65.5	7.663	2.318
65.6	7.663	2.317
65.7	7.663	2.317
65.8	7.663	2.317
65.9	7.663	2.317
66	7.663	2.317
66.1	7.663	2.317
66.2	7.663	2.317
66.3	7.663	2.317
66.4	7.663	2.317
66.5	7.663	2.317
66.6	7.663	2.317
66.7	7.663	2.317
66.8	7.663	2.317
66.9	7.663	2.317
67	7.663	2.317
67.1	7.663	2.317
67.2	7.663	2.317
67.3	7.663	2.317
67.4	7.663	2.317
67.5	7.663	2.317
67.6	7.663	2.317
67.7	7.663	2.317
67.8	7.663	2.317
67.9	7.663	2.317
68	7.663	2.317
68.1	7.663	2.318
68.2	7.663	2.317
68.3	7.663	2.317
68.4	7.663	2.317
68.5	7.663	2.317
68.6	7.663	2.317
68.7	7.663	2.317
68.8	7.663	2.317
68.9	7.663	2.317
69	7.663	2.317
69.1	7.663	2.317
69.2	7.663	2.317
69.3	7.663	2.317
69.4	7.663	2.317
69.5	7.663	2.317
69.6	7.663	2.317
69.7	7.663	2.317
69.8	7.663	2.317
69.9	7.663	2.317
70	7.663	2.317
70.1	7.663	2.317
70.2	7.663	2.317
70.3	7.663	2.317
70.4	7.663	2.317
70.5	7.663	2.318
70.6	7.662	2.317
70.7	7.663	2.317
70.8	7.663	2.317
70.9	7.663	2.317
71	7.663	2.317
71.1	7.663	2.317
71.2	7.663	2.317
71.3	7.663	2.317
71.4	7.663	2.318
71.5	7.663	2.317
71.6	7.663	2.317
71.7	7.663	2.317
71.8	7.663	2.317
71.9	7.663	2.317
72	7.663	2.318
72.1	7.663	2.318
72.2	7.663	2.317
72.3	7.663	2.317
72.4	7.663	2.317
72.5	7.663	2.317
72.6	7.663	2.317
72.7	7.663	2.317
72.8	7.663	2.317
72.9	7.663	2.317
73	7.663	2.317
73.1	7.663	2.317
73.2	7.663	2.317
73.3	7.663	2.317
73.4	7.663	2.317
73.5	7.663	2.317
73.6	7.663	2.317
73.7	7.663	2.317
73.8	7.663	2.317
73.9	7.663	2.317
74	7.663	2.317
74.1	7.663	2.317
74.2	7.663	2.317
74.3	7.663	2.317
74.4	7.663	2.317
74.5	7.663	2.317
74.6	7.663	2.317
74.7	7.663	2.317
74.8	7.663	2.317
74.9	7.663	2.317
75	7.663	2.317
75.1	7.663	2.317
75.2	7.663	2.317
75.3	7.663	2.317
75.4	7.663	2.317
75.5	7.663	2.317
75.6	7.663	2.317
75.7	7.662	2.317
75.8	7.662	2.317
75.9	7.663	2.317
76	7.663	2.317
76.1	7.663	2.317
76.2	7.663	2.317
76.3	7.662	2.317
76.4	7.663	2.317
76.5	7.662	2.317
76.6	7.663	2.317
76.7	7.663	2.317
76.8	7.663	2.317
76.9	7.663	2.317
77	7.663	2.317
77.1	7.663	2.317
77.2	7.662	2.317
77.3	7.662	2.317
77.4	7.662	2.317
77.5	7.663	2.317
77.6	7.662	2.317
77.7	7.662	2.317
77.8	7.662	2.317
77.9	7.662	2.317
78	7.662	2.317
78.1	7.662	2.317
78.2	7.662	2.317
78.3	7.663	2.317
78.4	7.662	2.317
78.5	7.663	2.317
78.6	7.662	2.317
78.7	7.662	2.317
78.8	7.662	2.317
78.9	7.662	2.317
79	7.662	2.317
79.1	7.662	2.317
79.2	7.663	2.317
79.3	7.662	2.317
79.4	7.662	2.317
79.5	7.663	2.317
79.6	7.663	2.317
79.7	7.663	2.317
79.8	7.663	2.317
79.9	7.663	2.317
80	7.663	2.317
80.1	7.663	2.317
80.2	7.662	2.317
80.3	7.662	2.317
80.4	7.663	2.317
80.5	7.663	2.317
80.6	7.663	2.317
80.7	7.663	2.317
80.8	7.663	2.317
80.9	7.663	2.317
81	7.663	2.317
81.1	7.663	2.317
81.2	7.663	2.317
81.3	7.663	2.317
81.4	7.663	2.317
81.5	7.663	2.317
81.6	7.663	2.317
81.7	7.663	2.317
81.8	7.663	2.317
81.9	7.662	2.317
82	7.662	2.317
82.1	7.662	2.317
82.2	7.663	2.317
82.3	7.663	2.317
82.4	7.663	2.317
82.5	7.662	2.317
82.6	7.662	2.317
82.7	7.663	2.317
82.8	7.663	2.317
82.9	7.663	2.317
83	7.663	2.317
83.1	7.662	2.317
83.2	7.662	2.317
83.3	7.662	2.317
83.4	7.662	2.317
83.5	7.662	2.317
83.6	7.662	2.317
83.7	7.662	2.317
83.8	7.663	2.317
83.9	7.662	2.317
84	7.663	2.317
84.1	7.663	2.317
84.2	7.662	2.317
84.3	7.662	2.317
84.4	7.663	2.317
84.5	7.663	2.317
84.6	7.663	2.317
84.7	7.662	2.317
84.8	7.662	2.317
84.9	7.662	2.317
85	7.663	2.317
85.1	7.662	2.317
85.2	7.662	2.317
85.3	7.662	2.317
85.4	7.662	2.317
85.5	7.663	2.317
85.6	7.663	2.317
85.7	7.663	2.317
85.8	7.663	2.317
85.9	7.663	2.317
86	7.663	2.317
86.1	7.662	2.317
86.2	7.662	2.317
86.3	7.662	2.317
86.4	7.662	2.317
86.5	7.662	2.317
86.6	7.662	2.317
86.7	7.662	2.317
86.8	7.662	2.317
86.9	7.662	2.317
87	7.662	2.317
87.1	7.662	2.317
87.2	7.662	2.317
87.3	7.662	2.317
87.4	7.662	2.317
87.5	7.662	2.317
87.6	7.662	2.317
87.7	7.662	2.317
87.8	7.662	2.317
87.9	7.663	2.317
88	7.662	2.317
88.1	7.662	2.317
88.2	7.662	2.317
88.3	7.663	2.317
88.4	7.663	2.317
88.5	7.663	2.317
88.6	7.663	2.317
88.7	7.663	2.317
88.8	7.662	2.317
88.9	7.662	2.317
89	7.663	2.317
89.1	7.662	2.318
89.2	7.662	2.317
89.3	7.662	2.317
89.4	7.663	2.317
89.5	7.663	2.317
89.6	7.663	2.317
89.7	7.663	2.317
89.8	7.663	2.317
89.9	7.663	2.317
90	7.663	2.317
90.1	7.663	2.317
90.2	7.663	2.317
90.3	7.663	2.317
90.4	7.663	2.317
90.5	7.663	2.317
90.6	7.663	2.317
90.7	7.663	2.317
90.8	7.663	2.317
90.9	7.663	2.317
91	7.663	2.317
91.1	7.663	2.317
91.2	7.663	2.317
91.3	7.663	2.317
91.4	7.663	2.317
91.5	7.663	2.317
91.6	7.663	2.318
91.7	7.663	2.317
91.8	7.663	2.317
91.9	7.663	2.317
92	7.663	2.318
92.1	7.663	2.317
92.2	7.663	2.317
92.3	7.663	2.317
92.4	7.663	2.317
92.5	7.663	2.317
92.6	7.663	2.317
92.7	7.663	2.317
92.8	7.663	2.317
92.9	7.663	2.317
93	7.663	2.317
93.1	7.663	2.317
93.2	7.663	2.317
93.3	7.663	2.317
93.4	7.663	2.317
93.5	7.663	2.317
93.6	7.663	2.317
93.7	7.663	2.317
93.8	7.663	2.318
93.9	7.663	2.317
94	7.663	2.317
94.1	7.663	2.317
94.2	7.663	2.317
94.3	7.662	2.317
94.4	7.663	2.317
94.5	7.663	2.317
94.6	7.663	2.317
94.7	7.663	2.317
94.8	7.663	2.317
94.9	7.663	2.317
95	7.663	2.317
95.1	7.663	2.318
95.2	7.663	2.317
95.3	7.663	2.317
95.4	7.663	2.317
95.5	7.662	2.317
95.6	7.663	2.317
95.7	7.663	2.317
95.8	7.663	2.317
95.9	7.663	2.317
96	7.663	2.317
96.1	7.663	2.317
96.2	7.662	2.317
96.3	7.663	2.317
96.4	7.663	2.317
96.5	7.663	2.317
96.6	7.663	2.317
96.7	7.663	2.317
96.8	7.663	2.317
96.9	7.663	2.317
97	7.663	2.318
97.1	7.663	2.318
97.2	7.663	2.317
97.3	7.663	2.317
97.4	7.663	2.317
97.5	7.663	2.317
97.6	7.663	2.318
97.7	7.663	2.317
97.8	7.663	2.317
97.9	7.663	2.318
98	7.663	2.317
98.1	7.663	2.317
98.2	7.663	2.317
98.3	7.663	2.317
98.4	7.663	2.317
98.5	7.663	2.317
98.6	7.663	2.317
98.7	7.663	2.317
98.8	7.663	2.317
98.9	7.663	2.317
99	7.663	2.317
99.1	7.663	2.317
99.2	7.663	2.317
99.3	7.663	2.317
99.4	7.662	2.317
99.5	7.663	2.317
99.6	7.663	2.317
99.7	7.663	2.317
99.8	7.663	2.318
99.9	7.663	2.317
100	7.663	2.317
100.1	7.663	2.317
100.2	7.663	2.318
100.3	7.663	2.318
100.4	7.663	2.317
100.5	7.663	2.317
100.6	7.663	2.317
100.7	7.663	2.317
100.8	7.663	2.317
100.9	7.663	2.317
101	7.663	2.317
101.1	7.663	2.317
101.2	7.663	2.317
101.3	7.663	2.317
101.4	7.663	2.318
101.5	7.663	2.317
101.6	7.663	2.317
101.7	7.663	2.317
101.8	7.663	2.317
101.9	7.663	2.317
102	7.663	2.317
102.1	7.663	2.317
102.2	7.663	2.317
102.3	7.663	2.318
102.4	7.663	2.317
102.5	7.663	2.317
102.6	7.663	2.318
102.7	7.663	2.317
102.8	7.663	2.317
102.9	7.663	2.317
103	7.663	2.317
103.1	7.663	2.317
103.2	7.663	2.317
103.3	7.663	2.317
103.4	7.663	2.317
103.5	7.663	2.317
103.6	7.663	2.317
103.7	7.663	2.317
103.8	7.663	2.317
103.9	7.663	2.317
104	7.663	2.317
104.1	7.662	2.317
104.2	7.663	2.317
104.3	7.663	2.317
104.4	7.662	2.317
104.5	7.662	2.317
104.6	7.663	2.317
104.7	7.663	2.317
104.8	7.663	2.317
104.9	7.662	2.317
105	7.662	2.317
105.1	7.662	2.317
105.2	7.663	2.318
105.3	7.662	2.317
105.4	7.663	2.317
105.5	7.663	2.318
105.6	7.663	2.317
105.7	7.663	2.317
105.8	7.663	2.317
105.9	7.663	2.317
106	7.662	2.317
106.1	7.663	2.318
106.2	7.663	2.317
106.3	7.663	2.317
106.4	7.662	2.317
106.5	7.663	2.317
106.6	7.663	2.318
106.7	7.663	2.317
106.8	7.663	2.318
106.9	7.663	2.317
107	7.663	2.317
107.1	7.663	2.317
107.2	7.663	2.317
107.3	7.663	2.317
107.4	7.663	2.317
107.5	7.663	2.317
107.6	7.663	2.317
107.7	7.663	2.317
107.8	7.662	2.317
107.9	7.662	2.317
108	7.662	2.317
108.1	7.662	2.317
108.2	7.662	2.317
108.3	7.663	2.317
108.4	7.663	2.317
108.5	7.662	2.317
108.6	7.663	2.317
108.7	7.663	2.317
108.8	7.663	2.317
108.9	7.663	2.317
109	7.663	2.317
109.1	7.663	2.317
109.2	7.663	2.317
109.3	7.663	2.317
109.4	7.663	2.317
109.5	7.662	2.317
109.6	7.663	2.317
109.7	7.662	2.318
109.8	7.662	2.317
109.9	7.662	2.318
110	7.663	2.317
110.1	7.663	2.317
110.2	7.662	2.317
110.3	7.662	2.317
110.4	7.663	2.317
110.5	7.663	2.317
110.6	7.663	2.317
110.7	7.663	2.317
110.8	7.662	2.317
110.9	7.662	2.317
111	7.663	2.317
111.1	7.663	2.317
111.2	7.663	2.317
111.3	7.663	2.317
111.4	7.663	2.317
111.5	7.663	2.317
111.6	7.663	2.317
111.7	7.663	2.317
111.8	7.663	2.317
111.9	7.663	2.317
112	7.663	2.317
112.1	7.662	2.317
112.2	7.662	2.317
112.3	7.663	2.317
112.4	7.663	2.317
112.5	7.662	2.317
112.6	7.662	2.317
112.7	7.662	2.317
112.8	7.662	2.317
112.9	7.662	2.317
113	7.662	2.317
113.1	7.662	2.317
113.2	7.662	2.317
113.3	7.663	2.317
113.4	7.662	2.317
113.5	7.663	2.317
113.6	7.663	2.317
113.7	7.663	2.317
113.8	7.662	2.317
113.9	7.662	2.317
114	7.663	2.318
114.1	7.663	2.317
114.2	7.663	2.317
114.3	7.663	2.317
114.4	7.662	2.317
114.5	7.663	2.317
114.6	7.663	2.318
114.7	7.663	2.317
114.8	7.663	2.317
114.9	7.663	2.317
115	7.663	2.317
115.1	7.663	2.317
115.2	7.663	2.318
115.3	7.663	2.317
115.4	7.663	2.317
115.5	7.663	2.317
115.6	7.663	2.317
115.7	7.663	2.317
115.8	7.663	2.317
115.9	7.663	2.317
116	7.663	2.317
116.1	7.663	2.317
116.2	7.663	2.317
116.3	7.663	2.317
116.4	7.663	2.317
116.5	7.663	2.317
116.6	7.662	2.317
116.7	7.663	2.317
116.8	7.662	2.317
116.9	7.662	2.317
117	7.662	2.317
117.1	7.662	2.317
117.2	7.662	2.317
117.3	7.662	2.318
117.4	7.662	2.317
117.5	7.662	2.317
117.6	7.662	2.317
117.7	7.662	2.317
117.8	7.663	2.318
117.9	7.663	2.317
118	7.663	2.317
118.1	7.663	2.317
118.2	7.663	2.317
118.3	7.663	2.318
118.4	7.663	2.317
