Time	X	Z
14.3	7.289	3.778
14.4	7.293	3.831
14.5	7.303	3.894
14.6	7.311	3.953
14.7	7.304	4.005
14.8	7.284	4.052
14.9	7.257	4.093
15	7.236	4.111
15.1	7.214	4.124
15.2	7.198	4.14
15.3	7.186	4.159
15.4	7.179	4.178
15.5	7.186	4.192
15.6	7.197	4.202
15.7	7.205	4.215
15.8	7.215	4.226
15.9	7.218	4.234
16	7.221	4.238
16.1	7.233	4.246
16.2	7.231	4.246
16.3	7.226	4.248
16.4	7.219	4.254
16.5	7.208	4.261
16.6	7.203	4.267
16.7	7.201	4.276
16.8	7.198	4.289
16.9	7.192	4.297
17	7.189	4.309
17.1	7.182	4.327
17.2	7.174	4.351
17.3	7.166	4.377
17.4	7.164	4.4
17.5	7.165	4.427
17.6	7.167	4.455
17.7	7.169	4.486
17.8	7.175	4.517
17.9	7.175	4.546
18	7.176	4.576
18.1	7.18	4.604
18.2	7.189	4.626
18.3	7.202	4.642
18.4	7.217	4.655
18.5	7.231	4.667
18.6	7.246	4.677
18.7	7.264	4.683
18.8	7.283	4.685
18.9	7.308	4.682
19	7.337	4.676
19.1	7.353	4.676
19.2	7.357	4.678
19.3	7.358	4.679
19.4	7.371	4.677
19.5	7.394	4.678
19.6	7.395	4.68
19.7	7.392	4.681
19.8	7.405	4.678
19.9	7.409	4.678
20	7.414	4.679
20.1	7.419	4.68
20.2	7.424	4.681
20.3	7.429	4.679
20.4	7.434	4.68
20.5	7.441	4.681
20.6	7.445	4.682
20.7	7.446	4.685
20.8	7.444	4.687
20.9	7.443	4.69
21	7.443	4.694
21.1	7.444	4.695
21.2	7.446	4.693
21.3	7.445	4.695
21.4	7.446	4.693
21.5	7.453	4.686
21.6	7.457	4.688
21.7	7.46	4.693
21.8	7.459	4.695
21.9	7.458	4.7
22	7.456	4.702
22.1	7.456	4.703
22.2	7.454	4.701
22.3	7.452	4.699
22.4	7.452	4.701
22.5	7.451	4.7
22.6	7.45	4.697
22.7	7.446	4.696
22.8	7.442	4.694
22.9	7.44	4.694
23	7.439	4.693
23.1	7.448	4.698
23.2	7.449	4.698
23.3	7.45	4.698
23.4	7.451	4.698
23.5	7.45	4.697
23.6	7.45	4.697
23.7	7.451	4.696
23.8	7.453	4.696
23.9	7.453	4.696
24	7.452	4.696
24.1	7.451	4.697
24.2	7.45	4.699
24.3	7.448	4.7
24.4	7.447	4.702
24.5	7.446	4.703
24.6	7.435	4.697
24.7	7.431	4.698
24.8	7.426	4.702
24.9	7.42	4.705
25	7.416	4.704
25.1	7.414	4.704
25.2	7.415	4.704
25.3	7.414	4.705
25.4	7.413	4.709
25.5	7.41	4.712
25.6	7.41	4.712
25.7	7.412	4.71
25.8	7.413	4.707
25.9	7.416	4.703
26	7.421	4.701
26.1	7.427	4.704
26.2	7.438	4.706
26.3	7.448	4.706
26.4	7.454	4.705
26.5	7.452	4.703
26.6	7.447	4.703
26.7	7.443	4.703
26.8	7.441	4.702
26.9	7.44	4.701
27	7.44	4.7
27.1	7.441	4.7
27.2	7.44	4.702
27.3	7.438	4.704
27.4	7.435	4.705
27.5	7.435	4.705
27.6	7.436	4.705
27.7	7.436	4.706
27.8	7.434	4.707
27.9	7.437	4.708
28	7.436	4.705
28.1	7.434	4.705
28.2	7.433	4.706
28.3	7.431	4.707
28.4	7.427	4.707
28.5	7.423	4.706
28.6	7.419	4.704
28.7	7.418	4.703
28.8	7.419	4.701
28.9	7.422	4.701
29	7.427	4.699
29.1	7.433	4.699
29.2	7.436	4.702
29.3	7.436	4.702
29.4	7.437	4.696
29.5	7.439	4.691
29.6	7.439	4.691
29.7	7.44	4.694
29.8	7.441	4.695
29.9	7.444	4.696
30	7.447	4.698
30.1	7.447	4.698
30.2	7.447	4.699
30.3	7.444	4.701
30.4	7.441	4.702
30.5	7.441	4.702
30.6	7.441	4.702
30.7	7.441	4.703
30.8	7.444	4.701
30.9	7.448	4.698
31	7.453	4.695
31.1	7.454	4.693
31.2	7.454	4.692
31.3	7.454	4.691
31.4	7.453	4.691
31.5	7.452	4.692
31.6	7.45	4.694
31.7	7.449	4.696
31.8	7.448	4.697
31.9	7.447	4.697
32	7.445	4.697
32.1	7.444	4.697
32.2	7.443	4.696
32.3	7.442	4.696
32.4	7.441	4.696
32.5	7.442	4.695
32.6	7.442	4.695
32.7	7.443	4.694
32.8	7.444	4.694
32.9	7.445	4.694
33	7.446	4.693
33.1	7.447	4.689
33.2	7.448	4.681
33.3	7.45	4.671
33.4	7.453	4.661
33.5	7.457	4.651
33.6	7.461	4.641
33.7	7.468	4.629
33.8	7.478	4.618
33.9	7.49	4.611
34	7.499	4.607
34.1	7.509	4.603
34.2	7.52	4.599
34.3	7.53	4.597
34.4	7.539	4.595
34.5	7.548	4.595
34.6	7.557	4.597
34.7	7.567	4.6
34.8	7.58	4.606
34.9	7.597	4.614
35	7.614	4.621
35.1	7.631	4.623
35.2	7.643	4.622
35.3	7.651	4.617
35.4	7.654	4.612
35.5	7.653	4.609
35.6	7.649	4.607
35.7	7.644	4.604
35.8	7.64	4.601
35.9	7.637	4.599
36	7.632	4.595
36.1	7.605	4.578
36.2	7.559	4.568
36.3	7.515	4.578
36.4	7.49	4.595
36.5	7.474	4.614
36.6	7.465	4.631
36.7	7.462	4.644
36.8	7.463	4.657
36.9	7.462	4.665
37	7.462	4.668
37.1	7.46	4.67
37.2	7.458	4.672
37.3	7.455	4.674
37.4	7.453	4.674
37.5	7.452	4.67
37.6	7.451	4.664
37.7	7.452	4.655
37.8	7.457	4.643
37.9	7.462	4.634
38	7.466	4.63
38.1	7.466	4.631
38.2	7.464	4.638
38.3	7.464	4.65
38.4	7.462	4.662
38.5	7.461	4.677
38.6	7.459	4.692
38.7	7.456	4.704
38.8	7.451	4.715
38.9	7.445	4.722
39	7.438	4.724
39.1	7.431	4.723
39.2	7.427	4.721
39.3	7.425	4.718
39.4	7.424	4.713
39.5	7.424	4.707
39.6	7.425	4.701
39.7	7.427	4.694
39.8	7.428	4.686
39.9	7.428	4.676
40	7.431	4.669
40.1	7.437	4.666
40.2	7.442	4.662
40.3	7.446	4.66
40.4	7.45	4.657
40.5	7.453	4.657
40.6	7.454	4.658
40.7	7.457	4.659
40.8	7.458	4.66
40.9	7.46	4.66
41	7.462	4.659
41.1	7.464	4.66
41.2	7.458	4.658
41.3	7.466	4.661
41.4	7.469	4.659
41.5	7.469	4.658
41.6	7.466	4.657
41.7	7.462	4.653
41.8	7.459	4.651
41.9	7.457	4.651
42	7.456	4.65
42.1	7.457	4.653
42.2	7.459	4.656
42.3	7.461	4.657
42.4	7.462	4.658
42.5	7.465	4.657
42.6	7.466	4.655
42.7	7.466	4.652
42.8	7.457	4.647
42.9	7.447	4.646
43	7.45	4.646
43.1	7.451	4.643
43.2	7.451	4.639
43.3	7.449	4.641
43.4	7.446	4.644
43.5	7.446	4.647
43.6	7.45	4.646
43.7	7.457	4.643
43.8	7.46	4.646
43.9	7.459	4.654
44	7.455	4.657
44.1	7.45	4.654
44.2	7.445	4.653
44.3	7.446	4.654
44.4	7.448	4.66
44.5	7.459	4.661
44.6	7.463	4.667
44.7	7.464	4.671
44.8	7.463	4.673
44.9	7.463	4.674
45	7.461	4.673
45.1	7.459	4.675
45.2	7.46	4.68
45.3	7.455	4.68
45.4	7.453	4.68
45.5	7.45	4.679
45.6	7.448	4.678
45.7	7.446	4.677
45.8	7.445	4.675
45.9	7.444	4.673
46	7.443	4.67
46.1	7.442	4.667
46.2	7.439	4.665
46.3	7.433	4.662
46.4	7.424	4.658
46.5	7.428	4.663
46.6	7.436	4.665
46.7	7.433	4.667
46.8	7.415	4.661
46.9	7.383	4.652
47	7.351	4.636
47.1	7.309	4.616
47.2	7.256	4.591
47.3	7.208	4.55
47.4	7.178	4.483
47.5	7.16	4.386
47.6	7.15	4.252
47.7	7.173	4.081
47.8	7.267	3.912
47.9	7.403	3.785
48	7.538	3.688
48.1	7.634	3.598
48.2	7.683	3.485
48.3	7.685	3.361
48.4	7.632	3.225
48.5	7.535	3.085
48.6	7.435	2.963
48.7	7.36	2.838
48.8	7.294	2.702
48.9	7.243	2.578
49	7.214	2.471
49.1	7.209	2.393
49.2	7.226	2.341
49.3	7.253	2.313
49.4	7.279	2.306
49.5	7.3	2.31
49.6	7.312	2.311
49.7	7.308	2.315
49.8	7.304	2.322
49.9	7.276	2.326
50	7.279	2.324
50.1	7.278	2.324
50.2	7.278	2.324
50.3	7.279	2.325
50.4	7.279	2.325
50.5	7.279	2.325
50.6	7.279	2.325
50.7	7.279	2.325
50.8	7.279	2.325
50.9	7.279	2.325
51	7.28	2.325
51.1	7.28	2.325
51.2	7.28	2.325
51.3	7.28	2.325
51.4	7.28	2.325
51.5	7.28	2.325
51.6	7.28	2.325
51.7	7.28	2.325
51.8	7.28	2.325
51.9	7.28	2.325
52	7.281	2.325
52.1	7.281	2.325
52.2	7.281	2.325
52.3	7.282	2.326
52.4	7.282	2.326
52.5	7.283	2.326
52.6	7.284	2.326
52.7	7.285	2.326
52.8	7.286	2.326
52.9	7.281	2.325
53	7.281	2.325
53.1	7.281	2.326
53.2	7.281	2.326
53.3	7.281	2.326
53.4	7.282	2.326
53.5	7.282	2.326
53.6	7.282	2.326
53.7	7.282	2.326
53.8	7.282	2.326
53.9	7.282	2.326
54	7.282	2.326
54.1	7.282	2.326
54.2	7.282	2.326
54.3	7.282	2.326
54.4	7.282	2.326
54.5	7.283	2.326
54.6	7.283	2.326
54.7	7.283	2.326
54.8	7.283	2.326
54.9	7.283	2.326
55	7.283	2.326
55.1	7.283	2.326
55.2	7.283	2.326
55.3	7.283	2.326
55.4	7.283	2.326
55.5	7.283	2.326
55.6	7.283	2.326
55.7	7.283	2.326
55.8	7.283	2.326
55.9	7.283	2.326
56	7.284	2.326
56.1	7.284	2.326
56.2	7.284	2.326
56.3	7.284	2.326
56.4	7.284	2.326
56.5	7.284	2.326
56.6	7.284	2.326
56.7	7.284	2.326
56.8	7.284	2.326
56.9	7.284	2.326
57	7.284	2.326
57.1	7.284	2.326
57.2	7.284	2.326
57.3	7.284	2.326
57.4	7.284	2.326
57.5	7.284	2.326
57.6	7.284	2.326
57.7	7.284	2.326
57.8	7.284	2.326
57.9	7.285	2.326
58	7.285	2.326
58.1	7.285	2.326
58.2	7.285	2.326
58.3	7.285	2.326
58.4	7.285	2.326
58.5	7.285	2.326
58.6	7.285	2.326
58.7	7.285	2.326
58.8	7.285	2.326
58.9	7.285	2.326
59	7.285	2.326
59.1	7.285	2.326
59.2	7.285	2.326
59.3	7.285	2.326
59.4	7.285	2.326
59.5	7.285	2.326
59.6	7.285	2.326
59.7	7.285	2.326
59.8	7.285	2.326
59.9	7.285	2.326
60	7.285	2.326
60.1	7.285	2.326
60.2	7.285	2.326
60.3	7.285	2.326
60.4	7.285	2.326
60.5	7.285	2.326
60.6	7.285	2.326
60.7	7.285	2.327
60.8	7.286	2.326
60.9	7.286	2.326
61	7.286	2.326
61.1	7.286	2.327
61.2	7.286	2.326
61.3	7.286	2.326
61.4	7.286	2.326
61.5	7.286	2.327
61.6	7.286	2.327
61.7	7.286	2.326
61.8	7.286	2.327
61.9	7.286	2.327
62	7.286	2.326
62.1	7.286	2.327
62.2	7.286	2.327
62.3	7.286	2.327
62.4	7.286	2.326
62.5	7.286	2.327
62.6	7.286	2.327
62.7	7.286	2.327
62.8	7.286	2.327
62.9	7.286	2.327
63	7.286	2.327
63.1	7.286	2.327
63.2	7.286	2.327
63.3	7.286	2.327
63.4	7.286	2.327
63.5	7.286	2.327
63.6	7.286	2.327
63.7	7.286	2.327
63.8	7.286	2.327
63.9	7.286	2.327
64	7.286	2.327
64.1	7.286	2.327
64.2	7.286	2.327
64.3	7.286	2.327
64.4	7.286	2.327
64.5	7.286	2.327
64.6	7.286	2.327
64.7	7.286	2.327
64.8	7.286	2.327
64.9	7.287	2.327
65	7.287	2.327
65.1	7.287	2.327
65.2	7.286	2.327
65.3	7.287	2.327
65.4	7.287	2.327
65.5	7.287	2.327
65.6	7.287	2.327
65.7	7.287	2.327
65.8	7.287	2.327
65.9	7.287	2.327
66	7.287	2.327
66.1	7.287	2.327
66.2	7.287	2.327
66.3	7.287	2.327
66.4	7.287	2.327
66.5	7.287	2.327
66.6	7.287	2.327
66.7	7.287	2.327
66.8	7.287	2.327
66.9	7.287	2.327
67	7.287	2.327
67.1	7.287	2.327
67.2	7.287	2.327
67.3	7.287	2.327
67.4	7.287	2.327
67.5	7.287	2.327
67.6	7.287	2.327
67.7	7.287	2.327
67.8	7.287	2.327
67.9	7.287	2.327
68	7.287	2.327
68.1	7.287	2.327
68.2	7.287	2.327
68.3	7.287	2.327
68.4	7.287	2.327
68.5	7.287	2.327
68.6	7.287	2.327
68.7	7.287	2.327
68.8	7.287	2.327
68.9	7.287	2.327
69	7.287	2.327
69.1	7.287	2.327
69.2	7.287	2.327
69.3	7.287	2.327
69.4	7.287	2.327
69.5	7.287	2.327
69.6	7.287	2.327
69.7	7.287	2.327
69.8	7.288	2.327
69.9	7.288	2.327
70	7.288	2.327
70.1	7.288	2.327
70.2	7.288	2.327
70.3	7.288	2.327
70.4	7.288	2.327
70.5	7.288	2.327
70.6	7.288	2.327
70.7	7.288	2.327
70.8	7.288	2.327
70.9	7.288	2.327
71	7.288	2.327
71.1	7.288	2.327
71.2	7.288	2.327
71.3	7.288	2.327
71.4	7.288	2.327
71.5	7.288	2.327
71.6	7.288	2.327
71.7	7.288	2.327
71.8	7.288	2.327
71.9	7.288	2.327
72	7.288	2.327
72.1	7.288	2.327
72.2	7.288	2.327
72.3	7.288	2.327
72.4	7.288	2.327
72.5	7.288	2.327
72.6	7.288	2.327
72.7	7.288	2.327
72.8	7.288	2.327
72.9	7.288	2.327
73	7.288	2.327
73.1	7.288	2.327
73.2	7.288	2.327
73.3	7.288	2.327
73.4	7.288	2.327
73.5	7.288	2.327
73.6	7.288	2.327
73.7	7.288	2.327
73.8	7.288	2.327
73.9	7.288	2.327
74	7.288	2.327
74.1	7.288	2.327
74.2	7.288	2.327
74.3	7.288	2.327
74.4	7.288	2.327
74.5	7.288	2.327
74.6	7.288	2.327
74.7	7.288	2.327
74.8	7.288	2.327
74.9	7.288	2.327
75	7.288	2.327
75.1	7.288	2.327
75.2	7.288	2.327
75.3	7.288	2.327
75.4	7.288	2.327
75.5	7.288	2.327
75.6	7.288	2.327
75.7	7.288	2.327
75.8	7.288	2.327
75.9	7.288	2.327
76	7.288	2.327
76.1	7.288	2.327
76.2	7.288	2.327
76.3	7.289	2.327
76.4	7.289	2.327
76.5	7.289	2.327
76.6	7.289	2.327
76.7	7.289	2.327
76.8	7.289	2.327
76.9	7.289	2.327
77	7.289	2.327
77.1	7.289	2.327
77.2	7.289	2.327
77.3	7.289	2.327
77.4	7.289	2.327
77.5	7.289	2.327
77.6	7.289	2.327
77.7	7.289	2.327
77.8	7.289	2.327
77.9	7.289	2.327
78	7.289	2.327
78.1	7.289	2.327
78.2	7.289	2.327
78.3	7.289	2.327
78.4	7.289	2.327
78.5	7.289	2.327
78.6	7.289	2.327
78.7	7.289	2.327
78.8	7.289	2.327
78.9	7.289	2.327
79	7.289	2.327
79.1	7.289	2.327
79.2	7.289	2.327
79.3	7.289	2.327
79.4	7.289	2.327
79.5	7.289	2.327
79.6	7.289	2.327
79.7	7.289	2.327
79.8	7.289	2.327
79.9	7.289	2.327
80	7.289	2.327
80.1	7.289	2.327
80.2	7.289	2.327
80.3	7.289	2.327
80.4	7.289	2.327
80.5	7.289	2.327
80.6	7.289	2.327
80.7	7.289	2.327
80.8	7.289	2.327
80.9	7.289	2.327
81	7.289	2.327
81.1	7.289	2.327
81.2	7.289	2.327
81.3	7.289	2.327
81.4	7.289	2.327
81.5	7.289	2.327
81.6	7.289	2.327
81.7	7.289	2.327
81.8	7.289	2.327
81.9	7.289	2.327
82	7.289	2.327
82.1	7.289	2.327
82.2	7.289	2.327
82.3	7.289	2.327
82.4	7.289	2.327
82.5	7.289	2.327
82.6	7.289	2.327
82.7	7.289	2.327
82.8	7.289	2.327
82.9	7.289	2.327
83	7.289	2.327
83.1	7.289	2.327
83.2	7.289	2.327
83.3	7.289	2.327
83.4	7.289	2.327
83.5	7.289	2.327
83.6	7.289	2.327
83.7	7.289	2.327
83.8	7.29	2.327
83.9	7.289	2.327
84	7.289	2.327
84.1	7.29	2.327
84.2	7.29	2.327
84.3	7.29	2.327
84.4	7.289	2.327
84.5	7.29	2.327
84.6	7.29	2.327
84.7	7.29	2.327
84.8	7.29	2.327
84.9	7.29	2.327
85	7.29	2.327
85.1	7.29	2.327
85.2	7.29	2.327
85.3	7.29	2.327
85.4	7.29	2.327
85.5	7.29	2.327
85.6	7.29	2.327
85.7	7.29	2.327
85.8	7.29	2.327
85.9	7.29	2.327
86	7.29	2.327
86.1	7.29	2.327
86.2	7.29	2.327
86.3	7.29	2.327
86.4	7.29	2.327
86.5	7.29	2.327
86.6	7.29	2.327
86.7	7.29	2.327
86.8	7.29	2.327
86.9	7.29	2.327
87	7.29	2.327
87.1	7.29	2.327
87.2	7.29	2.327
87.3	7.29	2.327
87.4	7.29	2.327
87.5	7.29	2.327
87.6	7.29	2.327
87.7	7.29	2.327
87.8	7.29	2.327
87.9	7.29	2.327
88	7.29	2.327
88.1	7.29	2.327
88.2	7.29	2.327
88.3	7.29	2.327
88.4	7.29	2.327
88.5	7.29	2.327
88.6	7.29	2.327
88.7	7.29	2.327
88.8	7.29	2.327
88.9	7.29	2.327
89	7.29	2.327
89.1	7.29	2.327
89.2	7.29	2.327
89.3	7.29	2.327
89.4	7.29	2.327
89.5	7.29	2.327
89.6	7.29	2.327
89.7	7.29	2.327
89.8	7.29	2.327
89.9	7.29	2.327
90	7.29	2.327
90.1	7.29	2.327
90.2	7.29	2.327
90.3	7.29	2.327
90.4	7.29	2.327
90.5	7.29	2.327
90.6	7.29	2.327
90.7	7.29	2.327
90.8	7.29	2.327
90.9	7.29	2.327
91	7.29	2.327
91.1	7.29	2.327
91.2	7.29	2.327
91.3	7.29	2.327
91.4	7.29	2.327
91.5	7.29	2.327
91.6	7.29	2.327
91.7	7.29	2.327
91.8	7.29	2.327
91.9	7.29	2.327
92	7.29	2.327
92.1	7.29	2.327
92.2	7.29	2.327
92.3	7.29	2.327
92.4	7.29	2.327
92.5	7.29	2.327
92.6	7.29	2.327
92.7	7.29	2.327
92.8	7.29	2.327
92.9	7.29	2.327
93	7.29	2.327
93.1	7.29	2.327
93.2	7.29	2.327
93.3	7.29	2.327
93.4	7.29	2.327
93.5	7.29	2.327
93.6	7.291	2.327
93.7	7.291	2.327
93.8	7.291	2.327
93.9	7.29	2.327
94	7.29	2.327
94.1	7.291	2.327
94.2	7.29	2.328
94.3	7.29	2.328
94.4	7.291	2.327
94.5	7.291	2.328
94.6	7.291	2.327
94.7	7.291	2.327
94.8	7.291	2.328
94.9	7.291	2.327
95	7.291	2.328
95.1	7.291	2.328
95.2	7.291	2.328
95.3	7.291	2.328
95.4	7.291	2.327
95.5	7.291	2.327
95.6	7.291	2.327
95.7	7.291	2.327
95.8	7.291	2.328
95.9	7.291	2.328
96	7.291	2.327
96.1	7.291	2.327
96.2	7.291	2.327
96.3	7.291	2.328
96.4	7.291	2.327
96.5	7.291	2.328
96.6	7.291	2.328
96.7	7.291	2.328
96.8	7.291	2.328
96.9	7.291	2.327
97	7.291	2.328
97.1	7.291	2.327
97.2	7.291	2.327
97.3	7.291	2.327
97.4	7.291	2.327
97.5	7.291	2.328
97.6	7.291	2.328
97.7	7.291	2.328
97.8	7.291	2.328
97.9	7.291	2.328
98	7.291	2.328
98.1	7.291	2.328
98.2	7.291	2.327
98.3	7.291	2.328
98.4	7.291	2.328
98.5	7.291	2.328
98.6	7.291	2.327
98.7	7.291	2.328
98.8	7.291	2.328
98.9	7.291	2.328
99	7.291	2.328
99.1	7.291	2.328
99.2	7.291	2.328
99.3	7.291	2.328
99.4	7.291	2.328
99.5	7.291	2.328
99.6	7.291	2.328
99.7	7.291	2.328
99.8	7.291	2.327
99.9	7.291	2.328
100	7.291	2.328
100.1	7.291	2.327
100.2	7.291	2.328
100.3	7.291	2.328
100.4	7.291	2.328
100.5	7.291	2.328
100.6	7.291	2.328
100.7	7.291	2.328
100.8	7.291	2.328
100.9	7.291	2.328
101	7.291	2.328
101.1	7.291	2.328
101.2	7.291	2.328
101.3	7.291	2.328
101.4	7.291	2.328
101.5	7.291	2.328
101.6	7.291	2.328
101.7	7.291	2.327
101.8	7.291	2.328
101.9	7.291	2.328
102	7.291	2.328
102.1	7.291	2.328
102.2	7.291	2.328
102.3	7.291	2.328
102.4	7.291	2.328
102.5	7.291	2.328
102.6	7.291	2.328
102.7	7.291	2.328
102.8	7.291	2.328
102.9	7.291	2.328
103	7.291	2.328
103.1	7.291	2.328
103.2	7.291	2.328
103.3	7.291	2.328
103.4	7.291	2.328
103.5	7.291	2.328
103.6	7.291	2.328
103.7	7.291	2.328
103.8	7.291	2.328
103.9	7.291	2.328
104	7.291	2.328
104.1	7.291	2.328
104.2	7.291	2.328
104.3	7.291	2.328
104.4	7.291	2.328
104.5	7.291	2.328
104.6	7.291	2.328
104.7	7.291	2.328
104.8	7.291	2.328
104.9	7.291	2.328
105	7.291	2.328
105.1	7.291	2.328
105.2	7.291	2.328
105.3	7.291	2.328
105.4	7.291	2.328
105.5	7.291	2.328
105.6	7.291	2.328
105.7	7.291	2.328
105.8	7.291	2.328
105.9	7.291	2.328
106	7.291	2.328
106.1	7.291	2.328
106.2	7.291	2.328
106.3	7.291	2.328
106.4	7.291	2.328
106.5	7.291	2.328
106.6	7.291	2.328
106.7	7.291	2.328
106.8	7.291	2.328
106.9	7.291	2.328
107	7.291	2.328
107.1	7.291	2.328
107.2	7.291	2.328
107.3	7.291	2.328
107.4	7.291	2.328
107.5	7.292	2.328
107.6	7.291	2.328
107.7	7.291	2.328
107.8	7.292	2.328
107.9	7.291	2.328
108	7.292	2.328
108.1	7.292	2.328
108.2	7.291	2.328
108.3	7.292	2.328
108.4	7.291	2.328
108.5	7.291	2.328
108.6	7.291	2.328
108.7	7.291	2.328
108.8	7.291	2.328
108.9	7.292	2.328
109	7.291	2.328
109.1	7.292	2.328
109.2	7.292	2.328
109.3	7.292	2.328
109.4	7.292	2.328
109.5	7.292	2.328
109.6	7.292	2.328
109.7	7.292	2.328
109.8	7.292	2.328
109.9	7.292	2.328
110	7.292	2.328
110.1	7.292	2.328
110.2	7.292	2.328
110.3	7.292	2.328
110.4	7.292	2.328
110.5	7.292	2.328
110.6	7.292	2.328
110.7	7.292	2.328
110.8	7.292	2.328
110.9	7.292	2.328
111	7.292	2.328
111.1	7.292	2.328
111.2	7.292	2.328
111.3	7.292	2.328
111.4	7.292	2.328
111.5	7.292	2.328
111.6	7.292	2.328
111.7	7.292	2.328
111.8	7.292	2.328
111.9	7.292	2.328
112	7.292	2.328
112.1	7.292	2.328
112.2	7.292	2.328
112.3	7.292	2.328
112.4	7.292	2.328
112.5	7.292	2.328
112.6	7.292	2.328
112.7	7.292	2.328
112.8	7.292	2.328
112.9	7.292	2.328
113	7.292	2.328
113.1	7.292	2.328
113.2	7.292	2.328
113.3	7.292	2.328
113.4	7.292	2.328
113.5	7.292	2.328
113.6	7.292	2.328
113.7	7.292	2.328
113.8	7.292	2.328
113.9	7.292	2.328
114	7.292	2.328
114.1	7.292	2.328
114.2	7.292	2.328
114.3	7.292	2.328
114.4	7.292	2.328
114.5	7.292	2.328
114.6	7.292	2.328
114.7	7.292	2.328
114.8	7.292	2.328
114.9	7.292	2.328
115	7.292	2.328
115.1	7.292	2.328
115.2	7.292	2.328
115.3	7.292	2.328
115.4	7.292	2.328
115.5	7.292	2.328
115.6	7.292	2.328
115.7	7.292	2.328
115.8	7.292	2.328
115.9	7.292	2.328
116	7.292	2.328
116.1	7.292	2.328
116.2	7.292	2.328
116.3	7.292	2.328
116.4	7.292	2.328
116.5	7.292	2.328
116.6	7.292	2.328
116.7	7.292	2.328
116.8	7.292	2.328
116.9	7.292	2.328
117	7.292	2.328
117.1	7.292	2.328
117.2	7.292	2.328
117.3	7.292	2.328
117.4	7.292	2.328
117.5	7.292	2.328
117.6	7.292	2.328
117.7	7.292	2.328
117.8	7.292	2.328
117.9	7.292	2.328
118	7.292	2.328
118.1	7.292	2.328
118.2	7.292	2.328
118.3	7.292	2.328
118.4	7.292	2.328
